tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
785280,note_on,,,,,240,0,12,,,,10,,,66,0
785280,note_on,,,,,0,0,12,,,,10,,,64,116
785280,note_on,,,,,0,0,12,,,,10,,,72,116
785280,note_on,,,,,96,0,9,,,,5,,,64,116
785280,note_on,,,,,240,0,13,,,,11,,,66,0
785280,note_on,,,,,0,0,14,,,,12,,,60,105
785280,note_on,,,,,32,0,14,,,,12,,,64,105
785280,note_on,,,,,48,0,6,,,,3,,,43,105
785280,note_on,,,,,48,0,16,,,,14,,,31,116
785280,note_on,,,,,48,0,15,,,,13,,,43,116
785280,note_on,,,,,0,0,13,,,,11,,,72,116
785408,note_on,,,,,0,0,14,,,,12,,,64,0
785408,note_on,,,,,128,0,14,,,,12,,,60,0
785440,note_on,,,,,32,0,14,,,,12,,,60,105
785440,note_on,,,,,0,0,14,,,,12,,,64,105
785496,note_on,,,,,0,0,12,,,,10,,,64,0
785496,note_on,,,,,216,0,12,,,,10,,,72,0
785496,note_on,,,,,0,0,13,,,,11,,,64,0
785496,note_on,,,,,216,0,13,,,,11,,,72,0
785520,note_on,,,,,24,0,12,,,,10,,,76,116
785520,note_on,,,,,24,0,13,,,,11,,,76,116
785568,note_on,,,,,0,0,14,,,,12,,,60,0
785568,note_on,,,,,128,0,14,,,,12,,,64,0
785600,note_on,,,,,0,0,14,,,,12,,,60,105
785600,note_on,,,,,32,0,14,,,,12,,,64,105
785712,note_on,,,,,432,0,6,,,,3,,,43,0
785712,note_on,,,,,432,0,16,,,,14,,,31,0
785712,note_on,,,,,432,0,15,,,,13,,,43,0
785728,note_on,,,,,0,0,14,,,,12,,,64,0
785728,note_on,,,,,128,0,14,,,,12,,,60,0
785760,note_on,,,,,32,0,14,,,,12,,,62,105
785760,note_on,,,,,0,0,4,,,,2,,,74,105
785760,note_on,,,,,0,0,4,,,,2,,,76,0
785760,note_on,,,,,480,0,4,,,,2,,,67,0
785760,note_on,,,,,0,0,13,,,,11,,,71,116
785760,note_on,,,,,240,0,12,,,,10,,,76,0
785760,note_on,,,,,0,0,14,,,,12,,,65,105
785760,note_on,,,,,48,0,15,,,,13,,,44,116
785760,note_on,,,,,48,0,6,,,,3,,,44,105
785760,note_on,,,,,480,0,9,,,,5,,,60,0
785760,note_on,,,,,0,0,9,,,,5,,,64,0
785760,note_on,,,,,0,0,9,,,,5,,,59,116
785760,note_on,,,,,0,0,9,,,,5,,,62,116
785760,note_on,,,,,48,0,16,,,,14,,,32,116
785760,note_on,,,,,240,0,13,,,,11,,,76,0
785760,note_on,,,,,0,0,12,,,,10,,,71,116
785760,note_on,,,,,0,0,4,,,,2,,,71,105
785888,note_on,,,,,0,0,14,,,,12,,,62,0
785888,note_on,,,,,128,0,14,,,,12,,,65,0
785920,note_on,,,,,0,0,14,,,,12,,,62,105
785920,note_on,,,,,32,0,14,,,,12,,,65,105
785976,note_on,,,,,216,0,12,,,,10,,,71,0
785976,note_on,,,,,216,0,13,,,,11,,,71,0
786000,note_on,,,,,24,0,13,,,,11,,,74,116
786000,note_on,,,,,24,0,12,,,,10,,,74,116
786048,note_on,,,,,0,0,14,,,,12,,,65,0
786048,note_on,,,,,128,0,14,,,,12,,,62,0
786080,note_on,,,,,0,0,14,,,,12,,,62,105
786080,note_on,,,,,32,0,14,,,,12,,,65,105
786144,note_on,,,,,384,0,4,,,,2,,,71,0
786144,note_on,,,,,384,0,9,,,,5,,,62,0
786144,note_on,,,,,0,0,9,,,,5,,,59,0
786144,note_on,,,,,0,0,4,,,,2,,,74,0
786192,note_on,,,,,432,0,15,,,,13,,,44,0
786192,note_on,,,,,432,0,6,,,,3,,,44,0
786192,note_on,,,,,432,0,16,,,,14,,,32,0
786208,note_on,,,,,0,0,14,,,,12,,,65,0
786208,note_on,,,,,128,0,14,,,,12,,,62,0
786240,note_on,,,,,240,0,13,,,,11,,,74,0
786240,note_on,,,,,48,0,15,,,,13,,,43,116
786240,note_on,,,,,0,0,9,,,,5,,,64,116
786240,note_on,,,,,240,0,12,,,,10,,,74,0
786240,note_on,,,,,96,0,9,,,,5,,,60,116
786240,note_on,,,,,32,0,14,,,,12,,,67,105
786240,note_on,,,,,0,0,14,,,,12,,,64,105
786240,note_on,,,,,0,0,13,,,,11,,,72,116
786240,note_on,,,,,96,0,4,,,,2,,,72,105
786240,note_on,,,,,0,0,4,,,,2,,,76,105
786240,note_on,,,,,48,0,16,,,,14,,,31,116
786240,note_on,,,,,0,0,12,,,,10,,,72,116
786240,note_on,,,,,48,0,6,,,,3,,,43,105
786368,note_on,,,,,128,0,14,,,,12,,,64,0
786368,note_on,,,,,0,0,14,,,,12,,,67,0
786400,note_on,,,,,32,0,14,,,,12,,,67,105
786400,note_on,,,,,0,0,14,,,,12,,,64,105
786456,note_on,,,,,216,0,12,,,,10,,,72,0
786456,note_on,,,,,216,0,13,,,,11,,,72,0
786480,note_on,,,,,24,0,12,,,,10,,,76,116
786480,note_on,,,,,24,0,13,,,,11,,,76,116
786528,note_on,,,,,128,0,14,,,,12,,,64,0
786528,note_on,,,,,0,0,14,,,,12,,,67,0
786560,note_on,,,,,32,0,14,,,,12,,,67,105
786560,note_on,,,,,0,0,14,,,,12,,,64,105
786672,note_on,,,,,432,0,16,,,,14,,,31,0
786672,note_on,,,,,432,0,15,,,,13,,,43,0
786672,note_on,,,,,432,0,6,,,,3,,,43,0
786688,note_on,,,,,128,0,14,,,,12,,,64,0
786688,note_on,,,,,0,0,14,,,,12,,,67,0
786720,note_on,,,,,480,0,9,,,,5,,,64,0
786720,note_on,,,,,0,0,4,,,,2,,,74,105
786720,note_on,,,,,0,0,4,,,,2,,,71,105
786720,note_on,,,,,240,0,13,,,,11,,,76,0
786720,note_on,,,,,0,0,4,,,,2,,,72,0
786720,note_on,,,,,480,0,4,,,,2,,,76,0
786720,note_on,,,,,48,0,15,,,,13,,,41,116
786720,note_on,,,,,0,0,9,,,,5,,,62,116
786720,note_on,,,,,48,0,6,,,,3,,,41,105
786720,note_on,,,,,0,0,14,,,,12,,,68,105
786720,note_on,,,,,0,0,9,,,,5,,,59,116
786720,note_on,,,,,32,0,14,,,,12,,,59,105
786720,note_on,,,,,48,0,16,,,,14,,,29,116
786720,note_on,,,,,0,0,13,,,,11,,,71,116
786720,note_on,,,,,0,0,12,,,,10,,,71,116
786720,note_on,,,,,240,0,12,,,,10,,,76,0
786720,note_on,,,,,0,0,9,,,,5,,,60,0
786848,note_on,,,,,128,0,14,,,,12,,,68,0
786848,note_on,,,,,0,0,14,,,,12,,,59,0
786880,note_on,,,,,0,0,14,,,,12,,,59,105
786880,note_on,,,,,32,0,14,,,,12,,,68,105
786936,note_on,,,,,216,0,13,,,,11,,,71,0
786936,note_on,,,,,216,0,12,,,,10,,,71,0
786960,note_on,,,,,24,0,12,,,,10,,,74,116
786960,note_on,,,,,24,0,13,,,,11,,,74,116
787008,note_on,,,,,0,0,14,,,,12,,,68,0
787008,note_on,,,,,128,0,14,,,,12,,,59,0
787040,note_on,,,,,32,0,14,,,,12,,,68,105
787040,note_on,,,,,0,0,14,,,,12,,,59,105
787104,note_on,,,,,384,0,4,,,,2,,,74,0
787104,note_on,,,,,0,0,4,,,,2,,,71,0
787104,note_on,,,,,0,0,9,,,,5,,,59,0
787104,note_on,,,,,384,0,9,,,,5,,,62,0
787152,note_on,,,,,432,0,16,,,,14,,,29,0
787152,note_on,,,,,432,0,15,,,,13,,,41,0
787152,note_on,,,,,432,0,6,,,,3,,,41,0
787168,note_on,,,,,128,0,14,,,,12,,,59,0
787168,note_on,,,,,0,0,14,,,,12,,,68,0
787200,note_on,,,,,7296,0,1,,,,0,,,76,105
787200,note_on,,,,,0,0,1,,,,0,,,84,105
787200,note_on,,,,,32,0,14,,,,12,,,67,105
787200,note_on,,,,,0,0,14,,,,12,,,64,105
787200,note_on,,,,,96,0,4,,,,2,,,72,105
787200,note_on,,,,,0,0,12,,,,10,,,84,116
787200,note_on,,,,,240,0,12,,,,10,,,74,0
787200,note_on,,,,,48,0,6,,,,3,,,40,105
787200,note_on,,,,,0,0,13,,,,11,,,72,116
787200,note_on,,,,,0,0,3,,,,1,,,72,105
787200,note_on,,,,,240,0,13,,,,11,,,74,0
787200,note_on,,,,,48,0,16,,,,14,,,28,116
787200,note_on,,,,,48,0,15,,,,13,,,40,116
787200,note_on,,,,,7296,0,3,,,,1,,,64,105
787200,note_on,,,,,7296,0,8,,,,4,,,64,105
787200,note_on,,,,,0,0,8,,,,4,,,55,105
787200,note_on,,,,,0,0,9,,,,5,,,60,116
787200,note_on,,,,,96,0,9,,,,5,,,67,116
787216,set_tempo,,,,,7696,1,0,389610,,,,,,,
787328,note_on,,,,,0,0,14,,,,12,,,67,0
787328,note_on,,,,,128,0,14,,,,12,,,64,0
787360,note_on,,,,,32,0,14,,,,12,,,64,105
787360,note_on,,,,,0,0,14,,,,12,,,67,105
787416,note_on,,,,,216,0,6,,,,3,,,40,0
787416,note_on,,,,,216,0,15,,,,13,,,40,0
787416,note_on,,,,,216,0,16,,,,14,,,28,0
787440,note_on,,,,,24,0,6,,,,3,,,52,105
787440,note_on,,,,,24,0,16,,,,14,,,40,116
787440,note_on,,,,,24,0,15,,,,13,,,52,116
787488,note_on,,,,,0,0,14,,,,12,,,64,0
787488,note_on,,,,,128,0,14,,,,12,,,67,0
787520,note_on,,,,,0,0,14,,,,12,,,67,105
787520,note_on,,,,,32,0,14,,,,12,,,64,105
787584,note_on,,,,,384,0,4,,,,2,,,72,0
787632,note_on,,,,,432,0,13,,,,11,,,72,0
787632,note_on,,,,,432,0,12,,,,10,,,84,0
787648,note_on,,,,,0,0,14,,,,12,,,64,0
787648,note_on,,,,,128,0,14,,,,12,,,67,0
787680,note_on,,,,,0,0,6,,,,3,,,55,105
787680,note_on,,,,,240,0,6,,,,3,,,52,0
787680,note_on,,,,,240,0,15,,,,13,,,52,0
787680,note_on,,,,,240,0,16,,,,14,,,40,0
787680,note_on,,,,,32,0,14,,,,12,,,60,105
787680,note_on,,,,,0,0,15,,,,13,,,55,116
787680,note_on,,,,,0,0,14,,,,12,,,64,105
787680,note_on,,,,,0,0,16,,,,14,,,43,116
787808,note_on,,,,,128,0,14,,,,12,,,64,0
787808,note_on,,,,,0,0,14,,,,12,,,60,0
787840,note_on,,,,,32,0,14,,,,12,,,60,105
787840,note_on,,,,,0,0,14,,,,12,,,64,105
787920,note_on,,,,,288,0,12,,,,10,,,88,116
787920,note_on,,,,,288,0,13,,,,11,,,76,116
787968,note_on,,,,,128,0,14,,,,12,,,64,0
787968,note_on,,,,,0,0,14,,,,12,,,60,0
788000,note_on,,,,,0,0,14,,,,12,,,64,105
788000,note_on,,,,,32,0,14,,,,12,,,60,105
788128,note_on,,,,,128,0,14,,,,12,,,64,0
788128,note_on,,,,,0,0,14,,,,12,,,60,0
788160,note_on,,,,,0,0,13,,,,11,,,71,116
788160,note_on,,,,,0,0,1,,,,0,,,76,0
788160,note_on,,,,,960,0,3,,,,1,,,72,0
788160,note_on,,,,,0,0,1,,,,0,,,83,105
788160,note_on,,,,,240,0,13,,,,11,,,76,0
788160,note_on,,,,,960,0,1,,,,0,,,84,0
788160,note_on,,,,,0,0,1,,,,0,,,77,105
788160,note_on,,,,,0,0,3,,,,1,,,71,105
788160,note_on,,,,,0,0,9,,,,5,,,62,116
788160,note_on,,,,,960,0,8,,,,4,,,55,0
788160,note_on,,,,,0,0,8,,,,4,,,64,0
788160,note_on,,,,,0,0,8,,,,4,,,59,116
788160,note_on,,,,,0,0,8,,,,4,,,62,116
788160,note_on,,,,,0,0,9,,,,5,,,59,116
788160,note_on,,,,,0,0,9,,,,5,,,67,0
788160,note_on,,,,,0,0,14,,,,12,,,62,105
788160,note_on,,,,,0,0,3,,,,1,,,64,0
788160,note_on,,,,,240,0,12,,,,10,,,88,0
788160,note_on,,,,,0,0,12,,,,10,,,83,116
788160,note_on,,,,,32,0,14,,,,12,,,65,105
788160,note_on,,,,,0,0,3,,,,1,,,65,105
788160,note_on,,,,,960,0,9,,,,5,,,60,0
788288,note_on,,,,,0,0,14,,,,12,,,65,0
788288,note_on,,,,,128,0,14,,,,12,,,62,0
788320,note_on,,,,,32,0,14,,,,12,,,65,105
788320,note_on,,,,,0,0,14,,,,12,,,62,105
788328,note_on,,,,,648,0,6,,,,3,,,55,0
788328,note_on,,,,,648,0,16,,,,14,,,43,0
788328,note_on,,,,,648,0,15,,,,13,,,55,0
788400,note_on,,,,,72,0,15,,,,13,,,43,116
788400,note_on,,,,,72,0,6,,,,3,,,43,105
788400,note_on,,,,,72,0,16,,,,14,,,31,116
788448,note_on,,,,,0,0,14,,,,12,,,65,0
788448,note_on,,,,,128,0,14,,,,12,,,62,0
788480,note_on,,,,,32,0,14,,,,12,,,65,105
788480,note_on,,,,,0,0,14,,,,12,,,62,105
788544,note_on,,,,,0,0,8,,,,4,,,59,0
788544,note_on,,,,,0,0,3,,,,1,,,71,0
788544,note_on,,,,,384,0,3,,,,1,,,65,0
788544,note_on,,,,,384,0,8,,,,4,,,62,0
788544,note_on,,,,,0,0,9,,,,5,,,59,0
788544,note_on,,,,,384,0,9,,,,5,,,62,0
788544,note_on,,,,,384,0,1,,,,0,,,83,0
788544,note_on,,,,,0,0,1,,,,0,,,77,0
788592,note_on,,,,,432,0,12,,,,10,,,83,0
788592,note_on,,,,,432,0,13,,,,11,,,71,0
788608,note_on,,,,,128,0,14,,,,12,,,62,0
788608,note_on,,,,,0,0,14,,,,12,,,65,0
788640,note_on,,,,,1056,0,4,,,,2,,,73,105
788640,note_on,,,,,240,0,15,,,,13,,,43,0
788640,note_on,,,,,32,0,14,,,,12,,,73,105
788640,note_on,,,,,0,0,14,,,,12,,,64,105
788640,note_on,,,,,240,0,6,,,,3,,,43,0
788640,note_on,,,,,0,0,6,,,,3,,,44,105
788640,note_on,,,,,0,0,15,,,,13,,,44,116
788640,note_on,,,,,240,0,16,,,,14,,,31,0
788640,note_on,,,,,0,0,16,,,,14,,,32,116
788768,note_on,,,,,128,0,14,,,,12,,,64,0
788768,note_on,,,,,0,0,14,,,,12,,,73,0
788800,note_on,,,,,32,0,14,,,,12,,,73,105
788800,note_on,,,,,0,0,14,,,,12,,,64,105
788880,note_on,,,,,288,0,12,,,,10,,,85,116
788880,note_on,,,,,288,0,13,,,,11,,,73,116
788928,note_on,,,,,0,0,14,,,,12,,,73,0
788928,note_on,,,,,128,0,14,,,,12,,,64,0
788960,note_on,,,,,32,0,14,,,,12,,,64,105
788960,note_on,,,,,0,0,14,,,,12,,,73,105
789088,note_on,,,,,0,0,14,,,,12,,,64,0
789088,note_on,,,,,128,0,14,,,,12,,,73,0
789120,note_on,,,,,576,0,9,,,,5,,,65,116
789120,note_on,,,,,0,0,12,,,,10,,,86,116
789120,note_on,,,,,240,0,12,,,,10,,,85,0
789120,note_on,,,,,0,0,9,,,,5,,,57,116
789120,note_on,,,,,576,0,1,,,,0,,,77,105
789120,note_on,,,,,0,0,14,,,,12,,,65,105
789120,note_on,,,,,240,0,13,,,,11,,,73,0
789120,note_on,,,,,0,0,1,,,,0,,,86,105
789120,note_on,,,,,0,0,13,,,,11,,,74,116
789120,note_on,,,,,32,0,14,,,,12,,,74,105
789120,note_on,,,,,576,0,3,,,,1,,,65,105
789120,note_on,,,,,0,0,3,,,,1,,,74,105
789120,note_on,,,,,0,0,4,,,,2,,,74,105
789120,note_on,,,,,576,0,8,,,,4,,,69,116
789120,note_on,,,,,0,0,8,,,,4,,,62,116
789120,note_on,,,,,480,0,4,,,,2,,,73,0
789248,note_on,,,,,128,0,14,,,,12,,,65,0
789248,note_on,,,,,0,0,14,,,,12,,,74,0
789280,note_on,,,,,0,0,14,,,,12,,,65,105
789280,note_on,,,,,32,0,14,,,,12,,,74,105
789336,note_on,,,,,696,0,15,,,,13,,,44,0
789336,note_on,,,,,696,0,6,,,,3,,,44,0
789336,note_on,,,,,696,0,16,,,,14,,,32,0
789360,note_on,,,,,24,0,6,,,,3,,,56,105
789360,note_on,,,,,24,0,15,,,,13,,,56,116
789360,note_on,,,,,24,0,16,,,,14,,,44,116
789408,note_on,,,,,0,0,14,,,,12,,,74,0
789408,note_on,,,,,128,0,14,,,,12,,,65,0
789440,note_on,,,,,32,0,14,,,,12,,,74,105
789440,note_on,,,,,0,0,14,,,,12,,,65,105
789504,note_on,,,,,384,0,4,,,,2,,,74,0
789552,note_on,,,,,432,0,13,,,,11,,,74,0
789552,note_on,,,,,432,0,12,,,,10,,,86,0
789568,note_on,,,,,128,0,14,,,,12,,,65,0
789568,note_on,,,,,0,0,14,,,,12,,,74,0
789600,note_on,,,,,240,0,6,,,,3,,,56,0
789600,note_on,,,,,0,0,6,,,,3,,,57,105
789600,note_on,,,,,0,0,15,,,,13,,,57,116
789600,note_on,,,,,240,0,15,,,,13,,,56,0
789600,note_on,,,,,0,0,16,,,,14,,,45,116
789600,note_on,,,,,32,0,14,,,,12,,,65,105
789600,note_on,,,,,240,0,16,,,,14,,,44,0
789600,note_on,,,,,0,0,14,,,,12,,,62,105
789728,note_on,,,,,128,0,14,,,,12,,,62,0
789728,note_on,,,,,0,0,14,,,,12,,,65,0
789760,note_on,,,,,32,0,14,,,,12,,,65,105
789760,note_on,,,,,0,0,14,,,,12,,,62,105
789840,note_on,,,,,288,0,12,,,,10,,,89,116
789840,note_on,,,,,288,0,13,,,,11,,,77,116
789888,note_on,,,,,128,0,14,,,,12,,,62,0
789888,note_on,,,,,0,0,14,,,,12,,,65,0
789920,note_on,,,,,0,0,14,,,,12,,,62,105
789920,note_on,,,,,32,0,14,,,,12,,,65,105
790048,note_on,,,,,128,0,14,,,,12,,,62,0
790048,note_on,,,,,0,0,14,,,,12,,,65,0
790080,note_on,,,,,0,0,9,,,,5,,,61,116
790080,note_on,,,,,0,0,9,,,,5,,,64,116
790080,note_on,,,,,0,0,9,,,,5,,,65,0
790080,note_on,,,,,960,0,9,,,,5,,,57,0
790080,note_on,,,,,960,0,8,,,,4,,,62,0
790080,note_on,,,,,0,0,8,,,,4,,,61,116
790080,note_on,,,,,0,0,8,,,,4,,,69,0
790080,note_on,,,,,32,0,14,,,,12,,,67,105
790080,note_on,,,,,0,0,12,,,,10,,,85,116
790080,note_on,,,,,240,0,12,,,,10,,,89,0
790080,note_on,,,,,0,0,8,,,,4,,,64,116
790080,note_on,,,,,0,0,14,,,,12,,,64,105
790080,note_on,,,,,0,0,3,,,,1,,,67,105
790080,note_on,,,,,240,0,13,,,,11,,,77,0
790080,note_on,,,,,0,0,1,,,,0,,,79,105
790080,note_on,,,,,0,0,1,,,,0,,,85,105
790080,note_on,,,,,0,0,1,,,,0,,,77,0
790080,note_on,,,,,960,0,1,,,,0,,,86,0
790080,note_on,,,,,0,0,3,,,,1,,,73,105
790080,note_on,,,,,0,0,13,,,,11,,,73,116
790080,note_on,,,,,0,0,3,,,,1,,,65,0
790080,note_on,,,,,960,0,3,,,,1,,,74,0
790208,note_on,,,,,0,0,14,,,,12,,,67,0
790208,note_on,,,,,128,0,14,,,,12,,,64,0
790240,note_on,,,,,0,0,14,,,,12,,,67,105
790240,note_on,,,,,32,0,14,,,,12,,,64,105
790248,note_on,,,,,648,0,6,,,,3,,,57,0
790248,note_on,,,,,648,0,15,,,,13,,,57,0
790248,note_on,,,,,648,0,16,,,,14,,,45,0
790320,note_on,,,,,72,0,15,,,,13,,,45,116
790320,note_on,,,,,72,0,6,,,,3,,,45,105
790320,note_on,,,,,72,0,16,,,,14,,,33,116
790368,note_on,,,,,0,0,14,,,,12,,,64,0
790368,note_on,,,,,128,0,14,,,,12,,,67,0
790400,note_on,,,,,32,0,14,,,,12,,,67,105
790400,note_on,,,,,0,0,14,,,,12,,,64,105
790464,note_on,,,,,384,0,8,,,,4,,,64,0
790464,note_on,,,,,0,0,8,,,,4,,,61,0
790464,note_on,,,,,0,0,9,,,,5,,,61,0
790464,note_on,,,,,384,0,9,,,,5,,,64,0
790464,note_on,,,,,384,0,1,,,,0,,,79,0
790464,note_on,,,,,0,0,1,,,,0,,,85,0
790464,note_on,,,,,0,0,3,,,,1,,,67,0
790464,note_on,,,,,384,0,3,,,,1,,,73,0
790512,note_on,,,,,432,0,12,,,,10,,,85,0
790512,note_on,,,,,432,0,13,,,,11,,,73,0
790528,note_on,,,,,128,0,14,,,,12,,,64,0
790528,note_on,,,,,0,0,14,,,,12,,,67,0
790560,note_on,,,,,0,0,14,,,,12,,,75,105
790560,note_on,,,,,240,0,6,,,,3,,,45,0
790560,note_on,,,,,0,0,6,,,,3,,,46,105
790560,note_on,,,,,240,0,15,,,,13,,,45,0
790560,note_on,,,,,240,0,16,,,,14,,,33,0
790560,note_on,,,,,0,0,16,,,,14,,,34,116
790560,note_on,,,,,0,0,15,,,,13,,,46,116
790560,note_on,,,,,1056,0,4,,,,2,,,75,105
790560,note_on,,,,,32,0,14,,,,12,,,66,105
790688,note_on,,,,,128,0,14,,,,12,,,75,0
790688,note_on,,,,,0,0,14,,,,12,,,66,0
790720,note_on,,,,,32,0,14,,,,12,,,66,105
790720,note_on,,,,,0,0,14,,,,12,,,75,105
790800,note_on,,,,,288,0,12,,,,10,,,87,116
790800,note_on,,,,,288,0,13,,,,11,,,75,116
790848,note_on,,,,,128,0,14,,,,12,,,75,0
790848,note_on,,,,,0,0,14,,,,12,,,66,0
790880,note_on,,,,,0,0,14,,,,12,,,66,105
790880,note_on,,,,,32,0,14,,,,12,,,75,105
791008,note_on,,,,,0,0,14,,,,12,,,75,0
791008,note_on,,,,,128,0,14,,,,12,,,66,0
791040,note_on,,,,,0,0,8,,,,4,,,64,116
791040,note_on,,,,,0,0,3,,,,1,,,76,105
791040,note_on,,,,,576,0,3,,,,1,,,67,105
791040,note_on,,,,,0,0,4,,,,2,,,76,105
791040,note_on,,,,,480,0,4,,,,2,,,75,0
791040,note_on,,,,,576,0,8,,,,4,,,67,116
791040,note_on,,,,,0,0,12,,,,10,,,88,116
791040,note_on,,,,,240,0,13,,,,11,,,75,0
791040,note_on,,,,,576,0,1,,,,0,,,79,105
791040,note_on,,,,,0,0,1,,,,0,,,88,105
791040,note_on,,,,,32,0,14,,,,12,,,67,105
791040,note_on,,,,,0,0,14,,,,12,,,76,105
791040,note_on,,,,,0,0,13,,,,11,,,76,116
791040,note_on,,,,,39072,0,11,,,,7,,,52,116
791040,note_on,,,,,240,0,12,,,,10,,,87,0
791168,note_on,,,,,128,0,11,,,,7,,,52,0
791168,note_on,,,,,128,0,14,,,,12,,,76,0
791168,note_on,,,,,0,0,14,,,,12,,,67,0
791200,note_on,,,,,32,0,11,,,,7,,,52,105
791200,note_on,,,,,32,0,14,,,,12,,,67,105
791200,note_on,,,,,0,0,14,,,,12,,,76,105
791256,note_on,,,,,696,0,16,,,,14,,,34,0
791256,note_on,,,,,216,0,12,,,,10,,,88,0
791256,note_on,,,,,696,0,6,,,,3,,,46,0
791256,note_on,,,,,216,0,13,,,,11,,,76,0
791256,note_on,,,,,696,0,15,,,,13,,,46,0
791280,note_on,,,,,24,0,16,,,,14,,,46,116
791280,note_on,,,,,24,0,13,,,,11,,,79,118
791280,note_on,,,,,24,0,12,,,,10,,,91,118
791280,note_on,,,,,24,0,6,,,,3,,,58,105
791280,note_on,,,,,0,0,6,,,,3,,,46,105
791280,note_on,,,,,24,0,15,,,,13,,,58,116
791328,note_on,,,,,128,0,11,,,,7,,,52,0
791328,note_on,,,,,128,0,14,,,,12,,,76,0
791328,note_on,,,,,0,0,14,,,,12,,,67,0
791360,note_on,,,,,32,0,14,,,,12,,,67,105
791360,note_on,,,,,0,0,14,,,,12,,,76,105
791360,note_on,,,,,32,0,11,,,,7,,,52,105
791424,note_on,,,,,384,0,4,,,,2,,,76,0
791488,note_on,,,,,128,0,11,,,,7,,,52,0
791488,note_on,,,,,128,0,14,,,,12,,,76,0
791488,note_on,,,,,0,0,14,,,,12,,,67,0
791520,note_on,,,,,32,0,14,,,,12,,,75,105
791520,note_on,,,,,0,0,1,,,,0,,,87,105
791520,note_on,,,,,0,0,1,,,,0,,,81,105
791520,note_on,,,,,96,0,4,,,,2,,,78,105
791520,note_on,,,,,480,0,1,,,,0,,,88,0
791520,note_on,,,,,0,0,14,,,,12,,,69,105
791520,note_on,,,,,0,0,6,,,,3,,,58,0
791520,note_on,,,,,0,0,6,,,,3,,,59,105
791520,note_on,,,,,0,0,13,,,,11,,,75,121
791520,note_on,,,,,240,0,13,,,,11,,,79,0
791520,note_on,,,,,0,0,1,,,,0,,,79,0
791520,note_on,,,,,240,0,6,,,,3,,,46,0
791520,note_on,,,,,32,0,11,,,,7,,,47,105
791520,note_on,,,,,0,0,3,,,,1,,,67,0
791520,note_on,,,,,240,0,12,,,,10,,,91,0
791520,note_on,,,,,0,0,12,,,,10,,,87,121
791520,note_on,,,,,0,0,15,,,,13,,,59,118
791520,note_on,,,,,1056,0,9,,,,5,,,59,116
791520,note_on,,,,,0,0,3,,,,1,,,75,105
791520,note_on,,,,,480,0,3,,,,1,,,76,0
791520,note_on,,,,,0,0,16,,,,14,,,47,118
791520,note_on,,,,,240,0,16,,,,14,,,46,0
791520,note_on,,,,,0,0,8,,,,4,,,67,0
791520,note_on,,,,,0,0,8,,,,4,,,66,116
791520,note_on,,,,,0,0,8,,,,4,,,63,116
791520,note_on,,,,,240,0,15,,,,13,,,58,0
791520,note_on,,,,,0,0,3,,,,1,,,69,105
791520,note_on,,,,,480,0,8,,,,4,,,64,0
791520,note_on,,,,,0,0,6,,,,3,,,47,105
791648,note_on,,,,,128,0,14,,,,12,,,69,0
791648,note_on,,,,,0,0,14,,,,12,,,75,0
791648,note_on,,,,,128,0,11,,,,7,,,47,0
791680,note_on,,,,,32,0,11,,,,7,,,47,105
791680,note_on,,,,,32,0,14,,,,12,,,69,105
791680,note_on,,,,,0,0,14,,,,12,,,75,105
791736,note_on,,,,,216,0,16,,,,14,,,47,0
791736,note_on,,,,,0,0,6,,,,3,,,59,0
791736,note_on,,,,,216,0,6,,,,3,,,47,0
791736,note_on,,,,,216,0,13,,,,11,,,75,0
791736,note_on,,,,,216,0,15,,,,13,,,59,0
791736,note_on,,,,,216,0,12,,,,10,,,87,0
791760,note_on,,,,,24,0,16,,,,14,,,47,121
791760,note_on,,,,,0,0,6,,,,3,,,59,105
791760,note_on,,,,,24,0,6,,,,3,,,47,105
791760,note_on,,,,,24,0,13,,,,11,,,78,123
791760,note_on,,,,,24,0,15,,,,13,,,59,121
791760,note_on,,,,,24,0,12,,,,10,,,90,123
791808,note_on,,,,,128,0,14,,,,12,,,75,0
791808,note_on,,,,,128,0,11,,,,7,,,47,0
791808,note_on,,,,,0,0,14,,,,12,,,69,0
791840,note_on,,,,,0,0,14,,,,12,,,69,105
791840,note_on,,,,,32,0,11,,,,7,,,47,105
791840,note_on,,,,,32,0,14,,,,12,,,75,105
791904,note_on,,,,,0,0,3,,,,1,,,75,0
791904,note_on,,,,,384,0,1,,,,0,,,87,0
791904,note_on,,,,,0,0,1,,,,0,,,81,0
791904,note_on,,,,,384,0,3,,,,1,,,69,0
791904,note_on,,,,,384,0,8,,,,4,,,63,0
791904,note_on,,,,,0,0,8,,,,4,,,66,0
791968,note_on,,,,,128,0,14,,,,12,,,69,0
791968,note_on,,,,,128,0,11,,,,7,,,47,0
791968,note_on,,,,,0,0,14,,,,12,,,75,0
792000,note_on,,,,,0,0,9,,,,5,,,60,116
792000,note_on,,,,,480,0,9,,,,5,,,59,0
792000,note_on,,,,,32,0,11,,,,7,,,52,105
792000,note_on,,,,,0,0,14,,,,12,,,67,105
792000,note_on,,,,,0,0,6,,,,3,,,47,0
792000,note_on,,,,,0,0,3,,,,1,,,76,105
