tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
133200,note_on,240,0,2,,,,,,,,,,,,70,64,0
133440,note_off,240,0,2,,,,,,,,,,,,70,64,0
133440,note_on,0,0,2,,,,,,,,,,,,75,64,0
133440,note_on,0,0,4,,,,,,,,,,,,36,64,0
133440,note_off,480,0,4,,,,,,,,,,,,39,64,0
133440,note_off,240,0,3,,,,,,,,,,,,55,64,0
133440,note_on,0,0,3,,,,,,,,,,,,45,64,0
133440,note_off,240,0,1,,,,,,,,,,,,70,64,0
133440,note_on,0,0,1,,,,,,,,,,,,72,64,0
133680,note_off,240,0,3,,,,,,,,,,,,45,64,0
133680,note_on,0,0,3,,,,,,,,,,,,51,64,0
133920,note_off,480,0,1,,,,,,,,,,,,72,64,0
133920,note_off,480,0,2,,,,,,,,,,,,75,64,0
133920,note_on,0,0,4,,,,,,,,,,,,38,64,0
133920,note_off,480,0,4,,,,,,,,,,,,36,64,0
133920,note_on,0,0,3,,,,,,,,,,,,50,64,0
133920,note_off,240,0,3,,,,,,,,,,,,51,64,0
133920,note_on,0,0,1,,,,,,,,,,,,70,64,0
134160,note_off,240,0,3,,,,,,,,,,,,50,64,0
134160,note_off,240,0,1,,,,,,,,,,,,70,64,0
134160,note_on,240,0,2,,,,,,,,,,,,66,64,0
134160,note_on,0,0,3,,,,,,,,,,,,48,64,0
134160,note_on,0,0,1,,,,,,,,,,,,69,64,0
134400,note_on,0,0,1,,,,,,,,,,,,70,64,0
134400,note_off,240,0,1,,,,,,,,,,,,69,64,0
134400,note_off,480,0,4,,,,,,,,,,,,38,64,0
134400,note_on,0,0,4,,,,,,,,,,,,43,64,0
134400,note_off,240,0,2,,,,,,,,,,,,66,64,0
134400,note_off,240,0,3,,,,,,,,,,,,48,64,0
134400,note_on,0,0,3,,,,,,,,,,,,46,64,0
134400,note_on,0,0,2,,,,,,,,,,,,67,64,0
134520,note_off,120,0,1,,,,,,,,,,,,70,64,0
134520,note_off,120,0,3,,,,,,,,,,,,46,64,0
134520,note_on,0,0,3,,,,,,,,,,,,45,64,0
134520,note_on,0,0,1,,,,,,,,,,,,72,64,0
134640,note_off,240,0,4,,,,,,,,,,,,43,64,0
134640,note_off,120,0,1,,,,,,,,,,,,72,64,0
134640,note_on,0,0,4,,,,,,,,,,,,55,64,0
134640,note_off,120,0,3,,,,,,,,,,,,45,64,0
134640,note_on,0,0,1,,,,,,,,,,,,70,64,0
134640,note_on,0,0,3,,,,,,,,,,,,43,64,0
134760,note_off,120,0,4,,,,,,,,,,,,55,64,0
134760,note_on,0,0,3,,,,,,,,,,,,42,64,0
134760,note_off,120,0,1,,,,,,,,,,,,70,64,0
134760,note_on,0,0,1,,,,,,,,,,,,69,64,0
134760,note_on,0,0,4,,,,,,,,,,,,57,64,0
134760,note_off,120,0,3,,,,,,,,,,,,43,64,0
134880,note_off,120,0,4,,,,,,,,,,,,57,64,0
134880,note_on,0,0,4,,,,,,,,,,,,58,64,0
134880,note_off,480,0,2,,,,,,,,,,,,67,64,0
134880,note_on,0,0,2,,,,,,,,,,,,67,64,0
134880,note_off,120,0,1,,,,,,,,,,,,69,64,0
134880,note_on,0,0,3,,,,,,,,,,,,43,64,0
134880,note_on,0,0,1,,,,,,,,,,,,67,64,0
134880,note_off,120,0,3,,,,,,,,,,,,42,64,0
135000,note_off,120,0,3,,,,,,,,,,,,43,64,0
135000,note_on,0,0,3,,,,,,,,,,,,55,64,0
135120,note_off,240,0,2,,,,,,,,,,,,67,64,0
135120,note_on,0,0,3,,,,,,,,,,,,53,64,0
135120,note_off,120,0,3,,,,,,,,,,,,55,64,0
135120,note_on,0,0,2,,,,,,,,,,,,69,64,0
135120,note_off,240,0,4,,,,,,,,,,,,58,64,0
135120,note_on,0,0,4,,,,,,,,,,,,60,64,0
135240,note_off,120,0,3,,,,,,,,,,,,53,64,0
135240,note_on,0,0,3,,,,,,,,,,,,51,64,0
135360,note_on,0,0,4,,,,,,,,,,,,62,64,0
135360,note_off,240,0,2,,,,,,,,,,,,69,64,0
135360,note_on,0,0,2,,,,,,,,,,,,70,64,0
135360,note_on,0,0,3,,,,,,,,,,,,50,64,0
135360,note_off,240,0,4,,,,,,,,,,,,60,64,0
135360,note_off,120,0,3,,,,,,,,,,,,51,64,0
135480,note_off,120,0,3,,,,,,,,,,,,50,64,0
135480,note_on,0,0,3,,,,,,,,,,,,48,64,0
135600,note_off,720,0,1,,,,,,,,,,,,67,64,0
135600,note_on,0,0,1,,,,,,,,,,,,69,64,0
135600,note_on,0,0,2,,,,,,,,,,,,72,64,0
135600,note_on,0,0,3,,,,,,,,,,,,46,64,0
135600,note_off,120,0,3,,,,,,,,,,,,48,64,0
135600,note_off,240,0,2,,,,,,,,,,,,70,64,0
135720,note_on,0,0,3,,,,,,,,,,,,45,64,0
135720,note_off,120,0,3,,,,,,,,,,,,46,64,0
135840,note_off,240,0,2,,,,,,,,,,,,72,64,0
135840,note_on,0,0,1,,,,,,,,,,,,70,64,0
135840,note_off,240,0,1,,,,,,,,,,,,69,64,0
135840,note_off,120,0,3,,,,,,,,,,,,45,64,0
135840,note_on,0,0,3,,,,,,,,,,,,43,64,0
135840,note_on,0,0,2,,,,,,,,,,,,74,64,0
136080,note_off,240,0,1,,,,,,,,,,,,70,64,0
136080,note_on,0,0,4,,,,,,,,,,,,60,64,0
136080,note_off,720,0,4,,,,,,,,,,,,62,64,0
136080,note_on,0,0,1,,,,,,,,,,,,72,64,0
136080,note_off,240,0,2,,,,,,,,,,,,74,64,0
136080,note_on,0,0,2,,,,,,,,,,,,75,64,0
136200,note_on,0,0,4,,,,,,,,,,,,58,64,0
136200,note_off,120,0,4,,,,,,,,,,,,60,64,0
136320,note_off,480,0,3,,,,,,,,,,,,43,64,0
136320,note_off,120,0,4,,,,,,,,,,,,58,64,0
136320,note_off,240,0,2,,,,,,,,,,,,75,64,0
136320,note_on,0,0,2,,,,,,,,,,,,66,64,0
136320,note_off,240,0,1,,,,,,,,,,,,72,64,0
136320,note_on,0,0,1,,,,,,,,,,,,74,64,0
136320,note_on,0,0,4,,,,,,,,,,,,57,64,0
136560,note_on,0,0,4,,,,,,,,,,,,54,64,0
136560,note_off,240,0,1,,,,,,,,,,,,74,64,0
136560,note_off,240,0,4,,,,,,,,,,,,57,64,0
136560,note_on,240,0,3,,,,,,,,,,,,45,64,0
136560,note_on,0,0,1,,,,,,,,,,,,75,64,0
136800,note_on,0,0,4,,,,,,,,,,,,55,64,0
136800,note_off,240,0,4,,,,,,,,,,,,54,64,0
136800,note_off,240,0,3,,,,,,,,,,,,45,64,0
136800,note_on,0,0,3,,,,,,,,,,,,46,64,0
136800,note_on,0,0,1,,,,,,,,,,,,74,64,0
136800,note_off,480,0,2,,,,,,,,,,,,66,64,0
136800,note_off,240,0,1,,,,,,,,,,,,75,64,0
137040,note_off,240,0,1,,,,,,,,,,,,74,64,0
137040,note_on,0,0,1,,,,,,,,,,,,72,64,0
137040,note_off,240,0,4,,,,,,,,,,,,55,64,0
137040,note_off,240,0,3,,,,,,,,,,,,46,64,0
137040,note_on,0,0,3,,,,,,,,,,,,48,64,0
137040,note_on,0,0,4,,,,,,,,,,,,57,64,0
137280,note_off,240,0,1,,,,,,,,,,,,72,64,0
137280,note_on,0,0,1,,,,,,,,,,,,70,64,0
137280,note_on,0,0,4,,,,,,,,,,,,50,64,0
137280,note_off,240,0,3,,,,,,,,,,,,48,64,0
137280,note_off,240,0,4,,,,,,,,,,,,57,64,0
137280,note_on,0,0,3,,,,,,,,,,,,50,64,0
137520,note_off,240,0,1,,,,,,,,,,,,70,64,0
137520,note_on,0,0,1,,,,,,,,,,,,69,64,0
137520,note_on,0,0,3,,,,,,,,,,,,53,64,0
137520,note_off,240,0,3,,,,,,,,,,,,50,64,0
137760,note_on,0,0,3,,,,,,,,,,,,52,64,0
137760,note_off,240,0,3,,,,,,,,,,,,53,64,0
137760,note_on,0,0,1,,,,,,,,,,,,67,64,0
137760,note_off,240,0,1,,,,,,,,,,,,69,64,0
137760,note_on,960,0,2,,,,,,,,,,,,74,64,0
137760,note_off,480,0,4,,,,,,,,,,,,50,64,0
138000,note_off,240,0,1,,,,,,,,,,,,67,64,0
138000,note_on,0,0,1,,,,,,,,,,,,70,64,0
138000,note_on,0,0,3,,,,,,,,,,,,55,64,0
138000,note_off,240,0,3,,,,,,,,,,,,52,64,0
138240,note_off,240,0,1,,,,,,,,,,,,70,64,0
138240,note_off,240,0,3,,,,,,,,,,,,55,64,0
138240,note_on,0,0,3,,,,,,,,,,,,53,64,0
138240,note_on,0,0,1,,,,,,,,,,,,69,64,0
138480,note_off,240,0,3,,,,,,,,,,,,53,64,0
138480,note_on,0,0,3,,,,,,,,,,,,52,64,0
138480,note_on,0,0,2,,,,,,,,,,,,73,64,0
138480,note_off,720,0,2,,,,,,,,,,,,74,64,0
138480,note_on,720,0,4,,,,,,,,,,,,52,64,0
138600,note_off,120,0,3,,,,,,,,,,,,52,64,0
138600,note_on,0,0,3,,,,,,,,,,,,50,64,0
138720,note_on,0,0,4,,,,,,,,,,,,53,64,0
138720,note_on,0,0,2,,,,,,,,,,,,69,64,0
138720,note_on,0,0,3,,,,,,,,,,,,49,64,0
138720,note_off,240,0,2,,,,,,,,,,,,73,64,0
138720,note_off,120,0,3,,,,,,,,,,,,50,64,0
138720,note_off,240,0,4,,,,,,,,,,,,52,64,0
138960,note_on,0,0,2,,,,,,,,,,,,71,64,0
138960,note_off,240,0,4,,,,,,,,,,,,53,64,0
138960,note_on,0,0,4,,,,,,,,,,,,55,64,0
138960,note_off,240,0,2,,,,,,,,,,,,69,64,0
139200,note_off,240,0,4,,,,,,,,,,,,55,64,0
139200,note_on,0,0,4,,,,,,,,,,,,57,64,0
139200,note_off,240,0,2,,,,,,,,,,,,71,64,0
139200,note_on,0,0,2,,,,,,,,,,,,72,64,0
139200,note_off,480,0,3,,,,,,,,,,,,49,64,0
139440,note_off,1200,0,1,,,,,,,,,,,,69,64,0
139440,note_on,0,0,1,,,,,,,,,,,,67,64,0
139440,note_on,240,0,3,,,,,,,,,,,,51,64,0
139680,note_off,240,0,1,,,,,,,,,,,,67,64,0
139680,note_on,0,0,3,,,,,,,,,,,,50,64,0
139680,note_off,240,0,3,,,,,,,,,,,,51,64,0
139680,note_on,0,0,1,,,,,,,,,,,,66,64,0
139920,note_off,240,0,3,,,,,,,,,,,,50,64,0
139920,note_on,0,0,1,,,,,,,,,,,,69,64,0
139920,note_on,0,0,3,,,,,,,,,,,,53,64,0
139920,note_off,240,0,1,,,,,,,,,,,,66,64,0
140160,note_off,960,0,4,,,,,,,,,,,,57,64,0
140160,note_off,240,0,1,,,,,,,,,,,,69,64,0
140160,note_on,0,0,1,,,,,,,,,,,,67,64,0
140160,note_off,240,0,3,,,,,,,,,,,,53,64,0
140160,note_on,0,0,3,,,,,,,,,,,,51,64,0
140400,note_off,1200,0,2,,,,,,,,,,,,72,64,0
140400,note_on,0,0,2,,,,,,,,,,,,71,64,0
140400,note_off,240,0,3,,,,,,,,,,,,51,64,0
140400,note_on,240,0,4,,,,,,,,,,,,50,64,0
140400,note_on,0,0,3,,,,,,,,,,,,50,64,0
140520,note_on,0,0,3,,,,,,,,,,,,48,64,0
140520,note_off,120,0,3,,,,,,,,,,,,50,64,0
140640,note_off,240,0,4,,,,,,,,,,,,50,64,0
140640,note_on,0,0,3,,,,,,,,,,,,47,64,0
140640,note_off,240,0,2,,,,,,,,,,,,71,64,0
140640,note_on,0,0,4,,,,,,,,,,,,52,64,0
140640,note_off,120,0,3,,,,,,,,,,,,48,64,0
140640,note_on,0,0,2,,,,,,,,,,,,67,64,0
140880,note_off,240,0,4,,,,,,,,,,,,52,64,0
140880,note_on,0,0,4,,,,,,,,,,,,54,64,0
140880,note_off,240,0,2,,,,,,,,,,,,67,64,0
140880,note_on,0,0,2,,,,,,,,,,,,69,64,0
141120,note_off,240,0,4,,,,,,,,,,,,54,64,0
141120,note_on,0,0,4,,,,,,,,,,,,55,64,0
141120,note_off,480,0,3,,,,,,,,,,,,47,64,0
141120,note_off,240,0,2,,,,,,,,,,,,69,64,0
141120,note_on,0,0,2,,,,,,,,,,,,70,64,0
141360,note_on,0,0,1,,,,,,,,,,,,65,64,0
141360,note_on,240,0,3,,,,,,,,,,,,50,64,0
141360,note_off,1200,0,1,,,,,,,,,,,,67,64,0
141600,note_off,240,0,1,,,,,,,,,,,,65,64,0
141600,note_off,240,0,3,,,,,,,,,,,,50,64,0
141600,note_on,0,0,1,,,,,,,,,,,,64,64,0
141600,note_on,0,0,3,,,,,,,,,,,,49,64,0
141840,note_on,0,0,1,,,,,,,,,,,,67,64,0
141840,note_off,240,0,3,,,,,,,,,,,,49,64,0
141840,note_on,0,0,3,,,,,,,,,,,,52,64,0
141840,note_off,240,0,1,,,,,,,,,,,,64,64,0
142080,note_off,240,0,1,,,,,,,,,,,,67,64,0
142080,note_off,960,0,4,,,,,,,,,,,,55,64,0
142080,note_off,240,0,3,,,,,,,,,,,,52,64,0
142080,note_on,0,0,3,,,,,,,,,,,,50,64,0
142080,note_on,0,0,1,,,,,,,,,,,,65,64,0
142320,note_off,240,0,3,,,,,,,,,,,,50,64,0
142320,note_on,0,0,3,,,,,,,,,,,,48,64,0
142320,note_off,1200,0,2,,,,,,,,,,,,70,64,0
142320,note_on,0,0,2,,,,,,,,,,,,69,64,0
142560,note_off,240,0,3,,,,,,,,,,,,48,64,0
142560,note_on,0,0,3,,,,,,,,,,,,47,64,0
142560,note_on,480,0,4,,,,,,,,,,,,50,64,0
142560,note_off,480,0,1,,,,,,,,,,,,65,64,0
142560,note_off,240,0,2,,,,,,,,,,,,69,64,0
142560,note_on,0,0,2,,,,,,,,,,,,68,64,0
142800,note_off,240,0,2,,,,,,,,,,,,68,64,0
142800,note_on,0,0,3,,,,,,,,,,,,50,64,0
142800,note_off,240,0,3,,,,,,,,,,,,47,64,0
142800,note_on,240,0,1,,,,,,,,,,,,65,64,0
142800,note_on,0,0,2,,,,,,,,,,,,69,64,0
143040,note_off,240,0,3,,,,,,,,,,,,50,64,0
143040,note_off,240,0,1,,,,,,,,,,,,65,64,0
143040,note_on,0,0,1,,,,,,,,,,,,72,64,0
143040,note_on,0,0,4,,,,,,,,,,,,51,64,0
143040,note_off,240,0,2,,,,,,,,,,,,69,64,0
143040,note_on,0,0,2,,,,,,,,,,,,68,64,0
143040,note_off,480,0,4,,,,,,,,,,,,50,64,0
143040,note_on,0,0,3,,,,,,,,,,,,48,64,0
143280,note_on,0,0,2,,,,,,,,,,,,67,64,0
143280,note_off,240,0,2,,,,,,,,,,,,68,64,0
143280,note_on,0,0,3,,,,,,,,,,,,47,64,0
143280,note_off,240,0,3,,,,,,,,,,,,48,64,0
143520,note_on,0,0,3,,,,,,,,,,,,48,64,0
143520,note_off,240,0,3,,,,,,,,,,,,47,64,0
143520,note_off,240,0,2,,,,,,,,,,,,67,64,0
143520,note_on,0,0,2,,,,,,,,,,,,66,64,0
143520,note_on,0,0,4,,,,,,,,,,,,45,64,0
143520,note_off,480,0,4,,,,,,,,,,,,51,64,0
143520,note_off,480,0,1,,,,,,,,,,,,72,64,0
143760,note_on,0,0,2,,,,,,,,,,,,67,64,0
143760,note_on,240,0,1,,,,,,,,,,,,75,64,0
143760,note_off,240,0,2,,,,,,,,,,,,66,64,0
144000,note_off,240,0,2,,,,,,,,,,,,67,64,0
144000,note_on,0,0,2,,,,,,,,,,,,66,64,0
144000,note_on,0,0,1,,,,,,,,,,,,74,64,0
144000,note_off,240,0,1,,,,,,,,,,,,75,64,0
144000,note_off,480,0,4,,,,,,,,,,,,45,64,0
144000,note_on,0,0,4,,,,,,,,,,,,57,64,0
144120,note_off,120,0,4,,,,,,,,,,,,57,64,0
144120,note_on,0,0,4,,,,,,,,,,,,58,64,0
144240,note_off,120,0,4,,,,,,,,,,,,58,64,0
144240,note_on,0,0,4,,,,,,,,,,,,60,64,0
144240,note_on,0,0,3,,,,,,,,,,,,43,64,0
144240,note_off,720,0,3,,,,,,,,,,,,48,64,0
144240,note_off,240,0,2,,,,,,,,,,,,66,64,0
144240,note_on,0,0,2,,,,,,,,,,,,64,64,0
144480,note_on,0,0,3,,,,,,,,,,,,42,64,0
144480,note_off,240,0,3,,,,,,,,,,,,43,64,0
144480,note_off,480,0,1,,,,,,,,,,,,74,64,0
144480,note_off,240,0,2,,,,,,,,,,,,64,64,0
144480,note_on,0,0,2,,,,,,,,,,,,62,64,0
144720,note_off,480,0,4,,,,,,,,,,,,60,64,0
144720,note_on,0,0,2,,,,,,,,,,,,63,64,0
144720,note_on,0,0,3,,,,,,,,,,,,43,64,0
144720,note_on,240,0,1,,,,,,,,,,,,67,64,0
144720,note_off,240,0,3,,,,,,,,,,,,42,64,0
144720,note_on,0,0,4,,,,,,,,,,,,58,64,0
144720,note_off,240,0,2,,,,,,,,,,,,62,64,0
144960,note_on,0,0,3,,,,,,,,,,,,45,64,0
144960,note_off,240,0,3,,,,,,,,,,,,43,64,0
144960,note_on,0,0,4,,,,,,,,,,,,60,64,0
144960,note_on,0,0,2,,,,,,,,,,,,62,64,0
144960,note_off,240,0,1,,,,,,,,,,,,67,64,0
144960,note_off,240,0,2,,,,,,,,,,,,63,64,0
144960,note_off,240,0,4,,,,,,,,,,,,58,64,0
144960,note_on,0,0,1,,,,,,,,,,,,66,64,0
145200,note_on,0,0,4,,,,,,,,,,,,57,64,0
145200,note_off,240,0,4,,,,,,,,,,,,60,64,0
145200,note_off,240,0,3,,,,,,,,,,,,45,64,0
145200,note_on,0,0,2,,,,,,,,,,,,66,64,0
145200,note_off,240,0,2,,,,,,,,,,,,62,64,0
145200,note_on,0,0,3,,,,,,,,,,,,38,64,0
145440,note_off,240,0,3,,,,,,,,,,,,38,64,0
145440,note_on,0,0,3,,,,,,,,,,,,50,64,0
145440,note_on,0,0,2,,,,,,,,,,,,69,64,0
145440,note_off,240,0,4,,,,,,,,,,,,57,64,0
145440,note_on,0,0,4,,,,,,,,,,,,54,64,0
145440,note_off,240,0,2,,,,,,,,,,,,66,64,0
145440,note_off,480,0,1,,,,,,,,,,,,66,64,0
145680,note_on,240,0,1,,,,,,,,,,,,62,64,0
145680,note_off,240,0,2,,,,,,,,,,,,69,64,0
145680,note_on,0,0,2,,,,,,,,,,,,72,64,0
145920,note_off,240,0,1,,,,,,,,,,,,62,64,0
145920,note_on,0,0,1,,,,,,,,,,,,67,64,0
145920,note_off,240,0,2,,,,,,,,,,,,72,64,0
145920,note_on,0,0,4,,,,,,,,,,,,55,64,0
145920,note_off,480,0,4,,,,,,,,,,,,54,64,0
145920,note_on,0,0,2,,,,,,,,,,,,70,64,0
146160,note_off,240,0,2,,,,,,,,,,,,70,64,0
146160,note_on,0,0,2,,,,,,,,,,,,74,64,0
146400,note_off,240,0,2,,,,,,,,,,,,74,64,0
146400,note_on,0,0,2,,,,,,,,,,,,78,64,0
146400,note_off,480,0,4,,,,,,,,,,,,55,64,0
146400,note_on,0,0,1,,,,,,,,,,,,63,64,0
146400,note_off,480,0,1,,,,,,,,,,,,67,64,0
146400,note_off,960,0,3,,,,,,,,,,,,50,64,0
146400,note_on,0,0,3,,,,,,,,,,,,48,64,0
146640,note_off,240,0,3,,,,,,,,,,,,48,64,0
146640,note_on,0,0,3,,,,,,,,,,,,46,64,0
146640,note_off,240,0,2,,,,,,,,,,,,78,64,0
146640,note_on,240,0,4,,,,,,,,,,,,46,64,0
146640,note_on,0,0,2,,,,,,,,,,,,79,64,0
146880,note_off,480,0,1,,,,,,,,,,,,63,64,0
146880,note_on,0,0,3,,,,,,,,,,,,48,64,0
146880,note_off,240,0,3,,,,,,,,,,,,46,64,0
146880,note_on,0,0,1,,,,,,,,,,,,60,64,0
146880,note_on,0,0,2,,,,,,,,,,,,69,64,0
146880,note_off,240,0,2,,,,,,,,,,,,79,64,0
146880,note_off,240,0,4,,,,,,,,,,,,46,64,0
146880,note_on,0,0,4,,,,,,,,,,,,51,64,0
147120,note_on,0,0,2,,,,,,,,,,,,75,64,0
147120,note_off,240,0,2,,,,,,,,,,,,69,64,0
147360,note_on,0,0,3,,,,,,,,,,,,46,64,0
147360,note_on,0,0,1,,,,,,,,,,,,62,64,0
147360,note_off,240,0,2,,,,,,,,,,,,75,64,0
147360,note_on,0,0,2,,,,,,,,,,,,74,64,0
147360,note_off,480,0,1,,,,,,,,,,,,60,64,0
147360,note_off,480,0,3,,,,,,,,,,,,48,64,0
147360,note_off,480,0,4,,,,,,,,,,,,51,64,0
147600,note_off,240,0,2,,,,,,,,,,,,74,64,0
147600,note_on,0,0,2,,,,,,,,,,,,72,64,0
147600,note_off,240,0,3,,,,,,,,,,,,46,64,0
147600,note_on,0,0,3,,,,,,,,,,,,45,64,0
147600,note_on,240,0,4,,,,,,,,,,,,42,64,0
147840,note_on,0,0,1,,,,,,,,,,,,67,64,0
147840,note_off,480,0,1,,,,,,,,,,,,62,64,0
147840,note_on,0,0,3,,,,,,,,,,,,46,64,0
147840,note_off,240,0,3,,,,,,,,,,,,45,64,0
147840,note_off,240,0,2,,,,,,,,,,,,72,64,0
147840,note_on,0,0,2,,,,,,,,,,,,70,64,0
147840,note_on,0,0,4,,,,,,,,,,,,43,64,0
147840,note_off,240,0,4,,,,,,,,,,,,42,64,0
147960,note_off,120,0,2,,,,,,,,,,,,70,64,0
147960,note_off,120,0,3,,,,,,,,,,,,46,64,0
147960,note_on,0,0,3,,,,,,,,,,,,48,64,0
147960,note_on,0,0,2,,,,,,,,,,,,69,64,0
148080,note_off,240,0,1,,,,,,,,,,,,67,64,0
148080,note_on,0,0,3,,,,,,,,,,,,46,64,0
148080,note_off,120,0,2,,,,,,,,,,,,69,64,0
148080,note_off,120,0,3,,,,,,,,,,,,48,64,0
148080,note_on,0,0,1,,,,,,,,,,,,79,64,0
148080,note_on,0,0,2,,,,,,,,,,,,67,64,0
148200,note_off,120,0,1,,,,,,,,,,,,79,64,0
148200,note_on,0,0,1,,,,,,,,,,,,81,64,0
148200,note_on,0,0,2,,,,,,,,,,,,66,64,0
148200,note_off,120,0,3,,,,,,,,,,,,46,64,0
148200,note_on,0,0,3,,,,,,,,,,,,45,64,0
148200,note_off,120,0,2,,,,,,,,,,,,67,64,0
148320,note_off,120,0,1,,,,,,,,,,,,81,64,0
148320,note_on,0,0,1,,,,,,,,,,,,82,64,0
148320,note_on,0,0,2,,,,,,,,,,,,67,64,0
148320,note_off,480,0,4,,,,,,,,,,,,43,64,0
148320,note_off,120,0,2,,,,,,,,,,,,66,64,0
148320,note_on,0,0,4,,,,,,,,,,,,43,64,0
148320,note_off,120,0,3,,,,,,,,,,,,45,64,0
148320,note_on,0,0,3,,,,,,,,,,,,43,64,0
148440,note_on,0,0,2,,,,,,,,,,,,79,64,0
148440,note_off,120,0,2,,,,,,,,,,,,67,64,0
148560,note_on,0,0,2,,,,,,,,,,,,77,64,0
148560,note_off,240,0,4,,,,,,,,,,,,43,64,0
148560,note_off,120,0,2,,,,,,,,,,,,79,64,0
148560,note_on,0,0,1,,,,,,,,,,,,84,64,0
148560,note_off,240,0,1,,,,,,,,,,,,82,64,0
148560,note_on,0,0,4,,,,,,,,,,,,45,64,0
148680,note_off,120,0,2,,,,,,,,,,,,77,64,0
148680,note_on,0,0,2,,,,,,,,,,,,75,64,0
148800,note_off,120,0,2,,,,,,,,,,,,75,64,0
148800,note_on,0,0,4,,,,,,,,,,,,46,64,0
148800,note_on,0,0,1,,,,,,,,,,,,86,64,0
148800,note_off,240,0,1,,,,,,,,,,,,84,64,0
148800,note_on,0,0,2,,,,,,,,,,,,74,64,0
148800,note_off,240,0,4,,,,,,,,,,,,45,64,0
148920,note_off,120,0,2,,,,,,,,,,,,74,64,0
148920,note_on,0,0,2,,,,,,,,,,,,72,64,0
149040,note_off,120,0,2,,,,,,,,,,,,72,64,0
149040,note_off,720,0,3,,,,,,,,,,,,43,64,0
149040,note_on,0,0,3,,,,,,,,,,,,45,64,0
149040,note_off,240,0,4,,,,,,,,,,,,46,64,0
149040,note_on,0,0,4,,,,,,,,,,,,48,64,0
149040,note_on,0,0,2,,,,,,,,,,,,70,64,0
149160,note_on,0,0,2,,,,,,,,,,,,69,64,0
149160,note_off,120,0,2,,,,,,,,,,,,70,64,0
149280,note_off,240,0,4,,,,,,,,,,,,48,64,0
149280,note_off,120,0,2,,,,,,,,,,,,69,64,0
149280,note_on,0,0,2,,,,,,,,,,,,67,64,0
149280,note_off,240,0,3,,,,,,,,,,,,45,64,0
149280,note_on,0,0,4,,,,,,,,,,,,50,64,0
149280,note_on,0,0,3,,,,,,,,,,,,46,64,0
149520,note_on,0,0,1,,,,,,,,,,,,84,64,0
149520,note_on,0,0,3,,,,,,,,,,,,48,64,0
149520,note_off,720,0,1,,,,,,,,,,,,86,64,0
149520,note_on,0,0,4,,,,,,,,,,,,51,64,0
149520,note_off,240,0,4,,,,,,,,,,,,50,64,0
149520,note_off,240,0,3,,,,,,,,,,,,46,64,0
149640,note_on,0,0,1,,,,,,,,,,,,82,64,0
149640,note_off,120,0,1,,,,,,,,,,,,84,64,0
149760,note_off,240,0,3,,,,,,,,,,,,48,64,0
149760,note_on,0,0,3,,,,,,,,,,,,50,64,0
149760,note_off,480,0,2,,,,,,,,,,,,67,64,0
149760,note_on,0,0,1,,,,,,,,,,,,81,64,0
149760,note_off,120,0,1,,,,,,,,,,,,82,64,0
149760,note_off,240,0,4,,,,,,,,,,,,51,64,0
149760,note_on,0,0,4,,,,,,,,,,,,42,64,0
150000,note_on,240,0,2,,,,,,,,,,,,69,64,0
150000,note_on,0,0,1,,,,,,,,,,,,78,64,0
150000,note_off,240,0,1,,,,,,,,,,,,81,64,0
150000,note_on,0,0,3,,,,,,,,,,,,51,64,0
150000,note_off,240,0,3,,,,,,,,,,,,50,64,0
150240,note_on,0,0,3,,,,,,,,,,,,50,64,0
150240,note_on,0,0,1,,,,,,,,,,,,79,64,0
150240,note_off,240,0,2,,,,,,,,,,,,69,64,0
150240,note_on,0,0,2,,,,,,,,,,,,70,64,0
150240,note_off,240,0,3,,,,,,,,,,,,51,64,0
150240,note_off,240,0,1,,,,,,,,,,,,78,64,0
150240,note_off,480,0,4,,,,,,,,,,,,42,64,0
150480,note_on,0,0,1,,,,,,,,,,,,81,64,0
150480,note_on,0,0,2,,,,,,,,,,,,72,64,0
150480,note_off,240,0,1,,,,,,,,,,,,79,64,0
150480,note_off,240,0,3,,,,,,,,,,,,50,64,0
150480,note_on,0,0,3,,,,,,,,,,,,48,64,0
150480,note_off,240,0,2,,,,,,,,,,,,70,64,0
150720,note_on,0,0,3,,,,,,,,,,,,46,64,0
150720,note_off,240,0,3,,,,,,,,,,,,48,64,0
150720,note_on,0,0,2,,,,,,,,,,,,74,64,0
150720,note_on,0,0,1,,,,,,,,,,,,74,64,0
150720,note_off,240,0,1,,,,,,,,,,,,81,64,0
150720,note_off,240,0,2,,,,,,,,,,,,72,64,0
150960,note_off,240,0,3,,,,,,,,,,,,46,64,0
150960,note_off,240,0,2,,,,,,,,,,,,74,64,0
150960,note_on,0,0,2,,,,,,,,,,,,77,64,0
150960,note_on,0,0,3,,,,,,,,,,,,45,64,0
151200,note_off,240,0,3,,,,,,,,,,,,45,64,0
151200,note_on,0,0,3,,,,,,,,,,,,43,64,0
151200,note_on,0,0,2,,,,,,,,,,,,76,64,0
151200,note_off,240,0,2,,,,,,,,,,,,77,64,0
151200,note_off,480,0,1,,,,,,,,,,,,74,64,0
151200,note_on,960,0,4,,,,,,,,,,,,50,64,0
151440,note_off,240,0,2,,,,,,,,,,,,76,64,0
