tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
35520,note_on,,,,,0,0,2,,58,64,1
35580,note_off,,,,,120,0,1,,75,64,0
35580,note_on,,,,,0,0,1,,73,64,0
35640,note_off,,,,,120,0,2,,58,64,1
35640,note_on,,,,,0,0,2,,51,64,1
35700,note_on,,,,,0,0,1,,71,64,0
35700,note_off,,,,,120,0,1,,73,64,0
35730,note_on,,,,,0,0,1,,70,64,0
35730,note_off,,,,,30,0,1,,71,64,0
35760,note_on,,,,,0,0,2,,56,64,1
35760,note_off,,,,,120,0,2,,51,64,1
35760,note_on,,,,,0,0,1,,71,64,0
35760,note_off,,,,,30,0,1,,70,64,0
35820,note_off,,,,,60,0,1,,71,64,0
35820,note_on,,,,,0,0,1,,68,64,0
35850,note_on,,,,,0,0,1,,67,64,0
35850,note_off,,,,,30,0,1,,68,64,0
35880,note_off,,,,,120,0,2,,56,64,1
35880,note_off,,,,,30,0,1,,67,64,0
35880,note_on,,,,,0,0,1,,68,64,0
35880,note_on,,,,,0,0,2,,59,64,1
35940,note_on,,,,,0,0,1,,69,64,0
35940,note_off,,,,,60,0,1,,68,64,0
35970,note_off,,,,,30,0,1,,69,64,0
35970,note_on,,,,,0,0,1,,68,64,0
36000,note_off,,,,,30,0,1,,68,64,0
36000,note_on,,,,,0,0,1,,69,64,0
36000,note_on,,,,,0,0,2,,49,64,1
36000,note_off,,,,,120,0,2,,59,64,1
36060,note_on,,,,,0,0,1,,73,64,0
36060,note_off,,,,,60,0,1,,69,64,0
36090,note_on,,,,,0,0,1,,71,64,0
36090,note_off,,,,,30,0,1,,73,64,0
36120,note_on,,,,,0,0,1,,73,64,0
36120,note_off,,,,,30,0,1,,71,64,0
36120,note_off,,,,,120,0,2,,49,64,1
36180,note_on,,,,,0,0,1,,69,64,0
36180,note_off,,,,,60,0,1,,73,64,0
36210,note_on,,,,,0,0,1,,68,64,0
36210,note_off,,,,,30,0,1,,69,64,0
36240,note_on,,,,,0,0,1,,69,64,0
36240,note_off,,,,,30,0,1,,68,64,0
36240,note_on,,,,,120,0,2,,61,64,1
36300,note_off,,,,,60,0,1,,69,64,0
36300,note_on,,,,,0,0,1,,76,64,0
36330,note_off,,,,,30,0,1,,76,64,0
36330,note_on,,,,,0,0,1,,75,64,0
36360,note_off,,,,,30,0,1,,75,64,0
36360,note_on,,,,,0,0,1,,76,64,0
36420,note_off,,,,,60,0,1,,76,64,0
36420,note_on,,,,,0,0,1,,67,64,0
36450,note_off,,,,,30,0,1,,67,64,0
36450,note_on,,,,,0,0,1,,65,64,0
36480,note_on,,,,,0,0,2,,58,64,1
36480,note_off,,,,,240,0,2,,61,64,1
36480,note_on,,,,,0,0,1,,67,64,0
36480,note_off,,,,,30,0,1,,65,64,0
36540,note_on,,,,,0,0,1,,70,64,0
36540,note_off,,,,,60,0,1,,67,64,0
36570,note_on,,,,,0,0,1,,68,64,0
36570,note_off,,,,,30,0,1,,70,64,0
36600,note_on,,,,,0,0,1,,70,64,0
36600,note_off,,,,,120,0,2,,58,64,1
36600,note_on,,,,,0,0,2,,55,64,1
36600,note_off,,,,,30,0,1,,68,64,0
36660,note_on,,,,,0,0,1,,59,64,0
36660,note_off,,,,,60,0,1,,70,64,0
36690,note_off,,,,,30,0,1,,59,64,0
36690,note_on,,,,,0,0,1,,58,64,0
36720,note_off,,,,,120,0,2,,55,64,1
36720,note_on,,,,,0,0,2,,56,64,1
36720,note_on,,,,,0,0,1,,59,64,0
36720,note_off,,,,,30,0,1,,58,64,0
36780,note_off,,,,,60,0,1,,59,64,0
36780,note_on,,,,,0,0,1,,68,64,0
36840,note_on,,,,,0,0,2,,49,64,1
36840,note_off,,,,,120,0,2,,56,64,1
36840,note_off,,,,,60,0,1,,68,64,0
36840,note_on,,,,,0,0,1,,64,64,0
36900,note_off,,,,,60,0,1,,64,64,0
36900,note_on,,,,,0,0,1,,61,64,0
36960,note_off,,,,,60,0,1,,61,64,0
36960,note_on,,,,,0,0,2,,51,64,1
36960,note_off,,,,,120,0,2,,49,64,1
36960,note_on,,,,,0,0,1,,58,64,0
37020,note_off,,,,,60,0,1,,58,64,0
37020,note_on,,,,,0,0,1,,67,64,0
37080,note_on,,,,,0,0,2,,44,64,1
37080,note_off,,,,,120,0,2,,51,64,1
37080,note_on,,,,,0,0,1,,68,64,0
37080,note_off,,,,,60,0,1,,67,64,0
37140,note_on,,,,,0,0,1,,63,64,0
37140,note_off,,,,,60,0,1,,68,64,0
37200,note_off,,,,,60,0,1,,63,64,0
37200,note_off,,,,,120,0,2,,44,64,1
37200,note_on,,,,,0,0,1,,59,64,0
37260,note_on,,,,,60,0,2,,44,64,1
37260,note_on,,,,,0,0,1,,56,64,0
37260,note_off,,,,,60,0,1,,59,64,0
37320,note_on,,,,,0,0,2,,56,64,1
37320,note_off,,,,,60,0,2,,44,64,1
37320,note_off,,,,,60,0,1,,56,64,0
37380,note_on,,,,,0,0,2,,54,64,1
37380,note_off,,,,,60,0,2,,56,64,1
37440,note_on,,,,,120,0,1,,64,64,0
37500,note_on,,,,,0,0,2,,52,64,1
37500,note_off,,,,,120,0,2,,54,64,1
37560,note_on,,,,,0,0,1,,66,64,0
37560,note_off,,,,,120,0,1,,64,64,0
37620,note_off,,,,,120,0,2,,52,64,1
37620,note_on,,,,,0,0,2,,51,64,1
37680,note_off,,,,,120,0,1,,66,64,0
37680,note_on,,,,,0,0,1,,68,64,0
37740,note_off,,,,,120,0,2,,51,64,1
37740,note_on,,,,,0,0,2,,50,64,1
37800,note_off,,,,,120,0,1,,68,64,0
37800,note_on,,,,,0,0,1,,69,64,0
37860,note_on,,,,,0,0,2,,49,64,1
37860,note_off,,,,,120,0,2,,50,64,1
37920,note_on,,,,,0,0,1,,71,64,0
37920,note_off,,,,,120,0,1,,69,64,0
37980,note_on,,,,,0,0,2,,47,64,1
37980,note_off,,,,,120,0,2,,49,64,1
38040,note_on,,,,,0,0,1,,73,64,0
38040,note_off,,,,,120,0,1,,71,64,0
38100,note_off,,,,,120,0,2,,47,64,1
38100,note_on,,,,,0,0,2,,45,64,1
38160,note_off,,,,,120,0,1,,73,64,0
38160,note_on,,,,,0,0,1,,75,64,0
38220,note_off,,,,,120,0,2,,45,64,1
38220,note_on,,,,,0,0,2,,44,64,1
38280,note_off,,,,,120,0,1,,75,64,0
38280,note_on,,,,,0,0,1,,76,64,0
38340,note_on,,,,,0,0,1,,75,64,0
38340,note_off,,,,,120,0,2,,44,64,1
38340,note_on,,,,,0,0,2,,42,64,1
38340,note_off,,,,,60,0,1,,76,64,0
38400,note_on,,,,,0,0,1,,73,64,0
38400,note_off,,,,,60,0,1,,75,64,0
38460,note_off,,,,,60,0,1,,73,64,0
38460,note_on,,,,,0,0,1,,71,64,0
38460,note_on,,,,,0,0,2,,44,64,1
38460,note_off,,,,,120,0,2,,42,64,1
38490,note_on,,,,,0,0,2,,45,64,1
38490,note_off,,,,,30,0,2,,44,64,1
38520,note_on,,,,,0,0,2,,44,64,1
38520,note_off,,,,,60,0,1,,71,64,0
38520,note_on,,,,,0,0,1,,76,64,0
38520,note_off,,,,,30,0,2,,45,64,1
38580,note_off,,,,,60,0,2,,44,64,1
38580,note_on,,,,,0,0,2,,47,64,1
38610,note_off,,,,,30,0,2,,47,64,1
38610,note_on,,,,,0,0,2,,45,64,1
38640,note_off,,,,,30,0,2,,45,64,1
38640,note_on,,,,,0,0,2,,47,64,1
38700,note_off,,,,,60,0,2,,47,64,1
38700,note_on,,,,,0,0,2,,44,64,1
38700,note_off,,,,,180,0,1,,76,64,0
38700,note_on,,,,,0,0,1,,71,64,0
38730,note_on,,,,,0,0,1,,69,64,0
38730,note_off,,,,,30,0,1,,71,64,0
38730,note_off,,,,,30,0,2,,44,64,1
38730,note_on,,,,,0,0,2,,42,64,1
38760,note_off,,,,,30,0,2,,42,64,1
38760,note_on,,,,,0,0,1,,71,64,0
38760,note_off,,,,,30,0,1,,69,64,0
38760,note_on,,,,,0,0,2,,44,64,1
38820,note_off,,,,,60,0,1,,71,64,0
38820,note_on,,,,,0,0,1,,68,64,0
38820,note_off,,,,,60,0,2,,44,64,1
38820,note_on,,,,,0,0,2,,40,64,1
38850,note_on,,,,,0,0,1,,66,64,0
38850,note_off,,,,,30,0,1,,68,64,0
38850,note_off,,,,,30,0,2,,40,64,1
38850,note_on,,,,,0,0,2,,39,64,1
38880,note_off,,,,,30,0,1,,66,64,0
38880,note_off,,,,,30,0,2,,39,64,1
38880,note_on,,,,,0,0,2,,40,64,1
38880,note_on,,,,,0,0,1,,68,64,0
38940,note_off,,,,,60,0,1,,68,64,0
38940,note_on,,,,,0,0,1,,76,64,0
39000,note_off,,,,,120,0,2,,40,64,1
39000,note_on,,,,,0,0,2,,42,64,1
39060,note_on,,,,,0,0,1,,75,64,0
39060,note_off,,,,,120,0,1,,76,64,0
39120,note_on,,,,,0,0,2,,44,64,1
39120,note_off,,,,,120,0,2,,42,64,1
39180,note_on,,,,,0,0,1,,74,64,0
39180,note_off,,,,,120,0,1,,75,64,0
39240,note_off,,,,,120,0,2,,44,64,1
39240,note_on,,,,,0,0,2,,45,64,1
39300,note_off,,,,,120,0,1,,74,64,0
39300,note_on,,,,,0,0,1,,73,64,0
39360,note_on,,,,,0,0,2,,47,64,1
39360,note_off,,,,,120,0,2,,45,64,1
39420,note_off,,,,,120,0,1,,73,64,0
39420,note_on,,,,,0,0,1,,71,64,0
39480,note_off,,,,,120,0,2,,47,64,1
39480,note_on,,,,,0,0,2,,49,64,1
39540,note_on,,,,,0,0,1,,69,64,0
39540,note_off,,,,,120,0,1,,71,64,0
39600,note_on,,,,,0,0,2,,51,64,1
39600,note_off,,,,,120,0,2,,49,64,1
39660,note_off,,,,,120,0,1,,69,64,0
39660,note_on,,,,,0,0,1,,68,64,0
39720,note_on,,,,,0,0,2,,52,64,1
39720,note_off,,,,,120,0,2,,51,64,1
39780,note_on,,,,,0,0,2,,51,64,1
39780,note_off,,,,,60,0,2,,52,64,1
39780,note_off,,,,,120,0,1,,68,64,0
39780,note_on,,,,,0,0,1,,66,64,0
39840,note_on,,,,,0,0,2,,49,64,1
39840,note_off,,,,,60,0,2,,51,64,1
39900,note_on,,,,,0,0,2,,47,64,1
39900,note_off,,,,,60,0,2,,49,64,1
39900,note_off,,,,,120,0,1,,66,64,0
39900,note_on,,,,,0,0,1,,68,64,0
39930,note_off,,,,,30,0,1,,68,64,0
39930,note_on,,,,,0,0,1,,69,64,0
39960,note_on,,,,,0,0,1,,68,64,0
39960,note_on,,,,,0,0,2,,52,64,1
39960,note_off,,,,,60,0,2,,47,64,1
39960,note_off,,,,,30,0,1,,69,64,0
40020,note_off,,,,,60,0,1,,68,64,0
40020,note_on,,,,,0,0,1,,71,64,0
40050,note_on,,,,,0,0,1,,69,64,0
40050,note_off,,,,,30,0,1,,71,64,0
40080,note_off,,,,,30,0,1,,69,64,0
40080,note_on,,,,,0,0,1,,71,64,0
40140,note_off,,,,,180,0,2,,52,64,1
40140,note_on,,,,,0,0,2,,59,64,1
40140,note_off,,,,,60,0,1,,71,64,0
40140,note_on,,,,,0,0,1,,68,64,0
40170,note_off,,,,,30,0,2,,59,64,1
40170,note_off,,,,,30,0,1,,68,64,0
40170,note_on,,,,,0,0,1,,66,64,0
40170,note_on,,,,,0,0,2,,57,64,1
40200,note_on,,,,,0,0,1,,68,64,0
40200,note_off,,,,,30,0,1,,66,64,0
40200,note_on,,,,,0,0,2,,59,64,1
40200,note_off,,,,,30,0,2,,57,64,1
40260,note_off,,,,,60,0,1,,68,64,0
40260,note_off,,,,,60,0,2,,59,64,1
40260,note_on,,,,,0,0,2,,56,64,1
40260,note_on,,,,,0,0,1,,64,64,0
40290,note_off,,,,,30,0,2,,56,64,1
40290,note_on,,,,,0,0,2,,54,64,1
40290,note_off,,,,,30,0,1,,64,64,0
40290,note_on,,,,,0,0,1,,63,64,0
40320,note_off,,,,,30,0,2,,54,64,1
40320,note_on,,,,,0,0,2,,56,64,1
40320,note_off,,,,,30,0,1,,63,64,0
40320,note_on,,,,,0,0,1,,64,64,0
40380,note_off,,,,,60,0,2,,56,64,1
40380,note_on,,,,,0,0,2,,61,64,1
40440,note_off,,,,,120,0,1,,64,64,0
40440,note_on,,,,,0,0,1,,66,64,0
40500,note_off,,,,,120,0,2,,61,64,1
40500,note_on,,,,,0,0,2,,57,64,1
40560,note_off,,,,,120,0,1,,66,64,0
40560,note_on,,,,,0,0,1,,69,64,0
40620,note_off,,,,,120,0,2,,57,64,1
40620,note_on,,,,,0,0,2,,54,64,1
40680,note_off,,,,,120,0,1,,69,64,0
40680,note_on,,,,,0,0,1,,71,64,0
40740,note_off,,,,,120,0,2,,54,64,1
40740,note_on,,,,,0,0,2,,57,64,1
40770,note_off,,,,,30,0,2,,57,64,1
40770,note_on,,,,,0,0,2,,56,64,1
40800,note_off,,,,,30,0,2,,56,64,1
40800,note_on,,,,,0,0,1,,75,64,0
40800,note_off,,,,,120,0,1,,71,64,0
40800,note_on,,,,,0,0,2,,57,64,1
40860,note_off,,,,,60,0,2,,57,64,1
40860,note_on,,,,,0,0,2,,54,64,1
40920,note_off,,,,,120,0,1,,75,64,0
40920,note_on,,,,,0,0,2,,51,64,1
40920,note_off,,,,,60,0,2,,54,64,1
40920,note_on,,,,,0,0,1,,78,64,0
40980,note_on,,,,,0,0,2,,47,64,1
40980,note_off,,,,,60,0,2,,51,64,1
41040,note_on,,,,,0,0,1,,63,64,0
41040,note_off,,,,,120,0,1,,78,64,0
41100,note_off,,,,,120,0,2,,47,64,1
41100,note_on,,,,,0,0,2,,59,64,1
41160,note_on,,,,,0,0,1,,64,64,0
41160,note_off,,,,,120,0,1,,63,64,0
41220,note_off,,,,,120,0,2,,59,64,1
41220,note_on,,,,,0,0,2,,56,64,1
41280,note_on,,,,,0,0,1,,68,64,0
41280,note_off,,,,,120,0,1,,64,64,0
41340,note_on,,,,,0,0,2,,52,64,1
41340,note_off,,,,,120,0,2,,56,64,1
41400,note_off,,,,,120,0,1,,68,64,0
41400,note_on,,,,,0,0,1,,69,64,0
41460,note_on,,,,,0,0,2,,56,64,1
41460,note_off,,,,,120,0,2,,52,64,1
41490,note_on,,,,,0,0,2,,54,64,1
41490,note_off,,,,,30,0,2,,56,64,1
41520,note_on,,,,,0,0,2,,56,64,1
41520,note_off,,,,,30,0,2,,54,64,1
41520,note_off,,,,,120,0,1,,69,64,0
41520,note_on,,,,,0,0,1,,73,64,0
41580,note_on,,,,,0,0,2,,52,64,1
41580,note_off,,,,,60,0,2,,56,64,1
41640,note_on,,,,,0,0,2,,49,64,1
41640,note_on,,,,,0,0,1,,76,64,0
41640,note_off,,,,,60,0,2,,52,64,1
41640,note_off,,,,,120,0,1,,73,64,0
41700,note_off,,,,,60,0,2,,49,64,1
41700,note_on,,,,,0,0,2,,45,64,1
41760,note_on,,,,,0,0,1,,61,64,0
41760,note_off,,,,,120,0,1,,76,64,0
41820,note_off,,,,,120,0,2,,45,64,1
41820,note_on,,,,,0,0,2,,57,64,1
41880,note_off,,,,,120,0,1,,61,64,0
41880,note_on,,,,,0,0,1,,66,64,0
41940,note_on,,,,,0,0,2,,54,64,1
41940,note_off,,,,,120,0,2,,57,64,1
42000,note_off,,,,,120,0,1,,66,64,0
42000,note_on,,,,,0,0,1,,69,64,0
42060,note_on,,,,,0,0,2,,51,64,1
42060,note_off,,,,,120,0,2,,54,64,1
42120,note_off,,,,,120,0,1,,69,64,0
42120,note_on,,,,,0,0,1,,71,64,0
42180,note_on,,,,,0,0,2,,61,64,1
42180,note_off,,,,,120,0,2,,51,64,1
42240,note_off,,,,,120,0,1,,71,64,0
42240,note_on,,,,,0,0,1,,73,64,0
42300,note_off,,,,,120,0,2,,61,64,1
42300,note_on,,,,,0,0,2,,59,64,1
42360,note_on,,,,,0,0,1,,75,64,0
42360,note_off,,,,,120,0,1,,73,64,0
42420,note_on,,,,,0,0,2,,57,64,1
42420,note_off,,,,,120,0,2,,59,64,1
42480,note_on,,,,,0,0,1,,76,64,0
42480,note_off,,,,,120,0,1,,75,64,0
42540,note_off,,,,,120,0,2,,57,64,1
42540,note_on,,,,,0,0,2,,56,64,1
42600,note_on,,,,,0,0,1,,73,64,0
42600,note_off,,,,,120,0,1,,76,64,0
42660,note_off,,,,,120,0,2,,56,64,1
42660,note_on,,,,,0,0,2,,54,64,1
42720,note_off,,,,,120,0,1,,73,64,0
42720,note_on,,,,,0,0,1,,69,64,0
42780,note_on,,,,,0,0,2,,52,64,1
42780,note_off,,,,,120,0,2,,54,64,1
42840,note_off,,,,,60,0,2,,52,64,1
42840,note_off,,,,,120,0,1,,69,64,0
42840,note_on,,,,,0,0,2,,51,64,1
42840,note_on,,,,,0,0,1,,78,64,0
42900,note_off,,,,,60,0,2,,51,64,1
42900,note_on,,,,,0,0,2,,57,64,1
42930,note_off,,,,,30,0,2,,57,64,1
42930,note_on,,,,,0,0,2,,56,64,1
42960,note_off,,,,,30,0,2,,56,64,1
42960,note_on,,,,,0,0,2,,57,64,1
43020,note_off,,,,,60,0,2,,57,64,1
43020,note_on,,,,,0,0,2,,51,64,1
43050,note_off,,,,,30,0,2,,51,64,1
43050,note_on,,,,,0,0,2,,50,64,1
43080,note_off,,,,,30,0,2,,50,64,1
43080,note_on,,,,,0,0,2,,51,64,1
43140,note_off,,,,,60,0,2,,51,64,1
43140,note_on,,,,,0,0,2,,56,64,1
43170,note_off,,,,,30,0,2,,56,64,1
43170,note_on,,,,,0,0,2,,54,64,1
43200,note_off,,,,,360,0,1,,78,64,0
43200,note_off,,,,,30,0,2,,54,64,1
43200,note_on,,,,,0,0,2,,56,64,1
43260,note_on,,,,,60,0,1,,76,64,0
43320,note_off,,,,,120,0,2,,56,64,1
43320,note_off,,,,,60,0,1,,76,64,0
43320,note_on,,,,,0,0,1,,75,64,0
43320,note_on,,,,,0,0,2,,57,64,1
43380,note_off,,,,,60,0,1,,75,64,0
43380,note_on,,,,,0,0,1,,73,64,0
43440,note_off,,,,,60,0,1,,73,64,0
43440,note_on,,,,,0,0,1,,71,64,0
43440,note_off,,,,,120,0,2,,57,64,1
43440,note_on,,,,,0,0,2,,59,64,1
43500,note_off,,,,,60,0,1,,71,64,0
43500,note_on,,,,,0,0,1,,69,64,0
43560,note_on,,,,,0,0,2,,52,64,1
43560,note_off,,,,,60,0,1,,69,64,0
43560,note_on,,,,,0,0,1,,68,64,0
43560,note_off,,,,,120,0,2,,59,64,1
43620,note_off,,,,,60,0,1,,68,64,0
43620,note_on,,,,,0,0,1,,64,64,0
43650,note_on,,,,,0,0,1,,63,64,0
43650,note_off,,,,,30,0,1,,64,64,0
43680,note_off,,,,,30,0,1,,63,64,0
43680,note_off,,,,,120,0,2,,52,64,1
43680,note_on,,,,,0,0,1,,64,64,0
43740,note_off,,,,,60,0,1,,64,64,0
43740,note_on,,,,,0,0,1,,68,64,0
43740,note_on,,,,,60,0,2,,64,64,1
43770,note_off,,,,,30,0,1,,68,64,0
43770,note_on,,,,,0,0,1,,66,64,0
43800,note_on,,,,,0,0,1,,68,64,0
43800,note_on,,,,,0,0,2,,59,64,1
43800,note_off,,,,,60,0,2,,64,64,1
43800,note_off,,,,,30,0,1,,66,64,0
43860,note_on,,,,,0,0,1,,71,64,0
43860,note_off,,,,,60,0,1,,68,64,0
43860,note_off,,,,,60,0,2,,59,64,1
43860,note_on,,,,,0,0,2,,56,64,1
43890,note_on,,,,,0,0,1,,69,64,0
43890,note_off,,,,,30,0,1,,71,64,0
43920,note_off,,,,,60,0,2,,56,64,1
43920,note_on,,,,,0,0,2,,52,64,1
43920,note_on,,,,,0,0,1,,71,64,0
43920,note_off,,,,,30,0,1,,69,64,0
43920,set_tempo,,,,,14400,1,0,857143,,,
43980,note_off,,,,,60,0,1,,71,64,0
43980,note_on,,,,,0,0,2,,59,64,1
43980,note_off,,,,,60,0,2,,52,64,1
43980,note_on,,,,,0,0,1,,68,64,0
44010,note_on,,,,,0,0,1,,66,64,0
44010,note_off,,,,,30,0,1,,68,64,0
44040,note_off,,,,,60,0,2,,59,64,1
44040,note_on,,,,,0,0,2,,56,64,1
44040,note_off,,,,,30,0,1,,66,64,0
44040,note_on,,,,,0,0,1,,68,64,0
44100,note_off,,,,,60,0,1,,68,64,0
44100,note_off,,,,,60,0,2,,56,64,1
44100,note_on,,,,,0,0,2,,52,64,1
44100,note_on,,,,,0,0,1,,71,64,0
44130,note_off,,,,,30,0,1,,71,64,0
44130,note_on,,,,,0,0,1,,69,64,0
44160,note_on,,,,,0,0,1,,71,64,0
44160,note_off,,,,,30,0,1,,69,64,0
44160,note_off,,,,,60,0,2,,52,64,1
44160,note_on,,,,,0,0,2,,47,64,1
44220,note_off,,,,,60,0,2,,47,64,1
44220,note_on,,,,,0,0,2,,44,64,1
44220,note_off,,,,,60,0,1,,71,64,0
44220,note_on,,,,,0,0,1,,76,64,0
44250,note_off,,,,,30,0,1,,76,64,0
44250,note_on,,,,,0,0,1,,75,64,0
44280,set_tempo,,,,,360,1,0,833333,,,
44280,end_of_track,,,,,0,1,0,,,,
44280,note_off,,,,,60,0,2,,44,64,1
44280,note_off,,,,,30,0,1,,75,64,0
44280,note_on,,,,,0,0,1,,76,64,0
44280,note_on,,,,,0,0,2,,40,64,1
44340,note_off,,,,,60,0,1,,76,64,0
44340,note_on,,,,,0,0,1,,71,64,0
44400,note_off,,,,,60,0,1,,71,64,0
44400,note_on,,,,,0,0,1,,68,64,0
44460,note_off,,,,,60,0,1,,68,64,0
44460,note_on,,,,,0,0,1,,64,64,0
44520,note_on,,,,,0,0,2,,52,64,1
44520,note_off,,,,,240,0,2,,40,64,1
44520,note_off,,,,,60,0,1,,64,64,0
44520,end_of_track,,,,,0,1,1,,,,
44760,note_off,,,,,240,0,2,,52,64,1
44760,end_of_track,,,,,0,1,2,,,,
