tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
1536,note_on,0,0,0,,,,,5,,,,,,,74,88
1536,note_on,0,0,0,,,,,6,,,,,,,54,88
1546,note_off,10,0,0,,,,,5,,,,,,,74,0
1546,note_off,0,0,0,,,,,6,,,,,,,54,0
1548,note_on,2,0,0,,,,,3,,,,,,,47,80
1548,note_on,0,0,0,,,,,4,,,,,,,35,80
1548,note_on,0,0,0,,,,,5,,,,,,,71,88
1548,note_on,0,0,0,,,,,6,,,,,,,59,88
1557,note_off,9,0,0,,,,,0,,,,,,,74,0
1557,note_off,0,0,0,,,,,1,,,,,,,71,0
1557,note_off,0,0,0,,,,,2,,,,,,,66,0
1558,note_off,1,0,0,,,,,3,,,,,,,47,0
1558,note_off,0,0,0,,,,,4,,,,,,,35,0
1558,note_off,0,0,0,,,,,5,,,,,,,71,0
1558,note_off,0,0,0,,,,,6,,,,,,,59,0
1560,note_on,2,0,0,,,,,0,,,,,,,74,80
1560,note_on,0,0,0,,,,,1,,,,,,,66,80
1560,note_on,0,0,0,,,,,2,,,,,,,66,80
1560,note_on,0,0,0,,,,,3,,,,,,,49,80
1560,note_on,0,0,0,,,,,4,,,,,,,37,80
1560,note_on,0,0,0,,,,,5,,,,,,,70,88
1560,note_on,0,0,0,,,,,6,,,,,,,61,88
1570,note_off,10,0,0,,,,,3,,,,,,,49,0
1570,note_off,0,0,0,,,,,4,,,,,,,37,0
1570,note_off,0,0,0,,,,,5,,,,,,,70,0
1570,note_off,0,0,0,,,,,6,,,,,,,61,0
1572,note_on,2,0,0,,,,,3,,,,,,,50,80
1572,note_on,0,0,0,,,,,4,,,,,,,38,80
1572,note_on,0,0,0,,,,,5,,,,,,,71,88
1572,note_on,0,0,0,,,,,6,,,,,,,62,88
1581,note_off,9,0,0,,,,,0,,,,,,,74,0
1581,note_off,0,0,0,,,,,1,,,,,,,66,0
1581,note_off,0,0,0,,,,,2,,,,,,,66,0
1582,note_off,1,0,0,,,,,3,,,,,,,50,0
1582,note_off,0,0,0,,,,,4,,,,,,,38,0
1582,note_off,0,0,0,,,,,5,,,,,,,71,0
1582,note_off,0,0,0,,,,,6,,,,,,,62,0
1584,note_on,2,0,0,,,,,0,,,,,,,74,80
1584,note_on,0,0,0,,,,,1,,,,,,,71,80
1584,note_on,0,0,0,,,,,2,,,,,,,64,80
1584,note_on,0,0,0,,,,,3,,,,,,,43,80
1584,note_on,0,0,0,,,,,4,,,,,,,31,80
1584,note_on,0,0,0,,,,,5,,,,,,,64,88
1584,note_on,0,0,0,,,,,6,,,,,,,55,88
1594,note_off,10,0,0,,,,,5,,,,,,,64,0
1594,note_off,0,0,0,,,,,6,,,,,,,55,0
1596,note_on,2,0,0,,,,,5,,,,,,,71,88
1596,note_on,0,0,0,,,,,6,,,,,,,54,88
1606,note_off,10,0,0,,,,,5,,,,,,,71,0
1606,note_off,0,0,0,,,,,6,,,,,,,54,0
1608,note_on,2,0,0,,,,,5,,,,,,,79,88
1608,note_on,0,0,0,,,,,6,,,,,,,55,88
1626,note_off,18,0,0,,,,,0,,,,,,,74,0
1626,note_off,0,0,0,,,,,1,,,,,,,71,0
1626,note_off,0,0,0,,,,,2,,,,,,,64,0
1626,note_off,0,0,0,,,,,3,,,,,,,43,0
1626,note_off,0,0,0,,,,,4,,,,,,,31,0
1629,note_off,3,0,0,,,,,6,,,,,,,55,0
1632,note_on,3,0,0,,,,,6,,,,,,,52,88
1639,note_off,7,0,0,,,,,5,,,,,,,79,0
1644,note_on,5,0,0,,,,,5,,,,,,,73,88
1649,note_off,5,0,0,,,,,5,,,,,,,73,0
1650,note_on,1,0,0,,,,,5,,,,,,,71,88
1653,note_off,3,0,0,,,,,6,,,,,,,52,0
1655,note_off,2,0,0,,,,,5,,,,,,,71,0
1656,note_on,1,0,0,,,,,0,,,,,,,73,80
1656,note_on,0,0,0,,,,,1,,,,,,,69,80
1656,note_on,0,0,0,,,,,2,,,,,,,64,80
1656,note_on,0,0,0,,,,,5,,,,,,,73,88
1656,note_on,0,0,0,,,,,6,,,,,,,52,88
1666,note_off,10,0,0,,,,,0,,,,,,,73,0
1666,note_off,0,0,0,,,,,1,,,,,,,69,0
1666,note_off,0,0,0,,,,,5,,,,,,,73,0
1668,note_on,2,0,0,,,,,0,,,,,,,71,80
1668,note_on,0,0,0,,,,,1,,,,,,,68,80
1668,note_on,0,0,0,,,,,5,,,,,,,76,88
1677,note_off,9,0,0,,,,,2,,,,,,,64,0
1677,note_off,0,0,0,,,,,6,,,,,,,52,0
1678,note_off,1,0,0,,,,,0,,,,,,,71,0
1678,note_off,0,0,0,,,,,1,,,,,,,68,0
1678,note_off,0,0,0,,,,,5,,,,,,,76,0
1680,note_on,2,0,0,,,,,0,,,,,,,73,80
1680,note_on,0,0,0,,,,,1,,,,,,,69,80
1680,note_on,0,0,0,,,,,2,,,,,,,64,80
1680,note_on,0,0,0,,,,,5,,,,,,,73,88
1680,note_on,0,0,0,,,,,6,,,,,,,52,88
1690,note_off,10,0,0,,,,,5,,,,,,,73,0
1690,note_off,0,0,0,,,,,6,,,,,,,52,0
1692,note_on,2,0,0,,,,,3,,,,,,,45,80
1692,note_on,0,0,0,,,,,4,,,,,,,33,80
1692,note_on,0,0,0,,,,,5,,,,,,,69,88
1692,note_on,0,0,0,,,,,6,,,,,,,57,88
1701,note_off,9,0,0,,,,,0,,,,,,,73,0
1701,note_off,0,0,0,,,,,1,,,,,,,69,0
1701,note_off,0,0,0,,,,,2,,,,,,,64,0
1702,note_off,1,0,0,,,,,3,,,,,,,45,0
1702,note_off,0,0,0,,,,,4,,,,,,,33,0
1702,note_off,0,0,0,,,,,5,,,,,,,69,0
1702,note_off,0,0,0,,,,,6,,,,,,,57,0
1704,note_on,2,0,0,,,,,0,,,,,,,73,80
1704,note_on,0,0,0,,,,,1,,,,,,,64,80
1704,note_on,0,0,0,,,,,2,,,,,,,64,80
1704,note_on,0,0,0,,,,,3,,,,,,,47,80
1704,note_on,0,0,0,,,,,4,,,,,,,35,80
1704,note_on,0,0,0,,,,,5,,,,,,,68,88
1704,note_on,0,0,0,,,,,6,,,,,,,59,88
1714,note_off,10,0,0,,,,,3,,,,,,,47,0
1714,note_off,0,0,0,,,,,4,,,,,,,35,0
1714,note_off,0,0,0,,,,,5,,,,,,,68,0
1714,note_off,0,0,0,,,,,6,,,,,,,59,0
1716,note_on,2,0,0,,,,,3,,,,,,,49,80
1716,note_on,0,0,0,,,,,4,,,,,,,37,80
1716,note_on,0,0,0,,,,,5,,,,,,,69,88
1716,note_on,0,0,0,,,,,6,,,,,,,61,88
1725,note_off,9,0,0,,,,,0,,,,,,,73,0
1725,note_off,0,0,0,,,,,1,,,,,,,64,0
1725,note_off,0,0,0,,,,,2,,,,,,,64,0
1726,note_off,1,0,0,,,,,3,,,,,,,49,0
1726,note_off,0,0,0,,,,,4,,,,,,,37,0
1726,note_off,0,0,0,,,,,5,,,,,,,69,0
1726,note_off,0,0,0,,,,,6,,,,,,,61,0
1728,note_on,2,0,0,,,,,0,,,,,,,72,80
1728,note_on,0,0,0,,,,,1,,,,,,,69,80
1728,note_on,0,0,0,,,,,2,,,,,,,62,80
1728,note_on,0,0,0,,,,,3,,,,,,,42,80
1728,note_on,0,0,0,,,,,4,,,,,,,30,80
1728,note_on,0,0,0,,,,,5,,,,,,,62,88
1728,note_on,0,0,0,,,,,6,,,,,,,54,88
1738,note_off,10,0,0,,,,,5,,,,,,,62,0
1738,note_off,0,0,0,,,,,6,,,,,,,54,0
1740,note_on,2,0,0,,,,,5,,,,,,,69,88
1740,note_on,0,0,0,,,,,6,,,,,,,52,88
1750,note_off,10,0,0,,,,,5,,,,,,,69,0
1750,note_off,0,0,0,,,,,6,,,,,,,52,0
1752,note_on,2,0,0,,,,,5,,,,,,,78,88
1752,note_on,0,0,0,,,,,6,,,,,,,54,88
1770,note_off,18,0,0,,,,,0,,,,,,,72,0
1770,note_off,0,0,0,,,,,1,,,,,,,69,0
1770,note_off,0,0,0,,,,,2,,,,,,,62,0
1770,note_off,0,0,0,,,,,3,,,,,,,42,0
1770,note_off,0,0,0,,,,,4,,,,,,,30,0
1773,note_off,3,0,0,,,,,6,,,,,,,54,0
1776,note_on,3,0,0,,,,,6,,,,,,,50,88
1783,note_off,7,0,0,,,,,5,,,,,,,78,0
1788,note_on,5,0,0,,,,,5,,,,,,,78,88
1793,note_off,5,0,0,,,,,5,,,,,,,78,0
1794,note_on,1,0,0,,,,,5,,,,,,,76,88
1797,note_off,3,0,0,,,,,6,,,,,,,50,0
1799,note_off,2,0,0,,,,,5,,,,,,,76,0
1800,note_on,1,0,0,,,,,0,,,,,,,72,80
1800,note_on,0,0,0,,,,,1,,,,,,,69,80
1800,note_on,0,0,0,,,,,2,,,,,,,62,80
1800,note_on,0,0,0,,,,,5,,,,,,,78,88
1800,note_on,0,0,0,,,,,6,,,,,,,50,88
1810,note_off,10,0,0,,,,,0,,,,,,,72,0
1810,note_off,0,0,0,,,,,1,,,,,,,69,0
1810,note_off,0,0,0,,,,,5,,,,,,,78,0
1812,note_on,2,0,0,,,,,0,,,,,,,71,80
1812,note_on,0,0,0,,,,,1,,,,,,,67,80
1812,note_on,0,0,0,,,,,5,,,,,,,81,88
1821,note_off,9,0,0,,,,,2,,,,,,,62,0
1821,note_off,0,0,0,,,,,6,,,,,,,50,0
1822,note_off,1,0,0,,,,,0,,,,,,,71,0
1822,note_off,0,0,0,,,,,1,,,,,,,67,0
1822,note_off,0,0,0,,,,,5,,,,,,,81,0
1824,note_on,2,0,0,,,,,0,,,,,,,72,80
1824,note_on,0,0,0,,,,,1,,,,,,,69,80
1824,note_on,0,0,0,,,,,2,,,,,,,62,80
1824,note_on,0,0,0,,,,,5,,,,,,,78,88
1824,note_on,0,0,0,,,,,6,,,,,,,50,88
1834,note_off,10,0,0,,,,,5,,,,,,,78,0
1834,note_off,0,0,0,,,,,6,,,,,,,50,0
1836,note_on,2,0,0,,,,,3,,,,,,,50,80
1836,note_on,0,0,0,,,,,4,,,,,,,38,80
1836,note_on,0,0,0,,,,,5,,,,,,,74,88
1836,note_on,0,0,0,,,,,6,,,,,,,62,88
1842,note_off,6,0,0,,,,,5,,,,,,,74,0
1842,note_on,0,0,0,,,,,5,,,,,,,76,88
1845,note_off,3,0,0,,,,,0,,,,,,,72,0
1845,note_off,0,0,0,,,,,1,,,,,,,69,0
1845,note_off,0,0,0,,,,,2,,,,,,,62,0
1846,note_off,1,0,0,,,,,3,,,,,,,50,0
1846,note_off,0,0,0,,,,,4,,,,,,,38,0
1846,note_off,0,0,0,,,,,6,,,,,,,62,0
1848,note_on,2,0,0,,,,,0,,,,,,,69,80
1848,note_on,0,0,0,,,,,1,,,,,,,62,80
1848,note_on,0,0,0,,,,,2,,,,,,,62,80
1848,note_on,0,0,0,,,,,3,,,,,,,50,80
1848,note_on,0,0,0,,,,,4,,,,,,,38,80
1848,note_off,0,0,0,,,,,5,,,,,,,76,0
1848,note_on,0,0,0,,,,,5,,,,,,,78,88
1848,note_on,0,0,0,,,,,6,,,,,,,62,88
1854,note_off,6,0,0,,,,,5,,,,,,,78,0
1854,note_on,0,0,0,,,,,5,,,,,,,81,88
1858,note_off,4,0,0,,,,,3,,,,,,,50,0
1858,note_off,0,0,0,,,,,4,,,,,,,38,0
1858,note_off,0,0,0,,,,,6,,,,,,,62,0
1860,note_on,2,0,0,,,,,3,,,,,,,47,80
1860,note_on,0,0,0,,,,,4,,,,,,,35,80
1860,note_off,0,0,0,,,,,5,,,,,,,81,0
1860,note_on,0,0,0,,,,,5,,,,,,,79,88
1860,note_on,0,0,0,,,,,6,,,,,,,59,88
1869,note_off,9,0,0,,,,,0,,,,,,,69,0
1869,note_off,0,0,0,,,,,1,,,,,,,62,0
1869,note_off,0,0,0,,,,,2,,,,,,,62,0
1870,note_off,1,0,0,,,,,3,,,,,,,47,0
1870,note_off,0,0,0,,,,,4,,,,,,,35,0
1870,note_off,0,0,0,,,,,5,,,,,,,79,0
1870,note_off,0,0,0,,,,,6,,,,,,,59,0
1872,note_on,2,0,0,,,,,0,,,,,,,74,80
1872,note_on,0,0,0,,,,,1,,,,,,,62,80
1872,note_on,0,0,0,,,,,2,,,,,,,62,80
1872,note_on,0,0,0,,,,,3,,,,,,,47,80
1872,note_on,0,0,0,,,,,4,,,,,,,35,80
1872,note_on,0,0,0,,,,,5,,,,,,,79,88
1872,note_on,0,0,0,,,,,6,,,,,,,59,88
1882,note_off,10,0,0,,,,,5,,,,,,,79,0
1882,note_off,0,0,0,,,,,6,,,,,,,59,0
1884,note_off,2,0,0,,,,,0,,,,,,,74,0
1884,note_on,0,0,0,,,,,0,,,,,,,71,80
1884,note_off,0,0,0,,,,,1,,,,,,,62,0
1884,note_on,0,0,0,,,,,1,,,,,,,67,80
1884,note_off,0,0,0,,,,,2,,,,,,,62,0
1884,note_on,0,0,0,,,,,2,,,,,,,64,80
1884,note_off,0,0,0,,,,,3,,,,,,,47,0
1884,note_on,0,0,0,,,,,3,,,,,,,43,80
1884,note_off,0,0,0,,,,,4,,,,,,,35,0
1884,note_on,0,0,0,,,,,4,,,,,,,31,80
1884,note_on,0,0,0,,,,,5,,,,,,,76,88
1884,note_on,0,0,0,,,,,6,,,,,,,55,88
1894,note_off,10,0,0,,,,,0,,,,,,,71,0
1894,note_off,0,0,0,,,,,1,,,,,,,67,0
1894,note_off,0,0,0,,,,,2,,,,,,,64,0
1894,note_off,0,0,0,,,,,3,,,,,,,43,0
1894,note_off,0,0,0,,,,,4,,,,,,,31,0
1894,note_off,0,0,0,,,,,5,,,,,,,76,0
1894,note_off,0,0,0,,,,,6,,,,,,,55,0
1896,note_on,2,0,0,,,,,0,,,,,,,71,80
1896,note_on,0,0,0,,,,,1,,,,,,,67,80
1896,note_on,0,0,0,,,,,2,,,,,,,64,80
1896,note_on,0,0,0,,,,,3,,,,,,,43,80
1896,note_on,0,0,0,,,,,4,,,,,,,31,80
1896,note_on,0,0,0,,,,,5,,,,,,,76,88
1896,note_on,0,0,0,,,,,6,,,,,,,55,88
1906,note_off,10,0,0,,,,,5,,,,,,,76,0
1906,note_off,0,0,0,,,,,6,,,,,,,55,0
1908,note_off,2,0,0,,,,,0,,,,,,,71,0
1908,note_on,0,0,0,,,,,0,,,,,,,67,80
1908,note_off,0,0,0,,,,,1,,,,,,,67,0
1908,note_on,0,0,0,,,,,1,,,,,,,71,80
1908,note_off,0,0,0,,,,,2,,,,,,,64,0
1908,note_on,0,0,0,,,,,2,,,,,,,59,80
1908,note_off,0,0,0,,,,,3,,,,,,,43,0
1908,note_on,0,0,0,,,,,3,,,,,,,40,80
1908,note_off,0,0,0,,,,,4,,,,,,,31,0
1908,note_on,0,0,0,,,,,4,,,,,,,28,80
1908,note_on,0,0,0,,,,,5,,,,,,,79,88
1908,note_on,0,0,0,,,,,6,,,,,,,52,88
1918,note_off,10,0,0,,,,,0,,,,,,,67,0
1918,note_off,0,0,0,,,,,1,,,,,,,71,0
1918,note_off,0,0,0,,,,,2,,,,,,,59,0
1918,note_off,0,0,0,,,,,3,,,,,,,40,0
1918,note_off,0,0,0,,,,,4,,,,,,,28,0
1918,note_off,0,0,0,,,,,5,,,,,,,79,0
1918,note_off,0,0,0,,,,,6,,,,,,,52,0
1920,note_on,2,0,0,,,,,0,,,,,,,67,80
1920,note_on,0,0,0,,,,,1,,,,,,,73,80
1920,note_on,0,0,0,,,,,2,,,,,,,55,80
1920,note_on,0,0,0,,,,,3,,,,,,,40,80
1920,note_on,0,0,0,,,,,4,,,,,,,28,80
1920,note_on,0,0,0,,,,,5,,,,,,,73,88
1920,note_on,0,0,0,,,,,6,,,,,,,52,88
1930,note_off,10,0,0,,,,,0,,,,,,,67,0
1930,note_off,0,0,0,,,,,5,,,,,,,73,0
1930,note_off,0,0,0,,,,,6,,,,,,,52,0
1932,note_on,2,0,0,,,,,0,,,,,,,71,80
1932,note_off,0,0,0,,,,,1,,,,,,,73,0
1932,note_on,0,0,0,,,,,1,,,,,,,67,80
1932,note_off,0,0,0,,,,,2,,,,,,,55,0
1932,note_on,0,0,0,,,,,2,,,,,,,52,80
1932,note_off,0,0,0,,,,,3,,,,,,,40,0
1932,note_on,0,0,0,,,,,3,,,,,,,38,80
1932,note_off,0,0,0,,,,,4,,,,,,,28,0
1932,note_on,0,0,0,,,,,4,,,,,,,26,80
1932,note_on,0,0,0,,,,,5,,,,,,,76,88
1932,note_on,0,0,0,,,,,6,,,,,,,50,88
1942,note_off,10,0,0,,,,,0,,,,,,,71,0
1942,note_off,0,0,0,,,,,1,,,,,,,67,0
1942,note_off,0,0,0,,,,,2,,,,,,,52,0
1942,note_off,0,0,0,,,,,3,,,,,,,38,0
1942,note_off,0,0,0,,,,,4,,,,,,,26,0
1942,note_off,0,0,0,,,,,5,,,,,,,76,0
1942,note_off,0,0,0,,,,,6,,,,,,,50,0
1944,note_on,2,0,0,,,,,0,,,,,,,69,80
1944,note_on,0,0,0,,,,,1,,,,,,,64,80
1944,note_on,0,0,0,,,,,2,,,,,,,55,80
1944,note_on,0,0,0,,,,,3,,,,,,,37,80
1944,note_on,0,0,0,,,,,4,,,,,,,25,80
1944,note_on,0,0,0,,,,,5,,,,,,,69,88
1944,note_on,0,0,0,,,,,6,,,,,,,49,88
1954,note_off,10,0,0,,,,,5,,,,,,,69,0
1954,note_off,0,0,0,,,,,6,,,,,,,49,0
1956,note_off,2,0,0,,,,,1,,,,,,,64,0
1956,note_on,0,0,0,,,,,1,,,,,,,62,80
1956,note_off,0,0,0,,,,,2,,,,,,,55,0
1956,note_on,0,0,0,,,,,2,,,,,,,54,80
1956,note_off,0,0,0,,,,,3,,,,,,,37,0
1956,note_on,0,0,0,,,,,3,,,,,,,38,80
1956,note_off,0,0,0,,,,,4,,,,,,,25,0
1956,note_on,0,0,0,,,,,4,,,,,,,26,80
1956,note_on,0,0,0,,,,,5,,,,,,,78,88
1956,note_on,0,0,0,,,,,6,,,,,,,50,88
1965,note_off,9,0,0,,,,,0,,,,,,,69,0
1966,note_off,1,0,0,,,,,1,,,,,,,62,0
1966,note_off,0,0,0,,,,,2,,,,,,,54,0
1966,note_off,0,0,0,,,,,3,,,,,,,38,0
1966,note_off,0,0,0,,,,,4,,,,,,,26,0
1966,note_off,0,0,0,,,,,5,,,,,,,78,0
1966,note_off,0,0,0,,,,,6,,,,,,,50,0
1968,note_on,2,0,0,,,,,0,,,,,,,66,80
1968,note_on,0,0,0,,,,,1,,,,,,,62,80
1968,note_on,0,0,0,,,,,2,,,,,,,57,80
1968,note_on,0,0,0,,,,,3,,,,,,,45,80
1968,note_on,0,0,0,,,,,4,,,,,,,33,80
1968,note_on,0,0,0,,,,,5,,,,,,,76,88
1968,note_on,0,0,0,,,,,6,,,,,,,57,88
1971,note_off,3,0,0,,,,,5,,,,,,,76,0
1971,note_on,0,0,0,,,,,5,,,,,,,74,88
1974,note_off,3,0,0,,,,,5,,,,,,,74,0
1974,note_on,0,0,0,,,,,5,,,,,,,76,88
1977,note_off,3,0,0,,,,,5,,,,,,,76,0
1977,note_on,0,0,0,,,,,5,,,,,,,74,88
1980,note_off,3,0,0,,,,,5,,,,,,,74,0
1980,note_on,0,0,0,,,,,5,,,,,,,76,88
1983,note_off,3,0,0,,,,,5,,,,,,,76,0
1983,note_on,0,0,0,,,,,5,,,,,,,74,88
1986,note_off,3,0,0,,,,,5,,,,,,,74,0
1986,note_on,0,0,0,,,,,5,,,,,,,76,88
1989,note_off,3,0,0,,,,,0,,,,,,,66,0
1989,note_off,0,0,0,,,,,1,,,,,,,62,0
1989,note_off,0,0,0,,,,,2,,,,,,,57,0
1989,note_off,0,0,0,,,,,3,,,,,,,45,0
1989,note_off,0,0,0,,,,,4,,,,,,,33,0
1989,note_off,0,0,0,,,,,5,,,,,,,76,0
1989,note_on,0,0,0,,,,,5,,,,,,,74,88
1989,note_off,0,0,0,,,,,6,,,,,,,57,0
1992,note_on,3,0,0,,,,,0,,,,,,,64,80
1992,note_on,0,0,0,,,,,1,,,,,,,64,80
1992,note_on,0,0,0,,,,,2,,,,,,,57,80
1992,note_on,0,0,0,,,,,3,,,,,,,45,80
1992,note_on,0,0,0,,,,,4,,,,,,,33,80
1992,note_off,0,0,0,,,,,5,,,,,,,74,0
1992,note_on,0,0,0,,,,,5,,,,,,,76,88
1992,note_on,0,0,0,,,,,6,,,,,,,45,88
1995,note_off,3,0,0,,,,,5,,,,,,,76,0
1995,note_on,0,0,0,,,,,5,,,,,,,74,88
2002,note_off,7,0,0,,,,,0,,,,,,,64,0
2003,note_off,1,0,0,,,,,5,,,,,,,74,0
2004,note_on,1,0,0,,,,,0,,,,,,,62,80
2004,note_on,0,0,0,,,,,5,,,,,,,76,88
2009,note_off,5,0,0,,,,,5,,,,,,,76,0
2010,note_on,1,0,0,,,,,5,,,,,,,73,88
2013,note_off,3,0,0,,,,,1,,,,,,,64,0
2013,note_off,0,0,0,,,,,2,,,,,,,57,0
2013,note_off,0,0,0,,,,,3,,,,,,,45,0
2013,note_off,0,0,0,,,,,4,,,,,,,33,0
2013,note_off,0,0,0,,,,,6,,,,,,,45,0
2014,note_off,1,0,0,,,,,0,,,,,,,62,0
2015,note_off,1,0,0,,,,,5,,,,,,,73,0
2016,note_on,1,0,0,,,,,0,,,,,,,62,80
2016,note_on,0,0,0,,,,,1,,,,,,,66,80
2016,note_on,0,0,0,,,,,2,,,,,,,57,80
2016,note_on,0,0,0,,,,,3,,,,,,,38,80
2016,note_on,0,0,0,,,,,4,,,,,,,26,80
2016,note_on,0,0,0,,,,,5,,,,,,,74,88
2016,note_on,0,0,0,,,,,6,,,,,,,50,88
2026,note_off,10,0,0,,,,,5,,,,,,,74,0
2028,note_on,2,0,0,,,,,5,,,,,,,69,88
2033,note_off,5,0,0,,,,,5,,,,,,,69,0
2034,note_on,1,0,0,,,,,5,,,,,,,67,88
2039,note_off,5,0,0,,,,,5,,,,,,,67,0
2040,note_on,1,0,0,,,,,5,,,,,,,69,88
2050,note_off,10,0,0,,,,,5,,,,,,,69,0
2052,note_on,2,0,0,,,,,5,,,,,,,74,88
2058,note_off,6,0,0,,,,,0,,,,,,,62,0
2058,note_off,0,0,0,,,,,1,,,,,,,66,0
2058,note_off,0,0,0,,,,,2,,,,,,,57,0
2058,note_off,0,0,0,,,,,3,,,,,,,38,0
2058,note_off,0,0,0,,,,,4,,,,,,,26,0
2058,note_off,0,0,0,,,,,6,,,,,,,50,0
2062,note_off,4,0,0,,,,,5,,,,,,,74,0
2064,note_on,2,0,0,,,,,5,,,,,,,74,88
2074,note_off,10,0,0,,,,,5,,,,,,,74,0
2076,note_on,2,0,0,,,,,5,,,,,,,66,88
2081,note_off,5,0,0,,,,,5,,,,,,,66,0
2082,note_on,1,0,0,,,,,5,,,,,,,64,88
2087,note_off,5,0,0,,,,,5,,,,,,,64,0
2088,note_on,1,0,0,,,,,5,,,,,,,66,88
2098,note_off,10,0,0,,,,,5,,,,,,,66,0
2100,note_on,2,0,0,,,,,5,,,,,,,69,88
2110,note_off,10,0,0,,,,,5,,,,,,,69,0
2112,note_on,2,0,0,,,,,5,,,,,,,69,88
2122,note_off,10,0,0,,,,,5,,,,,,,69,0
2124,note_on,2,0,0,,,,,5,,,,,,,62,88
2129,note_off,5,0,0,,,,,5,,,,,,,62,0
2130,note_on,1,0,0,,,,,5,,,,,,,61,88
2135,note_off,5,0,0,,,,,5,,,,,,,61,0
2136,note_on,1,0,0,,,,,5,,,,,,,62,88
2146,note_off,10,0,0,,,,,5,,,,,,,62,0
2148,note_on,2,0,0,,,,,5,,,,,,,66,88
2158,note_off,10,0,0,,,,,5,,,,,,,66,0
2160,note_on,2,0,0,,,,,0,,,,,,,76,80
2160,note_on,0,0,0,,,,,1,,,,,,,73,80
2160,note_on,0,0,0,,,,,2,,,,,,,67,80
2160,note_on,0,0,0,,,,,3,,,,,,,49,80
2160,note_on,0,0,0,,,,,4,,,,,,,37,80
2160,note_on,0,0,0,,,,,5,,,,,,,71,88
2160,note_on,0,0,0,,,,,6,,,,,,,49,88
2170,note_off,10,0,0,,,,,6,,,,,,,49,0
2172,note_on,2,0,0,,,,,6,,,,,,,47,88
2182,note_off,10,0,0,,,,,6,,,,,,,47,0
2184,note_off,2,0,0,,,,,5,,,,,,,71,0
2184,note_on,0,0,0,,,,,5,,,,,,,70,88
2184,note_on,0,0,0,,,,,6,,,,,,,49,88
2202,note_off,18,0,0,,,,,0,,,,,,,76,0
2202,note_off,0,0,0,,,,,1,,,,,,,73,0
2202,note_off,0,0,0,,,,,2,,,,,,,67,0
2202,note_off,0,0,0,,,,,3,,,,,,,49,0
2202,note_off,0,0,0,,,,,4,,,,,,,37,0
2205,note_off,3,0,0,,,,,6,,,,,,,49,0
2208,note_on,3,0,0,,,,,6,,,,,,,42,88
2215,note_off,7,0,0,,,,,5,,,,,,,70,0
2220,note_on,5,0,0,,,,,5,,,,,,,73,88
2225,note_off,5,0,0,,,,,5,,,,,,,73,0
2226,note_on,1,0,0,,,,,5,,,,,,,71,88
2229,note_off,3,0,0,,,,,6,,,,,,,42,0
2231,note_off,2,0,0,,,,,5,,,,,,,71,0
2232,note_on,1,0,0,,,,,0,,,,,,,70,80
2232,note_on,0,0,0,,,,,1,,,,,,,73,80
2232,note_on,0,0,0,,,,,2,,,,,,,66,80
2232,note_on,0,0,0,,,,,5,,,,,,,73,88
2232,note_on,0,0,0,,,,,6,,,,,,,42,88
2242,note_off,10,0,0,,,,,0,,,,,,,70,0
2242,note_off,0,0,0,,,,,1,,,,,,,73,0
2242,note_off,0,0,0,,,,,5,,,,,,,73,0
2244,note_on,2,0,0,,,,,0,,,,,,,68,80
2244,note_on,0,0,0,,,,,1,,,,,,,71,80
2244,note_on,0,0,0,,,,,5,,,,,,,76,88
2253,note_off,9,0,0,,,,,2,,,,,,,66,0
2253,note_off,0,0,0,,,,,6,,,,,,,42,0
2254,note_off,1,0,0,,,,,0,,,,,,,68,0
2254,note_off,0,0,0,,,,,1,,,,,,,71,0
2254,note_off,0,0,0,,,,,5,,,,,,,76,0
2256,note_on,2,0,0,,,,,0,,,,,,,70,80
2256,note_on,0,0,0,,,,,1,,,,,,,73,80
2256,note_on,0,0,0,,,,,2,,,,,,,66,80
2256,note_on,0,0,0,,,,,5,,,,,,,76,88
2256,note_on,0,0,0,,,,,6,,,,,,,42,88
2266,note_off,10,0,0,,,,,5,,,,,,,76,0
2266,note_off,0,0,0,,,,,6,,,,,,,42,0
2268,note_on,2,0,0,,,,,3,,,,,,,49,80
2268,note_on,0,0,0,,,,,4,,,,,,,37,80
2268,note_on,0,0,0,,,,,5,,,,,,,73,88
2268,note_on,0,0,0,,,,,6,,,,,,,49,88
2277,note_off,9,0,0,,,,,0,,,,,,,70,0
2277,note_off,0,0,0,,,,,1,,,,,,,73,0
2277,note_off,0,0,0,,,,,2,,,,,,,66,0
2278,note_off,1,0,0,,,,,3,,,,,,,49,0
2278,note_off,0,0,0,,,,,4,,,,,,,37,0
2278,note_off,0,0,0,,,,,5,,,,,,,73,0
2278,note_off,0,0,0,,,,,6,,,,,,,49,0
2280,note_on,2,0,0,,,,,0,,,,,,,73,80
2280,note_on,0,0,0,,,,,1,,,,,,,66,80
2280,note_on,0,0,0,,,,,2,,,,,,,66,80
2280,note_on,0,0,0,,,,,3,,,,,,,50,80
2280,note_on,0,0,0,,,,,4,,,,,,,38,80
2280,note_on,0,0,0,,,,,5,,,,,,,71,88
2280,note_on,0,0,0,,,,,6,,,,,,,50,88
2283,note_off,3,0,0,,,,,5,,,,,,,71,0
2283,note_on,0,0,0,,,,,5,,,,,,,73,88
