tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
25344,note_on,,,,,0,0,2,,,,1,,,56,0
25344,note_on,,,,,384,0,2,,,,1,,,53,0
25416,note_on,,,,,96,0,1,,,,0,,,60,0
25440,note_on,,,,,96,0,3,,,,2,,,46,81
25440,note_on,,,,,24,0,1,,,,0,,,60,81
25440,note_on,,,,,96,0,2,,,,1,,,53,72
25440,note_on,,,,,0,0,2,,,,1,,,56,72
25560,note_on,,,,,120,0,1,,,,0,,,60,0
25560,note_on,,,,,0,0,1,,,,0,,,59,83
25656,note_on,,,,,96,0,1,,,,0,,,59,0
25680,note_on,,,,,24,0,1,,,,0,,,59,86
25680,set_tempo,,,,,3112,1,0,2222222,,,,,,,
25792,set_tempo,,,,,112,1,0,2400000,,,,,,,
25800,note_on,,,,,0,0,1,,,,0,,,58,92
25800,note_on,,,,,120,0,1,,,,0,,,59,0
25824,note_on,,,,,384,0,2,,,,1,,,56,0
25824,note_on,,,,,0,0,2,,,,1,,,53,0
25824,note_on,,,,,384,0,3,,,,2,,,46,0
25896,note_on,,,,,96,0,1,,,,0,,,58,0
25920,note_on,,,,,96,0,3,,,,2,,,39,72
25920,note_on,,,,,96,0,2,,,,1,,,55,72
25920,note_on,,,,,0,0,2,,,,1,,,58,72
25920,note_on,,,,,24,0,1,,,,0,,,53,62
26032,set_tempo,,,,,240,1,0,2222222,,,,,,,
26040,note_on,,,,,120,0,1,,,,0,,,53,0
26040,note_on,,,,,0,0,1,,,,0,,,52,64
26154,note_on,,,,,114,0,1,,,,0,,,52,0
26160,note_on,,,,,6,0,1,,,,0,,,52,67
26280,note_on,,,,,120,0,1,,,,0,,,52,0
26280,note_on,,,,,0,0,1,,,,0,,,51,69
26394,note_on,,,,,114,0,1,,,,0,,,51,0
26400,note_on,,,,,6,0,1,,,,0,,,51,72
26520,note_on,,,,,120,0,1,,,,0,,,51,0
26520,note_on,,,,,0,0,1,,,,0,,,50,74
26520,set_tempo,,,,,488,1,0,2142857,,,,,,,
26634,note_on,,,,,114,0,1,,,,0,,,50,0
26640,note_on,,,,,6,0,1,,,,0,,,50,77
26760,note_on,,,,,120,0,1,,,,0,,,50,0
26760,note_on,,,,,0,0,1,,,,0,,,51,79
26874,note_on,,,,,114,0,1,,,,0,,,51,0
26880,note_on,,,,,6,0,1,,,,0,,,51,76
27000,note_on,,,,,120,0,1,,,,0,,,51,0
27000,note_on,,,,,0,0,1,,,,0,,,52,73
27114,note_on,,,,,114,0,1,,,,0,,,52,0
27120,note_on,,,,,6,0,1,,,,0,,,52,70
27240,note_on,,,,,120,0,1,,,,0,,,52,0
27240,note_on,,,,,0,0,1,,,,0,,,51,67
27354,note_on,,,,,114,0,1,,,,0,,,51,0
27360,set_tempo,,,,,840,1,0,2222222,,,,,,,
27360,note_on,,,,,6,0,1,,,,0,,,51,54
27480,set_tempo,,,,,120,1,0,2400000,,,,,,,
27480,note_on,,,,,120,0,1,,,,0,,,51,0
27480,note_on,,,,,0,0,1,,,,0,,,50,52
27594,note_on,,,,,114,0,1,,,,0,,,50,0
27600,set_tempo,,,,,120,1,0,2608695,,,,,,,
27600,note_on,,,,,6,0,1,,,,0,,,50,50
27720,note_on,,,,,0,0,1,,,,0,,,49,46
27720,note_on,,,,,120,0,1,,,,0,,,50,0
27728,set_tempo,,,,,128,1,0,3000000,,,,,,,
27792,note_on,,,,,1872,0,3,,,,2,,,39,0
27792,note_on,,,,,1872,0,2,,,,1,,,58,0
27792,note_on,,,,,0,0,2,,,,1,,,55,0
27834,note_on,,,,,114,0,1,,,,0,,,49,0
27840,set_tempo,,,,,112,1,0,2000000,,,,,,,
27840,note_on,,,,,6,0,1,,,,0,,,60,75
27840,note_on,,,,,0,0,3,,,,2,,,44,58
27840,note_on,,,,,48,0,3,,,,2,,,32,58
27840,note_on,,,,,48,0,2,,,,1,,,56,58
27840,note_on,,,,,0,0,2,,,,1,,,48,58
27960,note_on,,,,,120,0,2,,,,1,,,48,0
27960,note_on,,,,,0,0,2,,,,1,,,56,0
27960,note_on,,,,,0,0,2,,,,1,,,51,58
28080,set_tempo,,,,,240,1,0,1935483,,,,,,,
28080,note_on,,,,,120,0,2,,,,1,,,51,0
28080,note_on,,,,,0,0,2,,,,1,,,56,58
28200,note_on,,,,,0,0,2,,,,1,,,51,58
28200,note_on,,,,,120,0,2,,,,1,,,56,0
28320,note_on,,,,,120,0,2,,,,1,,,51,0
28320,note_on,,,,,0,0,2,,,,1,,,55,58
28320,note_on,,,,,480,0,3,,,,2,,,44,0
28320,note_on,,,,,480,0,1,,,,0,,,60,0
28320,note_on,,,,,0,0,1,,,,0,,,58,81
28320,note_on,,,,,0,0,3,,,,2,,,32,0
28320,note_on,,,,,0,0,3,,,,2,,,49,58
28328,set_tempo,,,,,248,1,0,1875000,,,,,,,
28440,note_on,,,,,120,0,2,,,,1,,,55,0
28440,note_on,,,,,0,0,2,,,,1,,,51,58
28560,note_on,,,,,120,0,2,,,,1,,,51,0
28560,note_on,,,,,0,0,2,,,,1,,,55,58
28680,note_on,,,,,120,0,2,,,,1,,,55,0
28680,note_on,,,,,0,0,2,,,,1,,,51,58
28800,note_on,,,,,480,0,3,,,,2,,,49,0
28800,note_on,,,,,480,0,1,,,,0,,,58,0
28800,note_on,,,,,120,0,2,,,,1,,,51,0
28800,note_on,,,,,0,0,2,,,,1,,,56,58
28800,note_on,,,,,0,0,3,,,,2,,,48,58
28800,note_on,,,,,0,0,1,,,,0,,,63,81
28920,note_on,,,,,120,0,2,,,,1,,,56,0
28920,note_on,,,,,0,0,2,,,,1,,,51,58
29040,note_on,,,,,120,0,2,,,,1,,,51,0
29040,note_on,,,,,0,0,2,,,,1,,,56,58
29160,note_on,,,,,120,0,2,,,,1,,,56,0
29160,note_on,,,,,0,0,2,,,,1,,,51,58
29280,note_on,,,,,0,0,3,,,,2,,,43,58
29280,note_on,,,,,120,0,2,,,,1,,,51,0
29280,note_on,,,,,0,0,2,,,,1,,,58,58
29280,note_on,,,,,480,0,3,,,,2,,,48,0
29400,note_on,,,,,120,0,2,,,,1,,,58,0
29400,note_on,,,,,0,0,2,,,,1,,,51,58
29520,note_on,,,,,720,0,1,,,,0,,,63,0
29520,note_on,,,,,120,0,2,,,,1,,,51,0
29520,note_on,,,,,0,0,2,,,,1,,,58,58
29520,note_on,,,,,0,0,1,,,,0,,,61,81
29640,note_on,,,,,120,0,2,,,,1,,,58,0
29640,note_on,,,,,0,0,2,,,,1,,,51,58
29760,note_on,,,,,0,0,3,,,,2,,,44,58
29760,note_on,,,,,480,0,3,,,,2,,,43,0
29760,note_on,,,,,240,0,1,,,,0,,,61,0
29760,note_on,,,,,0,0,1,,,,0,,,60,70
29760,note_on,,,,,0,0,2,,,,1,,,56,54
29760,note_on,,,,,120,0,2,,,,1,,,51,0
29880,note_on,,,,,0,0,2,,,,1,,,51,58
29880,note_on,,,,,120,0,2,,,,1,,,56,0
30000,note_on,,,,,240,0,1,,,,0,,,60,0
30000,note_on,,,,,0,0,1,,,,0,,,63,78
30000,note_on,,,,,120,0,2,,,,1,,,51,0
30000,note_on,,,,,0,0,2,,,,1,,,58,58
30000,note_on,,,,,240,0,3,,,,2,,,44,0
30000,note_on,,,,,0,0,3,,,,2,,,43,58
30120,note_on,,,,,120,0,2,,,,1,,,58,0
30120,note_on,,,,,0,0,2,,,,1,,,51,58
30240,note_on,,,,,0,0,3,,,,2,,,41,58
30240,note_on,,,,,240,0,3,,,,2,,,43,0
30240,note_on,,,,,120,0,2,,,,1,,,51,0
30240,note_on,,,,,0,0,2,,,,1,,,60,58
30240,note_on,,,,,0,0,1,,,,0,,,68,85
30240,note_on,,,,,240,0,1,,,,0,,,63,0
30352,set_tempo,,,,,2024,1,0,2000000,,,,,,,
30360,note_on,,,,,120,0,2,,,,1,,,60,0
30360,note_on,,,,,0,0,2,,,,1,,,56,58
30480,note_on,,,,,240,0,3,,,,2,,,41,0
30480,note_on,,,,,240,0,1,,,,0,,,68,0
30480,note_on,,,,,120,0,2,,,,1,,,56,0
30480,set_tempo,,,,,128,1,0,2142857,,,,,,,
30480,note_on,,,,,0,0,3,,,,2,,,53,58
30480,note_on,,,,,0,0,2,,,,1,,,62,61
30480,note_on,,,,,0,0,1,,,,0,,,70,70
30600,note_on,,,,,120,0,2,,,,1,,,62,0
30600,note_on,,,,,0,0,2,,,,1,,,56,61
30608,set_tempo,,,,,128,1,0,2307692,,,,,,,
30720,note_on,,,,,120,0,2,,,,1,,,56,0
30720,note_on,,,,,0,0,2,,,,1,,,55,55
30720,note_on,,,,,240,0,1,,,,0,,,70,0
30720,note_on,,,,,240,0,3,,,,2,,,53,0
30720,note_on,,,,,0,0,3,,,,2,,,51,58
30720,note_on,,,,,0,0,1,,,,0,,,63,61
30720,set_tempo,,,,,112,1,0,2142857,,,,,,,
30840,set_tempo,,,,,120,1,0,2000000,,,,,,,
30840,note_on,,,,,0,0,2,,,,1,,,58,58
30840,note_on,,,,,120,0,2,,,,1,,,55,0
30960,set_tempo,,,,,120,1,0,1875000,,,,,,,
30960,note_on,,,,,0,0,2,,,,1,,,55,58
30960,note_on,,,,,120,0,2,,,,1,,,58,0
31080,note_on,,,,,120,0,2,,,,1,,,55,0
31080,note_on,,,,,0,0,2,,,,1,,,58,58
31200,note_on,,,,,0,0,3,,,,2,,,39,58
31200,note_on,,,,,0,0,2,,,,1,,,55,58
31200,note_on,,,,,480,0,3,,,,2,,,51,0
31200,note_on,,,,,120,0,2,,,,1,,,58,0
31320,note_on,,,,,0,0,2,,,,1,,,58,58
31320,note_on,,,,,120,0,2,,,,1,,,55,0
31440,note_on,,,,,120,0,2,,,,1,,,58,0
31440,note_on,,,,,720,0,1,,,,0,,,63,0
31440,note_on,,,,,0,0,2,,,,1,,,55,58
31440,note_on,,,,,0,0,1,,,,0,,,64,75
31560,note_on,,,,,120,0,2,,,,1,,,55,0
31560,note_on,,,,,0,0,2,,,,1,,,58,58
31680,note_on,,,,,480,0,3,,,,2,,,39,0
31680,note_on,,,,,240,0,1,,,,0,,,64,0
31680,note_on,,,,,120,0,2,,,,1,,,58,0
31680,note_on,,,,,0,0,2,,,,1,,,55,58
31680,note_on,,,,,0,0,1,,,,0,,,65,79
31680,note_on,,,,,0,0,3,,,,2,,,37,58
31800,note_on,,,,,120,0,2,,,,1,,,55,0
31800,note_on,,,,,0,0,2,,,,1,,,58,58
31920,note_on,,,,,120,0,2,,,,1,,,58,0
31920,note_on,,,,,0,0,2,,,,1,,,55,58
32040,note_on,,,,,0,0,2,,,,1,,,58,58
32040,note_on,,,,,120,0,2,,,,1,,,55,0
32064,note_on,,,,,384,0,1,,,,0,,,65,0
32160,note_on,,,,,96,0,1,,,,0,,,58,77
32160,note_on,,,,,120,0,2,,,,1,,,58,0
32160,note_on,,,,,0,0,2,,,,1,,,55,58
32160,note_on,,,,,480,0,3,,,,2,,,37,0
32160,note_on,,,,,0,0,3,,,,2,,,49,58
32280,note_on,,,,,120,0,2,,,,1,,,55,0
32280,note_on,,,,,0,0,2,,,,1,,,51,58
32400,note_on,,,,,120,0,2,,,,1,,,51,0
32400,note_on,,,,,0,0,2,,,,1,,,55,58
32520,note_on,,,,,360,0,1,,,,0,,,58,0
32520,note_on,,,,,0,0,1,,,,0,,,60,81
32520,note_on,,,,,120,0,2,,,,1,,,55,0
32520,note_on,,,,,0,0,2,,,,1,,,51,58
32580,note_on,,,,,60,0,1,,,,0,,,60,0
32580,note_on,,,,,0,0,1,,,,0,,,61,84
32640,note_on,,,,,0,0,1,,,,0,,,63,86
32640,note_on,,,,,120,0,2,,,,1,,,51,0
32640,note_on,,,,,480,0,3,,,,2,,,49,0
32640,note_on,,,,,0,0,3,,,,2,,,48,58
32640,note_on,,,,,0,0,2,,,,1,,,56,58
32640,note_on,,,,,60,0,1,,,,0,,,61,0
32760,note_on,,,,,0,0,2,,,,1,,,51,58
32760,note_on,,,,,120,0,2,,,,1,,,56,0
32880,note_on,,,,,0,0,2,,,,1,,,56,58
32880,note_on,,,,,120,0,2,,,,1,,,51,0
33000,note_on,,,,,0,0,2,,,,1,,,51,58
33000,note_on,,,,,120,0,2,,,,1,,,56,0
33120,note_on,,,,,480,0,3,,,,2,,,48,0
33120,note_on,,,,,0,0,3,,,,2,,,41,58
33120,note_on,,,,,0,0,2,,,,1,,,51,58
33120,note_on,,,,,0,0,1,,,,0,,,57,76
33120,note_on,,,,,480,0,1,,,,0,,,63,0
33120,note_on,,,,,120,0,2,,,,1,,,51,0
33240,note_on,,,,,0,0,2,,,,1,,,48,58
33240,note_on,,,,,120,0,2,,,,1,,,51,0
33360,note_on,,,,,0,0,2,,,,1,,,51,58
33360,note_on,,,,,120,0,2,,,,1,,,48,0
33480,note_on,,,,,120,0,2,,,,1,,,51,0
33480,note_on,,,,,0,0,2,,,,1,,,48,58
33600,note_on,,,,,0,0,3,,,,2,,,34,58
33600,note_on,,,,,480,0,3,,,,2,,,41,0
33600,note_on,,,,,0,0,2,,,,1,,,53,58
33600,note_on,,,,,120,0,2,,,,1,,,48,0
33600,note_on,,,,,480,0,1,,,,0,,,57,0
33600,note_on,,,,,0,0,1,,,,0,,,61,71
33720,note_on,,,,,120,0,2,,,,1,,,53,0
33720,note_on,,,,,0,0,2,,,,1,,,49,58
33840,note_on,,,,,0,0,2,,,,1,,,53,58
33840,note_on,,,,,120,0,2,,,,1,,,49,0
33960,note_on,,,,,0,0,2,,,,1,,,49,58
33960,note_on,,,,,120,0,2,,,,1,,,53,0
33984,note_on,,,,,384,0,1,,,,0,,,61,0
34080,note_on,,,,,96,0,1,,,,0,,,60,75
34080,note_on,,,,,480,0,3,,,,2,,,34,0
34080,note_on,,,,,0,0,3,,,,2,,,39,58
34080,note_on,,,,,120,0,2,,,,1,,,49,0
34080,note_on,,,,,0,0,2,,,,1,,,49,58
34192,set_tempo,,,,,3232,1,0,2000000,,,,,,,
34194,note_on,,,,,114,0,2,,,,1,,,49,0
34194,note_on,,,,,114,0,1,,,,0,,,60,0
34200,note_on,,,,,6,0,2,,,,1,,,49,58
34200,note_on,,,,,6,0,1,,,,0,,,58,75
34314,note_on,,,,,114,0,2,,,,1,,,49,0
34314,note_on,,,,,114,0,1,,,,0,,,58,0
34320,note_on,,,,,6,0,1,,,,0,,,56,75
34320,set_tempo,,,,,128,1,0,2142857,,,,,,,
34320,note_on,,,,,6,0,2,,,,1,,,49,58
34434,note_on,,,,,114,0,1,,,,0,,,56,0
34434,note_on,,,,,114,0,2,,,,1,,,49,0
34440,note_on,,,,,6,0,2,,,,1,,,49,58
34440,note_on,,,,,6,0,1,,,,0,,,55,75
34456,set_tempo,,,,,136,1,0,2222222,,,,,,,
34554,note_on,,,,,114,0,1,,,,0,,,55,0
34554,note_on,,,,,114,0,2,,,,1,,,49,0
34560,note_on,,,,,6,0,2,,,,1,,,49,57
34560,note_on,,,,,6,0,1,,,,0,,,55,75
34560,note_on,,,,,0,0,1,,,,0,,,58,75
34560,set_tempo,,,,,104,1,0,2142857,,,,,,,
34560,note_on,,,,,480,0,3,,,,2,,,39,0
34560,note_on,,,,,0,0,3,,,,2,,,32,58
34680,note_on,,,,,120,0,2,,,,1,,,49,0
34680,note_on,,,,,0,0,2,,,,1,,,51,55
34752,note_on,,,,,192,0,3,,,,2,,,32,0
34800,note_on,,,,,120,0,2,,,,1,,,51,0
34800,note_on,,,,,0,0,2,,,,1,,,49,54
34800,note_on,,,,,48,0,3,,,,2,,,44,53
34808,set_tempo,,,,,248,1,0,2222222,,,,,,,
34920,note_on,,,,,120,0,2,,,,1,,,49,0
34920,note_on,,,,,0,0,2,,,,1,,,51,52
34992,note_on,,,,,192,0,3,,,,2,,,44,0
35040,note_on,,,,,48,0,3,,,,2,,,32,50
35040,set_tempo,,,,,232,1,0,2307692,,,,,,,
35040,note_on,,,,,0,0,2,,,,1,,,48,51
35040,note_on,,,,,120,0,2,,,,1,,,51,0
35040,note_on,,,,,480,0,1,,,,0,,,58,0
35040,note_on,,,,,0,0,1,,,,0,,,55,0
35040,note_on,,,,,0,0,1,,,,0,,,56,69
35232,note_on,,,,,192,0,2,,,,1,,,48,0
35232,note_on,,,,,192,0,3,,,,2,,,32,0
35232,note_on,,,,,192,0,1,,,,0,,,56,0
35280,note_on,,,,,48,0,1,,,,0,,,63,72
35288,set_tempo,,,,,248,1,0,2142857,,,,,,,
35472,note_on,,,,,192,0,1,,,,0,,,63,0
35520,note_on,,,,,48,0,1,,,,0,,,68,72
35520,note_on,,,,,0,0,2,,,,1,,,59,58
35520,note_on,,,,,0,0,2,,,,1,,,56,58
35520,set_tempo,,,,,232,1,0,1764705,,,,,,,
35520,note_on,,,,,288,0,2,,,,1,,,63,58
35520,note_on,,,,,0,0,2,,,,1,,,44,58
35584,note_on,,,,,0,0,2,,,,1,,,63,0
35584,note_on,,,,,64,0,2,,,,1,,,59,0
35600,note_on,,,,,16,0,2,,,,1,,,59,58
35600,note_on,,,,,0,0,2,,,,1,,,63,58
35640,set_tempo,,,,,120,1,0,1714285,,,,,,,
35664,note_on,,,,,64,0,2,,,,1,,,63,0
35664,note_on,,,,,0,0,2,,,,1,,,59,0
35680,note_on,,,,,16,0,2,,,,1,,,59,58
35680,note_on,,,,,0,0,2,,,,1,,,63,58
35744,note_on,,,,,64,0,2,,,,1,,,63,0
35744,note_on,,,,,0,0,2,,,,1,,,59,0
35760,note_on,,,,,0,0,1,,,,0,,,71,72
35760,note_on,,,,,0,0,2,,,,1,,,59,58
35760,note_on,,,,,16,0,2,,,,1,,,63,58
35760,note_on,,,,,240,0,1,,,,0,,,68,0
35824,note_on,,,,,64,0,2,,,,1,,,59,0
35824,note_on,,,,,0,0,2,,,,1,,,63,0
35840,note_on,,,,,16,0,2,,,,1,,,59,58
35840,note_on,,,,,0,0,2,,,,1,,,63,58
35904,note_on,,,,,64,0,2,,,,1,,,63,0
35904,note_on,,,,,0,0,2,,,,1,,,59,0
35904,note_on,,,,,0,0,2,,,,1,,,56,0
35904,note_on,,,,,0,0,2,,,,1,,,44,0
35920,note_on,,,,,0,0,2,,,,1,,,63,58
35920,note_on,,,,,16,0,2,,,,1,,,59,58
35984,note_on,,,,,64,0,2,,,,1,,,63,0
35984,note_on,,,,,0,0,2,,,,1,,,59,0
36000,note_on,,,,,240,0,1,,,,0,,,71,0
36000,note_on,,,,,16,0,2,,,,1,,,63,58
36000,note_on,,,,,0,0,2,,,,1,,,59,58
36000,note_on,,,,,0,0,1,,,,0,,,70,72
36064,note_on,,,,,64,0,2,,,,1,,,59,0
36064,note_on,,,,,0,0,2,,,,1,,,63,0
36080,note_on,,,,,16,0,2,,,,1,,,59,58
36080,note_on,,,,,0,0,2,,,,1,,,63,58
36144,note_on,,,,,64,0,2,,,,1,,,63,0
36144,note_on,,,,,0,0,2,,,,1,,,59,0
36160,note_on,,,,,16,0,2,,,,1,,,63,58
36160,note_on,,,,,0,0,2,,,,1,,,59,58
36224,note_on,,,,,64,0,2,,,,1,,,59,0
36224,note_on,,,,,0,0,2,,,,1,,,63,0
36240,note_on,,,,,16,0,2,,,,1,,,59,58
36240,note_on,,,,,0,0,2,,,,1,,,63,58
36240,note_on,,,,,0,0,1,,,,0,,,68,72
36240,note_on,,,,,240,0,1,,,,0,,,70,0
36304,note_on,,,,,0,0,2,,,,1,,,59,0
36304,note_on,,,,,64,0,2,,,,1,,,63,0
36320,note_on,,,,,0,0,2,,,,1,,,63,58
36320,note_on,,,,,16,0,2,,,,1,,,59,58
36384,note_on,,,,,64,0,2,,,,1,,,63,0
36384,note_on,,,,,0,0,2,,,,1,,,59,0
36400,note_on,,,,,16,0,2,,,,1,,,59,58
36400,note_on,,,,,0,0,2,,,,1,,,63,58
36464,note_on,,,,,64,0,2,,,,1,,,63,0
36464,note_on,,,,,0,0,2,,,,1,,,59,0
36480,note_on,,,,,0,0,2,,,,1,,,61,58
36480,note_on,,,,,16,0,2,,,,1,,,63,58
36480,note_on,,,,,1248,0,3,,,,2,,,58,73
36480,note_on,,,,,0,0,1,,,,0,,,67,75
36480,note_on,,,,,240,0,1,,,,0,,,68,0
36544,note_on,,,,,0,0,2,,,,1,,,63,0
36544,note_on,,,,,64,0,2,,,,1,,,61,0
36560,note_on,,,,,0,0,2,,,,1,,,61,58
36560,note_on,,,,,16,0,2,,,,1,,,63,58
36624,note_on,,,,,64,0,2,,,,1,,,61,0
36624,note_on,,,,,0,0,2,,,,1,,,63,0
36640,note_on,,,,,16,0,2,,,,1,,,61,58
36640,note_on,,,,,0,0,2,,,,1,,,63,58
36704,note_on,,,,,0,0,2,,,,1,,,61,0
36704,note_on,,,,,64,0,2,,,,1,,,63,0
36720,note_on,,,,,16,0,2,,,,1,,,63,58
36720,note_on,,,,,240,0,1,,,,0,,,67,0
36720,note_on,,,,,0,0,1,,,,0,,,73,72
36720,note_on,,,,,0,0,2,,,,1,,,61,58
36784,note_on,,,,,0,0,2,,,,1,,,63,0
36784,note_on,,,,,64,0,2,,,,1,,,61,0
36784,note_on,,,,,304,0,3,,,,2,,,58,0
36800,note_on,,,,,0,0,2,,,,1,,,63,58
36800,note_on,,,,,16,0,2,,,,1,,,61,58
36800,note_on,,,,,16,0,3,,,,2,,,58,75
36864,note_on,,,,,0,0,2,,,,1,,,61,0
36864,note_on,,,,,64,0,2,,,,1,,,63,0
36880,note_on,,,,,16,0,2,,,,1,,,63,58
36880,note_on,,,,,80,0,3,,,,2,,,58,0
36880,note_on,,,,,0,0,2,,,,1,,,61,58
36880,note_on,,,,,0,0,3,,,,2,,,57,72
36912,note_on,,,,,192,0,1,,,,0,,,73,0
36944,note_on,,,,,64,0,2,,,,1,,,61,0
36944,note_on,,,,,0,0,2,,,,1,,,63,0
36960,note_on,,,,,0,0,3,,,,2,,,58,72
36960,note_on,,,,,80,0,3,,,,2,,,57,0
36960,note_on,,,,,0,0,2,,,,1,,,61,58
36960,note_on,,,,,16,0,2,,,,1,,,63,58
37008,note_on,,,,,48,0,3,,,,2,,,58,0
37024,note_on,,,,,0,0,2,,,,1,,,63,0
37024,note_on,,,,,64,0,2,,,,1,,,61,0
37040,note_on,,,,,0,0,2,,,,1,,,63,58
37040,note_on,,,,,32,0,3,,,,2,,,58,72
37040,note_on,,,,,16,0,2,,,,1,,,61,58
37100,note_on,,,,,60,0,3,,,,2,,,58,0
37104,note_on,,,,,0,0,2,,,,1,,,61,0
37104,note_on,,,,,64,0,2,,,,1,,,63,0
37120,note_on,,,,,20,0,3,,,,2,,,56,72
37120,note_on,,,,,16,0,2,,,,1,,,63,58
37120,note_on,,,,,0,0,2,,,,1,,,61,58
37180,note_on,,,,,60,0,3,,,,2,,,56,0
37184,note_on,,,,,64,0,2,,,,1,,,61,0
37184,note_on,,,,,0,0,2,,,,1,,,63,0
37200,note_on,,,,,16,0,2,,,,1,,,61,58
37200,note_on,,,,,0,0,2,,,,1,,,63,58
37200,note_on,,,,,20,0,3,,,,2,,,55,72
37260,note_on,,,,,60,0,3,,,,2,,,55,0
37264,note_on,,,,,64,0,2,,,,1,,,63,0
37264,note_on,,,,,0,0,2,,,,1,,,61,0
37280,note_on,,,,,16,0,2,,,,1,,,63,58
37280,note_on,,,,,0,0,2,,,,1,,,61,58
37280,note_on,,,,,20,0,3,,,,2,,,53,70
37340,note_on,,,,,60,0,3,,,,2,,,53,0
37344,note_on,,,,,64,0,2,,,,1,,,61,0
37344,note_on,,,,,0,0,2,,,,1,,,63,0
37360,note_on,,,,,20,0,3,,,,2,,,51,68
37360,note_on,,,,,16,0,2,,,,1,,,61,58
37360,note_on,,,,,0,0,2,,,,1,,,63,58
37420,note_on,,,,,60,0,3,,,,2,,,51,0
37424,note_on,,,,,64,0,2,,,,1,,,63,0
37424,note_on,,,,,0,0,2,,,,1,,,61,0
37440,note_on,,,,,0,0,2,,,,1,,,59,58
37440,note_on,,,,,528,0,1,,,,0,,,68,72
37440,note_on,,,,,20,0,3,,,,2,,,56,66
37440,note_on,,,,,16,0,2,,,,1,,,63,58
37504,note_on,,,,,0,0,2,,,,1,,,63,0
37504,note_on,,,,,64,0,2,,,,1,,,59,0
37520,note_on,,,,,0,0,2,,,,1,,,63,58
37520,note_on,,,,,16,0,2,,,,1,,,59,58
37584,note_on,,,,,0,0,2,,,,1,,,59,0
37584,note_on,,,,,64,0,2,,,,1,,,63,0
37600,note_on,,,,,0,0,2,,,,1,,,59,58
37600,note_on,,,,,16,0,2,,,,1,,,63,58
37632,note_on,,,,,192,0,3,,,,2,,,56,0
37664,note_on,,,,,0,0,2,,,,1,,,63,0
37664,note_on,,,,,64,0,2,,,,1,,,59,0
37680,note_on,,,,,16,0,2,,,,1,,,63,58
37680,note_on,,,,,0,0,1,,,,0,,,71,72
37680,note_on,,,,,240,0,1,,,,0,,,68,0
37680,note_on,,,,,0,0,2,,,,1,,,59,58
37744,note_on,,,,,64,0,2,,,,1,,,59,0
37744,note_on,,,,,0,0,2,,,,1,,,63,0
37760,note_on,,,,,16,0,2,,,,1,,,63,58
37760,note_on,,,,,0,0,2,,,,1,,,59,58
37824,note_on,,,,,64,0,2,,,,1,,,59,0
37824,note_on,,,,,0,0,2,,,,1,,,63,0
37840,note_on,,,,,16,0,2,,,,1,,,63,58
37840,note_on,,,,,0,0,2,,,,1,,,59,58
37904,note_on,,,,,64,0,2,,,,1,,,59,0
37904,note_on,,,,,0,0,2,,,,1,,,63,0
37920,note_on,,,,,16,0,2,,,,1,,,63,58
37920,note_on,,,,,0,0,2,,,,1,,,59,58
37920,note_on,,,,,240,0,1,,,,0,,,71,0
37920,note_on,,,,,0,0,1,,,,0,,,70,72
37984,note_on,,,,,64,0,2,,,,1,,,59,0
37984,note_on,,,,,0,0,2,,,,1,,,63,0
38000,note_on,,,,,16,0,2,,,,1,,,63,58
38000,note_on,,,,,0,0,2,,,,1,,,59,58
38064,note_on,,,,,64,0,2,,,,1,,,59,0
38064,note_on,,,,,0,0,2,,,,1,,,63,0
38080,note_on,,,,,16,0,2,,,,1,,,59,58
38080,note_on,,,,,0,0,2,,,,1,,,63,58
38144,note_on,,,,,64,0,2,,,,1,,,63,0
38144,note_on,,,,,0,0,2,,,,1,,,59,0
38160,note_on,,,,,16,0,2,,,,1,,,59,58
38160,note_on,,,,,0,0,1,,,,0,,,68,72
38160,note_on,,,,,240,0,1,,,,0,,,70,0
38160,note_on,,,,,0,0,2,,,,1,,,63,58
38224,note_on,,,,,0,0,2,,,,1,,,59,0
38224,note_on,,,,,64,0,2,,,,1,,,63,0
38240,note_on,,,,,0,0,2,,,,1,,,63,58
38240,note_on,,,,,16,0,2,,,,1,,,59,58
38304,note_on,,,,,0,0,2,,,,1,,,59,0
38304,note_on,,,,,64,0,2,,,,1,,,63,0
38320,note_on,,,,,0,0,2,,,,1,,,63,58
38320,note_on,,,,,16,0,2,,,,1,,,59,58
38384,note_on,,,,,0,0,2,,,,1,,,59,0
38384,note_on,,,,,64,0,2,,,,1,,,63,0
38400,note_on,,,,,0,0,2,,,,1,,,58,58
38400,note_on,,,,,768,0,3,,,,2,,,51,72
38400,note_on,,,,,0,0,1,,,,0,,,68,72
38400,note_on,,,,,240,0,1,,,,0,,,68,0
38400,note_on,,,,,16,0,2,,,,1,,,63,58
38464,note_on,,,,,64,0,2,,,,1,,,58,0
38464,note_on,,,,,0,0,2,,,,1,,,63,0
38480,note_on,,,,,16,0,2,,,,1,,,58,58
38480,note_on,,,,,0,0,2,,,,1,,,63,58
38544,note_on,,,,,64,0,2,,,,1,,,63,0
38544,note_on,,,,,0,0,2,,,,1,,,58,0
38560,note_on,,,,,0,0,2,,,,1,,,58,58
38560,note_on,,,,,16,0,2,,,,1,,,63,58
