tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
38094,note_off,,,,,0,0,1,,65,64,0
38160,note_on,,,,,66,0,1,,74,64,0
38160,note_on,,,,,0,0,1,,65,64,0
38160,note_on,,,,,372,0,2,,46,64,0
38214,note_off,,,,,54,0,1,,65,64,0
38214,note_off,,,,,0,0,1,,74,64,0
38280,note_on,,,,,66,0,1,,74,64,0
38280,note_on,,,,,0,0,1,,65,64,0
38334,note_off,,,,,54,0,1,,65,64,0
38334,note_off,,,,,0,0,1,,74,64,0
38352,note_off,,,,,192,0,2,,46,64,0
38400,note_on,,,,,66,0,1,,70,64,0
38400,note_on,,,,,0,0,1,,62,64,0
38454,note_off,,,,,0,0,1,,70,64,0
38454,note_off,,,,,54,0,1,,62,64,0
38520,note_on,,,,,66,0,1,,70,64,0
38520,note_on,,,,,0,0,1,,62,64,0
38574,note_off,,,,,54,0,1,,62,64,0
38574,note_off,,,,,0,0,1,,70,64,0
38640,note_on,,,,,66,0,1,,67,64,0
38640,note_on,,,,,0,0,1,,58,64,0
38694,note_off,,,,,54,0,1,,58,64,0
38694,note_off,,,,,0,0,1,,67,64,0
38760,note_on,,,,,0,0,1,,58,64,0
38760,note_on,,,,,66,0,1,,67,64,0
38814,note_off,,,,,0,0,1,,67,64,0
38814,note_off,,,,,54,0,1,,58,64,0
38880,note_on,,,,,528,0,2,,48,64,0
38880,note_on,,,,,0,0,1,,55,64,0
38880,note_on,,,,,66,0,1,,64,64,0
38934,note_off,,,,,0,0,1,,64,64,0
38934,note_off,,,,,54,0,1,,55,64,0
39000,note_on,,,,,0,0,1,,55,64,0
39000,note_on,,,,,66,0,1,,64,64,0
39054,note_off,,,,,0,0,1,,64,64,0
39054,note_off,,,,,54,0,1,,55,64,0
39072,note_off,,,,,192,0,2,,48,64,0
39120,note_on,,,,,0,0,1,,72,64,0
39120,note_on,,,,,66,0,1,,64,64,0
39174,note_off,,,,,54,0,1,,72,64,0
39174,note_off,,,,,0,0,1,,64,64,0
39240,note_on,,,,,66,0,1,,72,64,0
39240,note_on,,,,,0,0,1,,64,64,0
39294,note_off,,,,,54,0,1,,64,64,0
39294,note_off,,,,,0,0,1,,72,64,0
39360,note_on,,,,,288,0,2,,36,64,0
39360,note_on,,,,,0,0,2,,48,64,0
39360,note_on,,,,,66,0,1,,70,64,0
39360,note_on,,,,,0,0,1,,67,64,0
39414,note_off,,,,,54,0,1,,67,64,0
39414,note_off,,,,,0,0,1,,70,64,0
39480,note_on,,,,,66,0,1,,70,64,0
39480,note_on,,,,,0,0,1,,67,64,0
39534,note_off,,,,,54,0,1,,67,64,0
39534,note_off,,,,,0,0,1,,70,64,0
39552,note_off,,,,,0,0,2,,36,64,0
39552,note_off,,,,,192,0,2,,48,64,0
39600,note_on,,,,,66,0,1,,64,64,0
39600,note_on,,,,,0,0,2,,53,64,0
39600,note_on,,,,,48,0,2,,41,64,0
39600,note_on,,,,,0,0,1,,68,64,0
39648,note_off,,,,,48,0,1,,68,64,0
39648,note_off,,,,,0,0,1,,64,64,0
39660,note_on,,,,,0,0,1,,69,64,0
39660,note_on,,,,,12,0,1,,65,64,0
39792,note_off,,,,,0,0,2,,41,64,0
39792,note_off,,,,,192,0,2,,53,64,0
39804,note_off,,,,,0,0,1,,65,64,0
39804,note_off,,,,,144,0,1,,69,64,0
39840,note_on,,,,,36,0,1,,65,64,0
39840,note_on,,,,,0,0,1,,69,64,0
39840,note_on,,,,,0,0,2,,60,64,0
39840,note_on,,,,,48,0,2,,48,64,0
39936,note_off,,,,,0,0,1,,65,64,0
39936,note_off,,,,,96,0,1,,69,64,0
39948,note_off,,,,,0,0,2,,48,64,0
39948,note_off,,,,,108,0,2,,60,64,0
39960,note_on,,,,,24,0,1,,69,64,0
39960,note_on,,,,,0,0,1,,65,64,0
40056,note_off,,,,,96,0,1,,65,64,0
40056,note_off,,,,,0,0,1,,69,64,0
40080,note_on,,,,,132,0,2,,45,64,0
40080,note_on,,,,,0,0,2,,57,64,0
40080,note_on,,,,,0,0,1,,65,64,0
40080,note_on,,,,,24,0,1,,69,64,0
40176,note_off,,,,,0,0,1,,69,64,0
40176,note_off,,,,,96,0,1,,65,64,0
40188,note_off,,,,,108,0,2,,57,64,0
40188,note_off,,,,,0,0,2,,45,64,0
40200,note_on,,,,,24,0,1,,69,64,0
40200,note_on,,,,,0,0,1,,65,64,0
40296,note_off,,,,,0,0,1,,69,64,0
40296,note_off,,,,,96,0,1,,65,64,0
40320,note_on,,,,,132,0,2,,41,64,0
40320,note_on,,,,,0,0,2,,53,64,0
40320,note_on,,,,,24,0,1,,65,64,0
40320,note_on,,,,,0,0,1,,69,64,0
40512,note_off,,,,,0,0,2,,41,64,0
40512,note_off,,,,,192,0,2,,53,64,0
40560,note_on,,,,,0,0,2,,48,64,0
40560,note_on,,,,,48,0,2,,36,64,0
40668,note_off,,,,,0,0,2,,36,64,0
40668,note_off,,,,,108,0,2,,48,64,0
40704,note_off,,,,,384,0,1,,69,64,0
40704,note_off,,,,,0,0,1,,65,64,0
40800,note_on,,,,,0,0,1,,72,64,0
40800,note_on,,,,,0,0,2,,45,64,0
40800,note_on,,,,,132,0,2,,33,64,0
40800,note_on,,,,,96,0,1,,77,64,0
40854,note_off,,,,,54,0,1,,72,64,0
40854,note_off,,,,,0,0,1,,77,64,0
40908,note_off,,,,,0,0,2,,33,64,0
40908,note_off,,,,,108,0,2,,45,64,0
40920,note_on,,,,,66,0,1,,77,64,0
40920,note_on,,,,,0,0,1,,72,64,0
40974,note_off,,,,,54,0,1,,72,64,0
40974,note_off,,,,,0,0,1,,77,64,0
41040,note_on,,,,,0,0,1,,74,64,0
41040,note_on,,,,,0,0,2,,46,64,0
41040,note_on,,,,,132,0,2,,34,64,0
41040,note_on,,,,,66,0,1,,65,64,0
41094,note_off,,,,,0,0,1,,65,64,0
41094,note_off,,,,,54,0,1,,74,64,0
41160,note_on,,,,,0,0,1,,74,64,0
41160,note_on,,,,,66,0,1,,65,64,0
41214,note_off,,,,,0,0,1,,65,64,0
41214,note_off,,,,,54,0,1,,74,64,0
41232,note_off,,,,,0,0,2,,34,64,0
41232,note_off,,,,,192,0,2,,46,64,0
41280,note_on,,,,,0,0,1,,62,64,0
41280,note_on,,,,,66,0,1,,70,64,0
41334,note_off,,,,,54,0,1,,62,64,0
41334,note_off,,,,,0,0,1,,70,64,0
41400,note_on,,,,,66,0,1,,62,64,0
41400,note_on,,,,,0,0,1,,70,64,0
41454,note_off,,,,,54,0,1,,70,64,0
41454,note_off,,,,,0,0,1,,62,64,0
41520,note_on,,,,,66,0,1,,67,64,0
41520,note_on,,,,,0,0,1,,58,64,0
41574,note_off,,,,,54,0,1,,58,64,0
41574,note_off,,,,,0,0,1,,67,64,0
41640,note_on,,,,,66,0,1,,58,64,0
41640,note_on,,,,,0,0,1,,67,64,0
41694,note_off,,,,,54,0,1,,67,64,0
41694,note_off,,,,,0,0,1,,58,64,0
41760,note_on,,,,,66,0,1,,64,64,0
41760,note_on,,,,,0,0,1,,55,64,0
41760,note_on,,,,,528,0,2,,36,64,0
41760,note_on,,,,,0,0,2,,48,64,0
41814,note_off,,,,,54,0,1,,55,64,0
41814,note_off,,,,,0,0,1,,64,64,0
41880,note_on,,,,,0,0,1,,55,64,0
41880,note_on,,,,,66,0,1,,64,64,0
41934,note_off,,,,,0,0,1,,64,64,0
41934,note_off,,,,,54,0,1,,55,64,0
41952,note_off,,,,,192,0,2,,48,64,0
41952,note_off,,,,,0,0,2,,36,64,0
42000,note_on,,,,,48,0,2,,52,64,0
42000,note_on,,,,,0,0,1,,72,64,0
42000,note_on,,,,,66,0,1,,67,64,0
42054,note_off,,,,,54,0,1,,72,64,0
42054,note_off,,,,,0,0,1,,67,64,0
42108,note_off,,,,,108,0,2,,52,64,0
42120,note_on,,,,,66,0,1,,67,64,0
42120,note_on,,,,,0,0,1,,72,64,0
42174,note_off,,,,,54,0,1,,72,64,0
42174,note_off,,,,,0,0,1,,67,64,0
42240,note_on,,,,,66,0,1,,64,64,0
42240,note_on,,,,,132,0,2,,48,64,0
42240,note_on,,,,,0,0,1,,70,64,0
42294,note_off,,,,,54,0,1,,70,64,0
42294,note_off,,,,,0,0,1,,64,64,0
42348,note_off,,,,,108,0,2,,48,64,0
42360,note_on,,,,,66,0,1,,64,64,0
42360,note_on,,,,,0,0,1,,70,64,0
42414,note_off,,,,,54,0,1,,70,64,0
42414,note_off,,,,,0,0,1,,64,64,0
42480,note_on,,,,,132,0,2,,50,64,0
42480,note_on,,,,,66,0,1,,69,64,0
42480,note_on,,,,,0,0,1,,65,64,0
42672,note_off,,,,,192,0,2,,50,64,0
42672,note_off,,,,,192,0,1,,65,64,0
42672,note_off,,,,,0,0,1,,69,64,0
42720,note_on,,,,,48,0,1,,69,64,0
42720,note_on,,,,,48,0,2,,46,64,0
42720,note_on,,,,,0,0,1,,72,64,0
42816,note_off,,,,,0,0,1,,69,64,0
42816,note_off,,,,,96,0,1,,72,64,0
42828,note_off,,,,,108,0,2,,46,64,0
42840,note_on,,,,,24,0,1,,70,64,0
42840,note_on,,,,,0,0,1,,67,64,0
42894,note_off,,,,,54,0,1,,67,64,0
42894,note_off,,,,,0,0,1,,70,64,0
42960,note_on,,,,,66,0,1,,65,64,0
42960,note_on,,,,,132,0,2,,48,64,0
42960,note_on,,,,,0,0,1,,69,64,0
43056,note_off,,,,,96,0,1,,69,64,0
43056,note_off,,,,,0,0,1,,65,64,0
43068,note_off,,,,,108,0,2,,48,64,0
43080,note_on,,,,,0,0,1,,64,64,0
43080,note_on,,,,,24,0,1,,67,64,0
43134,note_off,,,,,0,0,1,,67,64,0
43134,note_off,,,,,54,0,1,,64,64,0
43200,note_on,,,,,66,0,1,,65,64,0
43200,note_on,,,,,132,0,2,,53,64,0
43392,note_off,,,,,192,0,2,,53,64,0
43440,note_on,,,,,48,0,2,,41,64,0
43548,note_off,,,,,108,0,2,,41,64,0
43584,note_off,,,,,384,0,1,,65,64,0
43680,note_on,,,,,96,0,1,,60,64,0
43872,note_off,,,,,192,0,1,,60,64,0
43920,note_on,,,,,372,0,2,,49,64,0
43920,note_on,,,,,48,0,1,,67,64,0
43944,note_off,,,,,24,0,1,,67,64,0
43950,note_on,,,,,6,0,1,,65,64,0
43974,note_off,,,,,24,0,1,,65,64,0
43980,note_on,,,,,6,0,1,,67,64,0
44004,note_off,,,,,24,0,1,,67,64,0
44010,note_on,,,,,6,0,1,,65,64,0
44016,note_off,,,,,96,0,2,,49,64,0
44034,note_off,,,,,24,0,1,,65,64,0
44040,note_on,,,,,6,0,1,,67,64,0
44040,note_on,,,,,24,0,2,,53,64,0
44064,note_off,,,,,24,0,1,,67,64,0
44070,note_on,,,,,6,0,1,,65,64,0
44094,note_off,,,,,24,0,1,,65,64,0
44100,note_on,,,,,6,0,1,,67,64,0
44124,note_off,,,,,24,0,1,,67,64,0
44130,note_on,,,,,6,0,1,,65,64,0
44136,note_off,,,,,96,0,2,,53,64,0
44154,note_off,,,,,24,0,1,,65,64,0
44160,note_on,,,,,24,0,2,,59,64,0
44160,note_on,,,,,6,0,1,,67,64,0
44208,note_off,,,,,48,0,1,,67,64,0
44220,note_on,,,,,12,0,1,,65,64,0
44256,note_off,,,,,96,0,2,,59,64,0
44268,note_off,,,,,48,0,1,,65,64,0
44280,note_on,,,,,24,0,2,,53,64,0
44280,note_on,,,,,12,0,1,,64,64,0
44376,note_off,,,,,96,0,2,,53,64,0
44376,note_off,,,,,96,0,1,,64,64,0
44400,note_on,,,,,24,0,1,,65,64,0
44400,note_on,,,,,24,0,2,,49,64,0
44496,note_off,,,,,96,0,2,,49,64,0
44508,note_off,,,,,108,0,1,,65,64,0
44520,note_on,,,,,24,0,2,,53,64,0
44616,note_off,,,,,96,0,2,,53,64,0
44640,note_on,,,,,24,0,2,,48,64,0
44640,note_on,,,,,132,0,1,,69,64,0
44664,note_off,,,,,24,0,1,,69,64,0
44670,note_on,,,,,6,0,1,,67,64,0
44694,note_off,,,,,24,0,1,,67,64,0
44700,note_on,,,,,6,0,1,,69,64,0
44724,note_off,,,,,24,0,1,,69,64,0
44730,note_on,,,,,6,0,1,,67,64,0
44736,note_off,,,,,96,0,2,,48,64,0
44754,note_off,,,,,24,0,1,,67,64,0
44760,note_on,,,,,24,0,2,,52,64,0
44760,note_on,,,,,6,0,1,,69,64,0
44784,note_off,,,,,24,0,1,,69,64,0
44790,note_on,,,,,6,0,1,,67,64,0
44814,note_off,,,,,24,0,1,,67,64,0
44820,note_on,,,,,6,0,1,,69,64,0
44844,note_off,,,,,24,0,1,,69,64,0
44850,note_on,,,,,6,0,1,,67,64,0
44856,note_off,,,,,96,0,2,,52,64,0
44874,note_off,,,,,24,0,1,,67,64,0
44880,note_on,,,,,6,0,1,,69,64,0
44880,note_on,,,,,24,0,2,,60,64,0
44928,note_off,,,,,48,0,1,,69,64,0
44940,note_on,,,,,12,0,1,,67,64,0
44976,note_off,,,,,96,0,2,,60,64,0
44988,note_off,,,,,48,0,1,,67,64,0
45000,note_on,,,,,12,0,1,,65,64,0
45000,note_on,,,,,24,0,2,,52,64,0
45096,note_off,,,,,96,0,1,,65,64,0
45096,note_off,,,,,96,0,2,,52,64,0
45120,note_on,,,,,24,0,2,,48,64,0
45120,note_on,,,,,24,0,1,,67,64,0
45216,note_off,,,,,96,0,2,,48,64,0
45228,note_off,,,,,108,0,1,,67,64,0
45240,note_on,,,,,24,0,2,,52,64,0
45336,note_off,,,,,96,0,2,,52,64,0
45360,note_on,,,,,132,0,1,,70,64,0
45360,note_on,,,,,24,0,2,,47,64,0
45384,note_off,,,,,24,0,1,,70,64,0
45390,note_on,,,,,6,0,1,,68,64,0
45414,note_off,,,,,24,0,1,,68,64,0
45420,note_on,,,,,6,0,1,,70,64,0
45444,note_off,,,,,24,0,1,,70,64,0
45450,note_on,,,,,6,0,1,,68,64,0
45456,note_off,,,,,96,0,2,,47,64,0
45474,note_off,,,,,24,0,1,,68,64,0
45480,note_on,,,,,24,0,2,,50,64,0
45480,note_on,,,,,6,0,1,,70,64,0
45504,note_off,,,,,24,0,1,,70,64,0
45510,note_on,,,,,6,0,1,,68,64,0
45534,note_off,,,,,24,0,1,,68,64,0
45540,note_on,,,,,6,0,1,,70,64,0
45564,note_off,,,,,24,0,1,,70,64,0
45570,note_on,,,,,6,0,1,,68,64,0
45576,note_off,,,,,96,0,2,,50,64,0
45594,note_off,,,,,24,0,1,,68,64,0
45600,note_on,,,,,6,0,1,,70,64,0
45600,note_on,,,,,24,0,2,,53,64,0
45648,note_off,,,,,48,0,1,,70,64,0
45660,note_on,,,,,12,0,1,,68,64,0
45696,note_off,,,,,96,0,2,,53,64,0
45708,note_off,,,,,48,0,1,,68,64,0
45720,note_on,,,,,24,0,2,,50,64,0
45720,note_on,,,,,12,0,1,,67,64,0
45816,note_off,,,,,96,0,1,,67,64,0
45816,note_off,,,,,96,0,2,,50,64,0
45840,note_on,,,,,24,0,1,,65,64,0
45840,note_on,,,,,24,0,2,,47,64,0
45936,note_off,,,,,96,0,2,,47,64,0
45948,note_off,,,,,108,0,1,,65,64,0
45960,note_on,,,,,24,0,2,,50,64,0
46056,note_off,,,,,96,0,2,,50,64,0
46080,note_on,,,,,132,0,1,,64,64,0
46080,note_on,,,,,0,0,2,,48,64,0
46080,note_on,,,,,24,0,2,,60,64,0
46272,note_off,,,,,192,0,2,,48,64,0
46272,note_off,,,,,0,0,2,,60,64,0
46320,note_on,,,,,48,0,2,,58,64,0
46320,note_on,,,,,0,0,2,,46,64,0
46428,note_off,,,,,108,0,2,,46,64,0
46428,note_off,,,,,0,0,2,,58,64,0
46464,note_off,,,,,384,0,1,,64,64,0
46560,note_on,,,,,132,0,2,,57,64,0
46560,note_on,,,,,96,0,1,,72,64,0
46560,note_on,,,,,0,0,1,,77,64,0
46560,note_on,,,,,0,0,2,,45,64,0
46614,note_off,,,,,54,0,1,,77,64,0
46614,note_off,,,,,0,0,1,,72,64,0
46668,note_off,,,,,108,0,2,,45,64,0
46668,note_off,,,,,0,0,2,,57,64,0
46680,note_on,,,,,66,0,1,,72,64,0
46680,note_on,,,,,0,0,1,,77,64,0
46734,note_off,,,,,54,0,1,,77,64,0
46734,note_off,,,,,0,0,1,,72,64,0
46800,note_on,,,,,66,0,1,,65,64,0
46800,note_on,,,,,0,0,1,,74,64,0
46800,note_on,,,,,0,0,2,,58,64,0
46800,note_on,,,,,132,0,2,,46,64,0
46854,note_off,,,,,0,0,1,,65,64,0
46854,note_off,,,,,54,0,1,,74,64,0
46920,note_on,,,,,66,0,1,,74,64,0
46920,note_on,,,,,0,0,1,,65,64,0
46974,note_off,,,,,54,0,1,,65,64,0
46974,note_off,,,,,0,0,1,,74,64,0
46992,note_off,,,,,0,0,2,,46,64,0
46992,note_off,,,,,192,0,2,,58,64,0
47040,note_on,,,,,0,0,1,,62,64,0
47040,note_on,,,,,66,0,1,,70,64,0
47094,note_off,,,,,54,0,1,,62,64,0
47094,note_off,,,,,0,0,1,,70,64,0
47160,note_on,,,,,0,0,1,,62,64,0
47160,note_on,,,,,66,0,1,,70,64,0
47214,note_off,,,,,0,0,1,,70,64,0
47214,note_off,,,,,54,0,1,,62,64,0
47280,note_on,,,,,0,0,1,,67,64,0
47280,note_on,,,,,66,0,1,,58,64,0
47334,note_off,,,,,0,0,1,,58,64,0
47334,note_off,,,,,54,0,1,,67,64,0
47400,note_on,,,,,0,0,1,,67,64,0
47400,note_on,,,,,66,0,1,,58,64,0
47454,note_off,,,,,0,0,1,,58,64,0
47454,note_off,,,,,54,0,1,,67,64,0
47520,note_on,,,,,0,0,1,,64,64,0
47520,note_on,,,,,528,0,2,,48,64,0
47520,note_on,,,,,66,0,1,,55,64,0
47574,note_off,,,,,54,0,1,,64,64,0
47574,note_off,,,,,0,0,1,,55,64,0
47640,note_on,,,,,66,0,1,,55,64,0
47640,note_on,,,,,0,0,1,,64,64,0
47694,note_off,,,,,54,0,1,,64,64,0
47694,note_off,,,,,0,0,1,,55,64,0
47712,note_off,,,,,192,0,2,,48,64,0
47760,note_on,,,,,66,0,1,,67,64,0
47760,note_on,,,,,0,0,1,,72,64,0
47760,note_on,,,,,48,0,2,,52,64,0
47814,note_off,,,,,54,0,1,,72,64,0
47814,note_off,,,,,0,0,1,,67,64,0
47868,note_off,,,,,108,0,2,,52,64,0
47880,note_on,,,,,66,0,1,,72,64,0
47880,note_on,,,,,0,0,1,,67,64,0
47934,note_off,,,,,54,0,1,,67,64,0
47934,note_off,,,,,0,0,1,,72,64,0
48000,note_on,,,,,66,0,1,,70,64,0
48000,note_on,,,,,0,0,1,,64,64,0
48000,note_on,,,,,132,0,2,,48,64,0
48054,note_off,,,,,54,0,1,,64,64,0
48054,note_off,,,,,0,0,1,,70,64,0
48108,note_off,,,,,108,0,2,,48,64,0
48120,note_on,,,,,66,0,1,,70,64,0
48120,note_on,,,,,0,0,1,,64,64,0
48174,note_off,,,,,0,0,1,,70,64,0
48174,note_off,,,,,54,0,1,,64,64,0
48240,note_on,,,,,132,0,2,,50,64,0
48240,note_on,,,,,0,0,1,,69,64,0
48240,note_on,,,,,66,0,1,,65,64,0
48432,note_off,,,,,0,0,1,,65,64,0
48432,note_off,,,,,192,0,1,,69,64,0
48432,note_off,,,,,192,0,2,,50,64,0
48480,note_on,,,,,0,0,1,,69,64,0
48480,note_on,,,,,48,0,1,,72,64,0
48480,note_on,,,,,48,0,2,,46,64,0
48576,note_off,,,,,96,0,1,,69,64,0
48576,note_off,,,,,0,0,1,,72,64,0
48588,note_off,,,,,108,0,2,,46,64,0
48600,note_on,,,,,24,0,1,,67,64,0
48600,note_on,,,,,0,0,1,,70,64,0
48654,note_off,,,,,54,0,1,,70,64,0
48654,note_off,,,,,0,0,1,,67,64,0
48720,note_on,,,,,132,0,2,,48,64,0
48720,note_on,,,,,0,0,1,,65,64,0
48720,note_on,,,,,66,0,1,,69,64,0
48816,note_off,,,,,0,0,1,,69,64,0
48816,note_off,,,,,96,0,1,,65,64,0
48828,note_off,,,,,108,0,2,,48,64,0
48840,note_on,,,,,0,0,1,,67,64,0
48840,note_on,,,,,24,0,1,,64,64,0
48894,note_off,,,,,54,0,1,,67,64,0
48894,note_off,,,,,0,0,1,,64,64,0
48960,note_on,,,,,132,0,2,,41,64,0
48960,note_on,,,,,66,0,1,,65,64,0
49152,note_off,,,,,192,0,2,,41,64,0
49200,note_on,,,,,48,0,2,,53,64,0
49308,note_off,,,,,108,0,2,,53,64,0
49344,note_off,,,,,384,0,1,,65,64,0
49440,note_on,,,,,96,0,1,,60,64,0
49548,note_off,,,,,108,0,1,,60,64,0
49680,note_on,,,,,372,0,2,,49,64,0
49680,note_on,,,,,132,0,1,,67,64,0
49704,note_off,,,,,24,0,1,,67,64,0
49710,note_on,,,,,6,0,1,,65,64,0
49734,note_off,,,,,24,0,1,,65,64,0
49740,note_on,,,,,6,0,1,,67,64,0
49764,note_off,,,,,24,0,1,,67,64,0
49770,note_on,,,,,6,0,1,,65,64,0
49776,note_off,,,,,96,0,2,,49,64,0
49794,note_off,,,,,24,0,1,,65,64,0
49800,note_on,,,,,6,0,1,,67,64,0
49800,note_on,,,,,24,0,2,,53,64,0
49824,note_off,,,,,24,0,1,,67,64,0
49830,note_on,,,,,6,0,1,,65,64,0
49854,note_off,,,,,24,0,1,,65,64,0
49860,note_on,,,,,6,0,1,,67,64,0
49884,note_off,,,,,24,0,1,,67,64,0
49890,note_on,,,,,6,0,1,,65,64,0
49896,note_off,,,,,96,0,2,,53,64,0
49914,note_off,,,,,24,0,1,,65,64,0
49920,note_on,,,,,24,0,2,,59,64,0
49920,note_on,,,,,6,0,1,,67,64,0
49968,note_off,,,,,48,0,1,,67,64,0
49980,note_on,,,,,12,0,1,,65,64,0
50016,note_off,,,,,96,0,2,,59,64,0
50028,note_off,,,,,48,0,1,,65,64,0
50040,note_on,,,,,12,0,1,,64,64,0
50040,note_on,,,,,24,0,2,,53,64,0
50136,note_off,,,,,96,0,2,,53,64,0
50136,note_off,,,,,96,0,1,,64,64,0
50160,note_on,,,,,24,0,1,,65,64,0
50160,note_on,,,,,24,0,2,,49,64,0
50256,note_off,,,,,96,0,2,,49,64,0
50268,note_off,,,,,108,0,1,,65,64,0
50280,note_on,,,,,24,0,2,,53,64,0
50376,note_off,,,,,96,0,2,,53,64,0
50400,note_on,,,,,132,0,1,,69,64,0
50400,note_on,,,,,24,0,2,,48,64,0
50424,note_off,,,,,24,0,1,,69,64,0
50430,note_on,,,,,6,0,1,,67,64,0
50454,note_off,,,,,24,0,1,,67,64,0
50460,note_on,,,,,6,0,1,,69,64,0
50484,note_off,,,,,24,0,1,,69,64,0
50490,note_on,,,,,6,0,1,,67,64,0
50496,note_off,,,,,96,0,2,,48,64,0
50514,note_off,,,,,24,0,1,,67,64,0
50520,note_on,,,,,24,0,2,,52,64,0
50520,note_on,,,,,6,0,1,,69,64,0
50544,note_off,,,,,24,0,1,,69,64,0
50550,note_on,,,,,6,0,1,,67,64,0
50574,note_off,,,,,24,0,1,,67,64,0
50580,note_on,,,,,6,0,1,,69,64,0
50604,note_off,,,,,24,0,1,,69,64,0
50610,note_on,,,,,6,0,1,,67,64,0
50616,note_off,,,,,96,0,2,,52,64,0
50634,note_off,,,,,24,0,1,,67,64,0
50640,note_on,,,,,24,0,2,,60,64,0
50640,note_on,,,,,6,0,1,,69,64,0
50688,note_off,,,,,48,0,1,,69,64,0
50700,note_on,,,,,12,0,1,,67,64,0
50736,note_off,,,,,96,0,2,,60,64,0
50748,note_off,,,,,48,0,1,,67,64,0
50760,note_on,,,,,12,0,1,,65,64,0
50760,note_on,,,,,24,0,2,,52,64,0
50856,note_off,,,,,96,0,2,,52,64,0
50856,note_off,,,,,96,0,1,,65,64,0
50880,note_on,,,,,24,0,2,,48,64,0
50880,note_on,,,,,24,0,1,,67,64,0
50976,note_off,,,,,96,0,2,,48,64,0
50988,note_off,,,,,108,0,1,,67,64,0
51000,note_on,,,,,24,0,2,,52,64,0
51096,note_off,,,,,96,0,2,,52,64,0
51120,note_on,,,,,24,0,2,,47,64,0
51120,note_on,,,,,132,0,1,,70,64,0
51144,note_off,,,,,24,0,1,,70,64,0
51150,note_on,,,,,6,0,1,,68,64,0
51174,note_off,,,,,24,0,1,,68,64,0
51180,note_on,,,,,6,0,1,,70,64,0
51204,note_off,,,,,24,0,1,,70,64,0
51210,note_on,,,,,6,0,1,,68,64,0
51216,note_off,,,,,96,0,2,,47,64,0
51234,note_off,,,,,24,0,1,,68,64,0
51240,note_on,,,,,24,0,2,,50,64,0
51240,note_on,,,,,6,0,1,,70,64,0
51264,note_off,,,,,24,0,1,,70,64,0
51270,note_on,,,,,6,0,1,,68,64,0
51294,note_off,,,,,24,0,1,,68,64,0
51300,note_on,,,,,6,0,1,,70,64,0
51324,note_off,,,,,24,0,1,,70,64,0
51330,note_on,,,,,6,0,1,,68,64,0
51336,note_off,,,,,96,0,2,,50,64,0
51354,note_off,,,,,24,0,1,,68,64,0
51360,note_on,,,,,24,0,2,,53,64,0
51360,note_on,,,,,6,0,1,,70,64,0
51408,note_off,,,,,48,0,1,,70,64,0
51420,note_on,,,,,12,0,1,,68,64,0
51456,note_off,,,,,96,0,2,,53,64,0
51468,note_off,,,,,48,0,1,,68,64,0
51480,note_on,,,,,24,0,2,,50,64,0
51480,note_on,,,,,12,0,1,,67,64,0
51576,note_off,,,,,96,0,1,,67,64,0
51576,note_off,,,,,96,0,2,,50,64,0
51600,note_on,,,,,24,0,2,,47,64,0
51600,note_on,,,,,24,0,1,,65,64,0
51696,note_off,,,,,96,0,2,,47,64,0
51708,note_off,,,,,108,0,1,,65,64,0
51720,note_on,,,,,24,0,2,,50,64,0
51816,note_off,,,,,96,0,2,,50,64,0
51840,note_on,,,,,0,0,2,,60,64,0
51840,note_on,,,,,24,0,2,,48,64,0
51840,note_on,,,,,132,0,1,,64,64,0
52032,note_off,,,,,0,0,2,,48,64,0
52032,note_off,,,,,192,0,2,,60,64,0
52080,note_on,,,,,0,0,2,,58,64,0
52080,note_on,,,,,48,0,2,,46,64,0
52188,note_off,,,,,108,0,2,,58,64,0
52188,note_off,,,,,0,0,2,,46,64,0
52224,note_off,,,,,384,0,1,,64,64,0
52320,note_on,,,,,96,0,1,,77,64,0
52320,note_on,,,,,0,0,1,,72,64,0
52320,note_on,,,,,0,0,2,,57,64,0
52320,note_on,,,,,132,0,2,,45,64,0
52374,note_off,,,,,0,0,1,,77,64,0
52374,note_off,,,,,54,0,1,,72,64,0
52428,note_off,,,,,0,0,2,,45,64,0
52428,note_off,,,,,108,0,2,,57,64,0
52440,note_on,,,,,0,0,1,,72,64,0
52440,note_on,,,,,66,0,1,,77,64,0
52494,note_off,,,,,54,0,1,,72,64,0
52494,note_off,,,,,0,0,1,,77,64,0
52560,note_on,,,,,66,0,1,,74,64,0
52560,note_on,,,,,0,0,1,,65,64,0
52560,note_on,,,,,132,0,2,,58,64,0
52560,note_on,,,,,0,0,2,,46,64,0
52614,note_off,,,,,0,0,1,,74,64,0
52614,note_off,,,,,54,0,1,,65,64,0
52680,note_on,,,,,66,0,1,,65,64,0
52680,note_on,,,,,0,0,1,,74,64,0
52734,note_off,,,,,54,0,1,,74,64,0
52734,note_off,,,,,0,0,1,,65,64,0
52752,note_off,,,,,0,0,2,,58,64,0
52752,note_off,,,,,192,0,2,,46,64,0
52800,note_on,,,,,66,0,1,,62,64,0
52800,note_on,,,,,0,0,1,,70,64,0
52854,note_off,,,,,54,0,1,,70,64,0
52854,note_off,,,,,0,0,1,,62,64,0
52920,note_on,,,,,66,0,1,,62,64,0
52920,note_on,,,,,0,0,1,,70,64,0
