tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
416480,note_on,,,,,0,0,14,,,,14,,,40,62
416560,note_on,,,,,80,0,13,,,,13,,,52,0
416560,note_on,,,,,0,0,13,,,,13,,,54,62
416560,note_on,,,,,80,0,14,,,,14,,,40,0
416560,note_on,,,,,0,0,14,,,,14,,,42,62
416640,note_on,,,,,80,0,13,,,,13,,,54,0
416640,note_on,,,,,80,0,14,,,,14,,,42,0
416640,note_on,,,,,0,0,14,,,,14,,,43,62
416640,note_on,,,,,0,0,13,,,,13,,,55,62
416832,note_on,,,,,432,0,10,,,,10,,,67,0
416832,note_on,,,,,432,0,11,,,,11,,,58,0
416832,note_on,,,,,432,0,12,,,,12,,,62,0
416880,note_on,,,,,48,0,11,,,,11,,,58,62
416880,note_on,,,,,48,0,12,,,,12,,,62,62
416880,note_on,,,,,48,0,10,,,,10,,,67,62
417264,note_on,,,,,384,0,12,,,,12,,,62,0
417264,note_on,,,,,384,0,10,,,,10,,,67,0
417264,note_on,,,,,384,0,11,,,,11,,,58,0
417360,note_on,,,,,96,0,12,,,,12,,,62,62
417360,note_on,,,,,96,0,11,,,,11,,,58,62
417360,note_on,,,,,96,0,10,,,,10,,,67,62
417408,note_on,,,,,768,0,13,,,,13,,,55,0
417408,note_on,,,,,768,0,14,,,,14,,,43,0
417744,note_on,,,,,384,0,12,,,,12,,,62,0
417744,note_on,,,,,384,0,11,,,,11,,,58,0
417744,note_on,,,,,384,0,10,,,,10,,,67,0
417840,note_on,,,,,96,0,11,,,,11,,,58,62
417840,note_on,,,,,96,0,10,,,,10,,,67,62
417840,note_on,,,,,96,0,12,,,,12,,,62,62
418224,note_on,,,,,384,0,11,,,,11,,,58,0
418224,note_on,,,,,384,0,12,,,,12,,,62,0
418224,note_on,,,,,384,0,10,,,,10,,,67,0
418320,note_on,,,,,96,0,11,,,,11,,,58,62
418320,note_on,,,,,96,0,10,,,,10,,,67,62
418320,note_on,,,,,96,0,12,,,,12,,,62,62
418560,note_on,,,,,0,0,5,,,,4,,,74,90
418560,note_on,,,,,0,0,10,,,,10,,,68,105
418560,note_on,,,,,24576,0,4,,,,3,,,50,90
418560,note_on,,,,,24576,0,6,,,,5,,,50,105
418560,note_on,,,,,0,0,4,,,,3,,,62,90
418560,note_on,,,,,0,0,11,,,,11,,,58,90
418560,note_on,,,,,240,0,11,,,,11,,,58,0
418560,note_on,,,,,240,0,10,,,,10,,,67,0
418560,note_on,,,,,24576,0,5,,,,4,,,62,90
418560,note_on,,,,,24576,0,1,,,,0,,,80,90
418560,note_on,,,,,0,0,2,,,,1,,,77,90
418560,note_on,,,,,240,0,12,,,,12,,,62,0
418560,note_on,,,,,0,0,12,,,,12,,,65,90
418560,note_on,,,,,0,0,3,,,,2,,,56,90
418560,note_on,,,,,24576,0,3,,,,2,,,53,90
418560,note_on,,,,,22656,0,2,,,,1,,,70,90
418560,note_on,,,,,1152,0,13,,,,13,,,46,105
418560,note_on,,,,,1152,0,14,,,,14,,,34,105
418752,note_on,,,,,192,0,10,,,,10,,,68,0
418752,note_on,,,,,192,0,12,,,,12,,,65,0
418752,note_on,,,,,192,0,11,,,,11,,,58,0
418800,note_on,,,,,48,0,12,,,,12,,,65,90
418800,note_on,,,,,48,0,11,,,,11,,,58,90
418800,note_on,,,,,48,0,10,,,,10,,,68,105
418944,note_on,,,,,384,0,14,,,,14,,,34,0
418944,note_on,,,,,0,0,5,,,,4,,,62,0
418944,note_on,,,,,384,0,6,,,,5,,,50,0
418944,note_on,,,,,384,0,5,,,,4,,,74,0
418944,note_on,,,,,384,0,13,,,,13,,,46,0
419184,note_on,,,,,384,0,11,,,,11,,,58,0
419184,note_on,,,,,384,0,12,,,,12,,,65,0
419184,note_on,,,,,384,0,10,,,,10,,,68,0
419280,note_on,,,,,96,0,10,,,,10,,,68,105
419280,note_on,,,,,96,0,11,,,,11,,,58,90
419280,note_on,,,,,336,0,13,,,,13,,,41,105
419280,note_on,,,,,96,0,12,,,,12,,,65,90
419280,note_on,,,,,336,0,14,,,,14,,,29,105
419328,note_on,,,,,768,0,4,,,,3,,,62,0
419328,note_on,,,,,0,0,4,,,,3,,,50,0
419360,note_on,,,,,80,0,13,,,,13,,,41,0
419360,note_on,,,,,0,0,13,,,,13,,,43,105
419360,note_on,,,,,0,0,14,,,,14,,,31,105
419360,note_on,,,,,80,0,14,,,,14,,,29,0
419440,note_on,,,,,0,0,13,,,,13,,,45,105
419440,note_on,,,,,80,0,13,,,,13,,,43,0
419440,note_on,,,,,0,0,14,,,,14,,,33,105
419440,note_on,,,,,80,0,14,,,,14,,,31,0
419520,note_on,,,,,0,0,4,,,,3,,,50,90
419520,note_on,,,,,192,0,4,,,,3,,,62,90
419520,note_on,,,,,80,0,14,,,,14,,,33,0
419520,note_on,,,,,80,0,13,,,,13,,,45,0
419520,note_on,,,,,0,0,5,,,,4,,,62,90
419520,note_on,,,,,0,0,14,,,,14,,,34,105
419520,note_on,,,,,0,0,13,,,,13,,,46,105
419520,note_on,,,,,576,0,6,,,,5,,,50,105
419520,note_on,,,,,576,0,5,,,,4,,,74,90
419664,note_on,,,,,384,0,10,,,,10,,,68,0
419664,note_on,,,,,384,0,11,,,,11,,,58,0
419664,note_on,,,,,384,0,12,,,,12,,,65,0
419760,note_on,,,,,96,0,11,,,,11,,,58,90
419760,note_on,,,,,96,0,10,,,,10,,,68,105
419760,note_on,,,,,96,0,12,,,,12,,,65,90
419904,note_on,,,,,384,0,5,,,,4,,,62,0
419904,note_on,,,,,0,0,4,,,,3,,,62,0
419904,note_on,,,,,384,0,6,,,,5,,,50,0
419904,note_on,,,,,384,0,13,,,,13,,,46,0
419904,note_on,,,,,0,0,5,,,,4,,,74,0
419904,note_on,,,,,384,0,4,,,,3,,,50,0
419904,note_on,,,,,384,0,14,,,,14,,,34,0
420000,note_on,,,,,0,0,4,,,,3,,,62,90
420000,note_on,,,,,96,0,4,,,,3,,,50,90
420144,note_on,,,,,384,0,12,,,,12,,,65,0
420144,note_on,,,,,384,0,10,,,,10,,,68,0
420144,note_on,,,,,384,0,11,,,,11,,,58,0
420240,note_on,,,,,336,0,14,,,,14,,,29,105
420240,note_on,,,,,96,0,10,,,,10,,,68,105
420240,note_on,,,,,336,0,13,,,,13,,,41,105
420240,note_on,,,,,96,0,11,,,,11,,,58,90
420240,note_on,,,,,96,0,12,,,,12,,,65,90
420320,note_on,,,,,80,0,13,,,,13,,,41,0
420320,note_on,,,,,80,0,14,,,,14,,,29,0
420320,note_on,,,,,0,0,14,,,,14,,,31,105
420320,note_on,,,,,0,0,13,,,,13,,,43,105
420384,note_on,,,,,0,0,4,,,,3,,,50,0
420384,note_on,,,,,384,0,4,,,,3,,,62,0
420400,note_on,,,,,80,0,13,,,,13,,,43,0
420400,note_on,,,,,0,0,13,,,,13,,,45,105
420400,note_on,,,,,80,0,14,,,,14,,,31,0
420400,note_on,,,,,0,0,14,,,,14,,,33,105
420480,note_on,,,,,576,0,6,,,,5,,,50,105
420480,set_tempo,,,,,5760,1,0,468750,,,,,,,
420480,note_on,,,,,0,0,5,,,,4,,,74,90
420480,note_on,,,,,80,0,14,,,,14,,,33,0
420480,note_on,,,,,0,0,14,,,,14,,,34,105
420480,note_on,,,,,96,0,4,,,,3,,,62,90
420480,note_on,,,,,0,0,4,,,,3,,,50,90
420480,note_on,,,,,0,0,13,,,,13,,,46,105
420480,note_on,,,,,576,0,5,,,,4,,,62,90
420480,note_on,,,,,80,0,13,,,,13,,,45,0
420672,note_on,,,,,432,0,10,,,,10,,,68,0
420672,note_on,,,,,432,0,11,,,,11,,,58,0
420720,note_on,,,,,48,0,11,,,,11,,,68,62
420720,note_on,,,,,48,0,10,,,,10,,,72,62
420864,note_on,,,,,384,0,13,,,,13,,,46,0
420864,note_on,,,,,0,0,3,,,,2,,,53,0
420864,note_on,,,,,0,0,2,,,,1,,,70,0
420864,note_on,,,,,0,0,5,,,,4,,,62,0
420864,note_on,,,,,384,0,5,,,,4,,,74,0
420864,note_on,,,,,2304,0,3,,,,2,,,56,0
420864,note_on,,,,,2304,0,2,,,,1,,,77,0
420864,note_on,,,,,384,0,6,,,,5,,,50,0
420864,note_on,,,,,384,0,4,,,,3,,,50,0
420864,note_on,,,,,0,0,4,,,,3,,,62,0
420864,note_on,,,,,624,0,12,,,,12,,,65,0
420864,note_on,,,,,2304,0,1,,,,0,,,80,0
420864,note_on,,,,,384,0,14,,,,14,,,34,0
420960,note_on,,,,,0,0,3,,,,2,,,46,62
420960,note_on,,,,,96,0,3,,,,2,,,50,62
421104,note_on,,,,,384,0,10,,,,10,,,72,0
421104,note_on,,,,,384,0,11,,,,11,,,68,0
421200,note_on,,,,,96,0,10,,,,10,,,70,62
421200,note_on,,,,,96,0,11,,,,11,,,67,62
421440,note_on,,,,,480,0,3,,,,2,,,46,0
421440,note_on,,,,,0,0,3,,,,2,,,48,62
421440,note_on,,,,,0,0,3,,,,2,,,51,62
421440,note_on,,,,,0,0,3,,,,2,,,50,0
421584,note_on,,,,,384,0,10,,,,10,,,70,0
421584,note_on,,,,,384,0,11,,,,11,,,67,0
421680,note_on,,,,,96,0,10,,,,10,,,68,62
421680,note_on,,,,,96,0,11,,,,11,,,65,62
421920,note_on,,,,,0,0,3,,,,2,,,51,0
421920,note_on,,,,,0,0,3,,,,2,,,53,62
421920,note_on,,,,,480,0,3,,,,2,,,48,0
421920,note_on,,,,,0,0,3,,,,2,,,50,62
422064,note_on,,,,,384,0,10,,,,10,,,68,0
422064,note_on,,,,,384,0,11,,,,11,,,65,0
422160,note_on,,,,,96,0,10,,,,10,,,67,62
422160,note_on,,,,,96,0,11,,,,11,,,63,62
422400,note_on,,,,,0,0,3,,,,2,,,51,62
422400,note_on,,,,,0,0,3,,,,2,,,50,0
422400,note_on,,,,,0,0,3,,,,2,,,55,62
422400,set_tempo,,,,,1920,1,0,491803,,,,,,,
422400,note_on,,,,,480,0,3,,,,2,,,53,0
422784,note_on,,,,,0,0,3,,,,2,,,51,0
422784,note_on,,,,,624,0,10,,,,10,,,67,0
422784,note_on,,,,,384,0,3,,,,2,,,55,0
422784,note_on,,,,,624,0,11,,,,11,,,63,0
422880,note_on,,,,,7776,0,7,,,,6,,,70,80
423360,note_on,,,,,0,0,7,,,,6,,,82,80
423360,note_on,,,,,480,0,7,,,,6,,,70,0
423840,note_on,,,,,0,0,7,,,,6,,,74,80
423840,note_on,,,,,480,0,7,,,,6,,,82,0
424296,note_on,,,,,456,0,7,,,,6,,,74,0
424320,set_tempo,,,,,1920,1,0,476190,,,,,,,
424320,note_on,,,,,24,0,7,,,,6,,,77,80
424800,note_on,,,,,9696,0,8,,,,7,,,67,62
424800,note_on,,,,,0,0,8,,,,7,,,63,62
425004,note_on,,,,,684,0,7,,,,6,,,77,0
425040,note_on,,,,,36,0,7,,,,6,,,75,80
425268,note_on,,,,,228,0,7,,,,6,,,75,0
425280,note_on,,,,,0,0,8,,,,7,,,70,62
425280,note_on,,,,,0,0,8,,,,7,,,67,62
425280,note_on,,,,,0,0,8,,,,7,,,67,0
425280,note_on,,,,,480,0,8,,,,7,,,63,0
425280,note_on,,,,,12,0,7,,,,6,,,75,80
425760,note_on,,,,,0,0,8,,,,7,,,67,0
425760,note_on,,,,,0,0,8,,,,7,,,59,62
425760,note_on,,,,,0,0,8,,,,7,,,67,62
425760,note_on,,,,,480,0,8,,,,7,,,70,0
426192,note_on,,,,,912,0,7,,,,6,,,75,0
426240,note_on,,,,,0,0,8,,,,7,,,59,0
426240,note_on,,,,,0,0,8,,,,7,,,60,62
426240,note_on,,,,,480,0,8,,,,7,,,67,0
426240,note_on,,,,,0,0,8,,,,7,,,63,62
426720,note_on,,,,,528,0,7,,,,6,,,77,80
426840,note_on,,,,,120,0,7,,,,6,,,77,0
426840,note_on,,,,,0,0,7,,,,6,,,75,80
426960,note_on,,,,,0,0,7,,,,6,,,74,80
426960,note_on,,,,,120,0,7,,,,6,,,75,0
427080,note_on,,,,,0,0,7,,,,6,,,75,80
427080,note_on,,,,,120,0,7,,,,6,,,74,0
427152,note_on,,,,,0,0,8,,,,7,,,60,0
427152,note_on,,,,,912,0,8,,,,7,,,63,0
427200,note_on,,,,,0,0,7,,,,6,,,77,80
427200,note_on,,,,,120,0,7,,,,6,,,75,0
427680,note_on,,,,,0,0,7,,,,6,,,79,80
427680,note_on,,,,,480,0,7,,,,6,,,77,0
428136,note_on,,,,,456,0,7,,,,6,,,79,0
428160,note_on,,,,,24,0,7,,,,6,,,79,80
428640,note_on,,,,,0,0,8,,,,7,,,56,62
428640,note_on,,,,,1488,0,8,,,,7,,,60,62
428880,note_on,,,,,0,0,7,,,,6,,,84,80
428880,note_on,,,,,720,0,7,,,,6,,,79,0
429108,note_on,,,,,228,0,7,,,,6,,,84,0
429120,note_on,,,,,0,0,8,,,,7,,,60,0
429120,note_on,,,,,12,0,7,,,,6,,,77,80
429120,note_on,,,,,0,0,8,,,,7,,,60,62
429120,note_on,,,,,0,0,8,,,,7,,,63,62
429120,note_on,,,,,480,0,8,,,,7,,,56,0
429600,note_on,,,,,480,0,8,,,,7,,,63,0
429600,note_on,,,,,0,0,8,,,,7,,,60,0
429600,note_on,,,,,0,0,8,,,,7,,,58,62
429600,note_on,,,,,0,0,8,,,,7,,,62,62
430032,note_on,,,,,912,0,7,,,,6,,,77,0
430080,note_on,,,,,0,0,8,,,,7,,,58,0
430080,note_on,,,,,0,0,8,,,,7,,,60,62
430080,note_on,,,,,0,0,8,,,,7,,,57,62
430080,set_tempo,,,,,5760,1,0,491803,,,,,,,
430080,note_on,,,,,480,0,8,,,,7,,,62,0
430560,note_on,,,,,528,0,7,,,,6,,,76,80
430800,note_on,,,,,0,0,7,,,,6,,,77,80
430800,note_on,,,,,240,0,7,,,,6,,,76,0
430992,note_on,,,,,912,0,8,,,,7,,,57,0
430992,note_on,,,,,0,0,8,,,,7,,,60,0
431040,note_on,,,,,240,0,7,,,,6,,,77,0
431040,note_on,,,,,0,0,7,,,,6,,,76,80
431280,note_on,,,,,240,0,7,,,,6,,,76,0
431280,note_on,,,,,0,0,7,,,,6,,,77,80
431520,note_on,,,,,0,0,7,,,,6,,,76,80
431520,note_on,,,,,240,0,7,,,,6,,,77,0
431760,note_on,,,,,0,0,7,,,,6,,,77,80
431760,note_on,,,,,240,0,7,,,,6,,,76,0
431988,note_on,,,,,228,0,7,,,,6,,,77,0
432000,note_on,,,,,12,0,7,,,,6,,,79,80
432000,set_tempo,,,,,1920,1,0,476190,,,,,,,
432240,note_on,,,,,0,0,7,,,,6,,,77,80
432240,note_on,,,,,240,0,7,,,,6,,,79,0
432480,note_on,,,,,240,0,7,,,,6,,,77,0
432480,note_on,,,,,0,0,8,,,,7,,,62,62
432480,note_on,,,,,1488,0,8,,,,7,,,58,62
432480,note_on,,,,,0,0,7,,,,6,,,75,80
432720,note_on,,,,,240,0,7,,,,6,,,75,0
432720,note_on,,,,,0,0,7,,,,6,,,74,80
432948,note_on,,,,,228,0,7,,,,6,,,74,0
432960,note_on,,,,,0,0,8,,,,7,,,58,0
432960,note_on,,,,,0,0,8,,,,7,,,65,62
432960,note_on,,,,,0,0,8,,,,7,,,62,62
432960,note_on,,,,,12,0,7,,,,6,,,72,80
432960,note_on,,,,,480,0,8,,,,7,,,62,0
433200,note_on,,,,,0,0,7,,,,6,,,70,80
433200,note_on,,,,,240,0,7,,,,6,,,72,0
433440,note_on,,,,,0,0,8,,,,7,,,63,62
433440,note_on,,,,,0,0,8,,,,7,,,60,62
433440,note_on,,,,,0,0,8,,,,7,,,65,0
433440,note_on,,,,,480,0,8,,,,7,,,62,0
433920,note_on,,,,,0,0,8,,,,7,,,62,62
433920,note_on,,,,,0,0,8,,,,7,,,60,0
433920,note_on,,,,,480,0,8,,,,7,,,63,0
433920,note_on,,,,,0,0,8,,,,7,,,58,62
433920,set_tempo,,,,,1920,1,0,491803,,,,,,,
434304,note_on,,,,,1104,0,7,,,,6,,,70,0
434400,note_on,,,,,96,0,7,,,,6,,,82,80
434880,note_on,,,,,960,0,8,,,,7,,,62,0
434880,note_on,,,,,0,0,8,,,,7,,,58,0
434880,note_on,,,,,480,0,7,,,,6,,,82,0
434880,note_on,,,,,0,0,7,,,,6,,,81,80
435360,note_on,,,,,0,0,7,,,,6,,,80,80
435360,note_on,,,,,480,0,7,,,,6,,,81,0
435816,note_on,,,,,456,0,7,,,,6,,,80,0
435840,note_on,,,,,24,0,7,,,,6,,,79,90
435840,set_tempo,,,,,1920,1,0,454545,,,,,,,
435984,note_on,,,,,144,0,7,,,,6,,,79,0
436080,note_on,,,,,1200,0,8,,,,7,,,79,90
436080,note_on,,,,,96,0,7,,,,6,,,82,90
436080,note_on,,,,,0,0,8,,,,7,,,63,90
436176,note_on,,,,,96,0,8,,,,7,,,63,0
436200,note_on,,,,,24,0,8,,,,7,,,75,90
436272,note_on,,,,,72,0,8,,,,7,,,79,0
436296,note_on,,,,,24,0,8,,,,7,,,75,0
436320,note_on,,,,,24,0,8,,,,7,,,62,90
436320,note_on,,,,,0,0,8,,,,7,,,77,90
436416,note_on,,,,,96,0,8,,,,7,,,62,0
436440,note_on,,,,,24,0,8,,,,7,,,74,90
436512,note_on,,,,,72,0,8,,,,7,,,77,0
436536,note_on,,,,,456,0,7,,,,6,,,82,0
436536,note_on,,,,,24,0,8,,,,7,,,74,0
436560,note_on,,,,,24,0,7,,,,6,,,82,90
436560,note_on,,,,,0,0,8,,,,7,,,60,90
436560,note_on,,,,,24,0,8,,,,7,,,75,90
436656,note_on,,,,,96,0,8,,,,7,,,60,0
436680,note_on,,,,,24,0,8,,,,7,,,72,90
436752,note_on,,,,,72,0,8,,,,7,,,75,0
436776,note_on,,,,,24,0,8,,,,7,,,72,0
436800,note_on,,,,,0,0,8,,,,7,,,58,90
436800,note_on,,,,,24,0,8,,,,7,,,74,90
436896,note_on,,,,,96,0,8,,,,7,,,58,0
436920,note_on,,,,,24,0,8,,,,7,,,70,90
436992,note_on,,,,,72,0,8,,,,7,,,74,0
437016,note_on,,,,,24,0,8,,,,7,,,70,0
437040,note_on,,,,,24,0,8,,,,7,,,72,90
437040,note_on,,,,,0,0,8,,,,7,,,56,90
437136,note_on,,,,,96,0,8,,,,7,,,56,0
437160,note_on,,,,,24,0,8,,,,7,,,68,90
437232,note_on,,,,,72,0,8,,,,7,,,72,0
437256,note_on,,,,,24,0,8,,,,7,,,68,0
437256,note_on,,,,,696,0,7,,,,6,,,82,0
437280,note_on,,,,,24,0,8,,,,7,,,55,90
437280,note_on,,,,,0,0,8,,,,7,,,70,90
437376,note_on,,,,,96,0,8,,,,7,,,55,0
437400,note_on,,,,,24,0,8,,,,7,,,67,90
437472,note_on,,,,,72,0,8,,,,7,,,70,0
437496,note_on,,,,,24,0,8,,,,7,,,67,0
437520,note_on,,,,,24,0,8,,,,7,,,53,90
437520,note_on,,,,,0,0,8,,,,7,,,68,90
437616,note_on,,,,,96,0,8,,,,7,,,53,0
437640,note_on,,,,,24,0,8,,,,7,,,65,90
437712,note_on,,,,,72,0,8,,,,7,,,68,0
437736,note_on,,,,,24,0,8,,,,7,,,65,0
437760,note_on,,,,,111384,0,9,,,,8,,,51,90
437760,note_on,,,,,24,0,8,,,,7,,,67,90
437856,note_on,,,,,96,0,9,,,,8,,,51,0
437880,note_on,,,,,24,0,9,,,,8,,,63,90
437904,note_on,,,,,144,0,8,,,,7,,,67,0
437976,note_on,,,,,96,0,9,,,,8,,,63,0
438000,note_on,,,,,744,0,7,,,,6,,,70,90
438000,note_on,,,,,96,0,8,,,,7,,,67,90
438000,note_on,,,,,24,0,9,,,,8,,,51,90
438096,note_on,,,,,96,0,9,,,,8,,,51,0
438120,note_on,,,,,24,0,9,,,,8,,,63,90
438192,note_on,,,,,192,0,8,,,,7,,,67,0
438216,note_on,,,,,96,0,9,,,,8,,,63,0
438240,note_on,,,,,48,0,8,,,,7,,,65,90
438240,note_on,,,,,24,0,9,,,,8,,,50,90
438336,note_on,,,,,96,0,9,,,,8,,,50,0
438360,note_on,,,,,24,0,9,,,,8,,,62,90
438384,note_on,,,,,384,0,7,,,,6,,,70,0
438432,note_on,,,,,192,0,8,,,,7,,,65,0
438456,note_on,,,,,96,0,9,,,,8,,,62,0
438480,note_on,,,,,48,0,8,,,,7,,,63,90
438480,note_on,,,,,24,0,9,,,,8,,,48,90
438480,note_on,,,,,96,0,7,,,,6,,,70,90
438576,note_on,,,,,96,0,9,,,,8,,,48,0
438600,note_on,,,,,24,0,9,,,,8,,,60,90
438672,note_on,,,,,192,0,8,,,,7,,,63,0
438696,note_on,,,,,96,0,9,,,,8,,,60,0
438720,note_on,,,,,24,0,9,,,,8,,,46,90
438720,note_on,,,,,48,0,8,,,,7,,,62,90
438816,note_on,,,,,96,0,9,,,,8,,,46,0
438840,note_on,,,,,24,0,9,,,,8,,,58,90
438912,note_on,,,,,192,0,8,,,,7,,,62,0
438936,note_on,,,,,96,0,9,,,,8,,,58,0
438960,note_on,,,,,48,0,8,,,,7,,,60,90
438960,note_on,,,,,24,0,9,,,,8,,,44,90
439056,note_on,,,,,96,0,9,,,,8,,,44,0
439080,note_on,,,,,24,0,9,,,,8,,,56,90
439104,note_on,,,,,624,0,7,,,,6,,,70,0
439152,note_on,,,,,192,0,8,,,,7,,,60,0
439176,note_on,,,,,96,0,9,,,,8,,,56,0
439200,note_on,,,,,48,0,8,,,,7,,,58,90
439200,note_on,,,,,24,0,9,,,,8,,,43,90
439296,note_on,,,,,96,0,9,,,,8,,,43,0
439320,note_on,,,,,24,0,9,,,,8,,,55,90
439392,note_on,,,,,192,0,8,,,,7,,,58,0
439416,note_on,,,,,96,0,9,,,,8,,,55,0
439440,note_on,,,,,24,0,9,,,,8,,,41,90
439440,note_on,,,,,48,0,8,,,,7,,,56,90
439536,note_on,,,,,96,0,9,,,,8,,,41,0
439560,note_on,,,,,24,0,9,,,,8,,,53,90
439632,note_on,,,,,192,0,8,,,,7,,,56,0
439656,note_on,,,,,96,0,9,,,,8,,,53,0
439680,set_tempo,,,,,3840,1,0,468750,,,,,,,
439680,note_on,,,,,576,0,7,,,,6,,,55,90
439680,note_on,,,,,24,0,9,,,,8,,,39,80
439776,note_on,,,,,96,0,9,,,,8,,,39,0
439800,note_on,,,,,24,0,9,,,,8,,,51,80
439896,note_on,,,,,96,0,9,,,,8,,,51,0
439920,note_on,,,,,24,0,9,,,,8,,,50,80
440016,note_on,,,,,96,0,9,,,,8,,,50,0
440040,note_on,,,,,24,0,9,,,,8,,,51,80
440064,note_on,,,,,384,0,7,,,,6,,,55,0
440136,note_on,,,,,96,0,9,,,,8,,,51,0
440160,note_on,,,,,24,0,9,,,,8,,,36,80
440160,note_on,,,,,0,0,7,,,,6,,,67,90
440160,note_on,,,,,96,0,7,,,,6,,,75,90
440256,note_on,,,,,96,0,9,,,,8,,,36,0
440280,note_on,,,,,24,0,9,,,,8,,,48,80
440376,note_on,,,,,96,0,9,,,,8,,,48,0
440400,note_on,,,,,24,0,9,,,,8,,,46,80
440496,note_on,,,,,96,0,9,,,,8,,,46,0
440520,note_on,,,,,24,0,9,,,,8,,,48,80
440544,note_on,,,,,384,0,7,,,,6,,,67,0
440544,note_on,,,,,0,0,7,,,,6,,,75,0
440616,note_on,,,,,96,0,9,,,,8,,,48,0
440640,note_on,,,,,24,0,9,,,,8,,,32,80
440640,note_on,,,,,96,0,7,,,,6,,,65,90
440640,note_on,,,,,0,0,7,,,,6,,,75,90
440736,note_on,,,,,96,0,9,,,,8,,,32,0
440760,note_on,,,,,24,0,9,,,,8,,,44,80
440856,note_on,,,,,96,0,9,,,,8,,,44,0
440880,note_on,,,,,24,0,9,,,,8,,,43,80
440976,note_on,,,,,96,0,9,,,,8,,,43,0
441000,note_on,,,,,24,0,9,,,,8,,,44,80
441024,note_on,,,,,384,0,7,,,,6,,,75,0
441024,note_on,,,,,0,0,7,,,,6,,,65,0
441096,note_on,,,,,96,0,9,,,,8,,,44,0
441120,note_on,,,,,96,0,7,,,,6,,,65,90
441120,note_on,,,,,0,0,7,,,,6,,,74,90
441120,note_on,,,,,24,0,9,,,,8,,,34,80
441216,note_on,,,,,96,0,9,,,,8,,,34,0
441240,note_on,,,,,24,0,9,,,,8,,,46,80
441336,note_on,,,,,96,0,9,,,,8,,,46,0
441360,note_on,,,,,24,0,9,,,,8,,,44,80
441456,note_on,,,,,96,0,9,,,,8,,,44,0
441480,note_on,,,,,24,0,9,,,,8,,,46,80
441504,note_on,,,,,0,0,7,,,,6,,,65,0
441504,note_on,,,,,384,0,7,,,,6,,,74,0
441576,note_on,,,,,96,0,9,,,,8,,,46,0
441600,note_on,,,,,24,0,9,,,,8,,,39,80
441600,set_tempo,,,,,1920,1,0,454545,,,,,,,
441720,note_on,,,,,2088,0,8,,,,7,,,51,80
441840,note_on,,,,,0,0,8,,,,7,,,55,80
441840,note_on,,,,,120,0,8,,,,7,,,51,0
441960,note_on,,,,,120,0,8,,,,7,,,55,0
441960,note_on,,,,,0,0,8,,,,7,,,58,80
442080,note_on,,,,,120,0,8,,,,7,,,58,0
442080,note_on,,,,,0,0,8,,,,7,,,63,80
442200,note_on,,,,,120,0,8,,,,7,,,63,0
442200,note_on,,,,,0,0,8,,,,7,,,55,80
442320,note_on,,,,,120,0,8,,,,7,,,55,0
442320,note_on,,,,,0,0,8,,,,7,,,58,80
442440,note_on,,,,,120,0,8,,,,7,,,58,0
442440,note_on,,,,,0,0,8,,,,7,,,63,80
442560,note_on,,,,,120,0,8,,,,7,,,63,0
442560,note_on,,,,,0,0,8,,,,7,,,67,80
442680,note_on,,,,,0,0,8,,,,7,,,58,80
442680,note_on,,,,,120,0,8,,,,7,,,67,0
442800,note_on,,,,,120,0,8,,,,7,,,58,0
442800,note_on,,,,,0,0,8,,,,7,,,63,80
442920,note_on,,,,,120,0,8,,,,7,,,63,0
442920,note_on,,,,,0,0,8,,,,7,,,67,80
443040,note_on,,,,,0,0,8,,,,7,,,70,80
443040,note_on,,,,,120,0,8,,,,7,,,67,0
443160,note_on,,,,,120,0,8,,,,7,,,70,0
443160,note_on,,,,,0,0,8,,,,7,,,63,80
443280,note_on,,,,,120,0,8,,,,7,,,63,0
443280,note_on,,,,,0,0,8,,,,7,,,67,80
443400,note_on,,,,,0,0,8,,,,7,,,70,80
443400,note_on,,,,,120,0,8,,,,7,,,67,0
443520,note_on,,,,,120,0,8,,,,7,,,70,0
443520,note_on,,,,,0,0,8,,,,7,,,75,80
443640,note_on,,,,,120,0,8,,,,7,,,75,0
443640,note_on,,,,,0,0,8,,,,7,,,67,80
443760,note_on,,,,,0,0,8,,,,7,,,70,80
443760,note_on,,,,,120,0,8,,,,7,,,67,0
443880,note_on,,,,,120,0,8,,,,7,,,70,0
443880,note_on,,,,,0,0,8,,,,7,,,75,80
444000,note_on,,,,,0,0,8,,,,7,,,79,80
444000,note_on,,,,,120,0,8,,,,7,,,75,0
444120,note_on,,,,,0,0,8,,,,7,,,70,80
444120,note_on,,,,,120,0,8,,,,7,,,79,0
444240,note_on,,,,,0,0,8,,,,7,,,75,80
444240,note_on,,,,,120,0,8,,,,7,,,70,0
444288,note_on,,,,,2688,0,9,,,,8,,,39,0
444360,note_on,,,,,0,0,8,,,,7,,,79,80
444360,note_on,,,,,120,0,8,,,,7,,,75,0
444480,note_on,,,,,0,0,8,,,,7,,,82,80
444480,note_on,,,,,0,0,9,,,,8,,,51,80
444480,note_on,,,,,192,0,9,,,,8,,,39,80
444480,note_on,,,,,120,0,8,,,,7,,,79,0
444600,note_on,,,,,120,0,8,,,,7,,,82,0
444600,note_on,,,,,0,0,8,,,,7,,,79,80
