tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
355200,note_on,,,,,576,0,9,,,,7,,,52,80
355200,note_on,,,,,0,0,14,,,,13,,,48,62
355200,note_on,,,,,1920,0,11,,,,10,,,74,0
355200,note_on,,,,,0,0,8,,,,6,,,67,90
355200,note_on,,,,,1920,0,14,,,,13,,,55,0
355200,note_on,,,,,120,0,8,,,,6,,,74,0
355200,note_on,,,,,1920,0,12,,,,11,,,71,0
355200,note_on,,,,,0,0,11,,,,10,,,76,62
355320,note_on,,,,,0,0,9,,,,7,,,55,80
355320,note_on,,,,,120,0,9,,,,7,,,52,0
355440,note_on,,,,,0,0,9,,,,7,,,48,80
355440,note_on,,,,,120,0,9,,,,7,,,55,0
355560,note_on,,,,,120,0,9,,,,7,,,48,0
355560,note_on,,,,,0,0,9,,,,7,,,52,80
355584,note_on,,,,,384,0,8,,,,6,,,67,0
355680,note_on,,,,,120,0,9,,,,7,,,52,0
355680,note_on,,,,,0,0,9,,,,7,,,43,80
355800,note_on,,,,,120,0,9,,,,7,,,43,0
355800,note_on,,,,,0,0,9,,,,7,,,48,80
355920,note_on,,,,,120,0,9,,,,7,,,48,0
355920,note_on,,,,,0,0,9,,,,7,,,40,80
356040,note_on,,,,,120,0,9,,,,7,,,40,0
356040,note_on,,,,,0,0,9,,,,7,,,43,80
356160,note_on,,,,,120,0,9,,,,7,,,43,0
356160,note_on,,,,,0,0,9,,,,7,,,36,80
356160,note_on,,,,,576,0,8,,,,6,,,84,90
356280,note_on,,,,,120,0,8,,,,6,,,84,0
356280,note_on,,,,,0,0,8,,,,6,,,88,90
356400,note_on,,,,,120,0,8,,,,6,,,88,0
356400,note_on,,,,,0,0,8,,,,6,,,79,90
356520,note_on,,,,,120,0,8,,,,6,,,79,0
356520,note_on,,,,,0,0,8,,,,6,,,84,90
356544,note_on,,,,,384,0,9,,,,7,,,36,0
356640,note_on,,,,,0,0,8,,,,6,,,76,90
356640,note_on,,,,,120,0,8,,,,6,,,84,0
356760,note_on,,,,,0,0,8,,,,6,,,79,90
356760,note_on,,,,,120,0,8,,,,6,,,76,0
356880,note_on,,,,,0,0,8,,,,6,,,72,90
356880,note_on,,,,,120,0,8,,,,6,,,79,0
357000,note_on,,,,,120,0,8,,,,6,,,72,0
357000,note_on,,,,,0,0,8,,,,6,,,76,90
357120,note_on,,,,,120,0,8,,,,6,,,76,0
357120,note_on,,,,,0,0,8,,,,6,,,70,90
357120,note_on,,,,,0,0,13,,,,12,,,58,62
357120,note_on,,,,,0,0,12,,,,11,,,64,62
357120,note_on,,,,,1920,0,11,,,,10,,,76,0
357120,note_on,,,,,1920,0,12,,,,11,,,72,0
357120,note_on,,,,,0,0,11,,,,10,,,67,62
357120,note_on,,,,,1920,0,14,,,,13,,,48,0
357120,note_on,,,,,0,0,14,,,,13,,,49,62
357120,note_on,,,,,0,0,15,,,,14,,,37,62
357120,note_on,,,,,1920,0,15,,,,14,,,36,0
357120,note_on,,,,,3840,0,13,,,,12,,,67,0
357120,note_on,,,,,576,0,9,,,,7,,,52,80
357240,note_on,,,,,0,0,9,,,,7,,,55,80
357240,note_on,,,,,120,0,9,,,,7,,,52,0
357360,note_on,,,,,120,0,9,,,,7,,,55,0
357360,note_on,,,,,0,0,9,,,,7,,,49,80
357480,note_on,,,,,120,0,9,,,,7,,,49,0
357480,note_on,,,,,0,0,9,,,,7,,,52,80
357504,note_on,,,,,384,0,8,,,,6,,,70,0
357600,note_on,,,,,0,0,9,,,,7,,,43,80
357600,note_on,,,,,120,0,9,,,,7,,,52,0
357720,note_on,,,,,0,0,9,,,,7,,,46,80
357720,note_on,,,,,120,0,9,,,,7,,,43,0
357840,note_on,,,,,120,0,9,,,,7,,,46,0
357840,note_on,,,,,0,0,9,,,,7,,,40,80
357960,note_on,,,,,120,0,9,,,,7,,,40,0
357960,note_on,,,,,0,0,9,,,,7,,,43,80
358080,note_on,,,,,576,0,8,,,,6,,,82,90
358080,note_on,,,,,0,0,9,,,,7,,,37,80
358080,note_on,,,,,120,0,9,,,,7,,,43,0
358200,note_on,,,,,0,0,8,,,,6,,,88,90
358200,note_on,,,,,120,0,8,,,,6,,,82,0
358320,note_on,,,,,0,0,8,,,,6,,,79,90
358320,note_on,,,,,120,0,8,,,,6,,,88,0
358440,note_on,,,,,120,0,8,,,,6,,,79,0
358440,note_on,,,,,0,0,8,,,,6,,,82,90
358464,note_on,,,,,384,0,9,,,,7,,,37,0
358488,note_on,,,,,1368,0,12,,,,11,,,64,0
358488,note_on,,,,,1368,0,13,,,,12,,,58,0
358488,note_on,,,,,1368,0,11,,,,10,,,67,0
358560,note_on,,,,,0,0,8,,,,6,,,76,90
358560,note_on,,,,,72,0,13,,,,12,,,64,62
358560,note_on,,,,,72,0,11,,,,10,,,70,62
358560,note_on,,,,,72,0,12,,,,11,,,67,62
358560,note_on,,,,,120,0,8,,,,6,,,82,0
358680,note_on,,,,,120,0,8,,,,6,,,76,0
358680,note_on,,,,,0,0,8,,,,6,,,79,90
358692,note_on,,,,,132,0,12,,,,11,,,67,0
358692,note_on,,,,,132,0,13,,,,12,,,64,0
358692,note_on,,,,,132,0,11,,,,10,,,70,0
358800,note_on,,,,,0,0,2,,,,1,,,73,62
358800,note_on,,,,,45456,0,2,,,,1,,,85,62
358800,note_on,,,,,0,0,8,,,,6,,,73,90
358800,note_on,,,,,120,0,8,,,,6,,,79,0
358920,note_on,,,,,0,0,8,,,,6,,,76,90
358920,note_on,,,,,120,0,8,,,,6,,,73,0
358932,note_on,,,,,132,0,2,,,,1,,,73,0
358932,note_on,,,,,0,0,2,,,,1,,,85,0
358944,note_on,,,,,1824,0,15,,,,14,,,37,0
358944,note_on,,,,,1824,0,14,,,,13,,,49,0
359040,note_on,,,,,120,0,8,,,,6,,,76,0
359040,note_on,,,,,0,0,8,,,,6,,,70,90
359040,note_on,,,,,0,0,2,,,,1,,,82,62
359040,note_on,,,,,348,0,11,,,,10,,,73,62
359040,note_on,,,,,96,0,15,,,,14,,,37,62
359040,note_on,,,,,348,0,13,,,,12,,,67,62
359040,note_on,,,,,348,0,12,,,,11,,,70,62
359040,note_on,,,,,96,0,14,,,,13,,,49,62
359040,note_on,,,,,576,0,9,,,,7,,,58,80
359040,note_on,,,,,108,0,2,,,,1,,,70,62
359160,note_on,,,,,120,0,8,,,,6,,,70,0
359160,note_on,,,,,0,0,8,,,,6,,,73,90
359172,note_on,,,,,132,0,13,,,,12,,,67,0
359172,note_on,,,,,132,0,2,,,,1,,,82,0
359172,note_on,,,,,0,0,2,,,,1,,,70,0
359172,note_on,,,,,132,0,11,,,,10,,,73,0
359172,note_on,,,,,132,0,9,,,,7,,,58,0
359172,note_on,,,,,132,0,12,,,,11,,,70,0
359280,note_on,,,,,45936,0,1,,,,0,,,91,71
359280,note_on,,,,,0,0,8,,,,6,,,67,90
359280,note_on,,,,,120,0,8,,,,6,,,73,0
359280,note_on,,,,,108,0,9,,,,7,,,55,80
359280,note_on,,,,,0,0,2,,,,1,,,67,62
359280,note_on,,,,,108,0,2,,,,1,,,79,62
359280,note_on,,,,,45936,0,4,,,,2,,,67,62
359400,note_on,,,,,0,0,8,,,,6,,,70,90
359400,note_on,,,,,120,0,8,,,,6,,,67,0
359412,note_on,,,,,132,0,4,,,,2,,,67,0
359412,note_on,,,,,132,0,1,,,,0,,,91,0
359412,note_on,,,,,132,0,2,,,,1,,,67,0
359412,note_on,,,,,0,0,2,,,,1,,,79,0
359412,note_on,,,,,132,0,9,,,,7,,,55,0
359520,note_on,,,,,0,0,2,,,,1,,,76,62
359520,note_on,,,,,108,0,2,,,,1,,,64,62
359520,note_on,,,,,120,0,8,,,,6,,,70,0
359520,note_on,,,,,348,0,11,,,,10,,,76,62
359520,note_on,,,,,348,0,12,,,,11,,,73,62
359520,note_on,,,,,0,0,8,,,,6,,,64,90
359520,note_on,,,,,348,0,13,,,,12,,,70,62
359520,note_on,,,,,108,0,9,,,,7,,,52,80
359520,note_on,,,,,108,0,1,,,,0,,,88,71
359520,note_on,,,,,108,0,4,,,,2,,,64,62
359640,note_on,,,,,0,0,8,,,,6,,,67,90
359640,note_on,,,,,120,0,8,,,,6,,,64,0
359652,note_on,,,,,132,0,2,,,,1,,,76,0
359652,note_on,,,,,0,0,2,,,,1,,,64,0
359652,note_on,,,,,132,0,9,,,,7,,,52,0
359652,note_on,,,,,132,0,1,,,,0,,,88,0
359652,note_on,,,,,132,0,11,,,,10,,,76,0
359652,note_on,,,,,132,0,13,,,,12,,,70,0
359652,note_on,,,,,132,0,12,,,,11,,,73,0
359652,note_on,,,,,132,0,4,,,,2,,,64,0
359760,note_on,,,,,120,0,8,,,,6,,,67,0
359760,note_on,,,,,0,0,8,,,,6,,,61,90
359760,note_on,,,,,108,0,2,,,,1,,,73,62
359760,note_on,,,,,108,0,4,,,,2,,,49,62
359760,note_on,,,,,0,0,4,,,,2,,,61,62
359760,note_on,,,,,108,0,9,,,,7,,,49,80
359760,note_on,,,,,108,0,1,,,,0,,,85,71
359880,note_on,,,,,0,0,8,,,,6,,,64,90
359880,note_on,,,,,120,0,8,,,,6,,,61,0
359892,note_on,,,,,132,0,9,,,,7,,,49,0
359892,note_on,,,,,132,0,2,,,,1,,,73,0
359892,note_on,,,,,132,0,1,,,,0,,,85,0
359892,note_on,,,,,0,0,4,,,,2,,,49,0
359892,note_on,,,,,132,0,4,,,,2,,,61,0
360000,note_on,,,,,108,0,1,,,,0,,,82,71
360000,note_on,,,,,0,0,8,,,,6,,,58,90
360000,note_on,,,,,120,0,8,,,,6,,,64,0
360000,note_on,,,,,108,0,4,,,,2,,,46,62
360000,note_on,,,,,0,0,4,,,,2,,,58,62
360000,note_on,,,,,348,0,13,,,,12,,,73,62
360000,note_on,,,,,108,0,9,,,,7,,,46,80
360000,note_on,,,,,348,0,11,,,,10,,,79,62
360000,note_on,,,,,348,0,12,,,,11,,,76,62
360000,note_on,,,,,108,0,2,,,,1,,,70,62
360120,note_on,,,,,120,0,8,,,,6,,,58,0
360120,note_on,,,,,0,0,8,,,,6,,,61,90
360132,note_on,,,,,132,0,13,,,,12,,,73,0
360132,note_on,,,,,132,0,9,,,,7,,,46,0
360132,note_on,,,,,132,0,11,,,,10,,,79,0
360132,note_on,,,,,132,0,2,,,,1,,,70,0
360132,note_on,,,,,132,0,12,,,,11,,,76,0
360132,note_on,,,,,132,0,1,,,,0,,,82,0
360132,note_on,,,,,0,0,4,,,,2,,,46,0
360132,note_on,,,,,132,0,4,,,,2,,,58,0
360240,note_on,,,,,0,0,8,,,,6,,,55,90
360240,note_on,,,,,108,0,2,,,,1,,,67,62
360240,note_on,,,,,108,0,4,,,,2,,,55,62
360240,note_on,,,,,0,0,4,,,,2,,,43,62
360240,note_on,,,,,120,0,8,,,,6,,,61,0
360240,note_on,,,,,108,0,9,,,,7,,,43,80
360240,note_on,,,,,108,0,1,,,,0,,,79,71
360360,note_on,,,,,0,0,8,,,,6,,,58,90
360360,note_on,,,,,120,0,8,,,,6,,,55,0
360372,note_on,,,,,132,0,4,,,,2,,,43,0
360372,note_on,,,,,0,0,4,,,,2,,,55,0
360372,note_on,,,,,132,0,2,,,,1,,,67,0
360372,note_on,,,,,132,0,9,,,,7,,,43,0
360372,note_on,,,,,132,0,1,,,,0,,,79,0
360480,note_on,,,,,348,0,11,,,,10,,,82,62
360480,note_on,,,,,108,0,2,,,,1,,,64,62
360480,note_on,,,,,108,0,1,,,,0,,,76,71
360480,note_on,,,,,114720,0,10,,,,8,,,52,90
360480,note_on,,,,,348,0,12,,,,11,,,79,62
360480,note_on,,,,,108,0,4,,,,2,,,52,62
360480,note_on,,,,,348,0,13,,,,12,,,76,62
360480,note_on,,,,,108,0,9,,,,7,,,40,80
360480,note_on,,,,,120,0,8,,,,6,,,58,0
360480,note_on,,,,,0,0,4,,,,2,,,40,62
360600,note_on,,,,,120,0,10,,,,8,,,52,0
360600,note_on,,,,,0,0,10,,,,8,,,55,90
360612,note_on,,,,,132,0,11,,,,10,,,82,0
360612,note_on,,,,,132,0,1,,,,0,,,76,0
360612,note_on,,,,,132,0,4,,,,2,,,40,0
360612,note_on,,,,,0,0,4,,,,2,,,52,0
360612,note_on,,,,,132,0,13,,,,12,,,76,0
360612,note_on,,,,,132,0,12,,,,11,,,79,0
360612,note_on,,,,,132,0,2,,,,1,,,64,0
360612,note_on,,,,,132,0,9,,,,7,,,40,0
360720,note_on,,,,,108,0,2,,,,1,,,61,62
360720,note_on,,,,,108,0,1,,,,0,,,73,71
360720,note_on,,,,,120,0,10,,,,8,,,55,0
360720,note_on,,,,,0,0,10,,,,8,,,49,90
360720,note_on,,,,,108,0,9,,,,7,,,37,80
360720,note_on,,,,,108,0,4,,,,2,,,49,62
360720,note_on,,,,,0,0,4,,,,2,,,37,62
360840,note_on,,,,,120,0,10,,,,8,,,49,0
360840,note_on,,,,,0,0,10,,,,8,,,52,90
360852,note_on,,,,,132,0,4,,,,2,,,37,0
360852,note_on,,,,,132,0,9,,,,7,,,37,0
360852,note_on,,,,,132,0,1,,,,0,,,73,0
360852,note_on,,,,,132,0,2,,,,1,,,61,0
360852,note_on,,,,,0,0,4,,,,2,,,49,0
360864,note_on,,,,,1824,0,15,,,,14,,,37,0
360864,note_on,,,,,1824,0,14,,,,13,,,49,0
360960,note_on,,,,,0,0,4,,,,2,,,38,62
360960,note_on,,,,,108,0,4,,,,2,,,50,62
360960,note_on,,,,,108,0,1,,,,0,,,74,71
360960,note_on,,,,,96,0,14,,,,13,,,38,80
360960,note_on,,,,,348,0,13,,,,12,,,50,80
360960,note_on,,,,,108,0,9,,,,7,,,50,80
360960,note_on,,,,,108,0,2,,,,1,,,62,62
360960,note_on,,,,,0,0,10,,,,8,,,38,90
360960,note_on,,,,,120,0,10,,,,8,,,52,0
361080,note_on,,,,,0,0,9,,,,7,,,55,71
361080,note_on,,,,,0,0,10,,,,8,,,43,71
361080,note_on,,,,,120,0,10,,,,8,,,38,0
361080,note_on,,,,,120,0,9,,,,7,,,50,0
361092,note_on,,,,,132,0,14,,,,13,,,38,0
361092,note_on,,,,,132,0,13,,,,12,,,50,0
361200,note_on,,,,,108,0,14,,,,13,,,44,80
361200,note_on,,,,,0,0,9,,,,7,,,54,71
361200,note_on,,,,,0,0,10,,,,8,,,42,71
361200,note_on,,,,,108,0,13,,,,12,,,54,80
361200,note_on,,,,,120,0,10,,,,8,,,43,0
361200,note_on,,,,,120,0,9,,,,7,,,55,0
361320,note_on,,,,,0,0,10,,,,8,,,45,71
361320,note_on,,,,,120,0,10,,,,8,,,42,0
361320,note_on,,,,,0,0,9,,,,7,,,57,71
361320,note_on,,,,,120,0,9,,,,7,,,54,0
361332,note_on,,,,,132,0,14,,,,13,,,44,0
361332,note_on,,,,,132,0,13,,,,12,,,54,0
361344,note_on,,,,,384,0,1,,,,0,,,74,0
361344,note_on,,,,,384,0,4,,,,2,,,38,0
361344,note_on,,,,,384,0,2,,,,1,,,62,0
361344,note_on,,,,,0,0,4,,,,2,,,50,0
361440,note_on,,,,,108,0,13,,,,12,,,55,80
361440,note_on,,,,,0,0,9,,,,7,,,55,71
361440,note_on,,,,,120,0,9,,,,7,,,57,0
361440,note_on,,,,,0,0,10,,,,8,,,43,71
361440,note_on,,,,,120,0,10,,,,8,,,45,0
361440,note_on,,,,,108,0,14,,,,13,,,45,80
361560,note_on,,,,,120,0,10,,,,8,,,43,0
361560,note_on,,,,,0,0,10,,,,8,,,47,71
361560,note_on,,,,,120,0,9,,,,7,,,55,0
361560,note_on,,,,,0,0,9,,,,7,,,59,71
361572,note_on,,,,,132,0,14,,,,13,,,45,0
361572,note_on,,,,,132,0,13,,,,12,,,55,0
361680,note_on,,,,,108,0,14,,,,13,,,47,80
361680,note_on,,,,,0,0,9,,,,7,,,57,71
361680,note_on,,,,,0,0,10,,,,8,,,45,71
361680,note_on,,,,,120,0,9,,,,7,,,59,0
361680,note_on,,,,,120,0,10,,,,8,,,47,0
361680,note_on,,,,,108,0,13,,,,12,,,57,80
361800,note_on,,,,,120,0,10,,,,8,,,45,0
361800,note_on,,,,,0,0,10,,,,8,,,48,71
361800,note_on,,,,,120,0,9,,,,7,,,57,0
361800,note_on,,,,,0,0,9,,,,7,,,60,71
361812,note_on,,,,,132,0,14,,,,13,,,47,0
361812,note_on,,,,,132,0,13,,,,12,,,57,0
361920,note_on,,,,,0,0,10,,,,8,,,47,71
361920,note_on,,,,,120,0,10,,,,8,,,48,0
361920,note_on,,,,,120,0,9,,,,7,,,60,0
361920,note_on,,,,,108,0,14,,,,13,,,48,71
361920,note_on,,,,,108,0,13,,,,12,,,59,71
361920,note_on,,,,,1440,0,8,,,,6,,,59,71
362040,note_on,,,,,0,0,10,,,,8,,,50,71
362040,note_on,,,,,0,0,8,,,,6,,,62,71
362040,note_on,,,,,120,0,10,,,,8,,,47,0
362040,note_on,,,,,120,0,8,,,,6,,,59,0
362052,note_on,,,,,132,0,13,,,,12,,,59,0
362052,note_on,,,,,132,0,14,,,,13,,,48,0
362160,note_on,,,,,108,0,13,,,,12,,,60,71
362160,note_on,,,,,120,0,10,,,,8,,,50,0
362160,note_on,,,,,120,0,8,,,,6,,,62,0
362160,note_on,,,,,0,0,8,,,,6,,,60,71
362160,note_on,,,,,108,0,14,,,,13,,,50,71
362160,note_on,,,,,0,0,10,,,,8,,,48,71
362280,note_on,,,,,120,0,10,,,,8,,,48,0
362280,note_on,,,,,0,0,10,,,,8,,,52,71
362280,note_on,,,,,0,0,8,,,,6,,,64,71
362280,note_on,,,,,120,0,8,,,,6,,,60,0
362292,note_on,,,,,132,0,13,,,,12,,,60,0
362292,note_on,,,,,132,0,14,,,,13,,,50,0
362400,note_on,,,,,108,0,13,,,,12,,,62,71
362400,note_on,,,,,108,0,14,,,,13,,,52,71
362400,note_on,,,,,120,0,10,,,,8,,,52,0
362400,note_on,,,,,0,0,8,,,,6,,,62,71
362400,note_on,,,,,120,0,8,,,,6,,,64,0
362400,note_on,,,,,0,0,10,,,,8,,,50,71
362520,note_on,,,,,120,0,10,,,,8,,,50,0
362520,note_on,,,,,0,0,8,,,,6,,,67,71
362520,note_on,,,,,120,0,8,,,,6,,,62,0
362520,note_on,,,,,0,0,10,,,,8,,,55,71
362532,note_on,,,,,132,0,13,,,,12,,,62,0
362532,note_on,,,,,132,0,14,,,,13,,,52,0
362640,note_on,,,,,0,0,10,,,,8,,,54,71
362640,note_on,,,,,120,0,10,,,,8,,,55,0
362640,note_on,,,,,108,0,13,,,,12,,,66,71
362640,note_on,,,,,108,0,14,,,,13,,,54,71
362640,note_on,,,,,0,0,8,,,,6,,,66,71
362640,note_on,,,,,120,0,8,,,,6,,,67,0
362760,note_on,,,,,120,0,8,,,,6,,,66,0
362760,note_on,,,,,120,0,10,,,,8,,,54,0
362760,note_on,,,,,0,0,10,,,,8,,,57,71
362760,note_on,,,,,0,0,8,,,,6,,,69,71
362772,note_on,,,,,132,0,14,,,,13,,,54,0
362772,note_on,,,,,132,0,13,,,,12,,,66,0
362880,note_on,,,,,2268,0,12,,,,11,,,55,71
362880,note_on,,,,,0,0,8,,,,6,,,67,71
362880,note_on,,,,,108,0,13,,,,12,,,67,62
362880,note_on,,,,,2268,0,11,,,,10,,,67,71
362880,note_on,,,,,120,0,8,,,,6,,,69,0
362880,note_on,,,,,120,0,10,,,,8,,,57,0
362880,note_on,,,,,0,0,10,,,,8,,,55,71
362880,note_on,,,,,108,0,14,,,,13,,,55,62
363000,note_on,,,,,0,0,8,,,,6,,,71,71
363000,note_on,,,,,0,0,10,,,,8,,,59,71
363000,note_on,,,,,120,0,10,,,,8,,,55,0
363000,note_on,,,,,120,0,8,,,,6,,,67,0
363012,note_on,,,,,132,0,12,,,,11,,,55,0
363012,note_on,,,,,132,0,11,,,,10,,,67,0
363120,note_on,,,,,120,0,8,,,,6,,,71,0
363120,note_on,,,,,0,0,10,,,,8,,,57,71
363120,note_on,,,,,108,0,11,,,,10,,,69,71
363120,note_on,,,,,108,0,12,,,,11,,,57,71
363120,note_on,,,,,120,0,10,,,,8,,,59,0
363120,note_on,,,,,0,0,8,,,,6,,,69,71
363240,note_on,,,,,120,0,10,,,,8,,,57,0
363240,note_on,,,,,0,0,10,,,,8,,,60,71
363240,note_on,,,,,120,0,8,,,,6,,,69,0
363240,note_on,,,,,0,0,8,,,,6,,,72,71
363252,note_on,,,,,132,0,12,,,,11,,,57,0
363252,note_on,,,,,132,0,11,,,,10,,,69,0
363264,note_on,,,,,384,0,14,,,,13,,,55,0
363264,note_on,,,,,384,0,13,,,,12,,,67,0
363360,note_on,,,,,108,0,11,,,,10,,,71,71
363360,note_on,,,,,0,0,10,,,,8,,,59,71
363360,note_on,,,,,120,0,10,,,,8,,,60,0
363360,note_on,,,,,120,0,8,,,,6,,,72,0
363360,note_on,,,,,0,0,8,,,,6,,,71,71
363360,note_on,,,,,108,0,12,,,,11,,,59,71
363480,note_on,,,,,120,0,10,,,,8,,,59,0
363480,note_on,,,,,0,0,10,,,,8,,,62,71
363480,note_on,,,,,0,0,8,,,,6,,,74,71
363480,note_on,,,,,120,0,8,,,,6,,,71,0
363492,note_on,,,,,132,0,12,,,,11,,,59,0
363492,note_on,,,,,132,0,11,,,,10,,,71,0
363600,note_on,,,,,108,0,11,,,,10,,,72,71
363600,note_on,,,,,0,0,10,,,,8,,,60,71
363600,note_on,,,,,120,0,10,,,,8,,,62,0
363600,note_on,,,,,120,0,8,,,,6,,,74,0
363600,note_on,,,,,0,0,8,,,,6,,,72,71
363600,note_on,,,,,108,0,12,,,,11,,,60,71
363720,note_on,,,,,120,0,10,,,,8,,,60,0
363720,note_on,,,,,0,0,10,,,,8,,,64,71
363720,note_on,,,,,120,0,8,,,,6,,,72,0
363720,note_on,,,,,0,0,8,,,,6,,,76,71
363732,note_on,,,,,132,0,12,,,,11,,,60,0
363732,note_on,,,,,132,0,11,,,,10,,,72,0
363840,note_on,,,,,108,0,12,,,,11,,,62,71
363840,note_on,,,,,1920,0,9,,,,7,,,62,71
363840,note_on,,,,,0,0,8,,,,6,,,74,71
363840,note_on,,,,,120,0,8,,,,6,,,76,0
363840,note_on,,,,,120,0,10,,,,8,,,64,0
363840,note_on,,,,,108,0,11,,,,10,,,74,71
363960,note_on,,,,,0,0,8,,,,6,,,79,71
363960,note_on,,,,,120,0,8,,,,6,,,74,0
363960,note_on,,,,,120,0,9,,,,7,,,62,0
363960,note_on,,,,,0,0,9,,,,7,,,67,71
363972,note_on,,,,,132,0,12,,,,11,,,62,0
363972,note_on,,,,,132,0,11,,,,10,,,74,0
364080,note_on,,,,,120,0,8,,,,6,,,79,0
364080,note_on,,,,,108,0,12,,,,11,,,66,71
364080,note_on,,,,,120,0,9,,,,7,,,67,0
364080,note_on,,,,,108,0,11,,,,10,,,78,71
364080,note_on,,,,,0,0,8,,,,6,,,78,71
364080,note_on,,,,,0,0,9,,,,7,,,66,71
364200,note_on,,,,,120,0,9,,,,7,,,66,0
364200,note_on,,,,,0,0,8,,,,6,,,81,71
364200,note_on,,,,,120,0,8,,,,6,,,78,0
364200,note_on,,,,,0,0,9,,,,7,,,69,71
364212,note_on,,,,,132,0,11,,,,10,,,78,0
364212,note_on,,,,,132,0,12,,,,11,,,66,0
364320,note_on,,,,,0,0,9,,,,7,,,67,71
364320,note_on,,,,,0,0,8,,,,6,,,79,71
364320,note_on,,,,,120,0,9,,,,7,,,69,0
364320,note_on,,,,,120,0,8,,,,6,,,81,0
364320,note_on,,,,,108,0,12,,,,11,,,67,71
364320,note_on,,,,,108,0,11,,,,10,,,79,71
364440,note_on,,,,,0,0,9,,,,7,,,71,71
364440,note_on,,,,,120,0,9,,,,7,,,67,0
364440,note_on,,,,,0,0,8,,,,6,,,83,71
364440,note_on,,,,,120,0,8,,,,6,,,79,0
364452,note_on,,,,,132,0,11,,,,10,,,79,0
364452,note_on,,,,,132,0,12,,,,11,,,67,0
364560,note_on,,,,,0,0,9,,,,7,,,69,71
364560,note_on,,,,,120,0,9,,,,7,,,71,0
364560,note_on,,,,,120,0,8,,,,6,,,83,0
364560,note_on,,,,,0,0,8,,,,6,,,81,71
364560,note_on,,,,,108,0,11,,,,10,,,81,71
364560,note_on,,,,,108,0,12,,,,11,,,69,71
364680,note_on,,,,,0,0,8,,,,6,,,84,71
364680,note_on,,,,,120,0,8,,,,6,,,81,0
364680,note_on,,,,,0,0,9,,,,7,,,72,71
364680,note_on,,,,,120,0,9,,,,7,,,69,0
364692,note_on,,,,,132,0,11,,,,10,,,81,0
364692,note_on,,,,,132,0,12,,,,11,,,69,0
364800,note_on,,,,,120,0,9,,,,7,,,72,0
364800,note_on,,,,,3456,0,1,,,,0,,,83,71
364800,note_on,,,,,120,0,8,,,,6,,,84,0
364800,note_on,,,,,0,0,8,,,,6,,,83,71
364800,note_on,,,,,3456,0,4,,,,2,,,62,71
364800,note_on,,,,,108,0,12,,,,11,,,71,62
364800,note_on,,,,,0,0,9,,,,7,,,71,71
364800,note_on,,,,,0,0,2,,,,1,,,74,62
364800,note_on,,,,,3456,0,2,,,,1,,,79,62
364800,note_on,,,,,108,0,11,,,,10,,,83,71
364920,note_on,,,,,120,0,9,,,,7,,,71,0
364920,note_on,,,,,0,0,8,,,,6,,,86,71
364920,note_on,,,,,0,0,9,,,,7,,,74,71
364920,note_on,,,,,120,0,8,,,,6,,,83,0
365040,note_on,,,,,0,0,8,,,,6,,,78,71
365040,note_on,,,,,120,0,8,,,,6,,,86,0
365040,note_on,,,,,120,0,9,,,,7,,,74,0
365040,note_on,,,,,0,0,9,,,,7,,,66,71
365160,note_on,,,,,120,0,9,,,,7,,,66,0
365160,note_on,,,,,0,0,8,,,,6,,,81,71
365160,note_on,,,,,120,0,8,,,,6,,,78,0
365160,note_on,,,,,0,0,9,,,,7,,,69,71
365184,note_on,,,,,384,0,12,,,,11,,,71,0
365184,note_on,,,,,384,0,11,,,,10,,,83,0
365280,note_on,,,,,0,0,8,,,,6,,,79,71
365280,note_on,,,,,120,0,9,,,,7,,,69,0
365280,note_on,,,,,120,0,8,,,,6,,,81,0
365280,note_on,,,,,0,0,9,,,,7,,,67,71
365400,note_on,,,,,120,0,9,,,,7,,,67,0
365400,note_on,,,,,0,0,9,,,,7,,,71,71
365400,note_on,,,,,120,0,8,,,,6,,,79,0
365400,note_on,,,,,0,0,8,,,,6,,,83,71
365520,note_on,,,,,0,0,8,,,,6,,,73,71
365520,note_on,,,,,120,0,9,,,,7,,,71,0
365520,note_on,,,,,0,0,9,,,,7,,,61,71
365520,note_on,,,,,120,0,8,,,,6,,,83,0
365640,note_on,,,,,120,0,9,,,,7,,,61,0
365640,note_on,,,,,0,0,9,,,,7,,,64,71
365640,note_on,,,,,120,0,8,,,,6,,,73,0
365640,note_on,,,,,0,0,8,,,,6,,,76,71
365760,note_on,,,,,0,0,2,,,,1,,,71,62
365760,note_on,,,,,960,0,2,,,,1,,,74,0
365760,note_on,,,,,120,0,8,,,,6,,,76,0
365760,note_on,,,,,0,0,8,,,,6,,,74,71
365760,note_on,,,,,960,0,4,,,,2,,,62,0
365760,note_on,,,,,0,0,9,,,,7,,,62,71
365760,note_on,,,,,120,0,9,,,,7,,,64,0
365760,note_on,,,,,0,0,4,,,,2,,,59,71
365880,note_on,,,,,0,0,8,,,,6,,,79,71
365880,note_on,,,,,0,0,9,,,,7,,,67,71
365880,note_on,,,,,120,0,9,,,,7,,,62,0
365880,note_on,,,,,120,0,8,,,,6,,,74,0
366000,note_on,,,,,120,0,9,,,,7,,,67,0
366000,note_on,,,,,0,0,9,,,,7,,,58,71
366000,note_on,,,,,120,0,8,,,,6,,,79,0
