tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
926160,note_on,,,,,4,0,8,,,,7,,,57,62
926304,note_on,,,,,384,0,7,,,,6,,,74,0
926396,note_on,,,,,236,0,8,,,,7,,,57,0
926400,note_on,,,,,4,0,8,,,,7,,,54,62
926400,note_on,,,,,96,0,7,,,,6,,,74,90
926592,note_on,,,,,192,0,7,,,,6,,,74,0
926636,note_on,,,,,236,0,8,,,,7,,,54,0
926640,note_on,,,,,4,0,8,,,,7,,,57,62
926640,note_on,,,,,48,0,7,,,,6,,,76,90
926832,note_on,,,,,192,0,7,,,,6,,,76,0
926876,note_on,,,,,236,0,8,,,,7,,,57,0
926880,note_on,,,,,48,0,7,,,,6,,,78,90
926880,note_on,,,,,4,0,8,,,,7,,,50,62
927072,note_on,,,,,192,0,7,,,,6,,,78,0
927116,note_on,,,,,236,0,8,,,,7,,,50,0
927120,note_on,,,,,4,0,8,,,,7,,,57,62
927120,note_on,,,,,48,0,7,,,,6,,,79,90
927312,note_on,,,,,192,0,7,,,,6,,,79,0
927356,note_on,,,,,236,0,8,,,,7,,,57,0
927360,note_on,,,,,4,0,8,,,,7,,,45,62
927360,note_on,,,,,0,0,16,,,,15,,,57,62
927360,note_on,,,,,1536,0,16,,,,15,,,55,62
927360,note_on,,,,,48,0,7,,,,6,,,81,90
927360,note_on,,,,,1536,0,15,,,,5,,,73,62
927360,note_on,,,,,0,0,15,,,,5,,,67,62
927360,note_on,,,,,0,0,15,,,,5,,,76,62
927596,note_on,,,,,236,0,8,,,,7,,,45,0
927600,note_on,,,,,4,0,8,,,,7,,,57,62
927744,note_on,,,,,384,0,15,,,,5,,,76,0
927744,note_on,,,,,0,0,15,,,,5,,,73,0
927744,note_on,,,,,384,0,16,,,,15,,,57,0
927744,note_on,,,,,0,0,16,,,,15,,,55,0
927744,note_on,,,,,0,0,15,,,,5,,,67,0
927744,note_on,,,,,384,0,7,,,,6,,,81,0
927836,note_on,,,,,236,0,8,,,,7,,,57,0
927840,note_on,,,,,4,0,8,,,,7,,,52,62
927840,note_on,,,,,96,0,7,,,,6,,,81,90
928076,note_on,,,,,236,0,8,,,,7,,,52,0
928080,note_on,,,,,4,0,8,,,,7,,,57,62
928224,note_on,,,,,384,0,7,,,,6,,,81,0
928316,note_on,,,,,236,0,8,,,,7,,,57,0
928320,note_on,,,,,4,0,8,,,,7,,,55,62
928320,note_on,,,,,96,0,7,,,,6,,,81,90
928556,note_on,,,,,236,0,8,,,,7,,,55,0
928560,note_on,,,,,4,0,8,,,,7,,,57,62
928704,note_on,,,,,384,0,7,,,,6,,,81,0
928796,note_on,,,,,236,0,8,,,,7,,,57,0
928800,note_on,,,,,96,0,7,,,,6,,,83,90
928800,note_on,,,,,4,0,8,,,,7,,,52,62
928992,note_on,,,,,192,0,7,,,,6,,,83,0
929036,note_on,,,,,236,0,8,,,,7,,,52,0
929040,note_on,,,,,4,0,8,,,,7,,,57,62
929040,note_on,,,,,48,0,7,,,,6,,,85,90
929232,note_on,,,,,192,0,7,,,,6,,,85,0
929276,note_on,,,,,236,0,8,,,,7,,,57,0
929280,note_on,,,,,4,0,8,,,,7,,,45,62
929280,note_on,,,,,1536,0,16,,,,15,,,54,62
929280,note_on,,,,,1536,0,15,,,,5,,,69,62
929280,note_on,,,,,0,0,15,,,,5,,,66,62
929280,note_on,,,,,0,0,15,,,,5,,,74,62
929280,note_on,,,,,48,0,7,,,,6,,,86,90
929280,note_on,,,,,0,0,16,,,,15,,,57,62
929516,note_on,,,,,236,0,8,,,,7,,,45,0
929520,note_on,,,,,4,0,8,,,,7,,,57,62
929664,note_on,,,,,0,0,15,,,,5,,,74,0
929664,note_on,,,,,384,0,15,,,,5,,,66,0
929664,note_on,,,,,0,0,16,,,,15,,,54,0
929664,note_on,,,,,0,0,15,,,,5,,,69,0
929664,note_on,,,,,384,0,16,,,,15,,,57,0
929664,note_on,,,,,384,0,7,,,,6,,,86,0
929756,note_on,,,,,236,0,8,,,,7,,,57,0
929760,note_on,,,,,96,0,7,,,,6,,,86,90
929760,note_on,,,,,4,0,8,,,,7,,,50,62
929996,note_on,,,,,236,0,8,,,,7,,,50,0
930000,note_on,,,,,4,0,8,,,,7,,,57,62
930144,note_on,,,,,384,0,7,,,,6,,,86,0
930236,note_on,,,,,236,0,8,,,,7,,,57,0
930240,note_on,,,,,96,0,7,,,,6,,,86,90
930240,note_on,,,,,4,0,8,,,,7,,,54,62
930476,note_on,,,,,236,0,8,,,,7,,,54,0
930480,note_on,,,,,4,0,8,,,,7,,,57,62
930624,note_on,,,,,384,0,7,,,,6,,,86,0
930716,note_on,,,,,236,0,8,,,,7,,,57,0
930720,note_on,,,,,96,0,7,,,,6,,,85,90
930720,note_on,,,,,4,0,8,,,,7,,,50,62
930912,note_on,,,,,192,0,7,,,,6,,,85,0
930956,note_on,,,,,236,0,8,,,,7,,,50,0
930960,note_on,,,,,4,0,8,,,,7,,,57,62
930960,note_on,,,,,48,0,7,,,,6,,,83,90
931152,note_on,,,,,192,0,7,,,,6,,,83,0
931196,note_on,,,,,236,0,8,,,,7,,,57,0
931200,note_on,,,,,1536,0,15,,,,5,,,67,62
931200,note_on,,,,,0,0,15,,,,5,,,64,62
931200,note_on,,,,,0,0,15,,,,5,,,73,62
931200,note_on,,,,,48,0,7,,,,6,,,81,90
931200,note_on,,,,,1536,0,16,,,,15,,,52,62
931200,note_on,,,,,0,0,16,,,,15,,,61,62
931200,note_on,,,,,4,0,8,,,,7,,,45,62
931436,note_on,,,,,236,0,8,,,,7,,,45,0
931440,note_on,,,,,4,0,8,,,,7,,,57,62
931584,note_on,,,,,384,0,15,,,,5,,,73,0
931584,note_on,,,,,0,0,15,,,,5,,,64,0
931584,note_on,,,,,384,0,16,,,,15,,,61,0
931584,note_on,,,,,0,0,15,,,,5,,,67,0
931584,note_on,,,,,384,0,7,,,,6,,,81,0
931584,note_on,,,,,0,0,16,,,,15,,,52,0
931676,note_on,,,,,236,0,8,,,,7,,,57,0
931680,note_on,,,,,4,0,8,,,,7,,,52,62
931680,note_on,,,,,96,0,7,,,,6,,,81,90
931916,note_on,,,,,236,0,8,,,,7,,,52,0
931920,note_on,,,,,4,0,8,,,,7,,,57,62
932064,note_on,,,,,384,0,7,,,,6,,,81,0
932156,note_on,,,,,236,0,8,,,,7,,,57,0
932160,note_on,,,,,96,0,7,,,,6,,,81,90
932160,note_on,,,,,4,0,8,,,,7,,,55,62
932352,note_on,,,,,192,0,7,,,,6,,,81,0
932396,note_on,,,,,236,0,8,,,,7,,,55,0
932400,note_on,,,,,4,0,8,,,,7,,,57,62
932400,note_on,,,,,48,0,7,,,,6,,,79,90
932592,note_on,,,,,192,0,7,,,,6,,,79,0
932636,note_on,,,,,236,0,8,,,,7,,,57,0
932640,note_on,,,,,4,0,8,,,,7,,,52,62
932640,note_on,,,,,48,0,7,,,,6,,,78,90
932832,note_on,,,,,192,0,7,,,,6,,,78,0
932876,note_on,,,,,236,0,8,,,,7,,,52,0
932880,note_on,,,,,48,0,7,,,,6,,,76,90
932880,note_on,,,,,4,0,8,,,,7,,,57,62
933072,note_on,,,,,192,0,7,,,,6,,,76,0
933116,note_on,,,,,236,0,8,,,,7,,,57,0
933120,note_on,,,,,4,0,8,,,,7,,,45,62
933120,note_on,,,,,0,0,15,,,,5,,,66,62
933120,note_on,,,,,48,0,7,,,,6,,,74,90
933120,note_on,,,,,1536,0,15,,,,5,,,57,62
933120,note_on,,,,,0,0,16,,,,15,,,62,62
933120,note_on,,,,,1536,0,16,,,,15,,,54,62
933120,note_on,,,,,0,0,15,,,,5,,,74,62
933356,note_on,,,,,236,0,8,,,,7,,,45,0
933360,note_on,,,,,4,0,8,,,,7,,,57,62
933504,note_on,,,,,0,0,15,,,,5,,,57,0
933504,note_on,,,,,0,0,15,,,,5,,,74,0
933504,note_on,,,,,384,0,15,,,,5,,,66,0
933504,note_on,,,,,384,0,16,,,,15,,,62,0
933504,note_on,,,,,0,0,16,,,,15,,,54,0
933504,note_on,,,,,384,0,7,,,,6,,,74,0
933596,note_on,,,,,236,0,8,,,,7,,,57,0
933600,note_on,,,,,4,0,8,,,,7,,,50,62
933600,note_on,,,,,96,0,7,,,,6,,,74,90
933836,note_on,,,,,236,0,8,,,,7,,,50,0
933840,note_on,,,,,4,0,8,,,,7,,,57,62
933984,note_on,,,,,384,0,7,,,,6,,,74,0
934076,note_on,,,,,236,0,8,,,,7,,,57,0
934080,note_on,,,,,4,0,8,,,,7,,,54,62
934080,note_on,,,,,96,0,7,,,,6,,,74,90
934272,note_on,,,,,192,0,7,,,,6,,,74,0
934316,note_on,,,,,236,0,8,,,,7,,,54,0
934320,note_on,,,,,48,0,7,,,,6,,,73,90
934320,note_on,,,,,4,0,8,,,,7,,,57,62
934512,note_on,,,,,192,0,7,,,,6,,,73,0
934556,note_on,,,,,236,0,8,,,,7,,,57,0
934560,note_on,,,,,48,0,7,,,,6,,,71,90
934560,note_on,,,,,4,0,8,,,,7,,,50,62
934752,note_on,,,,,192,0,7,,,,6,,,71,0
934796,note_on,,,,,236,0,8,,,,7,,,50,0
934800,note_on,,,,,4,0,8,,,,7,,,57,62
934800,note_on,,,,,48,0,7,,,,6,,,69,90
934992,note_on,,,,,192,0,7,,,,6,,,69,0
935036,note_on,,,,,236,0,8,,,,7,,,57,0
935040,note_on,,,,,0,0,16,,,,15,,,59,62
935040,note_on,,,,,0,0,15,,,,5,,,80,62
935040,note_on,,,,,0,0,15,,,,5,,,71,62
935040,note_on,,,,,1536,0,15,,,,5,,,59,62
935040,note_on,,,,,0,0,16,,,,15,,,68,62
935040,note_on,,,,,48,0,7,,,,6,,,68,90
935040,note_on,,,,,0,0,15,,,,5,,,64,62
935040,note_on,,,,,4,0,8,,,,7,,,45,62
935040,note_on,,,,,0,0,15,,,,5,,,74,62
935040,note_on,,,,,1536,0,16,,,,15,,,52,62
935276,note_on,,,,,236,0,8,,,,7,,,45,0
935280,note_on,,,,,4,0,8,,,,7,,,57,62
935424,note_on,,,,,0,0,15,,,,5,,,71,0
935424,note_on,,,,,384,0,15,,,,5,,,74,0
935424,note_on,,,,,0,0,16,,,,15,,,68,0
935424,note_on,,,,,0,0,16,,,,15,,,52,0
935424,note_on,,,,,384,0,7,,,,6,,,68,0
935424,note_on,,,,,0,0,15,,,,5,,,59,0
935424,note_on,,,,,0,0,15,,,,5,,,64,0
935424,note_on,,,,,0,0,15,,,,5,,,80,0
935424,note_on,,,,,384,0,16,,,,15,,,59,0
935516,note_on,,,,,236,0,8,,,,7,,,57,0
935520,note_on,,,,,4,0,8,,,,7,,,47,62
935520,note_on,,,,,96,0,7,,,,6,,,68,90
935756,note_on,,,,,236,0,8,,,,7,,,47,0
935760,note_on,,,,,4,0,8,,,,7,,,57,62
935904,note_on,,,,,384,0,7,,,,6,,,68,0
935996,note_on,,,,,236,0,8,,,,7,,,57,0
936000,note_on,,,,,4,0,8,,,,7,,,50,62
936000,note_on,,,,,96,0,7,,,,6,,,68,90
936192,note_on,,,,,192,0,7,,,,6,,,68,0
936236,note_on,,,,,236,0,8,,,,7,,,50,0
936240,note_on,,,,,48,0,7,,,,6,,,69,90
936240,note_on,,,,,4,0,8,,,,7,,,57,62
936432,note_on,,,,,192,0,7,,,,6,,,69,0
936476,note_on,,,,,236,0,8,,,,7,,,57,0
936480,note_on,,,,,48,0,7,,,,6,,,71,90
936480,note_on,,,,,4,0,8,,,,7,,,47,62
936672,note_on,,,,,192,0,7,,,,6,,,71,0
936716,note_on,,,,,236,0,8,,,,7,,,47,0
936720,note_on,,,,,4,0,8,,,,7,,,57,62
936720,note_on,,,,,48,0,7,,,,6,,,68,90
936912,note_on,,,,,192,0,7,,,,6,,,68,0
936956,note_on,,,,,236,0,8,,,,7,,,57,0
936960,note_on,,,,,0,0,15,,,,5,,,64,62
936960,note_on,,,,,14976,0,14,,,,14,,,33,62
936960,note_on,,,,,0,0,15,,,,5,,,73,62
936960,note_on,,,,,4,0,8,,,,7,,,45,62
936960,note_on,,,,,0,0,15,,,,5,,,81,62
936960,note_on,,,,,1536,0,16,,,,15,,,52,62
936960,note_on,,,,,0,0,16,,,,15,,,61,62
936960,note_on,,,,,0,0,16,,,,15,,,69,62
936960,note_on,,,,,14976,0,13,,,,13,,,45,62
936960,note_on,,,,,1536,0,15,,,,5,,,57,62
936960,note_on,,,,,48,0,7,,,,6,,,69,90
937196,note_on,,,,,236,0,8,,,,7,,,45,0
937200,note_on,,,,,4,0,8,,,,7,,,57,62
937344,note_on,,,,,0,0,15,,,,5,,,57,0
937344,note_on,,,,,0,0,15,,,,5,,,64,0
937344,note_on,,,,,384,0,7,,,,6,,,69,0
937344,note_on,,,,,0,0,15,,,,5,,,81,0
937344,note_on,,,,,0,0,16,,,,15,,,61,0
937344,note_on,,,,,384,0,15,,,,5,,,73,0
937344,note_on,,,,,384,0,16,,,,15,,,69,0
937344,note_on,,,,,0,0,16,,,,15,,,52,0
937436,note_on,,,,,236,0,8,,,,7,,,57,0
937440,note_on,,,,,96,0,7,,,,6,,,73,90
937440,note_on,,,,,4,0,8,,,,7,,,49,62
937632,note_on,,,,,192,0,7,,,,6,,,73,0
937676,note_on,,,,,236,0,8,,,,7,,,49,0
937680,note_on,,,,,48,0,7,,,,6,,,69,90
937680,note_on,,,,,4,0,8,,,,7,,,57,62
937872,note_on,,,,,192,0,7,,,,6,,,69,0
937916,note_on,,,,,236,0,8,,,,7,,,57,0
937920,note_on,,,,,4,0,8,,,,7,,,52,62
937920,note_on,,,,,48,0,7,,,,6,,,64,90
938156,note_on,,,,,236,0,8,,,,7,,,52,0
938160,note_on,,,,,4,0,8,,,,7,,,57,62
938304,note_on,,,,,384,0,7,,,,6,,,64,0
938396,note_on,,,,,236,0,8,,,,7,,,57,0
938400,note_on,,,,,4,0,8,,,,7,,,49,62
938400,note_on,,,,,96,0,7,,,,6,,,64,90
938636,note_on,,,,,236,0,8,,,,7,,,49,0
938640,note_on,,,,,4,0,8,,,,7,,,57,62
938784,note_on,,,,,384,0,7,,,,6,,,64,0
938876,note_on,,,,,236,0,8,,,,7,,,57,0
938880,note_on,,,,,0,0,16,,,,15,,,64,62
938880,note_on,,,,,0,0,15,,,,5,,,76,62
938880,note_on,,,,,1536,0,15,,,,5,,,67,62
938880,note_on,,,,,0,0,15,,,,5,,,69,62
938880,note_on,,,,,1536,0,16,,,,15,,,73,62
938880,note_on,,,,,0,0,15,,,,5,,,79,62
938880,note_on,,,,,16896,0,1,,,,0,,,69,74
938880,note_on,,,,,16896,0,2,,,,1,,,57,71
938880,note_on,,,,,4,0,8,,,,7,,,45,62
938880,note_on,,,,,16896,0,4,,,,3,,,45,71
938880,note_on,,,,,96,0,7,,,,6,,,76,90
939116,note_on,,,,,236,0,8,,,,7,,,45,0
939120,note_on,,,,,4,0,8,,,,7,,,57,62
939264,note_on,,,,,0,0,15,,,,5,,,76,0
939264,note_on,,,,,0,0,15,,,,5,,,69,0
939264,note_on,,,,,0,0,15,,,,5,,,67,0
939264,note_on,,,,,384,0,16,,,,15,,,64,0
939264,note_on,,,,,384,0,15,,,,5,,,79,0
939264,note_on,,,,,0,0,16,,,,15,,,73,0
939356,note_on,,,,,236,0,8,,,,7,,,57,0
939360,note_on,,,,,4,0,8,,,,7,,,52,62
939360,note_on,,,,,480,0,7,,,,6,,,76,0
939360,note_on,,,,,0,0,7,,,,6,,,73,90
939596,note_on,,,,,236,0,8,,,,7,,,52,0
939600,note_on,,,,,4,0,8,,,,7,,,57,62
939672,note_on,,,,,312,0,7,,,,6,,,73,0
939836,note_on,,,,,236,0,8,,,,7,,,57,0
939840,note_on,,,,,4,0,8,,,,7,,,55,62
940076,note_on,,,,,236,0,8,,,,7,,,55,0
940080,note_on,,,,,4,0,8,,,,7,,,57,62
940248,note_on,,,,,1368,0,2,,,,1,,,57,0
940248,note_on,,,,,1368,0,4,,,,3,,,45,0
940248,note_on,,,,,1368,0,1,,,,0,,,69,0
940316,note_on,,,,,236,0,8,,,,7,,,57,0
940320,note_on,,,,,72,0,1,,,,0,,,71,74
940320,note_on,,,,,648,0,7,,,,6,,,69,90
940320,note_on,,,,,72,0,2,,,,1,,,59,71
940320,note_on,,,,,4,0,8,,,,7,,,52,62
940320,note_on,,,,,72,0,4,,,,3,,,47,71
940476,note_on,,,,,156,0,2,,,,1,,,59,0
940476,note_on,,,,,156,0,1,,,,0,,,71,0
940476,note_on,,,,,156,0,4,,,,3,,,47,0
940556,note_on,,,,,236,0,8,,,,7,,,52,0
940560,note_on,,,,,84,0,2,,,,1,,,61,71
940560,note_on,,,,,84,0,1,,,,0,,,73,74
940560,note_on,,,,,84,0,4,,,,3,,,49,71
940560,note_on,,,,,4,0,8,,,,7,,,57,62
940632,note_on,,,,,312,0,7,,,,6,,,69,0
940716,note_on,,,,,156,0,1,,,,0,,,73,0
940716,note_on,,,,,156,0,4,,,,3,,,49,0
940716,note_on,,,,,156,0,2,,,,1,,,61,0
940796,note_on,,,,,236,0,8,,,,7,,,57,0
940800,note_on,,,,,1536,0,15,,,,5,,,74,62
940800,note_on,,,,,84,0,2,,,,1,,,62,71
940800,note_on,,,,,4,0,8,,,,7,,,45,62
940800,note_on,,,,,0,0,15,,,,5,,,78,62
940800,note_on,,,,,168,0,7,,,,6,,,78,90
940800,note_on,,,,,84,0,1,,,,0,,,74,74
940800,note_on,,,,,0,0,16,,,,15,,,57,62
940800,note_on,,,,,84,0,4,,,,3,,,50,71
940800,note_on,,,,,0,0,15,,,,5,,,66,62
940800,note_on,,,,,1536,0,16,,,,15,,,62,62
940800,note_on,,,,,0,0,15,,,,5,,,69,62
941036,note_on,,,,,236,0,8,,,,7,,,45,0
941040,note_on,,,,,4,0,8,,,,7,,,57,62
941112,note_on,,,,,312,0,1,,,,0,,,74,0
941112,note_on,,,,,312,0,4,,,,3,,,50,0
941112,note_on,,,,,312,0,2,,,,1,,,62,0
941184,note_on,,,,,0,0,15,,,,5,,,74,0
941184,note_on,,,,,0,0,15,,,,5,,,78,0
941184,note_on,,,,,0,0,15,,,,5,,,69,0
941184,note_on,,,,,384,0,15,,,,5,,,66,0
941184,note_on,,,,,384,0,16,,,,15,,,57,0
941184,note_on,,,,,0,0,16,,,,15,,,62,0
941276,note_on,,,,,236,0,8,,,,7,,,57,0
941280,note_on,,,,,168,0,4,,,,3,,,50,71
941280,note_on,,,,,4,0,8,,,,7,,,50,62
941280,note_on,,,,,168,0,2,,,,1,,,62,71
941280,note_on,,,,,0,0,7,,,,6,,,74,90
941280,note_on,,,,,480,0,7,,,,6,,,78,0
941280,note_on,,,,,168,0,1,,,,0,,,74,74
941516,note_on,,,,,236,0,8,,,,7,,,50,0
941520,note_on,,,,,4,0,8,,,,7,,,57,62
941592,note_on,,,,,312,0,4,,,,3,,,50,0
941592,note_on,,,,,312,0,2,,,,1,,,62,0
941592,note_on,,,,,312,0,1,,,,0,,,74,0
941592,note_on,,,,,312,0,7,,,,6,,,74,0
941756,note_on,,,,,236,0,8,,,,7,,,57,0
941760,note_on,,,,,168,0,1,,,,0,,,74,74
941760,note_on,,,,,168,0,2,,,,1,,,62,71
941760,note_on,,,,,4,0,8,,,,7,,,54,62
941760,note_on,,,,,168,0,4,,,,3,,,50,71
941916,note_on,,,,,156,0,2,,,,1,,,62,0
941916,note_on,,,,,156,0,1,,,,0,,,74,0
941916,note_on,,,,,156,0,4,,,,3,,,50,0
941996,note_on,,,,,236,0,8,,,,7,,,54,0
942000,note_on,,,,,4,0,8,,,,7,,,57,62
942000,note_on,,,,,84,0,4,,,,3,,,52,71
942000,note_on,,,,,84,0,2,,,,1,,,64,71
942000,note_on,,,,,84,0,1,,,,0,,,76,74
942156,note_on,,,,,156,0,2,,,,1,,,64,0
942156,note_on,,,,,156,0,4,,,,3,,,52,0
942156,note_on,,,,,156,0,1,,,,0,,,76,0
942236,note_on,,,,,236,0,8,,,,7,,,57,0
942240,note_on,,,,,648,0,7,,,,6,,,69,90
942240,note_on,,,,,84,0,1,,,,0,,,78,74
942240,note_on,,,,,84,0,2,,,,1,,,66,71
942240,note_on,,,,,4,0,8,,,,7,,,50,62
942240,note_on,,,,,84,0,4,,,,3,,,54,71
942396,note_on,,,,,156,0,1,,,,0,,,78,0
942396,note_on,,,,,156,0,2,,,,1,,,66,0
942396,note_on,,,,,156,0,4,,,,3,,,54,0
942476,note_on,,,,,236,0,8,,,,7,,,50,0
942480,note_on,,,,,84,0,1,,,,0,,,79,74
942480,note_on,,,,,84,0,2,,,,1,,,67,71
942480,note_on,,,,,84,0,4,,,,3,,,55,71
942480,note_on,,,,,4,0,8,,,,7,,,57,62
942552,note_on,,,,,312,0,7,,,,6,,,69,0
942636,note_on,,,,,156,0,1,,,,0,,,79,0
942636,note_on,,,,,156,0,4,,,,3,,,55,0
942636,note_on,,,,,156,0,2,,,,1,,,67,0
942716,note_on,,,,,236,0,8,,,,7,,,57,0
942720,note_on,,,,,0,0,15,,,,5,,,67,62
942720,note_on,,,,,0,0,16,,,,15,,,55,62
942720,note_on,,,,,0,0,15,,,,5,,,76,62
942720,note_on,,,,,84,0,2,,,,1,,,69,71
942720,note_on,,,,,1536,0,16,,,,15,,,57,62
942720,note_on,,,,,84,0,4,,,,3,,,57,71
942720,note_on,,,,,84,0,1,,,,0,,,81,74
942720,note_on,,,,,168,0,7,,,,6,,,79,90
942720,note_on,,,,,0,0,15,,,,5,,,64,62
942720,note_on,,,,,1536,0,15,,,,5,,,73,62
942720,note_on,,,,,4,0,8,,,,7,,,45,62
942912,note_on,,,,,192,0,7,,,,6,,,79,0
942956,note_on,,,,,236,0,8,,,,7,,,45,0
942960,note_on,,,,,48,0,7,,,,6,,,78,90
942960,note_on,,,,,4,0,8,,,,7,,,57,62
943032,note_on,,,,,312,0,2,,,,1,,,69,0
943032,note_on,,,,,312,0,4,,,,3,,,57,0
943032,note_on,,,,,312,0,1,,,,0,,,81,0
943104,note_on,,,,,0,0,15,,,,5,,,73,0
943104,note_on,,,,,0,0,15,,,,5,,,67,0
943104,note_on,,,,,384,0,16,,,,15,,,55,0
943104,note_on,,,,,0,0,15,,,,5,,,64,0
943104,note_on,,,,,0,0,16,,,,15,,,57,0
943104,note_on,,,,,384,0,15,,,,5,,,76,0
943152,note_on,,,,,192,0,7,,,,6,,,78,0
943196,note_on,,,,,236,0,8,,,,7,,,57,0
943200,note_on,,,,,4,0,8,,,,7,,,52,62
943200,note_on,,,,,48,0,7,,,,6,,,76,90
943200,note_on,,,,,168,0,1,,,,0,,,81,74
943200,note_on,,,,,168,0,4,,,,3,,,57,71
943200,note_on,,,,,168,0,2,,,,1,,,69,71
943392,note_on,,,,,192,0,7,,,,6,,,76,0
943436,note_on,,,,,236,0,8,,,,7,,,52,0
943440,note_on,,,,,4,0,8,,,,7,,,57,62
943440,note_on,,,,,48,0,7,,,,6,,,74,90
943512,note_on,,,,,312,0,2,,,,1,,,69,0
943512,note_on,,,,,312,0,4,,,,3,,,57,0
943512,note_on,,,,,312,0,1,,,,0,,,81,0
943632,note_on,,,,,192,0,7,,,,6,,,74,0
943676,note_on,,,,,236,0,8,,,,7,,,57,0
943680,note_on,,,,,4,0,8,,,,7,,,55,62
943680,note_on,,,,,168,0,2,,,,1,,,69,71
943680,note_on,,,,,48,0,7,,,,6,,,73,90
943680,note_on,,,,,168,0,1,,,,0,,,81,74
943680,note_on,,,,,168,0,4,,,,3,,,57,71
943916,note_on,,,,,236,0,8,,,,7,,,55,0
943920,note_on,,,,,4,0,8,,,,7,,,57,62
943992,note_on,,,,,312,0,2,,,,1,,,69,0
943992,note_on,,,,,312,0,4,,,,3,,,57,0
943992,note_on,,,,,312,0,1,,,,0,,,81,0
944064,note_on,,,,,384,0,7,,,,6,,,73,0
944156,note_on,,,,,236,0,8,,,,7,,,57,0
944160,note_on,,,,,96,0,7,,,,6,,,69,90
944160,note_on,,,,,168,0,1,,,,0,,,83,74
944160,note_on,,,,,168,0,4,,,,3,,,59,71
944160,note_on,,,,,168,0,2,,,,1,,,71,71
944160,note_on,,,,,4,0,8,,,,7,,,52,62
944316,note_on,,,,,156,0,4,,,,3,,,59,0
944316,note_on,,,,,156,0,1,,,,0,,,83,0
944316,note_on,,,,,156,0,2,,,,1,,,71,0
944396,note_on,,,,,236,0,8,,,,7,,,52,0
944400,note_on,,,,,84,0,4,,,,3,,,61,71
944400,note_on,,,,,84,0,2,,,,1,,,73,71
944400,note_on,,,,,84,0,1,,,,0,,,85,74
944400,note_on,,,,,4,0,8,,,,7,,,57,62
944544,note_on,,,,,384,0,7,,,,6,,,69,0
944556,note_on,,,,,156,0,4,,,,3,,,61,0
944556,note_on,,,,,156,0,2,,,,1,,,73,0
944556,note_on,,,,,156,0,1,,,,0,,,85,0
944636,note_on,,,,,236,0,8,,,,7,,,57,0
944640,note_on,,,,,1536,0,15,,,,5,,,69,62
944640,note_on,,,,,0,0,15,,,,5,,,62,62
944640,note_on,,,,,0,0,15,,,,5,,,66,62
944640,note_on,,,,,0,0,15,,,,5,,,74,62
944640,note_on,,,,,96,0,7,,,,6,,,81,90
944640,note_on,,,,,84,0,2,,,,1,,,74,71
944640,note_on,,,,,4,0,8,,,,7,,,45,62
944640,note_on,,,,,0,0,16,,,,15,,,57,62
944640,note_on,,,,,84,0,4,,,,3,,,62,71
944640,note_on,,,,,1536,0,16,,,,15,,,54,62
944640,note_on,,,,,84,0,1,,,,0,,,86,74
944832,note_on,,,,,192,0,7,,,,6,,,81,0
944876,note_on,,,,,236,0,8,,,,7,,,45,0
944880,note_on,,,,,48,0,7,,,,6,,,79,90
944880,note_on,,,,,4,0,8,,,,7,,,57,62
944952,note_on,,,,,312,0,1,,,,0,,,86,0
944952,note_on,,,,,312,0,4,,,,3,,,62,0
944952,note_on,,,,,312,0,2,,,,1,,,74,0
945024,note_on,,,,,384,0,15,,,,5,,,74,0
945024,note_on,,,,,0,0,15,,,,5,,,62,0
945024,note_on,,,,,0,0,15,,,,5,,,69,0
945024,note_on,,,,,0,0,16,,,,15,,,54,0
945024,note_on,,,,,384,0,16,,,,15,,,57,0
945024,note_on,,,,,0,0,15,,,,5,,,66,0
945072,note_on,,,,,192,0,7,,,,6,,,79,0
945116,note_on,,,,,236,0,8,,,,7,,,57,0
945120,note_on,,,,,168,0,1,,,,0,,,86,74
945120,note_on,,,,,4,0,8,,,,7,,,50,62
945120,note_on,,,,,168,0,4,,,,3,,,62,71
945120,note_on,,,,,48,0,7,,,,6,,,78,90
945120,note_on,,,,,168,0,2,,,,1,,,74,71
945312,note_on,,,,,192,0,7,,,,6,,,78,0
945356,note_on,,,,,236,0,8,,,,7,,,50,0
945360,note_on,,,,,4,0,8,,,,7,,,57,62
945360,note_on,,,,,48,0,7,,,,6,,,76,90
945432,note_on,,,,,312,0,4,,,,3,,,62,0
945432,note_on,,,,,312,0,1,,,,0,,,86,0
945432,note_on,,,,,312,0,2,,,,1,,,74,0
945552,note_on,,,,,192,0,7,,,,6,,,76,0
945596,note_on,,,,,236,0,8,,,,7,,,57,0
945600,note_on,,,,,168,0,2,,,,1,,,74,71
945600,note_on,,,,,168,0,4,,,,3,,,62,71
945600,note_on,,,,,48,0,7,,,,6,,,74,90
945600,note_on,,,,,4,0,8,,,,7,,,54,62
945600,note_on,,,,,168,0,1,,,,0,,,86,74
945836,note_on,,,,,236,0,8,,,,7,,,54,0
945840,note_on,,,,,4,0,8,,,,7,,,57,62
945912,note_on,,,,,312,0,2,,,,1,,,74,0
945912,note_on,,,,,312,0,1,,,,0,,,86,0
945912,note_on,,,,,312,0,4,,,,3,,,62,0
945984,note_on,,,,,384,0,7,,,,6,,,74,0
