tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
157560,note_on,,,,,0,0,7,,,,12,,,61,58
157560,note_on,,,,,120,0,5,,,,10,,,76,0
157560,note_on,,,,,0,0,5,,,,10,,,81,70
157560,note_on,,,,,120,0,7,,,,12,,,57,0
157680,note_on,,,,,240,0,6,,,,11,,,61,0
157680,note_on,,,,,0,0,6,,,,11,,,64,58
157848,note_on,,,,,288,0,7,,,,12,,,61,0
157848,note_on,,,,,288,0,5,,,,10,,,81,0
157920,note_on,,,,,240,0,6,,,,11,,,64,0
157920,note_on,,,,,0,0,6,,,,11,,,69,58
157920,note_on,,,,,72,0,5,,,,10,,,85,70
157920,note_on,,,,,72,0,7,,,,12,,,64,58
158040,note_on,,,,,0,0,7,,,,12,,,61,58
158040,note_on,,,,,0,0,5,,,,10,,,81,70
158040,note_on,,,,,120,0,5,,,,10,,,85,0
158040,note_on,,,,,120,0,7,,,,12,,,64,0
158160,note_on,,,,,0,0,6,,,,11,,,73,58
158160,note_on,,,,,240,0,6,,,,11,,,69,0
158328,note_on,,,,,288,0,5,,,,10,,,81,0
158328,note_on,,,,,288,0,7,,,,12,,,61,0
158400,note_on,,,,,1056,0,8,,,,13,,,44,58
158400,note_on,,,,,1056,0,9,,,,14,,,32,58
158400,note_on,,,,,72,0,5,,,,10,,,76,70
158400,note_on,,,,,72,0,7,,,,12,,,59,58
158400,note_on,,,,,0,0,6,,,,11,,,74,58
158400,note_on,,,,,240,0,6,,,,11,,,73,0
158640,note_on,,,,,0,0,6,,,,11,,,71,58
158640,note_on,,,,,240,0,6,,,,11,,,74,0
158784,note_on,,,,,384,0,5,,,,10,,,76,0
158832,note_on,,,,,192,0,6,,,,11,,,71,0
158880,note_on,,,,,48,0,6,,,,11,,,68,58
159120,note_on,,,,,240,0,6,,,,11,,,68,0
159120,note_on,,,,,0,0,6,,,,11,,,64,58
159360,note_on,,,,,0,0,7,,,,12,,,57,58
159360,note_on,,,,,960,0,7,,,,12,,,59,0
159360,note_on,,,,,240,0,6,,,,11,,,64,0
159360,note_on,,,,,0,0,6,,,,11,,,62,58
159360,note_on,,,,,960,0,9,,,,14,,,32,0
159360,note_on,,,,,960,0,8,,,,13,,,44,0
159360,note_on,,,,,0,0,8,,,,13,,,45,58
159360,note_on,,,,,0,0,9,,,,14,,,33,58
159600,note_on,,,,,240,0,6,,,,11,,,62,0
159600,note_on,,,,,0,0,6,,,,11,,,59,58
159840,note_on,,,,,240,0,6,,,,11,,,59,0
159840,note_on,,,,,0,0,9,,,,14,,,38,58
159840,note_on,,,,,0,0,8,,,,13,,,50,58
159840,note_on,,,,,480,0,9,,,,14,,,33,0
159840,note_on,,,,,480,0,8,,,,13,,,45,0
159840,note_on,,,,,0,0,6,,,,11,,,62,58
159840,note_on,,,,,1056,0,5,,,,10,,,78,70
160080,note_on,,,,,240,0,6,,,,11,,,62,0
160080,note_on,,,,,0,0,6,,,,11,,,57,58
160224,note_on,,,,,384,0,8,,,,13,,,50,0
160224,note_on,,,,,384,0,9,,,,14,,,38,0
160320,note_on,,,,,960,0,7,,,,12,,,57,0
160320,note_on,,,,,240,0,6,,,,11,,,57,0
160320,note_on,,,,,0,0,6,,,,11,,,62,58
160560,note_on,,,,,0,0,5,,,,10,,,80,70
160560,note_on,,,,,720,0,5,,,,10,,,78,0
160560,note_on,,,,,240,0,6,,,,11,,,62,0
160560,note_on,,,,,0,0,6,,,,11,,,64,58
160752,note_on,,,,,192,0,6,,,,11,,,64,0
160800,note_on,,,,,576,0,9,,,,14,,,50,58
160800,note_on,,,,,0,0,5,,,,10,,,81,70
160800,note_on,,,,,240,0,5,,,,10,,,80,0
160800,note_on,,,,,480,0,7,,,,12,,,62,58
160800,note_on,,,,,576,0,8,,,,13,,,62,58
160800,note_on,,,,,48,0,6,,,,11,,,66,58
161040,note_on,,,,,240,0,6,,,,11,,,66,0
161040,note_on,,,,,0,0,6,,,,11,,,62,58
161088,note_on,,,,,288,0,5,,,,10,,,81,0
161184,note_on,,,,,384,0,8,,,,13,,,62,0
161184,note_on,,,,,384,0,7,,,,12,,,62,0
161184,note_on,,,,,384,0,9,,,,14,,,50,0
161232,note_on,,,,,192,0,6,,,,11,,,62,0
161280,note_on,,,,,192,0,5,,,,10,,,81,70
161280,note_on,,,,,96,0,9,,,,14,,,49,58
161280,note_on,,,,,96,0,8,,,,13,,,61,58
161280,note_on,,,,,96,0,7,,,,12,,,61,58
161280,note_on,,,,,48,0,6,,,,11,,,64,58
161400,note_on,,,,,0,0,5,,,,10,,,76,70
161400,note_on,,,,,120,0,5,,,,10,,,81,0
161520,note_on,,,,,240,0,6,,,,11,,,64,0
161520,note_on,,,,,0,0,6,,,,11,,,61,58
161760,note_on,,,,,240,0,6,,,,11,,,61,0
161760,note_on,,,,,0,0,6,,,,11,,,57,58
162000,note_on,,,,,240,0,6,,,,11,,,57,0
162000,note_on,,,,,0,0,6,,,,11,,,69,58
162240,note_on,,,,,0,0,5,,,,10,,,78,70
162240,note_on,,,,,840,0,5,,,,10,,,76,0
162240,note_on,,,,,0,0,7,,,,12,,,62,58
162240,note_on,,,,,960,0,7,,,,12,,,61,0
162240,note_on,,,,,960,0,8,,,,13,,,61,0
162240,note_on,,,,,0,0,8,,,,13,,,62,58
162240,note_on,,,,,960,0,9,,,,14,,,49,0
162240,note_on,,,,,0,0,6,,,,11,,,66,58
162240,note_on,,,,,240,0,6,,,,11,,,69,0
162240,note_on,,,,,0,0,9,,,,14,,,50,58
162480,note_on,,,,,0,0,6,,,,11,,,62,58
162480,note_on,,,,,240,0,6,,,,11,,,66,0
162720,note_on,,,,,480,0,9,,,,14,,,50,0
162720,note_on,,,,,0,0,9,,,,14,,,52,58
162720,note_on,,,,,0,0,6,,,,11,,,61,58
162720,note_on,,,,,480,0,8,,,,13,,,62,0
162720,note_on,,,,,0,0,8,,,,13,,,64,58
162720,note_on,,,,,0,0,7,,,,12,,,64,58
162720,note_on,,,,,480,0,7,,,,12,,,62,0
162720,note_on,,,,,240,0,6,,,,11,,,62,0
162720,note_on,,,,,0,0,5,,,,10,,,78,70
162720,note_on,,,,,480,0,5,,,,10,,,78,0
162840,note_on,,,,,0,0,5,,,,10,,,69,70
162840,note_on,,,,,120,0,5,,,,10,,,78,0
162960,note_on,,,,,0,0,6,,,,11,,,64,58
162960,note_on,,,,,240,0,6,,,,11,,,61,0
163200,note_on,,,,,0,0,6,,,,11,,,61,58
163200,note_on,,,,,240,0,6,,,,11,,,64,0
163440,note_on,,,,,0,0,6,,,,11,,,64,58
163440,note_on,,,,,240,0,6,,,,11,,,61,0
163680,note_on,,,,,840,0,5,,,,10,,,69,0
163680,note_on,,,,,0,0,8,,,,13,,,52,58
163680,note_on,,,,,960,0,7,,,,12,,,64,0
163680,note_on,,,,,0,0,7,,,,12,,,52,58
163680,note_on,,,,,960,0,9,,,,14,,,52,0
163680,note_on,,,,,0,0,9,,,,14,,,40,58
163680,note_on,,,,,0,0,6,,,,11,,,62,58
163680,note_on,,,,,0,0,5,,,,10,,,73,70
163680,note_on,,,,,960,0,8,,,,13,,,64,0
163680,note_on,,,,,240,0,6,,,,11,,,64,0
163740,note_on,,,,,60,0,5,,,,10,,,73,0
163740,note_on,,,,,0,0,5,,,,10,,,71,70
163800,note_on,,,,,60,0,5,,,,10,,,71,0
163800,note_on,,,,,0,0,5,,,,10,,,73,70
163860,note_on,,,,,0,0,5,,,,10,,,71,70
163860,note_on,,,,,60,0,5,,,,10,,,73,0
163920,note_on,,,,,60,0,5,,,,10,,,71,0
163920,note_on,,,,,240,0,6,,,,11,,,62,0
163920,note_on,,,,,0,0,6,,,,11,,,56,58
163920,note_on,,,,,0,0,5,,,,10,,,73,70
163980,note_on,,,,,0,0,5,,,,10,,,71,70
163980,note_on,,,,,60,0,5,,,,10,,,73,0
164040,note_on,,,,,60,0,5,,,,10,,,71,0
164040,note_on,,,,,0,0,5,,,,10,,,69,70
164100,note_on,,,,,0,0,5,,,,10,,,71,70
164100,note_on,,,,,60,0,5,,,,10,,,69,0
164160,note_on,,,,,60,0,5,,,,10,,,71,0
164160,note_on,,,,,480,0,8,,,,13,,,52,0
164160,note_on,,,,,480,0,9,,,,14,,,40,0
164160,note_on,,,,,0,0,9,,,,14,,,33,58
164160,note_on,,,,,240,0,6,,,,11,,,56,0
164160,note_on,,,,,0,0,5,,,,10,,,69,70
164160,set_tempo,,,,,12960,1,0,416666,,,,,,,
164160,note_on,,,,,480,0,7,,,,12,,,52,0
164160,note_on,,,,,0,0,8,,,,13,,,45,58
164160,note_on,,,,,0,0,6,,,,11,,,57,58
164448,note_on,,,,,288,0,9,,,,14,,,33,0
164448,note_on,,,,,288,0,6,,,,11,,,57,0
164448,note_on,,,,,288,0,8,,,,13,,,45,0
164544,note_on,,,,,384,0,5,,,,10,,,69,0
164640,note_on,,,,,192,0,8,,,,13,,,57,58
164640,note_on,,,,,14112,0,1,,,,0,,,81,92
164640,note_on,,,,,192,0,9,,,,14,,,45,92
164640,note_on,,,,,192,0,6,,,,11,,,69,92
164640,note_on,,,,,480,0,7,,,,12,,,69,92
164700,note_on,,,,,0,0,8,,,,13,,,56,92
164700,note_on,,,,,60,0,9,,,,14,,,45,0
164700,note_on,,,,,0,0,9,,,,14,,,44,92
164700,note_on,,,,,60,0,8,,,,13,,,57,0
164700,note_on,,,,,0,0,7,,,,12,,,68,92
164700,note_on,,,,,60,0,7,,,,12,,,69,0
164700,note_on,,,,,60,0,1,,,,0,,,81,0
164700,note_on,,,,,0,0,1,,,,0,,,80,92
164700,note_on,,,,,0,0,6,,,,11,,,68,92
164700,note_on,,,,,60,0,6,,,,11,,,69,0
164760,note_on,,,,,0,0,1,,,,0,,,81,92
164760,note_on,,,,,60,0,8,,,,13,,,56,0
164760,note_on,,,,,0,0,8,,,,13,,,57,92
164760,note_on,,,,,60,0,1,,,,0,,,80,0
164760,note_on,,,,,60,0,6,,,,11,,,68,0
164760,note_on,,,,,0,0,6,,,,11,,,69,92
164760,note_on,,,,,60,0,9,,,,14,,,44,0
164760,note_on,,,,,0,0,9,,,,14,,,45,92
164760,note_on,,,,,0,0,7,,,,12,,,69,92
164760,note_on,,,,,60,0,7,,,,12,,,68,0
164820,note_on,,,,,0,0,6,,,,11,,,68,92
164820,note_on,,,,,60,0,7,,,,12,,,69,0
164820,note_on,,,,,0,0,7,,,,12,,,68,92
164820,note_on,,,,,0,0,1,,,,0,,,80,92
164820,note_on,,,,,60,0,6,,,,11,,,69,0
164820,note_on,,,,,60,0,9,,,,14,,,45,0
164820,note_on,,,,,0,0,9,,,,14,,,44,92
164820,note_on,,,,,60,0,1,,,,0,,,81,0
164820,note_on,,,,,60,0,8,,,,13,,,57,0
164820,note_on,,,,,0,0,8,,,,13,,,56,92
164880,note_on,,,,,0,0,9,,,,14,,,45,92
164880,note_on,,,,,60,0,8,,,,13,,,56,0
164880,note_on,,,,,0,0,8,,,,13,,,57,92
164880,note_on,,,,,0,0,1,,,,0,,,81,92
164880,note_on,,,,,60,0,7,,,,12,,,68,0
164880,note_on,,,,,0,0,6,,,,11,,,69,92
164880,note_on,,,,,60,0,6,,,,11,,,68,0
164880,note_on,,,,,60,0,9,,,,14,,,44,0
164880,note_on,,,,,60,0,1,,,,0,,,80,0
164880,note_on,,,,,0,0,7,,,,12,,,69,92
164940,note_on,,,,,0,0,8,,,,13,,,56,92
164940,note_on,,,,,60,0,1,,,,0,,,81,0
164940,note_on,,,,,0,0,1,,,,0,,,80,92
164940,note_on,,,,,60,0,8,,,,13,,,57,0
164940,note_on,,,,,0,0,7,,,,12,,,68,92
164940,note_on,,,,,60,0,6,,,,11,,,69,0
164940,note_on,,,,,0,0,9,,,,14,,,44,92
164940,note_on,,,,,0,0,6,,,,11,,,68,92
164940,note_on,,,,,60,0,7,,,,12,,,69,0
164940,note_on,,,,,60,0,9,,,,14,,,45,0
165000,note_on,,,,,60,0,9,,,,14,,,44,0
165000,note_on,,,,,0,0,9,,,,14,,,45,92
165000,note_on,,,,,0,0,8,,,,13,,,57,92
165000,note_on,,,,,60,0,8,,,,13,,,56,0
165000,note_on,,,,,60,0,6,,,,11,,,68,0
165000,note_on,,,,,60,0,7,,,,12,,,68,0
165000,note_on,,,,,0,0,7,,,,12,,,69,92
165000,note_on,,,,,60,0,1,,,,0,,,80,0
165000,note_on,,,,,0,0,6,,,,11,,,69,92
165000,note_on,,,,,0,0,1,,,,0,,,81,92
165060,note_on,,,,,60,0,9,,,,14,,,45,0
165060,note_on,,,,,0,0,9,,,,14,,,44,92
165060,note_on,,,,,60,0,6,,,,11,,,69,0
165060,note_on,,,,,60,0,1,,,,0,,,81,0
165060,note_on,,,,,0,0,6,,,,11,,,68,92
165060,note_on,,,,,0,0,8,,,,13,,,56,92
165060,note_on,,,,,60,0,8,,,,13,,,57,0
165060,note_on,,,,,60,0,7,,,,12,,,69,0
165060,note_on,,,,,0,0,7,,,,12,,,68,92
165060,note_on,,,,,0,0,1,,,,0,,,80,92
165120,note_on,,,,,0,0,6,,,,11,,,69,92
165120,note_on,,,,,60,0,8,,,,13,,,56,0
165120,note_on,,,,,60,0,9,,,,14,,,44,0
165120,note_on,,,,,0,0,9,,,,14,,,45,92
165120,note_on,,,,,60,0,1,,,,0,,,80,0
165120,note_on,,,,,0,0,1,,,,0,,,81,92
165120,note_on,,,,,60,0,6,,,,11,,,68,0
165120,note_on,,,,,0,0,8,,,,13,,,57,92
165120,note_on,,,,,60,0,7,,,,12,,,68,0
165120,note_on,,,,,0,0,7,,,,12,,,69,92
165180,note_on,,,,,0,0,9,,,,14,,,44,92
165180,note_on,,,,,60,0,6,,,,11,,,69,0
165180,note_on,,,,,0,0,8,,,,13,,,56,92
165180,note_on,,,,,0,0,7,,,,12,,,68,92
165180,note_on,,,,,60,0,9,,,,14,,,45,0
165180,note_on,,,,,0,0,6,,,,11,,,68,92
165180,note_on,,,,,60,0,7,,,,12,,,69,0
165180,note_on,,,,,60,0,8,,,,13,,,57,0
165180,note_on,,,,,0,0,1,,,,0,,,80,92
165180,note_on,,,,,60,0,1,,,,0,,,81,0
165240,note_on,,,,,60,0,9,,,,14,,,44,0
165240,note_on,,,,,0,0,9,,,,14,,,45,92
165240,note_on,,,,,60,0,6,,,,11,,,68,0
165240,note_on,,,,,0,0,6,,,,11,,,69,92
165240,note_on,,,,,60,0,8,,,,13,,,56,0
165240,note_on,,,,,0,0,8,,,,13,,,57,92
165240,note_on,,,,,0,0,7,,,,12,,,69,92
165240,note_on,,,,,60,0,7,,,,12,,,68,0
165240,note_on,,,,,60,0,1,,,,0,,,80,0
165240,note_on,,,,,0,0,1,,,,0,,,81,92
165300,note_on,,,,,0,0,8,,,,13,,,56,92
165300,note_on,,,,,60,0,6,,,,11,,,69,0
165300,note_on,,,,,0,0,9,,,,14,,,44,92
165300,note_on,,,,,60,0,9,,,,14,,,45,0
165300,note_on,,,,,60,0,1,,,,0,,,81,0
165300,note_on,,,,,0,0,1,,,,0,,,80,92
165300,note_on,,,,,60,0,7,,,,12,,,69,0
165300,note_on,,,,,0,0,6,,,,11,,,68,92
165300,note_on,,,,,60,0,8,,,,13,,,57,0
165300,note_on,,,,,0,0,7,,,,12,,,68,92
165360,note_on,,,,,0,0,7,,,,12,,,66,92
165360,note_on,,,,,60,0,7,,,,12,,,68,0
165360,note_on,,,,,60,0,6,,,,11,,,68,0
165360,note_on,,,,,0,0,9,,,,14,,,42,92
165360,note_on,,,,,0,0,6,,,,11,,,66,92
165360,note_on,,,,,60,0,8,,,,13,,,56,0
165360,note_on,,,,,0,0,8,,,,13,,,54,92
165360,note_on,,,,,60,0,1,,,,0,,,80,0
165360,note_on,,,,,0,0,1,,,,0,,,78,92
165360,note_on,,,,,60,0,9,,,,14,,,44,0
165480,note_on,,,,,0,0,9,,,,14,,,44,92
165480,note_on,,,,,0,0,7,,,,12,,,68,92
165480,note_on,,,,,120,0,7,,,,12,,,66,0
165480,note_on,,,,,120,0,1,,,,0,,,78,0
165480,note_on,,,,,0,0,1,,,,0,,,80,92
165480,note_on,,,,,120,0,9,,,,14,,,42,0
165480,note_on,,,,,0,0,8,,,,13,,,56,92
165480,note_on,,,,,120,0,6,,,,11,,,66,0
165480,note_on,,,,,120,0,8,,,,13,,,54,0
165480,note_on,,,,,0,0,6,,,,11,,,68,92
165600,note_on,,,,,0,0,1,,,,0,,,81,92
165600,note_on,,,,,120,0,1,,,,0,,,80,0
165600,note_on,,,,,0,0,7,,,,12,,,69,92
165600,note_on,,,,,0,0,8,,,,13,,,57,92
165600,note_on,,,,,120,0,8,,,,13,,,56,0
165600,note_on,,,,,120,0,7,,,,12,,,68,0
165600,note_on,,,,,1056,0,5,,,,10,,,76,70
165600,set_tempo,,,,,1440,1,0,394736,,,,,,,
165600,note_on,,,,,120,0,9,,,,14,,,44,0
165600,note_on,,,,,0,0,6,,,,11,,,69,92
165600,note_on,,,,,0,0,9,,,,14,,,45,92
165600,note_on,,,,,120,0,6,,,,11,,,68,0
165840,note_on,,,,,0,0,6,,,,11,,,64,92
165840,note_on,,,,,240,0,6,,,,11,,,69,0
165888,note_on,,,,,288,0,9,,,,14,,,45,0
165888,note_on,,,,,288,0,1,,,,0,,,81,0
165888,note_on,,,,,288,0,8,,,,13,,,57,0
165888,note_on,,,,,288,0,7,,,,12,,,69,0
166032,note_on,,,,,192,0,6,,,,11,,,64,0
166080,note_on,,,,,192,0,1,,,,0,,,69,70
166080,note_on,,,,,192,0,8,,,,13,,,45,70
166080,note_on,,,,,192,0,7,,,,12,,,57,92
166080,note_on,,,,,192,0,9,,,,14,,,33,70
166080,note_on,,,,,48,0,6,,,,11,,,61,70
166320,note_on,,,,,240,0,6,,,,11,,,61,0
166320,note_on,,,,,0,0,6,,,,11,,,64,70
166368,note_on,,,,,288,0,7,,,,12,,,57,0
166368,note_on,,,,,288,0,8,,,,13,,,45,0
166368,note_on,,,,,288,0,1,,,,0,,,69,0
166368,note_on,,,,,288,0,9,,,,14,,,33,0
166560,note_on,,,,,0,0,6,,,,11,,,61,58
166560,note_on,,,,,240,0,6,,,,11,,,64,0
166800,note_on,,,,,0,0,6,,,,11,,,64,58
166800,note_on,,,,,240,0,6,,,,11,,,61,0
166920,note_on,,,,,1320,0,5,,,,10,,,76,0
166920,note_on,,,,,0,0,5,,,,10,,,78,70
167040,note_on,,,,,240,0,6,,,,11,,,64,0
167040,note_on,,,,,672,0,9,,,,14,,,40,58
167040,note_on,,,,,0,0,5,,,,10,,,69,70
167040,note_on,,,,,120,0,5,,,,10,,,78,0
167040,note_on,,,,,0,0,6,,,,11,,,62,58
167040,note_on,,,,,672,0,8,,,,13,,,52,58
167280,note_on,,,,,0,0,6,,,,11,,,59,58
167280,note_on,,,,,240,0,6,,,,11,,,62,0
167424,note_on,,,,,384,0,8,,,,13,,,52,0
167424,note_on,,,,,384,0,9,,,,14,,,40,0
167520,note_on,,,,,96,0,8,,,,13,,,40,58
167520,note_on,,,,,240,0,6,,,,11,,,59,0
167520,note_on,,,,,96,0,9,,,,14,,,28,58
167520,note_on,,,,,0,0,6,,,,11,,,62,58
167760,note_on,,,,,0,0,6,,,,11,,,59,58
167760,note_on,,,,,240,0,6,,,,11,,,62,0
167904,note_on,,,,,384,0,8,,,,13,,,40,0
167904,note_on,,,,,384,0,9,,,,14,,,28,0
168000,note_on,,,,,0,0,6,,,,11,,,62,58
168000,note_on,,,,,960,0,5,,,,10,,,69,0
168000,note_on,,,,,240,0,6,,,,11,,,59,0
168000,note_on,,,,,0,0,5,,,,10,,,68,70
168240,note_on,,,,,240,0,6,,,,11,,,62,0
168240,note_on,,,,,0,0,6,,,,11,,,59,58
168480,note_on,,,,,576,0,9,,,,14,,,33,58
168480,note_on,,,,,2112,0,1,,,,0,,,64,58
168480,note_on,,,,,576,0,8,,,,13,,,45,58
168480,note_on,,,,,0,0,1,,,,0,,,76,58
168480,note_on,,,,,0,0,5,,,,10,,,69,70
168480,note_on,,,,,480,0,5,,,,10,,,68,0
168480,note_on,,,,,240,0,6,,,,11,,,59,0
168480,note_on,,,,,0,0,6,,,,11,,,61,58
168720,note_on,,,,,0,0,5,,,,10,,,73,70
168720,note_on,,,,,240,0,5,,,,10,,,69,0
168720,note_on,,,,,240,0,6,,,,11,,,61,0
168720,note_on,,,,,0,0,6,,,,11,,,57,58
168864,note_on,,,,,384,0,8,,,,13,,,45,0
168864,note_on,,,,,384,0,9,,,,14,,,33,0
168960,note_on,,,,,2592,0,7,,,,12,,,57,58
168960,note_on,,,,,240,0,6,,,,11,,,57,0
168960,note_on,,,,,0,0,6,,,,11,,,61,58
168960,note_on,,,,,240,0,5,,,,10,,,73,0
168960,note_on,,,,,0,0,5,,,,10,,,76,70
169200,note_on,,,,,0,0,7,,,,12,,,61,58
169200,note_on,,,,,0,0,5,,,,10,,,81,70
169200,note_on,,,,,0,0,6,,,,11,,,64,58
169200,note_on,,,,,240,0,6,,,,11,,,61,0
169200,note_on,,,,,240,0,5,,,,10,,,76,0
169200,note_on,,,,,240,0,7,,,,12,,,57,0
169392,note_on,,,,,192,0,7,,,,12,,,61,0
169440,note_on,,,,,240,0,6,,,,11,,,64,0
169440,note_on,,,,,48,0,7,,,,12,,,64,58
169440,note_on,,,,,0,0,5,,,,10,,,85,70
169440,note_on,,,,,240,0,5,,,,10,,,81,0
169440,note_on,,,,,0,0,6,,,,11,,,69,58
169680,note_on,,,,,0,0,5,,,,10,,,81,70
169680,note_on,,,,,240,0,7,,,,12,,,64,0
169680,note_on,,,,,0,0,7,,,,12,,,61,58
169680,note_on,,,,,0,0,6,,,,11,,,73,58
169680,note_on,,,,,240,0,5,,,,10,,,85,0
169680,note_on,,,,,240,0,6,,,,11,,,69,0
169872,note_on,,,,,192,0,7,,,,12,,,61,0
169920,note_on,,,,,0,0,6,,,,11,,,74,58
169920,note_on,,,,,240,0,6,,,,11,,,73,0
169920,note_on,,,,,1056,0,9,,,,14,,,32,58
169920,note_on,,,,,1056,0,8,,,,13,,,44,58
169920,note_on,,,,,0,0,5,,,,10,,,76,70
169920,note_on,,,,,240,0,5,,,,10,,,81,0
169920,note_on,,,,,48,0,7,,,,12,,,59,58
170160,note_on,,,,,0,0,6,,,,11,,,71,58
170160,note_on,,,,,240,0,6,,,,11,,,74,0
170304,note_on,,,,,384,0,8,,,,13,,,44,0
170304,note_on,,,,,384,0,7,,,,12,,,59,0
170304,note_on,,,,,384,0,9,,,,14,,,32,0
170304,note_on,,,,,384,0,5,,,,10,,,76,0
170352,note_on,,,,,192,0,6,,,,11,,,71,0
170400,note_on,,,,,48,0,6,,,,11,,,68,58
170640,note_on,,,,,240,0,6,,,,11,,,68,0
170640,note_on,,,,,0,0,6,,,,11,,,64,58
170880,note_on,,,,,240,0,6,,,,11,,,64,0
170880,note_on,,,,,576,0,7,,,,12,,,59,58
170880,note_on,,,,,0,0,6,,,,11,,,62,58
171120,note_on,,,,,240,0,7,,,,12,,,59,0
171120,note_on,,,,,0,0,7,,,,12,,,56,58
171120,note_on,,,,,240,0,6,,,,11,,,62,0
171120,note_on,,,,,0,0,6,,,,11,,,59,58
171312,note_on,,,,,192,0,7,,,,12,,,56,0
171360,note_on,,,,,1056,0,5,,,,10,,,69,70
171360,note_on,,,,,1056,0,9,,,,14,,,33,58
171360,note_on,,,,,48,0,7,,,,12,,,52,58
171360,note_on,,,,,1056,0,8,,,,13,,,45,58
171360,note_on,,,,,0,0,6,,,,11,,,61,58
171360,note_on,,,,,240,0,6,,,,11,,,59,0
171480,note_on,,,,,120,0,5,,,,10,,,69,0
171480,note_on,,,,,0,0,5,,,,10,,,73,70
171600,note_on,,,,,0,0,6,,,,11,,,57,58
171600,note_on,,,,,240,0,6,,,,11,,,61,0
171744,note_on,,,,,384,0,7,,,,12,,,52,0
171744,note_on,,,,,384,0,8,,,,13,,,45,0
171744,note_on,,,,,384,0,9,,,,14,,,33,0
171768,note_on,,,,,288,0,5,,,,10,,,73,0
171840,note_on,,,,,72,0,5,,,,10,,,76,70
171840,note_on,,,,,0,0,6,,,,11,,,61,58
171840,note_on,,,,,96,0,7,,,,12,,,57,58
171840,note_on,,,,,240,0,6,,,,11,,,57,0
171960,note_on,,,,,0,0,7,,,,12,,,61,58
171960,note_on,,,,,120,0,7,,,,12,,,57,0
171960,note_on,,,,,0,0,5,,,,10,,,81,70
171960,note_on,,,,,120,0,5,,,,10,,,76,0
172080,note_on,,,,,0,0,6,,,,11,,,64,58
172080,note_on,,,,,240,0,6,,,,11,,,61,0
172248,note_on,,,,,288,0,7,,,,12,,,61,0
172248,note_on,,,,,288,0,5,,,,10,,,81,0
172320,note_on,,,,,72,0,5,,,,10,,,85,70
172320,note_on,,,,,72,0,7,,,,12,,,64,58
172320,note_on,,,,,0,0,6,,,,11,,,69,58
172320,note_on,,,,,240,0,6,,,,11,,,64,0
172440,note_on,,,,,120,0,7,,,,12,,,64,0
172440,note_on,,,,,0,0,7,,,,12,,,61,58
172440,note_on,,,,,0,0,5,,,,10,,,81,70
172440,note_on,,,,,120,0,5,,,,10,,,85,0
172560,note_on,,,,,240,0,6,,,,11,,,69,0
172560,note_on,,,,,0,0,6,,,,11,,,73,58
172728,note_on,,,,,288,0,5,,,,10,,,81,0
172728,note_on,,,,,288,0,7,,,,12,,,61,0
172800,note_on,,,,,0,0,6,,,,11,,,74,58
172800,note_on,,,,,72,0,5,,,,10,,,76,70
172800,note_on,,,,,1056,0,9,,,,14,,,32,58
172800,note_on,,,,,1056,0,8,,,,13,,,44,58
172800,note_on,,,,,72,0,7,,,,12,,,59,58
172800,note_on,,,,,240,0,6,,,,11,,,73,0
173040,note_on,,,,,240,0,6,,,,11,,,74,0
173040,note_on,,,,,0,0,6,,,,11,,,71,58
173184,note_on,,,,,384,0,5,,,,10,,,76,0
173232,note_on,,,,,192,0,6,,,,11,,,71,0
173280,note_on,,,,,48,0,6,,,,11,,,68,58
173520,note_on,,,,,240,0,6,,,,11,,,68,0
173520,note_on,,,,,0,0,6,,,,11,,,62,58
173568,note_on,,,,,5088,0,1,,,,0,,,76,0
173568,note_on,,,,,0,0,1,,,,0,,,64,0
173760,note_on,,,,,240,0,6,,,,11,,,62,0
173760,note_on,,,,,960,0,8,,,,13,,,44,0
173760,note_on,,,,,960,0,7,,,,12,,,59,0
173760,note_on,,,,,0,0,7,,,,12,,,57,58
173760,note_on,,,,,0,0,6,,,,11,,,61,58
173760,note_on,,,,,0,0,8,,,,13,,,45,58
173760,note_on,,,,,0,0,9,,,,14,,,33,58
173760,note_on,,,,,960,0,9,,,,14,,,32,0
174000,note_on,,,,,0,0,6,,,,11,,,64,58
174000,note_on,,,,,240,0,6,,,,11,,,61,0
174240,note_on,,,,,480,0,8,,,,13,,,45,0
174240,note_on,,,,,0,0,8,,,,13,,,50,58
174240,note_on,,,,,480,0,9,,,,14,,,33,0
174240,note_on,,,,,0,0,9,,,,14,,,38,58
174240,note_on,,,,,0,0,6,,,,11,,,62,58
174240,note_on,,,,,240,0,6,,,,11,,,64,0
174240,note_on,,,,,1056,0,5,,,,10,,,78,70
174480,note_on,,,,,0,0,6,,,,11,,,57,58
174480,note_on,,,,,240,0,6,,,,11,,,62,0
174624,note_on,,,,,384,0,8,,,,13,,,50,0
174624,note_on,,,,,864,0,7,,,,12,,,57,0
174624,note_on,,,,,384,0,9,,,,14,,,38,0
174720,note_on,,,,,240,0,6,,,,11,,,57,0
174720,note_on,,,,,0,0,6,,,,11,,,62,58
174960,note_on,,,,,0,0,5,,,,10,,,80,70
174960,note_on,,,,,720,0,5,,,,10,,,78,0
174960,note_on,,,,,0,0,6,,,,11,,,64,58
