tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
18365,note_on,,,,,8,0,1,,,,,0,71,64
18365,note_on,,,,,0,0,1,,,,,0,56,64
18410,note_on,,,,,45,0,1,,,,,0,64,0
18417,note_on,,,,,7,0,1,,,,,0,71,0
18425,note_on,,,,,8,0,1,,,,,0,73,64
18425,note_on,,,,,0,0,1,,,,,0,63,64
18451,note_on,,,,,26,0,1,,,,,0,63,0
18455,note_on,,,,,4,0,1,,,,,0,61,64
18470,note_on,,,,,15,0,1,,,,,0,56,0
18477,note_on,,,,,7,0,1,,,,,0,73,0
18481,note_on,,,,,4,0,1,,,,,0,61,0
18485,note_on,,,,,4,0,1,,,,,0,75,64
18485,note_on,,,,,0,0,1,,,,,0,59,64
18537,note_on,,,,,0,0,1,,,,,0,75,0
18537,note_on,,,,,52,0,1,,,,,0,59,0
18545,note_on,,,,,0,0,1,,,,,0,58,64
18545,note_on,,,,,8,0,1,,,,,0,73,64
18597,note_on,,,,,0,0,1,,,,,0,73,0
18597,note_on,,,,,52,0,1,,,,,0,58,0
18605,note_on,,,,,0,0,1,,,,,0,59,64
18605,note_on,,,,,8,0,1,,,,,0,76,64
18605,note_on,,,,,0,0,1,,,,,0,56,64
18657,note_on,,,,,52,0,1,,,,,0,56,0
18657,note_on,,,,,0,0,1,,,,,0,76,0
18657,note_on,,,,,0,0,1,,,,,0,59,0
18665,note_on,,,,,8,0,1,,,,,0,68,64
18665,note_on,,,,,0,0,1,,,,,0,58,64
18665,note_on,,,,,0,0,1,,,,,0,61,64
18717,note_on,,,,,52,0,1,,,,,0,58,0
18717,note_on,,,,,0,0,1,,,,,0,61,0
18717,note_on,,,,,0,0,1,,,,,0,68,0
18725,note_on,,,,,8,0,1,,,,,0,66,64
18725,note_on,,,,,0,0,1,,,,,0,59,64
18725,note_on,,,,,0,0,1,,,,,0,63,64
18777,note_on,,,,,52,0,1,,,,,0,63,0
18785,note_on,,,,,8,0,1,,,,,0,65,64
18830,note_on,,,,,0,0,1,,,,,0,66,0
18830,note_on,,,,,45,0,1,,,,,0,59,0
18837,note_on,,,,,7,0,1,,,,,0,65,0
18845,note_on,,,,,8,0,1,,,,,0,71,64
18845,note_on,,,,,0,0,1,,,,,0,66,64
18845,note_on,,,,,0,0,1,,,,,0,51,64
18897,note_on,,,,,52,0,1,,,,,0,66,0
18905,note_on,,,,,8,0,1,,,,,0,63,64
18950,note_on,,,,,45,0,1,,,,,0,51,0
18957,note_on,,,,,7,0,1,,,,,0,63,0
18965,note_on,,,,,8,0,1,,,,,0,68,64
18965,note_on,,,,,0,0,1,,,,,0,53,64
19017,note_on,,,,,52,0,1,,,,,0,71,0
19025,note_on,,,,,8,0,1,,,,,0,70,64
19070,note_on,,,,,45,0,1,,,,,0,68,0
19077,note_on,,,,,7,0,1,,,,,0,70,0
19085,note_on,,,,,0,0,1,,,,,0,59,64
19085,note_on,,,,,8,0,1,,,,,0,68,64
19137,note_on,,,,,52,0,1,,,,,0,68,0
19145,note_on,,,,,8,0,1,,,,,0,80,64
19190,note_on,,,,,0,0,1,,,,,0,53,0
19190,note_on,,,,,45,0,1,,,,,0,59,0
19197,note_on,,,,,7,0,1,,,,,0,80,0
19205,note_on,,,,,0,0,1,,,,,0,54,64
19205,note_on,,,,,0,0,1,,,,,0,73,64
19205,note_on,,,,,8,0,1,,,,,0,61,64
19225,note_on,,,,,20,0,1,,,,,0,59,64
19239,note_on,,,,,14,0,1,,,,,0,61,0
19245,note_on,,,,,6,0,1,,,,,0,61,64
19257,note_on,,,,,12,0,1,,,,,0,73,0
19259,note_on,,,,,2,0,1,,,,,0,59,0
19265,note_on,,,,,6,0,1,,,,,0,59,64
19265,note_on,,,,,0,0,1,,,,,0,77,64
19279,note_on,,,,,14,0,1,,,,,0,61,0
19317,note_on,,,,,38,0,1,,,,,0,77,0
19324,note_on,,,,,7,0,1,,,,,0,59,0
19325,note_on,,,,,1,0,1,,,,,0,78,64
19325,note_on,,,,,0,0,1,,,,,0,58,64
19370,note_on,,,,,45,0,1,,,,,0,54,0
19377,note_on,,,,,7,0,1,,,,,0,78,0
19385,note_on,,,,,8,0,1,,,,,0,82,64
19385,note_on,,,,,0,0,1,,,,,0,54,64
19430,note_on,,,,,45,0,1,,,,,0,58,0
19437,note_on,,,,,7,0,1,,,,,0,54,0
19437,note_on,,,,,0,0,1,,,,,0,82,0
19445,note_on,,,,,0,0,1,,,,,0,53,64
19445,note_on,,,,,8,0,1,,,,,0,74,64
19497,note_on,,,,,52,0,1,,,,,0,53,0
19500,note_on,,,,,3,0,1,,,,,0,75,64
19504,note_on,,,,,4,0,1,,,,,0,74,0
19505,note_on,,,,,1,0,1,,,,,0,51,64
19530,note_on,,,,,25,0,1,,,,,0,74,64
19534,note_on,,,,,4,0,1,,,,,0,75,0
19557,note_on,,,,,23,0,1,,,,,0,51,0
19560,note_on,,,,,3,0,1,,,,,0,75,64
19564,note_on,,,,,4,0,1,,,,,0,74,0
19565,note_on,,,,,0,0,1,,,,,0,53,64
19565,note_on,,,,,1,0,1,,,,,0,68,64
19594,note_on,,,,,29,0,1,,,,,0,75,0
19595,note_on,,,,,1,0,1,,,,,0,74,64
19617,note_on,,,,,22,0,1,,,,,0,53,0
19625,note_on,,,,,0,0,1,,,,,0,46,64
19625,note_on,,,,,8,0,1,,,,,0,72,64
19629,note_on,,,,,4,0,1,,,,,0,74,0
19651,note_on,,,,,22,0,1,,,,,0,72,0
19655,note_on,,,,,4,0,1,,,,,0,74,64
19670,note_on,,,,,15,0,1,,,,,0,68,0
19677,note_on,,,,,7,0,1,,,,,0,46,0
19681,note_on,,,,,4,0,1,,,,,0,74,0
19685,note_on,,,,,4,0,1,,,,,0,75,64
19685,note_on,,,,,0,0,1,,,,,0,51,64
19685,note_on,,,,,0,0,1,,,,,0,68,64
19737,note_on,,,,,52,0,1,,,,,0,51,0
19745,note_on,,,,,8,0,1,,,,,0,50,64
19790,note_on,,,,,45,0,1,,,,,0,68,0
19797,note_on,,,,,7,0,1,,,,,0,50,0
19805,note_on,,,,,0,0,1,,,,,0,51,64
19805,note_on,,,,,8,0,1,,,,,0,67,64
19857,note_on,,,,,52,0,1,,,,,0,51,0
19865,note_on,,,,,8,0,1,,,,,0,53,64
19910,note_on,,,,,0,0,1,,,,,0,75,0
19910,note_on,,,,,45,0,1,,,,,0,67,0
19917,note_on,,,,,7,0,1,,,,,0,53,0
19925,note_on,,,,,0,0,1,,,,,0,54,64
19925,note_on,,,,,8,0,1,,,,,0,70,64
19977,note_on,,,,,52,0,1,,,,,0,54,0
19985,note_on,,,,,8,0,1,,,,,0,51,64
20030,note_on,,,,,45,0,1,,,,,0,70,0
20037,note_on,,,,,7,0,1,,,,,0,51,0
20045,note_on,,,,,8,0,1,,,,,0,72,64
20045,note_on,,,,,0,0,1,,,,,0,45,64
20045,note_on,,,,,0,0,1,,,,,0,66,64
20097,note_on,,,,,52,0,1,,,,,0,45,0
20105,note_on,,,,,8,0,1,,,,,0,57,64
20150,note_on,,,,,45,0,1,,,,,0,66,0
20150,note_on,,,,,0,0,1,,,,,0,72,0
20157,note_on,,,,,7,0,1,,,,,0,57,0
20165,note_on,,,,,0,0,1,,,,,0,58,64
20165,note_on,,,,,0,0,1,,,,,0,66,64
20165,note_on,,,,,8,0,1,,,,,0,73,64
20217,note_on,,,,,52,0,1,,,,,0,58,0
20225,note_on,,,,,8,0,1,,,,,0,57,64
20270,note_on,,,,,45,0,1,,,,,0,66,0
20277,note_on,,,,,7,0,1,,,,,0,57,0
20285,note_on,,,,,8,0,1,,,,,0,65,64
20285,note_on,,,,,0,0,1,,,,,0,58,64
20330,note_on,,,,,45,0,1,,,,,0,73,0
20337,note_on,,,,,7,0,1,,,,,0,58,0
20345,note_on,,,,,0,0,1,,,,,0,60,64
20345,note_on,,,,,8,0,1,,,,,0,72,64
20371,note_on,,,,,26,0,1,,,,,0,72,0
20375,note_on,,,,,4,0,1,,,,,0,70,64
20390,note_on,,,,,15,0,1,,,,,0,65,0
20397,note_on,,,,,7,0,1,,,,,0,60,0
20401,note_on,,,,,4,0,1,,,,,0,70,0
20405,note_on,,,,,4,0,1,,,,,0,68,64
20405,note_on,,,,,0,0,1,,,,,0,61,64
20457,note_on,,,,,52,0,1,,,,,0,68,0
20465,note_on,,,,,8,0,1,,,,,0,67,64
20517,note_on,,,,,52,0,1,,,,,0,67,0
20525,note_on,,,,,0,0,1,,,,,0,65,64
20525,note_on,,,,,8,0,1,,,,,0,68,64
20570,note_on,,,,,45,0,1,,,,,0,61,0
20577,note_on,,,,,0,0,1,,,,,0,68,0
20577,note_on,,,,,7,0,1,,,,,0,65,0
20585,note_on,,,,,0,0,1,,,,,0,67,64
20585,note_on,,,,,0,0,1,,,,,0,59,64
20585,note_on,,,,,8,0,1,,,,,0,70,64
20611,note_on,,,,,26,0,1,,,,,0,59,0
20615,note_on,,,,,4,0,1,,,,,0,58,64
20637,note_on,,,,,0,0,1,,,,,0,70,0
20637,note_on,,,,,22,0,1,,,,,0,67,0
20641,note_on,,,,,4,0,1,,,,,0,58,0
20645,note_on,,,,,0,0,1,,,,,0,56,64
20645,note_on,,,,,0,0,1,,,,,0,68,64
20645,note_on,,,,,4,0,1,,,,,0,72,64
20697,note_on,,,,,52,0,1,,,,,0,72,0
20705,note_on,,,,,8,0,1,,,,,0,74,64
20750,note_on,,,,,45,0,1,,,,,0,68,0
20757,note_on,,,,,7,0,1,,,,,0,74,0
20765,note_on,,,,,0,0,1,,,,,0,60,64
20765,note_on,,,,,8,0,1,,,,,0,75,64
20810,note_on,,,,,45,0,1,,,,,0,56,0
20817,note_on,,,,,7,0,1,,,,,0,75,0
20825,note_on,,,,,0,0,1,,,,,0,54,64
20825,note_on,,,,,8,0,1,,,,,0,72,64
20870,note_on,,,,,45,0,1,,,,,0,60,0
20877,note_on,,,,,7,0,1,,,,,0,54,0
20877,note_on,,,,,0,0,1,,,,,0,72,0
20885,note_on,,,,,0,0,1,,,,,0,53,64
20885,note_on,,,,,0,0,1,,,,,0,62,64
20885,note_on,,,,,8,0,1,,,,,0,77,64
20937,note_on,,,,,52,0,1,,,,,0,53,0
20945,note_on,,,,,8,0,1,,,,,0,51,64
20990,note_on,,,,,45,0,1,,,,,0,77,0
20997,note_on,,,,,7,0,1,,,,,0,51,0
21005,note_on,,,,,8,0,1,,,,,0,68,64
21005,note_on,,,,,0,0,1,,,,,0,53,64
21057,note_on,,,,,52,0,1,,,,,0,53,0
21065,note_on,,,,,8,0,1,,,,,0,58,64
21110,note_on,,,,,45,0,1,,,,,0,68,0
21110,note_on,,,,,0,0,1,,,,,0,62,0
21117,note_on,,,,,7,0,1,,,,,0,58,0
21125,note_on,,,,,8,0,1,,,,,0,70,64
21125,note_on,,,,,0,0,1,,,,,0,63,64
21125,note_on,,,,,0,0,1,,,,,0,51,64
21145,note_on,,,,,20,0,1,,,,,0,68,64
21154,note_on,,,,,9,0,1,,,,,0,70,0
21160,note_on,,,,,6,0,1,,,,,0,70,64
21174,note_on,,,,,14,0,1,,,,,0,68,0
21177,note_on,,,,,3,0,1,,,,,0,63,0
21180,note_on,,,,,3,0,1,,,,,0,68,64
21185,note_on,,,,,5,0,1,,,,,0,58,64
21189,note_on,,,,,4,0,1,,,,,0,70,0
21237,note_on,,,,,48,0,1,,,,,0,58,0
21239,note_on,,,,,2,0,1,,,,,0,68,0
21245,note_on,,,,,6,0,1,,,,,0,66,64
21245,note_on,,,,,0,0,1,,,,,0,60,64
21297,note_on,,,,,52,0,1,,,,,0,60,0
21297,note_on,,,,,0,0,1,,,,,0,66,0
21305,note_on,,,,,8,0,1,,,,,0,65,64
21305,note_on,,,,,0,0,1,,,,,0,62,64
21350,note_on,,,,,45,0,1,,,,,0,51,0
21357,note_on,,,,,0,0,1,,,,,0,65,0
21357,note_on,,,,,7,0,1,,,,,0,62,0
21365,note_on,,,,,8,0,1,,,,,0,66,64
21365,note_on,,,,,0,0,1,,,,,0,63,64
21417,note_on,,,,,52,0,1,,,,,0,63,0
21425,note_on,,,,,8,0,1,,,,,0,62,64
21470,note_on,,,,,45,0,1,,,,,0,66,0
21477,note_on,,,,,7,0,1,,,,,0,62,0
21485,note_on,,,,,0,0,1,,,,,0,47,64
21485,note_on,,,,,0,0,1,,,,,0,63,64
21485,note_on,,,,,8,0,1,,,,,0,68,64
21537,note_on,,,,,52,0,1,,,,,0,63,0
21545,note_on,,,,,8,0,1,,,,,0,59,64
21590,note_on,,,,,45,0,1,,,,,0,47,0
21590,note_on,,,,,0,0,1,,,,,0,68,0
21597,note_on,,,,,7,0,1,,,,,0,59,0
21605,note_on,,,,,8,0,1,,,,,0,65,64
21605,note_on,,,,,0,0,1,,,,,0,56,64
21710,note_on,,,,,105,0,1,,,,,0,56,0
21725,note_on,,,,,15,0,1,,,,,0,61,64
21725,note_on,,,,,0,0,1,,,,,0,46,64
21777,note_on,,,,,52,0,1,,,,,0,46,0
21785,note_on,,,,,8,0,1,,,,,0,44,64
21830,note_on,,,,,45,0,1,,,,,0,65,0
21837,note_on,,,,,7,0,1,,,,,0,44,0
21845,note_on,,,,,8,0,1,,,,,0,67,64
21845,note_on,,,,,0,0,1,,,,,0,46,64
21897,note_on,,,,,52,0,1,,,,,0,61,0
21905,note_on,,,,,8,0,1,,,,,0,59,64
21950,note_on,,,,,45,0,1,,,,,0,46,0
21957,note_on,,,,,7,0,1,,,,,0,59,0
21965,note_on,,,,,0,0,1,,,,,0,39,64
21965,note_on,,,,,8,0,1,,,,,0,61,64
22017,note_on,,,,,52,0,1,,,,,0,61,0
22025,note_on,,,,,8,0,1,,,,,0,58,64
22070,note_on,,,,,0,0,1,,,,,0,67,0
22070,note_on,,,,,45,0,1,,,,,0,39,0
22077,note_on,,,,,7,0,1,,,,,0,58,0
22085,note_on,,,,,8,0,1,,,,,0,68,64
22085,note_on,,,,,0,0,1,,,,,0,59,64
22085,note_on,,,,,0,0,1,,,,,0,44,64
22137,note_on,,,,,52,0,1,,,,,0,59,0
22145,note_on,,,,,8,0,1,,,,,0,63,64
22190,note_on,,,,,45,0,1,,,,,0,44,0
22197,note_on,,,,,7,0,1,,,,,0,63,0
22205,note_on,,,,,8,0,1,,,,,0,65,64
22205,note_on,,,,,0,0,1,,,,,0,56,64
22257,note_on,,,,,52,0,1,,,,,0,65,0
22265,note_on,,,,,8,0,1,,,,,0,67,64
22310,note_on,,,,,45,0,1,,,,,0,68,0
22317,note_on,,,,,7,0,1,,,,,0,67,0
22325,note_on,,,,,8,0,1,,,,,0,68,64
22377,note_on,,,,,52,0,1,,,,,0,68,0
22377,note_on,,,,,0,0,1,,,,,0,56,0
22385,note_on,,,,,8,0,1,,,,,0,70,64
22385,note_on,,,,,0,0,1,,,,,0,55,64
22437,note_on,,,,,0,0,1,,,,,0,70,0
22437,note_on,,,,,52,0,1,,,,,0,55,0
22445,note_on,,,,,0,0,1,,,,,0,56,64
22445,note_on,,,,,0,0,1,,,,,0,71,64
22445,note_on,,,,,8,0,1,,,,,0,76,64
22497,note_on,,,,,0,0,1,,,,,0,71,0
22497,note_on,,,,,52,0,1,,,,,0,56,0
22505,note_on,,,,,8,0,1,,,,,0,68,64
22505,note_on,,,,,0,0,1,,,,,0,52,64
22557,note_on,,,,,52,0,1,,,,,0,52,0
22557,note_on,,,,,0,0,1,,,,,0,68,0
22565,note_on,,,,,0,0,1,,,,,0,49,64
22565,note_on,,,,,8,0,1,,,,,0,70,64
22670,note_on,,,,,105,0,1,,,,,0,49,0
22670,note_on,,,,,0,0,1,,,,,0,76,0
22685,note_on,,,,,15,0,1,,,,,0,75,64
22685,note_on,,,,,0,0,1,,,,,0,54,64
22737,note_on,,,,,52,0,1,,,,,0,75,0
22745,note_on,,,,,8,0,1,,,,,0,73,64
22790,note_on,,,,,45,0,1,,,,,0,70,0
22797,note_on,,,,,7,0,1,,,,,0,73,0
22805,note_on,,,,,0,0,1,,,,,0,72,64
22805,note_on,,,,,8,0,1,,,,,0,75,64
22857,note_on,,,,,52,0,1,,,,,0,54,0
22865,note_on,,,,,8,0,1,,,,,0,53,64
22910,note_on,,,,,45,0,1,,,,,0,75,0
22917,note_on,,,,,7,0,1,,,,,0,53,0
22925,note_on,,,,,0,0,1,,,,,0,54,64
22925,note_on,,,,,8,0,1,,,,,0,80,64
22977,note_on,,,,,52,0,1,,,,,0,54,0
22985,note_on,,,,,8,0,1,,,,,0,51,64
23030,note_on,,,,,45,0,1,,,,,0,72,0
23037,note_on,,,,,7,0,1,,,,,0,51,0
23045,note_on,,,,,0,0,1,,,,,0,53,64
23045,note_on,,,,,8,0,1,,,,,0,73,64
23097,note_on,,,,,0,0,1,,,,,0,80,0
23097,note_on,,,,,52,0,1,,,,,0,53,0
23105,note_on,,,,,8,0,1,,,,,0,78,64
23105,note_on,,,,,0,0,1,,,,,0,56,64
23150,note_on,,,,,45,0,1,,,,,0,73,0
23157,note_on,,,,,7,0,1,,,,,0,56,0
23157,note_on,,,,,0,0,1,,,,,0,78,0
23165,note_on,,,,,8,0,1,,,,,0,77,64
23165,note_on,,,,,0,0,1,,,,,0,68,64
23165,note_on,,,,,0,0,1,,,,,0,58,64
23217,note_on,,,,,0,0,1,,,,,0,68,0
23217,note_on,,,,,0,0,1,,,,,0,77,0
23217,note_on,,,,,52,0,1,,,,,0,58,0
23225,note_on,,,,,0,0,1,,,,,0,60,64
23225,note_on,,,,,0,0,1,,,,,0,66,64
23225,note_on,,,,,8,0,1,,,,,0,75,64
23277,note_on,,,,,0,0,1,,,,,0,75,0
23277,note_on,,,,,0,0,1,,,,,0,66,0
23277,note_on,,,,,52,0,1,,,,,0,60,0
23285,note_on,,,,,0,0,1,,,,,0,65,64
23285,note_on,,,,,8,0,1,,,,,0,73,64
23285,note_on,,,,,0,0,1,,,,,0,61,64
23337,note_on,,,,,52,0,1,,,,,0,73,0
23345,note_on,,,,,8,0,1,,,,,0,72,64
23390,note_on,,,,,45,0,1,,,,,0,65,0
23397,note_on,,,,,7,0,1,,,,,0,72,0
23405,note_on,,,,,8,0,1,,,,,0,73,64
23405,note_on,,,,,0,0,1,,,,,0,70,64
23457,note_on,,,,,52,0,1,,,,,0,73,0
23465,note_on,,,,,8,0,1,,,,,0,77,64
23510,note_on,,,,,45,0,1,,,,,0,61,0
23517,note_on,,,,,7,0,1,,,,,0,77,0
23525,note_on,,,,,0,0,1,,,,,0,63,64
23525,note_on,,,,,8,0,1,,,,,0,78,64
23577,note_on,,,,,52,0,1,,,,,0,78,0
23585,note_on,,,,,8,0,1,,,,,0,71,64
23630,note_on,,,,,45,0,1,,,,,0,70,0
23637,note_on,,,,,7,0,1,,,,,0,71,0
23645,note_on,,,,,8,0,1,,,,,0,83,64
23645,note_on,,,,,0,0,1,,,,,0,68,64
23697,note_on,,,,,52,0,1,,,,,0,68,0
23705,note_on,,,,,8,0,1,,,,,0,66,64
23750,note_on,,,,,45,0,1,,,,,0,63,0
23757,note_on,,,,,7,0,1,,,,,0,66,0
23765,note_on,,,,,0,0,1,,,,,0,65,64
23765,note_on,,,,,8,0,1,,,,,0,68,64
23817,note_on,,,,,52,0,1,,,,,0,83,0
23825,note_on,,,,,8,0,1,,,,,0,82,64
23870,note_on,,,,,45,0,1,,,,,0,68,0
23877,note_on,,,,,7,0,1,,,,,0,82,0
23885,note_on,,,,,0,0,1,,,,,0,73,64
23885,note_on,,,,,8,0,1,,,,,0,83,64
23937,note_on,,,,,52,0,1,,,,,0,83,0
23945,note_on,,,,,8,0,1,,,,,0,80,64
23990,note_on,,,,,45,0,1,,,,,0,65,0
23997,note_on,,,,,7,0,1,,,,,0,80,0
24005,note_on,,,,,0,0,1,,,,,0,66,64
24005,note_on,,,,,8,0,1,,,,,0,82,64
24057,note_on,,,,,52,0,1,,,,,0,73,0
24065,note_on,,,,,8,0,1,,,,,0,71,64
24110,note_on,,,,,45,0,1,,,,,0,66,0
24110,note_on,,,,,0,0,1,,,,,0,82,0
24117,note_on,,,,,7,0,1,,,,,0,71,0
24125,note_on,,,,,0,0,1,,,,,0,70,64
24125,note_on,,,,,0,0,1,,,,,0,64,64
24125,note_on,,,,,8,0,1,,,,,0,78,64
24177,note_on,,,,,52,0,1,,,,,0,70,0
24185,note_on,,,,,8,0,1,,,,,0,68,64
24230,note_on,,,,,0,0,1,,,,,0,78,0
24230,note_on,,,,,45,0,1,,,,,0,64,0
24237,note_on,,,,,7,0,1,,,,,0,68,0
24245,note_on,,,,,8,0,1,,,,,0,83,64
24245,note_on,,,,,0,0,1,,,,,0,66,64
24245,note_on,,,,,0,0,1,,,,,0,63,64
24297,note_on,,,,,52,0,1,,,,,0,66,0
24305,note_on,,,,,8,0,1,,,,,0,64,64
24357,note_on,,,,,52,0,1,,,,,0,64,0
24365,note_on,,,,,8,0,1,,,,,0,66,64
24410,note_on,,,,,45,0,1,,,,,0,83,0
24417,note_on,,,,,7,0,1,,,,,0,66,0
24425,note_on,,,,,0,0,1,,,,,0,70,64
24425,note_on,,,,,8,0,1,,,,,0,78,64
24477,note_on,,,,,0,0,1,,,,,0,78,0
24477,note_on,,,,,52,0,1,,,,,0,70,0
24485,note_on,,,,,0,0,1,,,,,0,71,64
24485,note_on,,,,,8,0,1,,,,,0,80,64
24537,note_on,,,,,52,0,1,,,,,0,71,0
24545,note_on,,,,,8,0,1,,,,,0,64,64
24590,note_on,,,,,45,0,1,,,,,0,63,0
24597,note_on,,,,,7,0,1,,,,,0,64,0
24605,note_on,,,,,8,0,1,,,,,0,76,64
24605,note_on,,,,,0,0,1,,,,,0,61,64
24657,note_on,,,,,52,0,1,,,,,0,61,0
24665,note_on,,,,,8,0,1,,,,,0,59,64
24710,note_on,,,,,45,0,1,,,,,0,80,0
24717,note_on,,,,,7,0,1,,,,,0,59,0
24725,note_on,,,,,8,0,1,,,,,0,82,64
24725,note_on,,,,,0,0,1,,,,,0,61,64
24777,note_on,,,,,52,0,1,,,,,0,76,0
24785,note_on,,,,,8,0,1,,,,,0,75,64
24830,note_on,,,,,45,0,1,,,,,0,61,0
24837,note_on,,,,,7,0,1,,,,,0,75,0
24845,note_on,,,,,0,0,1,,,,,0,54,64
24845,note_on,,,,,8,0,1,,,,,0,76,64
24897,note_on,,,,,52,0,1,,,,,0,76,0
24905,note_on,,,,,8,0,1,,,,,0,73,64
24950,note_on,,,,,45,0,1,,,,,0,54,0
24950,note_on,,,,,0,0,1,,,,,0,82,0
24957,note_on,,,,,7,0,1,,,,,0,73,0
24965,note_on,,,,,0,0,1,,,,,0,75,64
24965,note_on,,,,,8,0,1,,,,,0,83,64
24965,note_on,,,,,0,0,1,,,,,0,59,64
25017,note_on,,,,,52,0,1,,,,,0,75,0
25025,note_on,,,,,8,0,1,,,,,0,71,64
25070,note_on,,,,,45,0,1,,,,,0,83,0
25077,note_on,,,,,7,0,1,,,,,0,71,0
25085,note_on,,,,,0,0,1,,,,,0,66,64
25085,note_on,,,,,8,0,1,,,,,0,75,64
25137,note_on,,,,,52,0,1,,,,,0,66,0
25137,note_on,,,,,0,0,1,,,,,0,75,0
25145,note_on,,,,,0,0,1,,,,,0,68,64
25145,note_on,,,,,8,0,1,,,,,0,71,64
25190,note_on,,,,,45,0,1,,,,,0,59,0
25197,note_on,,,,,7,0,1,,,,,0,68,0
25197,note_on,,,,,0,0,1,,,,,0,71,0
25205,note_on,,,,,0,0,1,,,,,0,70,64
25205,note_on,,,,,8,0,1,,,,,0,73,64
25257,note_on,,,,,52,0,1,,,,,0,73,0
25264,note_on,,,,,7,0,1,,,,,0,70,0
25265,note_on,,,,,0,0,1,,,,,0,75,64
25265,note_on,,,,,1,0,1,,,,,0,71,64
25294,note_on,,,,,29,0,1,,,,,0,71,0
25295,note_on,,,,,1,0,1,,,,,0,70,64
25317,note_on,,,,,22,0,1,,,,,0,75,0
25324,note_on,,,,,7,0,1,,,,,0,70,0
25325,note_on,,,,,1,0,1,,,,,0,71,64
25325,note_on,,,,,0,0,1,,,,,0,76,64
25354,note_on,,,,,29,0,1,,,,,0,71,0
25355,note_on,,,,,1,0,1,,,,,0,70,64
25384,note_on,,,,,29,0,1,,,,,0,70,0
25385,note_on,,,,,1,0,1,,,,,0,68,64
25411,note_on,,,,,26,0,1,,,,,0,68,0
25415,note_on,,,,,4,0,1,,,,,0,70,64
25430,note_on,,,,,15,0,1,,,,,0,76,0
25441,note_on,,,,,11,0,1,,,,,0,70,0
25445,note_on,,,,,4,0,1,,,,,0,76,64
25445,note_on,,,,,0,0,1,,,,,0,71,64
25505,note_on,,,,,60,0,1,,,,,0,58,64
25550,note_on,,,,,0,0,1,,,,,0,76,0
25550,note_on,,,,,45,0,1,,,,,0,71,0
25557,note_on,,,,,7,0,1,,,,,0,58,0
25565,note_on,,,,,0,0,1,,,,,0,59,64
25565,note_on,,,,,8,0,1,,,,,0,75,64
25617,note_on,,,,,52,0,1,,,,,0,59,0
25625,note_on,,,,,8,0,1,,,,,0,61,64
25670,note_on,,,,,45,0,1,,,,,0,75,0
25677,note_on,,,,,7,0,1,,,,,0,61,0
25685,note_on,,,,,8,0,1,,,,,0,66,64
25685,note_on,,,,,0,0,1,,,,,0,63,64
25737,note_on,,,,,52,0,1,,,,,0,63,0
25745,note_on,,,,,8,0,1,,,,,0,59,64
25790,note_on,,,,,45,0,1,,,,,0,66,0
25797,note_on,,,,,7,0,1,,,,,0,59,0
25805,note_on,,,,,8,0,1,,,,,0,74,64
25805,note_on,,,,,0,0,1,,,,,0,68,64
25805,note_on,,,,,0,0,1,,,,,0,53,64
25857,note_on,,,,,52,0,1,,,,,0,53,0
25865,note_on,,,,,8,0,1,,,,,0,65,64
25910,note_on,,,,,0,0,1,,,,,0,74,0
25910,note_on,,,,,45,0,1,,,,,0,68,0
25917,note_on,,,,,7,0,1,,,,,0,65,0
25925,note_on,,,,,0,0,1,,,,,0,66,64
25925,note_on,,,,,0,0,1,,,,,0,69,64
25925,note_on,,,,,8,0,1,,,,,0,74,64
25977,note_on,,,,,52,0,1,,,,,0,66,0
25985,note_on,,,,,8,0,1,,,,,0,53,64
26030,note_on,,,,,45,0,1,,,,,0,74,0
26037,note_on,,,,,7,0,1,,,,,0,53,0
26045,note_on,,,,,8,0,1,,,,,0,73,64
26045,note_on,,,,,0,0,1,,,,,0,54,64
26090,note_on,,,,,45,0,1,,,,,0,69,0
26097,note_on,,,,,7,0,1,,,,,0,54,0
26105,note_on,,,,,8,0,1,,,,,0,68,64
26105,note_on,,,,,0,0,1,,,,,0,56,64
26131,note_on,,,,,26,0,1,,,,,0,68,0
26135,note_on,,,,,4,0,1,,,,,0,66,64
26150,note_on,,,,,15,0,1,,,,,0,73,0
26157,note_on,,,,,7,0,1,,,,,0,56,0
26161,note_on,,,,,4,0,1,,,,,0,66,0
26165,note_on,,,,,0,0,1,,,,,0,57,64
26165,note_on,,,,,4,0,1,,,,,0,64,64
26217,note_on,,,,,52,0,1,,,,,0,64,0
26225,note_on,,,,,8,0,1,,,,,0,63,64
26277,note_on,,,,,52,0,1,,,,,0,63,0
26285,note_on,,,,,0,0,1,,,,,0,64,64
26285,note_on,,,,,8,0,1,,,,,0,73,64
26330,note_on,,,,,45,0,1,,,,,0,57,0
26337,note_on,,,,,0,0,1,,,,,0,73,0
26337,note_on,,,,,7,0,1,,,,,0,64,0
26345,note_on,,,,,0,0,1,,,,,0,56,64
26345,note_on,,,,,0,0,1,,,,,0,66,64
26345,note_on,,,,,8,0,1,,,,,0,75,64
26371,note_on,,,,,26,0,1,,,,,0,56,0
26375,note_on,,,,,4,0,1,,,,,0,54,64
26397,note_on,,,,,22,0,1,,,,,0,66,0
26397,note_on,,,,,0,0,1,,,,,0,75,0
