tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
8904,note_on,0,0,0,,,,,2,,,,,,,69,96
8904,note_on,0,0,0,,,,,3,,,,,,,50,96
8904,note_on,0,0,0,,,,,4,,,,,,,38,96
8904,note_on,0,0,0,,,,,5,,,,,,,65,96
8904,note_on,0,0,0,,,,,6,,,,,,,50,96
8914,note_off,10,0,0,,,,,0,,,,,,,65,0
8914,note_off,0,0,0,,,,,1,,,,,,,65,0
8914,note_off,0,0,0,,,,,2,,,,,,,69,0
8914,note_off,0,0,0,,,,,5,,,,,,,65,0
8916,note_on,2,0,0,,,,,0,,,,,,,67,96
8916,note_on,0,0,0,,,,,1,,,,,,,67,96
8916,note_on,0,0,0,,,,,2,,,,,,,70,96
8916,note_on,0,0,0,,,,,5,,,,,,,67,96
8925,note_off,9,0,0,,,,,3,,,,,,,50,0
8925,note_off,0,0,0,,,,,4,,,,,,,38,0
8925,note_off,0,0,0,,,,,6,,,,,,,50,0
8926,note_off,1,0,0,,,,,0,,,,,,,67,0
8926,note_off,0,0,0,,,,,1,,,,,,,67,0
8926,note_off,0,0,0,,,,,2,,,,,,,70,0
8926,note_off,0,0,0,,,,,5,,,,,,,67,0
8928,note_on,2,0,0,,,,,0,,,,,,,69,96
8928,note_on,0,0,0,,,,,1,,,,,,,69,96
8928,note_on,0,0,0,,,,,2,,,,,,,64,96
8928,note_on,0,0,0,,,,,3,,,,,,,50,96
8928,note_on,0,0,0,,,,,4,,,,,,,38,96
8928,note_on,0,0,0,,,,,5,,,,,,,69,96
8928,note_on,0,0,0,,,,,5,,,,,,,64,96
8928,note_on,0,0,0,,,,,6,,,,,,,50,96
8938,note_off,10,0,0,,,,,3,,,,,,,50,0
8938,note_off,0,0,0,,,,,4,,,,,,,38,0
8938,note_off,0,0,0,,,,,6,,,,,,,50,0
8940,note_on,2,0,0,,,,,3,,,,,,,48,96
8940,note_on,0,0,0,,,,,4,,,,,,,36,96
8940,note_on,0,0,0,,,,,6,,,,,,,48,96
8949,note_off,9,0,0,,,,,0,,,,,,,69,0
8949,note_off,0,0,0,,,,,1,,,,,,,69,0
8949,note_off,0,0,0,,,,,2,,,,,,,64,0
8949,note_off,0,0,0,,,,,5,,,,,,,69,0
8949,note_off,0,0,0,,,,,5,,,,,,,64,0
8950,note_off,1,0,0,,,,,3,,,,,,,48,0
8950,note_off,0,0,0,,,,,4,,,,,,,36,0
8950,note_off,0,0,0,,,,,6,,,,,,,48,0
8952,note_on,2,0,0,,,,,0,,,,,,,65,96
8952,note_on,0,0,0,,,,,1,,,,,,,65,96
8952,note_on,0,0,0,,,,,2,,,,,,,65,96
8952,note_on,0,0,0,,,,,3,,,,,,,50,96
8952,note_on,0,0,0,,,,,4,,,,,,,38,96
8952,note_on,0,0,0,,,,,5,,,,,,,65,96
8952,note_on,0,0,0,,,,,6,,,,,,,50,96
8962,note_off,10,0,0,,,,,0,,,,,,,65,0
8962,note_off,0,0,0,,,,,1,,,,,,,65,0
8962,note_off,0,0,0,,,,,3,,,,,,,50,0
8962,note_off,0,0,0,,,,,4,,,,,,,38,0
8962,note_off,0,0,0,,,,,5,,,,,,,65,0
8962,note_off,0,0,0,,,,,6,,,,,,,50,0
8964,note_on,2,0,0,,,,,0,,,,,,,67,96
8964,note_on,0,0,0,,,,,1,,,,,,,67,96
8964,note_on,0,0,0,,,,,3,,,,,,,52,96
8964,note_on,0,0,0,,,,,4,,,,,,,40,96
8964,note_on,0,0,0,,,,,5,,,,,,,67,96
8964,note_on,0,0,0,,,,,6,,,,,,,52,96
8973,note_off,9,0,0,,,,,2,,,,,,,65,0
8974,note_off,1,0,0,,,,,0,,,,,,,67,0
8974,note_off,0,0,0,,,,,1,,,,,,,67,0
8974,note_off,0,0,0,,,,,3,,,,,,,52,0
8974,note_off,0,0,0,,,,,4,,,,,,,40,0
8974,note_off,0,0,0,,,,,5,,,,,,,67,0
8974,note_off,0,0,0,,,,,6,,,,,,,52,0
8976,note_on,2,0,0,,,,,0,,,,,,,69,96
8976,note_on,0,0,0,,,,,1,,,,,,,69,96
8976,note_on,0,0,0,,,,,2,,,,,,,60,96
8976,note_on,0,0,0,,,,,3,,,,,,,53,96
8976,note_on,0,0,0,,,,,4,,,,,,,41,96
8976,note_on,0,0,0,,,,,5,,,,,,,69,96
8976,note_on,0,0,0,,,,,6,,,,,,,53,96
8997,note_off,21,0,0,,,,,0,,,,,,,69,0
8997,note_off,0,0,0,,,,,1,,,,,,,69,0
8997,note_off,0,0,0,,,,,2,,,,,,,60,0
8997,note_off,0,0,0,,,,,3,,,,,,,53,0
8997,note_off,0,0,0,,,,,4,,,,,,,41,0
8997,note_off,0,0,0,,,,,5,,,,,,,69,0
8997,note_off,0,0,0,,,,,6,,,,,,,53,0
9000,note_on,3,0,0,,,,,0,,,,,,,67,96
9000,note_on,0,0,0,,,,,1,,,,,,,67,96
9000,note_on,0,0,0,,,,,2,,,,,,,58,96
9000,note_on,0,0,0,,,,,3,,,,,,,53,96
9000,note_on,0,0,0,,,,,4,,,,,,,41,96
9000,note_on,0,0,0,,,,,5,,,,,,,67,96
9000,note_on,0,0,0,,,,,6,,,,,,,53,96
9010,note_off,10,0,0,,,,,0,,,,,,,67,0
9010,note_off,0,0,0,,,,,1,,,,,,,67,0
9010,note_off,0,0,0,,,,,2,,,,,,,58,0
9010,note_off,0,0,0,,,,,5,,,,,,,67,0
9012,note_on,2,0,0,,,,,0,,,,,,,69,96
9012,note_on,0,0,0,,,,,1,,,,,,,69,96
9012,note_on,0,0,0,,,,,2,,,,,,,60,96
9012,note_on,0,0,0,,,,,5,,,,,,,69,96
9021,note_off,9,0,0,,,,,3,,,,,,,53,0
9021,note_off,0,0,0,,,,,4,,,,,,,41,0
9021,note_off,0,0,0,,,,,6,,,,,,,53,0
9022,note_off,1,0,0,,,,,0,,,,,,,69,0
9022,note_off,0,0,0,,,,,1,,,,,,,69,0
9022,note_off,0,0,0,,,,,2,,,,,,,60,0
9022,note_off,0,0,0,,,,,5,,,,,,,69,0
9024,note_on,2,0,0,,,,,0,,,,,,,71,96
9024,note_on,0,0,0,,,,,1,,,,,,,71,96
9024,note_on,0,0,0,,,,,2,,,,,,,62,96
9024,note_on,0,0,0,,,,,3,,,,,,,53,96
9024,note_on,0,0,0,,,,,4,,,,,,,41,96
9024,note_on,0,0,0,,,,,5,,,,,,,71,96
9024,note_on,0,0,0,,,,,6,,,,,,,53,96
9045,note_off,21,0,0,,,,,0,,,,,,,71,0
9045,note_off,0,0,0,,,,,1,,,,,,,71,0
9045,note_off,0,0,0,,,,,2,,,,,,,62,0
9045,note_off,0,0,0,,,,,3,,,,,,,53,0
9045,note_off,0,0,0,,,,,4,,,,,,,41,0
9045,note_off,0,0,0,,,,,5,,,,,,,71,0
9045,note_off,0,0,0,,,,,6,,,,,,,53,0
9048,note_on,3,0,0,,,,,0,,,,,,,69,96
9048,note_on,0,0,0,,,,,1,,,,,,,69,96
9048,note_on,0,0,0,,,,,2,,,,,,,60,96
9048,note_on,0,0,0,,,,,3,,,,,,,53,96
9048,note_on,0,0,0,,,,,4,,,,,,,41,96
9048,note_on,0,0,0,,,,,5,,,,,,,69,96
9048,note_on,0,0,0,,,,,6,,,,,,,53,96
9058,note_off,10,0,0,,,,,0,,,,,,,69,0
9058,note_off,0,0,0,,,,,1,,,,,,,69,0
9058,note_off,0,0,0,,,,,2,,,,,,,60,0
9058,note_off,0,0,0,,,,,5,,,,,,,69,0
9060,note_on,2,0,0,,,,,0,,,,,,,71,96
9060,note_on,0,0,0,,,,,1,,,,,,,71,96
9060,note_on,0,0,0,,,,,2,,,,,,,62,96
9060,note_on,0,0,0,,,,,5,,,,,,,71,96
9069,note_off,9,0,0,,,,,3,,,,,,,53,0
9069,note_off,0,0,0,,,,,4,,,,,,,41,0
9069,note_off,0,0,0,,,,,6,,,,,,,53,0
9070,note_off,1,0,0,,,,,0,,,,,,,71,0
9070,note_off,0,0,0,,,,,1,,,,,,,71,0
9070,note_off,0,0,0,,,,,2,,,,,,,62,0
9070,note_off,0,0,0,,,,,5,,,,,,,71,0
9072,note_on,2,0,0,,,,,0,,,,,,,72,96
9072,note_on,0,0,0,,,,,1,,,,,,,72,96
9072,note_on,0,0,0,,,,,2,,,,,,,55,96
9072,note_on,0,0,0,,,,,3,,,,,,,53,96
9072,note_on,0,0,0,,,,,4,,,,,,,41,96
9072,note_on,0,0,0,,,,,5,,,,,,,72,96
9072,note_on,0,0,0,,,,,5,,,,,,,67,96
9072,note_on,0,0,0,,,,,6,,,,,,,53,96
9082,note_off,10,0,0,,,,,3,,,,,,,53,0
9082,note_off,0,0,0,,,,,4,,,,,,,41,0
9082,note_off,0,0,0,,,,,6,,,,,,,53,0
9084,note_on,2,0,0,,,,,3,,,,,,,52,96
9084,note_on,0,0,0,,,,,4,,,,,,,40,96
9084,note_on,0,0,0,,,,,6,,,,,,,52,96
9093,note_off,9,0,0,,,,,0,,,,,,,72,0
9093,note_off,0,0,0,,,,,1,,,,,,,72,0
9093,note_off,0,0,0,,,,,2,,,,,,,55,0
9093,note_off,0,0,0,,,,,5,,,,,,,72,0
9093,note_off,0,0,0,,,,,5,,,,,,,67,0
9094,note_off,1,0,0,,,,,3,,,,,,,52,0
9094,note_off,0,0,0,,,,,4,,,,,,,40,0
9094,note_off,0,0,0,,,,,6,,,,,,,52,0
9096,note_on,2,0,0,,,,,0,,,,,,,69,96
9096,note_on,0,0,0,,,,,1,,,,,,,69,96
9096,note_on,0,0,0,,,,,2,,,,,,,69,96
9096,note_on,0,0,0,,,,,3,,,,,,,53,96
9096,note_on,0,0,0,,,,,4,,,,,,,41,96
9096,note_on,0,0,0,,,,,5,,,,,,,69,96
9096,note_on,0,0,0,,,,,6,,,,,,,53,96
9106,note_off,10,0,0,,,,,0,,,,,,,69,0
9106,note_off,0,0,0,,,,,1,,,,,,,69,0
9106,note_off,0,0,0,,,,,3,,,,,,,53,0
9106,note_off,0,0,0,,,,,4,,,,,,,41,0
9106,note_off,0,0,0,,,,,5,,,,,,,69,0
9106,note_off,0,0,0,,,,,6,,,,,,,53,0
9108,note_on,2,0,0,,,,,0,,,,,,,71,96
9108,note_on,0,0,0,,,,,1,,,,,,,71,96
9108,note_on,0,0,0,,,,,3,,,,,,,55,96
9108,note_on,0,0,0,,,,,4,,,,,,,43,96
9108,note_on,0,0,0,,,,,5,,,,,,,71,96
9108,note_on,0,0,0,,,,,6,,,,,,,55,96
9117,note_off,9,0,0,,,,,2,,,,,,,69,0
9118,note_off,1,0,0,,,,,0,,,,,,,71,0
9118,note_off,0,0,0,,,,,1,,,,,,,71,0
9118,note_off,0,0,0,,,,,3,,,,,,,55,0
9118,note_off,0,0,0,,,,,4,,,,,,,43,0
9118,note_off,0,0,0,,,,,5,,,,,,,71,0
9118,note_off,0,0,0,,,,,6,,,,,,,55,0
9120,note_on,2,0,0,,,,,0,,,,,,,72,96
9120,note_on,0,0,0,,,,,1,,,,,,,72,96
9120,note_on,0,0,0,,,,,2,,,,,,,64,96
9120,note_on,0,0,0,,,,,3,,,,,,,57,96
9120,note_on,0,0,0,,,,,4,,,,,,,45,96
9120,note_on,0,0,0,,,,,5,,,,,,,72,96
9120,note_on,0,0,0,,,,,6,,,,,,,57,96
9141,note_off,21,0,0,,,,,0,,,,,,,72,0
9141,note_off,0,0,0,,,,,1,,,,,,,72,0
9141,note_off,0,0,0,,,,,2,,,,,,,64,0
9141,note_off,0,0,0,,,,,3,,,,,,,57,0
9141,note_off,0,0,0,,,,,4,,,,,,,45,0
9141,note_off,0,0,0,,,,,5,,,,,,,72,0
9141,note_off,0,0,0,,,,,6,,,,,,,57,0
9144,note_on,3,0,0,,,,,0,,,,,,,71,96
9144,note_on,0,0,0,,,,,1,,,,,,,71,96
9144,note_on,0,0,0,,,,,2,,,,,,,62,96
9144,note_on,0,0,0,,,,,3,,,,,,,57,96
9144,note_on,0,0,0,,,,,4,,,,,,,45,96
9144,note_on,0,0,0,,,,,5,,,,,,,71,96
9144,note_on,0,0,0,,,,,6,,,,,,,57,96
9154,note_off,10,0,0,,,,,0,,,,,,,71,0
9154,note_off,0,0,0,,,,,1,,,,,,,71,0
9154,note_off,0,0,0,,,,,2,,,,,,,62,0
9154,note_off,0,0,0,,,,,5,,,,,,,71,0
9156,note_on,2,0,0,,,,,0,,,,,,,72,96
9156,note_on,0,0,0,,,,,1,,,,,,,72,96
9156,note_on,0,0,0,,,,,2,,,,,,,64,96
9156,note_on,0,0,0,,,,,5,,,,,,,72,96
9165,note_off,9,0,0,,,,,3,,,,,,,57,0
9165,note_off,0,0,0,,,,,4,,,,,,,45,0
9165,note_off,0,0,0,,,,,6,,,,,,,57,0
9166,note_off,1,0,0,,,,,0,,,,,,,72,0
9166,note_off,0,0,0,,,,,1,,,,,,,72,0
9166,note_off,0,0,0,,,,,2,,,,,,,64,0
9166,note_off,0,0,0,,,,,5,,,,,,,72,0
9168,note_on,2,0,0,,,,,0,,,,,,,74,96
9168,note_on,0,0,0,,,,,1,,,,,,,74,96
9168,note_on,0,0,0,,,,,2,,,,,,,65,96
9168,note_on,0,0,0,,,,,3,,,,,,,57,96
9168,note_on,0,0,0,,,,,4,,,,,,,45,96
9168,note_on,0,0,0,,,,,5,,,,,,,74,96
9168,note_on,0,0,0,,,,,6,,,,,,,57,96
9189,note_off,21,0,0,,,,,0,,,,,,,74,0
9189,note_off,0,0,0,,,,,1,,,,,,,74,0
9189,note_off,0,0,0,,,,,2,,,,,,,65,0
9189,note_off,0,0,0,,,,,3,,,,,,,57,0
9189,note_off,0,0,0,,,,,4,,,,,,,45,0
9189,note_off,0,0,0,,,,,5,,,,,,,74,0
9189,note_off,0,0,0,,,,,6,,,,,,,57,0
9192,note_on,3,0,0,,,,,0,,,,,,,72,96
9192,note_on,0,0,0,,,,,1,,,,,,,72,96
9192,note_on,0,0,0,,,,,2,,,,,,,64,96
9192,note_on,0,0,0,,,,,3,,,,,,,57,96
9192,note_on,0,0,0,,,,,4,,,,,,,45,96
9192,note_on,0,0,0,,,,,5,,,,,,,72,96
9192,note_on,0,0,0,,,,,6,,,,,,,57,96
9202,note_off,10,0,0,,,,,0,,,,,,,72,0
9202,note_off,0,0,0,,,,,1,,,,,,,72,0
9202,note_off,0,0,0,,,,,2,,,,,,,64,0
9202,note_off,0,0,0,,,,,5,,,,,,,72,0
9204,note_on,2,0,0,,,,,0,,,,,,,74,96
9204,note_on,0,0,0,,,,,1,,,,,,,74,96
9204,note_on,0,0,0,,,,,2,,,,,,,65,96
9204,note_on,0,0,0,,,,,5,,,,,,,74,96
9213,note_off,9,0,0,,,,,3,,,,,,,57,0
9213,note_off,0,0,0,,,,,4,,,,,,,45,0
9213,note_off,0,0,0,,,,,6,,,,,,,57,0
9214,note_off,1,0,0,,,,,0,,,,,,,74,0
9214,note_off,0,0,0,,,,,1,,,,,,,74,0
9214,note_off,0,0,0,,,,,2,,,,,,,65,0
9214,note_off,0,0,0,,,,,5,,,,,,,74,0
9216,note_on,2,0,0,,,,,0,,,,,,,76,96
9216,note_on,0,0,0,,,,,1,,,,,,,76,96
9216,note_on,0,0,0,,,,,2,,,,,,,59,96
9216,note_on,0,0,0,,,,,3,,,,,,,57,96
9216,note_on,0,0,0,,,,,4,,,,,,,45,96
9216,note_on,0,0,0,,,,,5,,,,,,,76,96
9216,note_on,0,0,0,,,,,6,,,,,,,57,96
9237,note_off,21,0,0,,,,,0,,,,,,,76,0
9237,note_off,0,0,0,,,,,1,,,,,,,76,0
9237,note_off,0,0,0,,,,,3,,,,,,,57,0
9237,note_off,0,0,0,,,,,4,,,,,,,45,0
9237,note_off,0,0,0,,,,,5,,,,,,,76,0
9237,note_off,0,0,0,,,,,6,,,,,,,57,0
9240,note_on,3,0,0,,,,,0,,,,,,,64,96
9240,note_on,0,0,0,,,,,1,,,,,,,64,96
9240,note_on,0,0,0,,,,,3,,,,,,,55,96
9240,note_on,0,0,0,,,,,4,,,,,,,43,96
9240,note_on,0,0,0,,,,,5,,,,,,,64,96
9240,note_on,0,0,0,,,,,6,,,,,,,55,96
9250,note_off,10,0,0,,,,,3,,,,,,,55,0
9250,note_off,0,0,0,,,,,4,,,,,,,43,0
9250,note_off,0,0,0,,,,,6,,,,,,,55,0
9252,note_on,2,0,0,,,,,3,,,,,,,53,96
9252,note_on,0,0,0,,,,,4,,,,,,,41,96
9252,note_on,0,0,0,,,,,6,,,,,,,53,96
9258,note_off,6,0,0,,,,,2,,,,,,,59,0
9261,note_off,3,0,0,,,,,0,,,,,,,64,0
9261,note_off,0,0,0,,,,,1,,,,,,,64,0
9261,note_off,0,0,0,,,,,5,,,,,,,64,0
9262,note_off,1,0,0,,,,,3,,,,,,,53,0
9262,note_off,0,0,0,,,,,4,,,,,,,41,0
9262,note_off,0,0,0,,,,,6,,,,,,,53,0
9264,note_on,2,0,0,,,,,0,,,,,,,76,96
9264,note_on,0,0,0,,,,,1,,,,,,,76,96
9264,note_on,0,0,0,,,,,3,,,,,,,55,96
9264,note_on,0,0,0,,,,,4,,,,,,,43,96
9264,note_on,0,0,0,,,,,5,,,,,,,76,96
9264,note_on,0,0,0,,,,,6,,,,,,,55,96
9285,note_off,21,0,0,,,,,0,,,,,,,76,0
9285,note_off,0,0,0,,,,,1,,,,,,,76,0
9285,note_off,0,0,0,,,,,3,,,,,,,55,0
9285,note_off,0,0,0,,,,,4,,,,,,,43,0
9285,note_off,0,0,0,,,,,5,,,,,,,76,0
9285,note_off,0,0,0,,,,,6,,,,,,,55,0
9288,note_on,3,0,0,,,,,0,,,,,,,74,96
9288,note_on,0,0,0,,,,,1,,,,,,,74,96
9288,note_on,0,0,0,,,,,2,,,,,,,67,96
9288,note_on,0,0,0,,,,,3,,,,,,,52,96
9288,note_on,0,0,0,,,,,4,,,,,,,40,96
9288,note_on,0,0,0,,,,,5,,,,,,,74,96
9288,note_on,0,0,0,,,,,6,,,,,,,52,96
9298,note_off,10,0,0,,,,,2,,,,,,,67,0
9298,note_off,0,0,0,,,,,3,,,,,,,52,0
9298,note_off,0,0,0,,,,,4,,,,,,,40,0
9298,note_off,0,0,0,,,,,6,,,,,,,52,0
9300,note_on,2,0,0,,,,,2,,,,,,,65,96
9300,note_on,0,0,0,,,,,3,,,,,,,53,96
9300,note_on,0,0,0,,,,,4,,,,,,,41,96
9300,note_on,0,0,0,,,,,6,,,,,,,53,96
9309,note_off,9,0,0,,,,,0,,,,,,,74,0
9309,note_off,0,0,0,,,,,1,,,,,,,74,0
9309,note_off,0,0,0,,,,,5,,,,,,,74,0
9310,note_off,1,0,0,,,,,2,,,,,,,65,0
9310,note_off,0,0,0,,,,,3,,,,,,,53,0
9310,note_off,0,0,0,,,,,4,,,,,,,41,0
9310,note_off,0,0,0,,,,,6,,,,,,,53,0
9312,note_on,2,0,0,,,,,0,,,,,,,73,96
9312,note_on,0,0,0,,,,,1,,,,,,,73,96
9312,note_on,0,0,0,,,,,2,,,,,,,64,96
9312,note_on,0,0,0,,,,,3,,,,,,,55,96
9312,note_on,0,0,0,,,,,4,,,,,,,43,96
9312,note_on,0,0,0,,,,,5,,,,,,,73,96
9312,note_on,0,0,0,,,,,6,,,,,,,55,96
9322,note_off,10,0,0,,,,,2,,,,,,,64,0
9324,note_on,2,0,0,,,,,2,,,,,,,62,96
9333,note_off,9,0,0,,,,,0,,,,,,,73,0
9333,note_off,0,0,0,,,,,1,,,,,,,73,0
9333,note_off,0,0,0,,,,,3,,,,,,,55,0
9333,note_off,0,0,0,,,,,4,,,,,,,43,0
9333,note_off,0,0,0,,,,,5,,,,,,,73,0
9333,note_off,0,0,0,,,,,6,,,,,,,55,0
9334,note_off,1,0,0,,,,,2,,,,,,,62,0
9336,note_on,2,0,0,,,,,0,,,,,,,69,96
9336,note_on,0,0,0,,,,,1,,,,,,,69,96
9336,note_on,0,0,0,,,,,2,,,,,,,61,96
9336,note_on,0,0,0,,,,,3,,,,,,,55,96
9336,note_on,0,0,0,,,,,4,,,,,,,43,96
9336,note_on,0,0,0,,,,,5,,,,,,,69,96
9336,note_on,0,0,0,,,,,6,,,,,,,55,96
9346,note_off,10,0,0,,,,,2,,,,,,,61,0
9348,note_on,2,0,0,,,,,2,,,,,,,59,96
9357,note_off,9,0,0,,,,,0,,,,,,,69,0
9357,note_off,0,0,0,,,,,1,,,,,,,69,0
9357,note_off,0,0,0,,,,,3,,,,,,,55,0
9357,note_off,0,0,0,,,,,4,,,,,,,43,0
9357,note_off,0,0,0,,,,,6,,,,,,,55,0
9358,note_off,1,0,0,,,,,2,,,,,,,59,0
9360,note_on,2,0,0,,,,,0,,,,,,,74,96
9360,note_on,0,0,0,,,,,1,,,,,,,74,96
9360,note_on,0,0,0,,,,,2,,,,,,,57,96
9360,note_on,0,0,0,,,,,3,,,,,,,55,96
9360,note_on,0,0,0,,,,,4,,,,,,,43,96
9360,note_on,0,0,0,,,,,5,,,,,,,74,96
9360,note_on,0,0,0,,,,,6,,,,,,,55,96
9360,note_on,0,0,0,,,,,6,,,,,,,62,96
9378,note_off,18,0,0,,,,,5,,,,,,,69,0
9381,note_off,3,0,0,,,,,0,,,,,,,74,0
9381,note_off,0,0,0,,,,,1,,,,,,,74,0
9381,note_off,0,0,0,,,,,2,,,,,,,57,0
9381,note_off,0,0,0,,,,,3,,,,,,,55,0
9381,note_off,0,0,0,,,,,4,,,,,,,43,0
9381,note_off,0,0,0,,,,,5,,,,,,,74,0
9381,note_off,0,0,0,,,,,6,,,,,,,55,0
9384,note_on,3,0,0,,,,,0,,,,,,,62,96
9384,note_on,0,0,0,,,,,1,,,,,,,62,96
9384,note_on,0,0,0,,,,,2,,,,,,,59,96
9384,note_on,0,0,0,,,,,3,,,,,,,53,96
9384,note_on,0,0,0,,,,,4,,,,,,,41,96
9384,note_on,0,0,0,,,,,6,,,,,,,53,96
9384,note_off,0,0,0,,,,,6,,,,,,,62,0
9384,note_on,0,0,0,,,,,6,,,,,,,62,96
9394,note_off,10,0,0,,,,,2,,,,,,,59,0
9394,note_off,0,0,0,,,,,3,,,,,,,53,0
9394,note_off,0,0,0,,,,,4,,,,,,,41,0
9394,note_off,0,0,0,,,,,6,,,,,,,53,0
9396,note_on,2,0,0,,,,,2,,,,,,,61,96
9396,note_on,0,0,0,,,,,3,,,,,,,52,96
9396,note_on,0,0,0,,,,,4,,,,,,,40,96
9396,note_on,0,0,0,,,,,6,,,,,,,52,96
9405,note_off,9,0,0,,,,,0,,,,,,,62,0
9405,note_off,0,0,0,,,,,1,,,,,,,62,0
9405,note_off,0,0,0,,,,,6,,,,,,,62,0
9406,note_off,1,0,0,,,,,2,,,,,,,61,0
9406,note_off,0,0,0,,,,,3,,,,,,,52,0
9406,note_off,0,0,0,,,,,4,,,,,,,40,0
9406,note_off,0,0,0,,,,,6,,,,,,,52,0
9408,note_on,2,0,0,,,,,0,,,,,,,74,96
9408,note_on,0,0,0,,,,,1,,,,,,,74,96
9408,note_on,0,0,0,,,,,2,,,,,,,62,96
9408,note_on,0,0,0,,,,,3,,,,,,,53,96
9408,note_on,0,0,0,,,,,4,,,,,,,41,96
9408,note_on,0,0,0,,,,,5,,,,,,,74,96
9408,note_on,0,0,0,,,,,6,,,,,,,53,96
9418,note_off,10,0,0,,,,,2,,,,,,,62,0
9420,note_on,2,0,0,,,,,2,,,,,,,64,96
9429,note_off,9,0,0,,,,,0,,,,,,,74,0
9429,note_off,0,0,0,,,,,1,,,,,,,74,0
9429,note_off,0,0,0,,,,,3,,,,,,,53,0
9429,note_off,0,0,0,,,,,4,,,,,,,41,0
9429,note_off,0,0,0,,,,,5,,,,,,,74,0
9429,note_off,0,0,0,,,,,6,,,,,,,53,0
9430,note_off,1,0,0,,,,,2,,,,,,,64,0
9432,note_on,2,0,0,,,,,0,,,,,,,74,96
9432,note_on,0,0,0,,,,,1,,,,,,,74,96
9432,note_on,0,0,0,,,,,2,,,,,,,65,96
9432,note_on,0,0,0,,,,,3,,,,,,,62,96
9432,note_on,0,0,0,,,,,4,,,,,,,50,96
9432,note_on,0,0,0,,,,,5,,,,,,,74,96
9432,note_on,0,0,0,,,,,6,,,,,,,62,96
9442,note_off,10,0,0,,,,,0,,,,,,,74,0
9442,note_off,0,0,0,,,,,1,,,,,,,74,0
9442,note_off,0,0,0,,,,,2,,,,,,,65,0
9442,note_off,0,0,0,,,,,5,,,,,,,74,0
9444,note_on,2,0,0,,,,,0,,,,,,,76,96
9444,note_on,0,0,0,,,,,1,,,,,,,76,96
9444,note_on,0,0,0,,,,,2,,,,,,,67,96
9444,note_on,0,0,0,,,,,5,,,,,,,76,96
9453,note_off,9,0,0,,,,,3,,,,,,,62,0
9453,note_off,0,0,0,,,,,4,,,,,,,50,0
9453,note_off,0,0,0,,,,,6,,,,,,,62,0
9454,note_off,1,0,0,,,,,0,,,,,,,76,0
9454,note_off,0,0,0,,,,,1,,,,,,,76,0
9454,note_off,0,0,0,,,,,2,,,,,,,67,0
9454,note_off,0,0,0,,,,,5,,,,,,,76,0
9456,note_on,2,0,0,,,,,0,,,,,,,77,96
9456,note_on,0,0,0,,,,,1,,,,,,,77,96
9456,note_on,0,0,0,,,,,2,,,,,,,69,96
9456,note_on,0,0,0,,,,,3,,,,,,,50,96
9456,note_on,0,0,0,,,,,4,,,,,,,38,96
9456,note_on,0,0,0,,,,,5,,,,,,,77,96
9456,note_on,0,0,0,,,,,6,,,,,,,50,96
9477,note_off,21,0,0,,,,,0,,,,,,,77,0
9477,note_off,0,0,0,,,,,1,,,,,,,77,0
9477,note_off,0,0,0,,,,,2,,,,,,,69,0
9477,note_off,0,0,0,,,,,3,,,,,,,50,0
9477,note_off,0,0,0,,,,,4,,,,,,,38,0
9477,note_off,0,0,0,,,,,5,,,,,,,77,0
9477,note_off,0,0,0,,,,,6,,,,,,,50,0
9480,note_on,3,0,0,,,,,0,,,,,,,79,96
9480,note_on,0,0,0,,,,,1,,,,,,,79,96
9480,note_on,0,0,0,,,,,2,,,,,,,62,96
9480,note_on,0,0,0,,,,,3,,,,,,,52,96
9480,note_on,0,0,0,,,,,4,,,,,,,40,96
9480,note_on,0,0,0,,,,,5,,,,,,,79,96
9480,note_on,0,0,0,,,,,6,,,,,,,52,96
9490,note_off,10,0,0,,,,,0,,,,,,,79,0
9490,note_off,0,0,0,,,,,1,,,,,,,79,0
9490,note_off,0,0,0,,,,,3,,,,,,,52,0
9490,note_off,0,0,0,,,,,4,,,,,,,40,0
9490,note_off,0,0,0,,,,,5,,,,,,,79,0
9490,note_off,0,0,0,,,,,6,,,,,,,52,0
9492,note_on,2,0,0,,,,,0,,,,,,,81,96
9492,note_on,0,0,0,,,,,1,,,,,,,81,96
9492,note_on,0,0,0,,,,,3,,,,,,,53,96
9492,note_on,0,0,0,,,,,4,,,,,,,41,96
9492,note_on,0,0,0,,,,,5,,,,,,,81,96
9492,note_on,0,0,0,,,,,6,,,,,,,53,96
9501,note_off,9,0,0,,,,,2,,,,,,,62,0
9502,note_off,1,0,0,,,,,0,,,,,,,81,0
9502,note_off,0,0,0,,,,,1,,,,,,,81,0
9502,note_off,0,0,0,,,,,3,,,,,,,53,0
9502,note_off,0,0,0,,,,,4,,,,,,,41,0
9502,note_off,0,0,0,,,,,5,,,,,,,81,0
9502,note_off,0,0,0,,,,,6,,,,,,,53,0
9504,note_on,2,0,0,,,,,0,,,,,,,82,96
9504,note_on,0,0,0,,,,,1,,,,,,,82,96
9504,note_on,0,0,0,,,,,2,,,,,,,74,96
9504,note_on,0,0,0,,,,,3,,,,,,,55,96
9504,note_on,0,0,0,,,,,4,,,,,,,43,96
9504,note_on,0,0,0,,,,,5,,,,,,,82,96
