tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
23460,note_on,,,,,10,0,1,,67,64,0
23460,note_on,,,,,10,0,2,,62,64,0
23520,note_off,,,,,240,0,3,,60,64,0
23520,note_off,,,,,60,0,2,,62,64,0
23520,note_on,,,,,0,0,2,,62,64,0
23520,note_on,,,,,0,0,3,,57,64,0
23520,note_on,,,,,0,0,1,,72,64,0
23520,note_off,,,,,60,0,1,,67,64,0
23560,note_on,,,,,0,0,2,,63,64,0
23560,note_off,,,,,40,0,2,,62,64,0
23700,note_off,,,,,180,0,1,,72,64,0
23700,note_on,,,,,0,0,2,,65,64,0
23700,note_off,,,,,140,0,2,,63,64,0
23700,note_on,,,,,0,0,1,,72,64,0
23760,note_off,,,,,60,0,1,,72,64,0
23760,note_on,,,,,0,0,1,,72,64,0
23760,note_off,,,,,240,0,3,,57,64,0
23760,note_on,,,,,0,0,2,,63,64,0
23760,note_off,,,,,60,0,2,,65,64,0
23820,note_on,,,,,60,0,3,,46,64,0
23820,note_on,,,,,0,0,2,,62,64,0
23820,note_off,,,,,60,0,2,,63,64,0
23880,note_off,,,,,60,0,3,,46,64,0
23880,note_on,,,,,0,0,3,,50,64,0
23940,note_off,,,,,60,0,3,,50,64,0
23940,note_on,,,,,0,0,3,,53,64,0
24000,note_off,,,,,240,0,1,,72,64,0
24000,note_on,,,,,0,0,1,,72,68,0
24000,note_on,,,,,0,0,3,,58,64,0
24000,note_off,,,,,60,0,3,,53,64,0
24020,note_off,,,,,20,0,1,,72,64,0
24020,note_on,,,,,0,0,1,,70,51,0
24040,note_on,,,,,0,0,1,,68,54,0
24040,note_off,,,,,20,0,1,,70,64,0
24060,note_on,,,,,0,0,1,,70,58,0
24060,note_off,,,,,20,0,1,,68,64,0
24170,note_off,,,,,350,0,2,,62,64,0
24180,note_on,,,,,10,0,2,,62,64,0
24240,note_off,,,,,60,0,2,,62,64,0
24240,note_on,,,,,0,0,2,,67,70,0
24240,note_off,,,,,240,0,3,,58,64,0
24240,note_on,,,,,0,0,3,,51,64,0
24260,note_off,,,,,20,0,2,,67,64,0
24260,note_on,,,,,0,0,2,,65,48,0
24280,note_off,,,,,20,0,2,,65,64,0
24280,note_on,,,,,0,0,2,,67,64,0
24420,note_off,,,,,140,0,2,,67,64,0
24420,note_on,,,,,0,0,2,,67,64,0
24480,note_off,,,,,60,0,2,,67,64,0
24480,note_on,,,,,0,0,2,,67,64,0
24480,note_off,,,,,240,0,3,,51,64,0
24540,note_on,,,,,60,0,3,,44,64,0
24540,note_off,,,,,60,0,2,,67,64,0
24540,note_on,,,,,0,0,2,,60,64,0
24600,note_on,,,,,0,0,3,,48,64,0
24600,note_off,,,,,60,0,3,,44,64,0
24660,note_on,,,,,0,0,3,,51,64,0
24660,note_off,,,,,60,0,3,,48,64,0
24720,note_on,,,,,0,0,1,,70,68,0
24720,note_off,,,,,660,0,1,,70,64,0
24720,note_off,,,,,60,0,3,,51,64,0
24720,note_on,,,,,0,0,3,,56,64,0
24740,note_off,,,,,20,0,1,,70,64,0
24740,note_on,,,,,0,0,1,,68,49,0
24760,note_on,,,,,0,0,1,,67,54,0
24760,note_off,,,,,20,0,1,,68,64,0
24780,note_off,,,,,20,0,1,,67,64,0
24780,note_on,,,,,0,0,1,,68,59,0
24890,note_off,,,,,350,0,2,,60,64,0
24900,note_on,,,,,10,0,2,,60,64,0
24920,note_on,,,,,0,0,2,,62,50,0
24920,note_off,,,,,20,0,2,,60,64,0
24940,note_on,,,,,0,0,2,,63,60,0
24940,note_off,,,,,20,0,2,,62,64,0
24960,note_on,,,,,0,0,2,,65,70,0
24960,note_off,,,,,20,0,2,,63,64,0
24960,note_off,,,,,240,0,3,,56,64,0
24960,note_on,,,,,0,0,3,,50,64,0
24980,note_off,,,,,20,0,2,,65,64,0
24980,note_on,,,,,0,0,2,,64,48,0
25000,note_off,,,,,20,0,2,,64,64,0
25000,note_on,,,,,0,0,2,,65,64,0
25140,note_off,,,,,140,0,2,,65,64,0
25140,note_on,,,,,0,0,2,,65,64,0
25200,note_off,,,,,240,0,3,,50,64,0
25200,note_off,,,,,60,0,2,,65,64,0
25200,note_on,,,,,0,0,2,,65,64,0
25260,note_on,,,,,60,0,3,,43,64,0
25260,note_on,,,,,0,0,2,,58,64,0
25260,note_off,,,,,60,0,2,,65,64,0
25320,note_off,,,,,60,0,3,,43,64,0
25320,note_on,,,,,0,0,3,,46,64,0
25380,note_on,,,,,0,0,3,,50,64,0
25380,note_off,,,,,60,0,3,,46,64,0
25440,note_off,,,,,180,0,2,,58,64,0
25440,note_on,,,,,0,0,2,,63,64,0
25440,note_on,,,,,0,0,3,,55,64,0
25440,note_off,,,,,60,0,3,,50,64,0
25610,note_off,,,,,830,0,1,,68,64,0
25620,note_on,,,,,10,0,1,,67,64,0
25640,note_on,,,,,0,0,1,,68,48,0
25640,note_off,,,,,20,0,1,,67,64,0
25660,note_on,,,,,0,0,1,,70,56,0
25660,note_off,,,,,20,0,1,,68,64,0
25680,note_on,,,,,0,0,1,,72,64,0
25680,note_off,,,,,20,0,1,,70,64,0
25680,note_off,,,,,240,0,3,,55,64,0
25680,note_on,,,,,0,0,3,,56,64,0
25700,note_off,,,,,20,0,1,,72,64,0
25700,note_on,,,,,0,0,1,,70,40,0
25720,note_off,,,,,20,0,1,,70,64,0
25720,note_on,,,,,0,0,1,,72,64,0
25860,note_off,,,,,140,0,1,,72,64,0
25860,note_on,,,,,0,0,1,,72,64,0
25920,note_on,,,,,0,0,1,,72,64,0
25920,note_off,,,,,60,0,1,,72,64,0
25920,note_off,,,,,240,0,3,,56,64,0
25980,note_off,,,,,60,0,1,,72,64,0
25980,note_on,,,,,0,0,1,,65,64,0
25980,note_on,,,,,60,0,3,,46,64,0
26040,note_on,,,,,0,0,3,,53,64,0
26040,note_off,,,,,60,0,3,,46,64,0
26100,note_on,,,,,0,0,3,,56,64,0
26100,note_off,,,,,60,0,3,,53,64,0
26160,note_off,,,,,60,0,3,,56,64,0
26160,note_on,,,,,0,0,3,,58,64,0
26160,note_on,,,,,0,0,2,,63,64,0
26160,note_off,,,,,720,0,2,,63,64,0
26220,note_on,,,,,0,0,2,,62,64,0
26220,note_off,,,,,60,0,2,,63,64,0
26316,set_tempo,,,,,26316,1,0,983607,,,
26330,note_off,,,,,350,0,1,,65,64,0
26340,note_on,,,,,10,0,1,,65,64,0
26400,note_on,,,,,0,0,3,,46,64,0
26400,note_on,,,,,0,0,1,,70,68,0
26400,note_off,,,,,60,0,1,,65,64,0
26400,note_off,,,,,240,0,3,,58,64,0
26420,note_off,,,,,20,0,1,,70,64,0
26420,note_on,,,,,0,0,1,,68,48,0
26424,set_tempo,,,,,108,1,0,1071429,,,
26440,note_on,,,,,0,0,1,,70,48,0
26440,note_off,,,,,20,0,1,,68,64,0
26460,note_off,,,,,20,0,1,,70,64,0
26460,note_on,,,,,0,0,1,,72,68,0
26480,note_off,,,,,20,0,1,,72,64,0
26480,note_on,,,,,0,0,1,,70,58,0
26496,set_tempo,,,,,72,1,0,1176471,,,
26500,note_on,,,,,0,0,1,,68,60,0
26500,note_off,,,,,20,0,1,,70,64,0
26520,note_on,,,,,0,0,1,,70,62,0
26520,note_off,,,,,20,0,1,,68,64,0
26556,set_tempo,,,,,60,1,0,1304348,,,
26580,note_on,,,,,0,0,1,,72,64,0
26580,note_off,,,,,60,0,1,,70,64,0
26604,set_tempo,,,,,48,1,0,1621622,,,
26640,note_on,,,,,0,0,2,,63,64,0
26640,note_off,,,,,60,0,1,,72,64,0
26640,note_on,,,,,0,0,1,,67,64,0
26640,note_off,,,,,240,0,3,,46,64,0
26640,note_on,,,,,0,0,3,,39,64,0
26640,set_tempo,,,,,36,1,0,909091,,,
26640,end_of_track,,,,,0,1,0,,,,
26640,note_off,,,,,420,0,2,,62,64,0
27600,note_off,,,,,960,0,2,,63,64,0
27600,note_off,,,,,960,0,1,,67,64,0
27600,end_of_track,,,,,0,1,1,,,,
27600,note_off,,,,,960,0,3,,39,64,0
27600,end_of_track,,,,,0,1,2,,,,
27600,end_of_track,,,,,0,1,3,,,,
