tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
43326,note_off,6,0,0,,,,,0,,,,,,,82,0
43326,note_off,0,0,0,,,,,1,,,,,,,82,0
43326,note_off,0,0,0,,,,,7,,,,,,,70,0
43338,note_off,12,0,0,,,,,2,,,,,,,79,0
43338,note_off,0,0,0,,,,,7,,,,,,,79,0
43341,note_off,3,0,0,,,,,5,,,,,,,62,0
43341,note_off,0,0,0,,,,,6,,,,,,,50,0
43341,note_off,0,0,0,,,,,8,,,,,,,50,0
43344,note_on,3,0,0,,,,,0,,,,,,,81,96
43344,note_on,0,0,0,,,,,1,,,,,,,81,96
43344,note_on,0,0,0,,,,,2,,,,,,,77,96
43344,note_on,0,0,0,,,,,5,,,,,,,60,96
43344,note_on,0,0,0,,,,,6,,,,,,,48,96
43344,note_on,0,0,0,,,,,7,,,,,,,77,96
43344,note_on,0,0,0,,,,,7,,,,,,,69,96
43344,note_on,0,0,0,,,,,8,,,,,,,48,96
43365,note_off,21,0,0,,,,,0,,,,,,,81,0
43365,note_off,0,0,0,,,,,1,,,,,,,81,0
43365,note_off,0,0,0,,,,,2,,,,,,,77,0
43365,note_off,0,0,0,,,,,5,,,,,,,60,0
43365,note_off,0,0,0,,,,,6,,,,,,,48,0
43365,note_off,0,0,0,,,,,7,,,,,,,77,0
43365,note_off,0,0,0,,,,,7,,,,,,,69,0
43365,note_off,0,0,0,,,,,8,,,,,,,48,0
43368,note_on,3,0,0,,,,,0,,,,,,,82,96
43368,note_on,0,0,0,,,,,1,,,,,,,82,96
43368,note_on,0,0,0,,,,,2,,,,,,,76,96
43368,note_on,0,0,0,,,,,5,,,,,,,58,96
43368,note_on,0,0,0,,,,,6,,,,,,,46,96
43368,note_on,0,0,0,,,,,7,,,,,,,76,96
43368,note_on,0,0,0,,,,,7,,,,,,,67,96
43368,note_on,0,0,0,,,,,8,,,,,,,46,96
43389,note_off,21,0,0,,,,,0,,,,,,,82,0
43389,note_off,0,0,0,,,,,1,,,,,,,82,0
43389,note_off,0,0,0,,,,,2,,,,,,,76,0
43389,note_off,0,0,0,,,,,5,,,,,,,58,0
43389,note_off,0,0,0,,,,,6,,,,,,,46,0
43389,note_off,0,0,0,,,,,7,,,,,,,76,0
43389,note_off,0,0,0,,,,,7,,,,,,,67,0
43389,note_off,0,0,0,,,,,8,,,,,,,46,0
43392,note_on,3,0,0,,,,,0,,,,,,,84,96
43392,note_on,0,0,0,,,,,1,,,,,,,84,96
43392,note_on,0,0,0,,,,,2,,,,,,,77,96
43392,note_on,0,0,0,,,,,5,,,,,,,57,96
43392,note_on,0,0,0,,,,,6,,,,,,,45,96
43392,note_on,0,0,0,,,,,7,,,,,,,77,96
43392,note_on,0,0,0,,,,,7,,,,,,,72,96
43392,note_on,0,0,0,,,,,7,,,,,,,65,96
43392,note_on,0,0,0,,,,,8,,,,,,,45,96
43413,note_off,21,0,0,,,,,5,,,,,,,57,0
43413,note_off,0,0,0,,,,,6,,,,,,,45,0
43413,note_off,0,0,0,,,,,8,,,,,,,45,0
43416,note_on,3,0,0,,,,,5,,,,,,,55,96
43416,note_on,0,0,0,,,,,6,,,,,,,43,96
43416,note_on,0,0,0,,,,,8,,,,,,,55,96
43422,note_off,6,0,0,,,,,3,,,,,,,72,0
43422,note_off,0,0,0,,,,,4,,,,,,,60,0
43434,note_off,12,0,0,,,,,0,,,,,,,84,0
43434,note_off,0,0,0,,,,,1,,,,,,,84,0
43434,note_off,0,0,0,,,,,2,,,,,,,77,0
43434,note_off,0,0,0,,,,,7,,,,,,,77,0
43434,note_off,0,0,0,,,,,7,,,,,,,72,0
43434,note_off,0,0,0,,,,,7,,,,,,,65,0
43437,note_off,3,0,0,,,,,5,,,,,,,55,0
43437,note_off,0,0,0,,,,,6,,,,,,,43,0
43437,note_off,0,0,0,,,,,8,,,,,,,55,0
43440,note_on,3,0,0,,,,,0,,,,,,,82,96
43440,note_on,0,0,0,,,,,1,,,,,,,82,96
43440,note_on,0,0,0,,,,,2,,,,,,,72,96
43440,note_on,0,0,0,,,,,3,,,,,,,77,96
43440,note_on,0,0,0,,,,,4,,,,,,,69,96
43440,note_on,0,0,0,,,,,5,,,,,,,53,96
43440,note_on,0,0,0,,,,,6,,,,,,,41,96
43440,note_on,0,0,0,,,,,7,,,,,,,72,96
43440,note_on,0,0,0,,,,,8,,,,,,,53,96
43461,note_off,21,0,0,,,,,0,,,,,,,82,0
43461,note_off,0,0,0,,,,,1,,,,,,,82,0
43461,note_off,0,0,0,,,,,5,,,,,,,53,0
43461,note_off,0,0,0,,,,,6,,,,,,,41,0
43461,note_off,0,0,0,,,,,8,,,,,,,53,0
43464,note_on,3,0,0,,,,,0,,,,,,,81,96
43464,note_on,0,0,0,,,,,1,,,,,,,81,96
43464,note_on,0,0,0,,,,,5,,,,,,,51,96
43464,note_on,0,0,0,,,,,6,,,,,,,39,96
43464,note_on,0,0,0,,,,,8,,,,,,,51,96
43482,note_off,18,0,0,,,,,2,,,,,,,72,0
43482,note_off,0,0,0,,,,,3,,,,,,,77,0
43482,note_off,0,0,0,,,,,4,,,,,,,69,0
43482,note_off,0,0,0,,,,,7,,,,,,,72,0
43485,note_off,3,0,0,,,,,0,,,,,,,81,0
43485,note_off,0,0,0,,,,,1,,,,,,,81,0
43485,note_off,0,0,0,,,,,5,,,,,,,51,0
43485,note_off,0,0,0,,,,,6,,,,,,,39,0
43485,note_off,0,0,0,,,,,8,,,,,,,51,0
43488,note_on,3,0,0,,,,,0,,,,,,,82,96
43488,note_on,0,0,0,,,,,1,,,,,,,82,96
43488,note_on,0,0,0,,,,,2,,,,,,,74,96
43488,note_on,0,0,0,,,,,3,,,,,,,70,96
43488,note_on,0,0,0,,,,,4,,,,,,,65,96
43488,note_on,0,0,0,,,,,5,,,,,,,50,96
43488,note_on,0,0,0,,,,,6,,,,,,,38,96
43488,note_on,0,0,0,,,,,7,,,,,,,74,96
43488,note_on,0,0,0,,,,,8,,,,,,,50,96
43509,note_off,21,0,0,,,,,5,,,,,,,50,0
43509,note_off,0,0,0,,,,,6,,,,,,,38,0
43509,note_off,0,0,0,,,,,8,,,,,,,50,0
43512,note_on,3,0,0,,,,,5,,,,,,,48,96
43512,note_on,0,0,0,,,,,6,,,,,,,36,96
43512,note_on,0,0,0,,,,,8,,,,,,,48,96
43530,note_off,18,0,0,,,,,0,,,,,,,82,0
43530,note_off,0,0,0,,,,,1,,,,,,,82,0
43530,note_off,0,0,0,,,,,2,,,,,,,74,0
43530,note_off,0,0,0,,,,,3,,,,,,,70,0
43530,note_off,0,0,0,,,,,4,,,,,,,65,0
43530,note_off,0,0,0,,,,,7,,,,,,,74,0
43533,note_off,3,0,0,,,,,5,,,,,,,48,0
43533,note_off,0,0,0,,,,,6,,,,,,,36,0
43533,note_off,0,0,0,,,,,8,,,,,,,48,0
43536,note_on,3,0,0,,,,,0,,,,,,,77,96
43536,note_on,0,0,0,,,,,1,,,,,,,77,96
43536,note_on,0,0,0,,,,,2,,,,,,,69,96
43536,note_on,0,0,0,,,,,3,,,,,,,74,96
43536,note_on,0,0,0,,,,,4,,,,,,,69,96
43536,note_on,0,0,0,,,,,5,,,,,,,46,96
43536,note_on,0,0,0,,,,,6,,,,,,,34,96
43536,note_on,0,0,0,,,,,7,,,,,,,69,96
43536,note_on,0,0,0,,,,,7,,,,,,,65,96
43536,note_on,0,0,0,,,,,7,,,,,,,62,96
43536,note_on,0,0,0,,,,,8,,,,,,,46,96
43557,note_off,21,0,0,,,,,5,,,,,,,46,0
43557,note_off,0,0,0,,,,,6,,,,,,,34,0
43557,note_off,0,0,0,,,,,8,,,,,,,46,0
43560,note_on,3,0,0,,,,,5,,,,,,,45,96
43560,note_on,0,0,0,,,,,6,,,,,,,33,96
43560,note_on,0,0,0,,,,,8,,,,,,,45,96
43578,note_off,18,0,0,,,,,0,,,,,,,77,0
43578,note_off,0,0,0,,,,,1,,,,,,,77,0
43578,note_off,0,0,0,,,,,2,,,,,,,69,0
43578,note_off,0,0,0,,,,,3,,,,,,,74,0
43578,note_off,0,0,0,,,,,4,,,,,,,69,0
43578,note_off,0,0,0,,,,,7,,,,,,,69,0
43578,note_off,0,0,0,,,,,7,,,,,,,65,0
43578,note_off,0,0,0,,,,,7,,,,,,,62,0
43581,note_off,3,0,0,,,,,5,,,,,,,45,0
43581,note_off,0,0,0,,,,,6,,,,,,,33,0
43581,note_off,0,0,0,,,,,8,,,,,,,45,0
43584,note_on,3,0,0,,,,,0,,,,,,,79,96
43584,note_on,0,0,0,,,,,1,,,,,,,79,96
43584,note_on,0,0,0,,,,,2,,,,,,,70,96
43584,note_on,0,0,0,,,,,3,,,,,,,70,96
43584,note_on,0,0,0,,,,,4,,,,,,,62,96
43584,note_on,0,0,0,,,,,5,,,,,,,43,96
43584,note_on,0,0,0,,,,,6,,,,,,,31,96
43584,note_on,0,0,0,,,,,7,,,,,,,70,96
43584,note_on,0,0,0,,,,,7,,,,,,,67,96
43584,note_on,0,0,0,,,,,7,,,,,,,62,96
43584,note_on,0,0,0,,,,,8,,,,,,,43,96
43605,note_off,21,0,0,,,,,5,,,,,,,43,0
43605,note_off,0,0,0,,,,,6,,,,,,,31,0
43605,note_off,0,0,0,,,,,8,,,,,,,43,0
43608,note_on,3,0,0,,,,,5,,,,,,,53,96
43608,note_on,0,0,0,,,,,6,,,,,,,41,96
43608,note_on,0,0,0,,,,,8,,,,,,,53,96
43626,note_off,18,0,0,,,,,0,,,,,,,79,0
43626,note_off,0,0,0,,,,,1,,,,,,,79,0
43626,note_off,0,0,0,,,,,2,,,,,,,70,0
43626,note_off,0,0,0,,,,,3,,,,,,,70,0
43626,note_off,0,0,0,,,,,4,,,,,,,62,0
43626,note_off,0,0,0,,,,,7,,,,,,,70,0
43626,note_off,0,0,0,,,,,7,,,,,,,67,0
43626,note_off,0,0,0,,,,,7,,,,,,,62,0
43629,note_off,3,0,0,,,,,5,,,,,,,53,0
43629,note_off,0,0,0,,,,,6,,,,,,,41,0
43629,note_off,0,0,0,,,,,8,,,,,,,53,0
43632,note_on,3,0,0,,,,,0,,,,,,,74,96
43632,note_on,0,0,0,,,,,1,,,,,,,74,96
43632,note_on,0,0,0,,,,,2,,,,,,,67,96
43632,note_on,0,0,0,,,,,3,,,,,,,74,96
43632,note_on,0,0,0,,,,,4,,,,,,,67,96
43632,note_on,0,0,0,,,,,5,,,,,,,52,96
43632,note_on,0,0,0,,,,,6,,,,,,,40,96
43632,note_on,0,0,0,,,,,7,,,,,,,67,96
43632,note_on,0,0,0,,,,,8,,,,,,,52,96
43653,note_off,21,0,0,,,,,5,,,,,,,52,0
43653,note_off,0,0,0,,,,,6,,,,,,,40,0
43653,note_off,0,0,0,,,,,8,,,,,,,52,0
43656,note_on,3,0,0,,,,,5,,,,,,,50,96
43656,note_on,0,0,0,,,,,6,,,,,,,38,96
43656,note_on,0,0,0,,,,,8,,,,,,,50,96
43674,note_off,18,0,0,,,,,0,,,,,,,74,0
43674,note_off,0,0,0,,,,,1,,,,,,,74,0
43674,note_off,0,0,0,,,,,2,,,,,,,67,0
43674,note_off,0,0,0,,,,,3,,,,,,,74,0
43674,note_off,0,0,0,,,,,4,,,,,,,67,0
43674,note_off,0,0,0,,,,,7,,,,,,,67,0
43677,note_off,3,0,0,,,,,5,,,,,,,50,0
43677,note_off,0,0,0,,,,,6,,,,,,,38,0
43677,note_off,0,0,0,,,,,8,,,,,,,50,0
43680,note_on,3,0,0,,,,,0,,,,,,,76,96
43680,note_on,0,0,0,,,,,1,,,,,,,76,96
43680,note_on,0,0,0,,,,,2,,,,,,,72,96
43680,note_on,0,0,0,,,,,3,,,,,,,67,96
43680,note_on,0,0,0,,,,,4,,,,,,,64,96
43680,note_on,0,0,0,,,,,5,,,,,,,48,96
43680,note_on,0,0,0,,,,,6,,,,,,,36,96
43680,note_on,0,0,0,,,,,7,,,,,,,72,96
43680,note_on,0,0,0,,,,,8,,,,,,,48,96
43701,note_off,21,0,0,,,,,5,,,,,,,48,0
43701,note_off,0,0,0,,,,,6,,,,,,,36,0
43701,note_off,0,0,0,,,,,8,,,,,,,48,0
43704,note_on,3,0,0,,,,,5,,,,,,,46,96
43704,note_on,0,0,0,,,,,6,,,,,,,34,96
43704,note_on,0,0,0,,,,,8,,,,,,,46,96
43722,note_off,18,0,0,,,,,0,,,,,,,76,0
43722,note_off,0,0,0,,,,,1,,,,,,,76,0
43722,note_off,0,0,0,,,,,2,,,,,,,72,0
43722,note_off,0,0,0,,,,,3,,,,,,,67,0
43722,note_off,0,0,0,,,,,4,,,,,,,64,0
43722,note_off,0,0,0,,,,,7,,,,,,,72,0
43725,note_off,3,0,0,,,,,5,,,,,,,46,0
43725,note_off,0,0,0,,,,,6,,,,,,,34,0
43725,note_off,0,0,0,,,,,8,,,,,,,46,0
43728,note_on,3,0,0,,,,,0,,,,,,,72,96
43728,note_on,0,0,0,,,,,1,,,,,,,72,96
43728,note_on,0,0,0,,,,,2,,,,,,,67,96
43728,note_on,0,0,0,,,,,3,,,,,,,72,96
43728,note_on,0,0,0,,,,,4,,,,,,,67,96
43728,note_on,0,0,0,,,,,5,,,,,,,45,96
43728,note_on,0,0,0,,,,,6,,,,,,,33,96
43728,note_on,0,0,0,,,,,7,,,,,,,67,96
43728,note_on,0,0,0,,,,,7,,,,,,,64,96
43728,note_on,0,0,0,,,,,7,,,,,,,60,96
43728,note_on,0,0,0,,,,,8,,,,,,,45,96
43749,note_off,21,0,0,,,,,5,,,,,,,45,0
43749,note_off,0,0,0,,,,,6,,,,,,,33,0
43749,note_off,0,0,0,,,,,8,,,,,,,45,0
43752,note_on,3,0,0,,,,,5,,,,,,,43,96
43752,note_on,0,0,0,,,,,6,,,,,,,31,96
43752,note_on,0,0,0,,,,,8,,,,,,,43,96
43770,note_off,18,0,0,,,,,0,,,,,,,72,0
43770,note_off,0,0,0,,,,,1,,,,,,,72,0
43770,note_off,0,0,0,,,,,2,,,,,,,67,0
43770,note_off,0,0,0,,,,,3,,,,,,,72,0
43770,note_off,0,0,0,,,,,4,,,,,,,67,0
43770,note_off,0,0,0,,,,,7,,,,,,,67,0
43770,note_off,0,0,0,,,,,7,,,,,,,64,0
43770,note_off,0,0,0,,,,,7,,,,,,,60,0
43773,note_off,3,0,0,,,,,5,,,,,,,43,0
43773,note_off,0,0,0,,,,,6,,,,,,,31,0
43773,note_off,0,0,0,,,,,8,,,,,,,43,0
43776,note_on,3,0,0,,,,,0,,,,,,,77,96
43776,note_on,0,0,0,,,,,1,,,,,,,77,96
43776,note_on,0,0,0,,,,,2,,,,,,,69,96
43776,note_on,0,0,0,,,,,3,,,,,,,69,96
43776,note_on,0,0,0,,,,,4,,,,,,,60,96
43776,note_on,0,0,0,,,,,5,,,,,,,41,96
43776,note_on,0,0,0,,,,,6,,,,,,,29,96
43776,note_on,0,0,0,,,,,7,,,,,,,69,96
43776,note_on,0,0,0,,,,,7,,,,,,,65,96
43776,note_on,0,0,0,,,,,7,,,,,,,60,96
43776,note_on,0,0,0,,,,,8,,,,,,,41,96
43824,note_off,48,0,0,,,,,0,,,,,,,77,0
43824,note_off,0,0,0,,,,,1,,,,,,,77,0
43824,note_off,0,0,0,,,,,2,,,,,,,69,0
43824,note_off,0,0,0,,,,,3,,,,,,,69,0
43824,note_off,0,0,0,,,,,4,,,,,,,60,0
43824,note_off,0,0,0,,,,,5,,,,,,,41,0
43824,note_off,0,0,0,,,,,6,,,,,,,29,0
43824,note_off,0,0,0,,,,,7,,,,,,,69,0
43824,note_off,0,0,0,,,,,8,,,,,,,41,0
43860,note_off,36,0,0,,,,,7,,,,,,,65,0
43860,note_off,0,0,0,,,,,7,,,,,,,60,0
43872,note_on,12,0,0,,,,,0,,,,,,,77,96
43872,note_on,0,0,0,,,,,1,,,,,,,77,96
43872,note_on,0,0,0,,,,,2,,,,,,,71,96
43872,note_on,0,0,0,,,,,3,,,,,,,65,96
43872,note_on,0,0,0,,,,,4,,,,,,,62,96
43872,note_on,0,0,0,,,,,5,,,,,,,38,96
43872,note_on,0,0,0,,,,,6,,,,,,,26,96
43872,note_on,0,0,0,,,,,7,,,,,,,77,96
43872,note_on,0,0,0,,,,,7,,,,,,,74,96
43872,note_on,0,0,0,,,,,7,,,,,,,71,96
43872,note_on,0,0,0,,,,,7,,,,,,,65,96
43872,note_on,0,0,0,,,,,8,,,,,,,38,96
43920,note_off,48,0,0,,,,,0,,,,,,,77,0
43920,note_off,0,0,0,,,,,1,,,,,,,77,0
43920,note_off,0,0,0,,,,,2,,,,,,,71,0
43920,note_off,0,0,0,,,,,3,,,,,,,65,0
43920,note_off,0,0,0,,,,,4,,,,,,,62,0
43920,note_off,0,0,0,,,,,5,,,,,,,38,0
43920,note_off,0,0,0,,,,,6,,,,,,,26,0
43920,note_off,0,0,0,,,,,7,,,,,,,77,0
43920,note_off,0,0,0,,,,,8,,,,,,,38,0
43956,note_off,36,0,0,,,,,7,,,,,,,74,0
43956,note_off,0,0,0,,,,,7,,,,,,,71,0
43956,note_off,0,0,0,,,,,7,,,,,,,65,0
44016,note_on,60,0,0,,,,,0,,,,,,,74,96
44016,note_on,0,0,0,,,,,1,,,,,,,74,96
44016,note_on,0,0,0,,,,,2,,,,,,,71,96
44016,note_on,0,0,0,,,,,3,,,,,,,67,96
44016,note_on,0,0,0,,,,,4,,,,,,,62,96
44016,note_on,0,0,0,,,,,5,,,,,,,43,96
44016,note_on,0,0,0,,,,,6,,,,,,,31,96
44016,note_on,0,0,0,,,,,7,,,,,,,74,96
44016,note_on,0,0,0,,,,,7,,,,,,,71,96
44016,note_on,0,0,0,,,,,8,,,,,,,43,96
44037,note_off,21,0,0,,,,,0,,,,,,,74,0
44037,note_off,0,0,0,,,,,1,,,,,,,74,0
44037,note_off,0,0,0,,,,,2,,,,,,,71,0
44037,note_off,0,0,0,,,,,7,,,,,,,74,0
44037,note_off,0,0,0,,,,,7,,,,,,,71,0
44040,note_on,3,0,0,,,,,0,,,,,,,76,96
44040,note_on,0,0,0,,,,,1,,,,,,,76,96
44040,note_on,0,0,0,,,,,2,,,,,,,72,96
44040,note_on,0,0,0,,,,,7,,,,,,,76,96
44040,note_on,0,0,0,,,,,7,,,,,,,72,96
44058,note_off,18,0,0,,,,,3,,,,,,,67,0
44058,note_off,0,0,0,,,,,4,,,,,,,62,0
44058,note_off,0,0,0,,,,,5,,,,,,,43,0
44058,note_off,0,0,0,,,,,6,,,,,,,31,0
44058,note_off,0,0,0,,,,,8,,,,,,,43,0
44061,note_off,3,0,0,,,,,0,,,,,,,76,0
44061,note_off,0,0,0,,,,,1,,,,,,,76,0
44061,note_off,0,0,0,,,,,2,,,,,,,72,0
44061,note_off,0,0,0,,,,,7,,,,,,,76,0
44061,note_off,0,0,0,,,,,7,,,,,,,72,0
44064,note_on,3,0,0,,,,,0,,,,,,,77,96
44064,note_on,0,0,0,,,,,1,,,,,,,77,96
44064,note_on,0,0,0,,,,,2,,,,,,,74,96
44064,note_on,0,0,0,,,,,3,,,,,,,69,96
44064,note_on,0,0,0,,,,,4,,,,,,,62,96
44064,note_on,0,0,0,,,,,5,,,,,,,41,96
44064,note_on,0,0,0,,,,,6,,,,,,,29,96
44064,note_on,0,0,0,,,,,7,,,,,,,77,96
44064,note_on,0,0,0,,,,,7,,,,,,,74,96
44064,note_on,0,0,0,,,,,8,,,,,,,41,96
44106,note_off,42,0,0,,,,,0,,,,,,,77,0
44106,note_off,0,0,0,,,,,1,,,,,,,77,0
44106,note_off,0,0,0,,,,,2,,,,,,,74,0
44106,note_off,0,0,0,,,,,3,,,,,,,69,0
44106,note_off,0,0,0,,,,,4,,,,,,,62,0
44106,note_off,0,0,0,,,,,5,,,,,,,41,0
44106,note_off,0,0,0,,,,,6,,,,,,,29,0
44106,note_off,0,0,0,,,,,7,,,,,,,77,0
44106,note_off,0,0,0,,,,,7,,,,,,,74,0
44106,note_off,0,0,0,,,,,8,,,,,,,41,0
44112,note_on,6,0,0,,,,,0,,,,,,,76,96
44112,note_on,0,0,0,,,,,1,,,,,,,76,96
44112,note_on,0,0,0,,,,,2,,,,,,,72,96
44112,note_on,0,0,0,,,,,3,,,,,,,67,96
44112,note_on,0,0,0,,,,,4,,,,,,,67,96
44112,note_on,0,0,0,,,,,5,,,,,,,43,96
44112,note_on,0,0,0,,,,,6,,,,,,,31,96
44112,note_on,0,0,0,,,,,7,,,,,,,76,96
44112,note_on,0,0,0,,,,,7,,,,,,,72,96
44112,note_on,0,0,0,,,,,8,,,,,,,43,96
44133,note_off,21,0,0,,,,,0,,,,,,,76,0
44133,note_off,0,0,0,,,,,1,,,,,,,76,0
44133,note_off,0,0,0,,,,,2,,,,,,,72,0
44133,note_off,0,0,0,,,,,7,,,,,,,76,0
44133,note_off,0,0,0,,,,,7,,,,,,,72,0
44136,note_on,3,0,0,,,,,0,,,,,,,74,96
44136,note_on,0,0,0,,,,,1,,,,,,,74,96
44136,note_on,0,0,0,,,,,2,,,,,,,71,96
44136,note_on,0,0,0,,,,,7,,,,,,,74,96
44136,note_on,0,0,0,,,,,7,,,,,,,71,96
44154,note_off,18,0,0,,,,,3,,,,,,,67,0
44154,note_off,0,0,0,,,,,4,,,,,,,67,0
44154,note_off,0,0,0,,,,,5,,,,,,,43,0
44154,note_off,0,0,0,,,,,6,,,,,,,31,0
44154,note_off,0,0,0,,,,,8,,,,,,,43,0
44157,note_off,3,0,0,,,,,0,,,,,,,74,0
44157,note_off,0,0,0,,,,,1,,,,,,,74,0
44157,note_off,0,0,0,,,,,2,,,,,,,71,0
44157,note_off,0,0,0,,,,,7,,,,,,,74,0
44157,note_off,0,0,0,,,,,7,,,,,,,71,0
44160,note_on,3,0,0,,,,,0,,,,,,,76,96
44160,note_on,0,0,0,,,,,1,,,,,,,76,96
44160,note_on,0,0,0,,,,,2,,,,,,,72,96
44160,note_on,0,0,0,,,,,3,,,,,,,67,96
44160,note_on,0,0,0,,,,,4,,,,,,,64,96
44160,note_on,0,0,0,,,,,5,,,,,,,36,96
44160,note_on,0,0,0,,,,,6,,,,,,,24,96
44160,note_on,0,0,0,,,,,7,,,,,,,76,96
44160,note_on,0,0,0,,,,,7,,,,,,,72,96
44160,note_on,0,0,0,,,,,7,,,,,,,67,96
44160,note_on,0,0,0,,,,,8,,,,,,,36,96
44208,note_off,48,0,0,,,,,0,,,,,,,76,0
44208,note_off,0,0,0,,,,,1,,,,,,,76,0
44208,note_off,0,0,0,,,,,2,,,,,,,72,0
44208,note_off,0,0,0,,,,,3,,,,,,,67,0
44208,note_off,0,0,0,,,,,4,,,,,,,64,0
44208,note_off,0,0,0,,,,,5,,,,,,,36,0
44208,note_off,0,0,0,,,,,6,,,,,,,24,0
44208,note_off,0,0,0,,,,,7,,,,,,,76,0
44208,note_off,0,0,0,,,,,8,,,,,,,36,0
44244,note_off,36,0,0,,,,,7,,,,,,,72,0
44244,note_off,0,0,0,,,,,7,,,,,,,67,0
44256,note_on,12,0,0,,,,,0,,,,,,,75,96
44256,note_on,0,0,0,,,,,1,,,,,,,75,96
44256,note_on,0,0,0,,,,,2,,,,,,,69,96
44256,note_on,0,0,0,,,,,3,,,,,,,65,96
44256,note_on,0,0,0,,,,,4,,,,,,,60,96
44256,note_on,0,0,0,,,,,5,,,,,,,41,96
44256,note_on,0,0,0,,,,,6,,,,,,,29,96
44256,note_on,0,0,0,,,,,7,,,,,,,75,96
44256,note_on,0,0,0,,,,,7,,,,,,,72,96
44256,note_on,0,0,0,,,,,7,,,,,,,69,96
44256,note_on,0,0,0,,,,,7,,,,,,,65,96
44256,note_on,0,0,0,,,,,8,,,,,,,53,96
44256,note_on,0,0,0,,,,,8,,,,,,,48,96
44256,note_on,0,0,0,,,,,8,,,,,,,41,96
44304,note_off,48,0,0,,,,,0,,,,,,,75,0
44304,note_off,0,0,0,,,,,1,,,,,,,75,0
44304,note_off,0,0,0,,,,,2,,,,,,,69,0
44304,note_off,0,0,0,,,,,3,,,,,,,65,0
44304,note_off,0,0,0,,,,,4,,,,,,,60,0
44304,note_off,0,0,0,,,,,5,,,,,,,41,0
44304,note_off,0,0,0,,,,,6,,,,,,,29,0
44304,note_off,0,0,0,,,,,7,,,,,,,75,0
44304,note_off,0,0,0,,,,,8,,,,,,,53,0
44304,note_off,0,0,0,,,,,8,,,,,,,48,0
44304,note_off,0,0,0,,,,,8,,,,,,,41,0
44340,note_off,36,0,0,,,,,7,,,,,,,72,0
44340,note_off,0,0,0,,,,,7,,,,,,,69,0
44340,note_off,0,0,0,,,,,7,,,,,,,65,0
44400,note_on,60,0,0,,,,,0,,,,,,,72,96
44400,note_on,0,0,0,,,,,1,,,,,,,72,96
44400,note_on,0,0,0,,,,,2,,,,,,,69,96
44400,note_on,0,0,0,,,,,3,,,,,,,65,96
44400,note_on,0,0,0,,,,,4,,,,,,,60,96
44400,note_on,0,0,0,,,,,5,,,,,,,53,96
44400,note_on,0,0,0,,,,,6,,,,,,,41,96
44400,note_on,0,0,0,,,,,7,,,,,,,72,96
44400,note_on,0,0,0,,,,,7,,,,,,,69,96
44400,note_on,0,0,0,,,,,8,,,,,,,53,96
44421,note_off,21,0,0,,,,,0,,,,,,,72,0
44421,note_off,0,0,0,,,,,1,,,,,,,72,0
44421,note_off,0,0,0,,,,,2,,,,,,,69,0
44421,note_off,0,0,0,,,,,7,,,,,,,72,0
44421,note_off,0,0,0,,,,,7,,,,,,,69,0
44424,note_on,3,0,0,,,,,0,,,,,,,74,96
44424,note_on,0,0,0,,,,,1,,,,,,,74,96
44424,note_on,0,0,0,,,,,2,,,,,,,70,96
44424,note_on,0,0,0,,,,,7,,,,,,,74,96
44424,note_on,0,0,0,,,,,7,,,,,,,70,96
44442,note_off,18,0,0,,,,,3,,,,,,,65,0
44442,note_off,0,0,0,,,,,4,,,,,,,60,0
44442,note_off,0,0,0,,,,,5,,,,,,,53,0
44442,note_off,0,0,0,,,,,6,,,,,,,41,0
44442,note_off,0,0,0,,,,,8,,,,,,,53,0
44445,note_off,3,0,0,,,,,0,,,,,,,74,0
44445,note_off,0,0,0,,,,,1,,,,,,,74,0
44445,note_off,0,0,0,,,,,2,,,,,,,70,0
44445,note_off,0,0,0,,,,,7,,,,,,,74,0
44445,note_off,0,0,0,,,,,7,,,,,,,70,0
44448,note_on,3,0,0,,,,,0,,,,,,,75,96
44448,note_on,0,0,0,,,,,1,,,,,,,75,96
44448,note_on,0,0,0,,,,,2,,,,,,,72,96
44448,note_on,0,0,0,,,,,3,,,,,,,67,96
44448,note_on,0,0,0,,,,,4,,,,,,,60,96
44448,note_on,0,0,0,,,,,5,,,,,,,51,96
44448,note_on,0,0,0,,,,,6,,,,,,,39,96
44448,note_on,0,0,0,,,,,7,,,,,,,75,96
44448,note_on,0,0,0,,,,,7,,,,,,,72,96
44448,note_on,0,0,0,,,,,8,,,,,,,51,96
44490,note_off,42,0,0,,,,,0,,,,,,,75,0
44490,note_off,0,0,0,,,,,1,,,,,,,75,0
44490,note_off,0,0,0,,,,,2,,,,,,,72,0
44490,note_off,0,0,0,,,,,3,,,,,,,67,0
44490,note_off,0,0,0,,,,,4,,,,,,,60,0
44490,note_off,0,0,0,,,,,5,,,,,,,51,0
44490,note_off,0,0,0,,,,,6,,,,,,,39,0
44490,note_off,0,0,0,,,,,7,,,,,,,75,0
44490,note_off,0,0,0,,,,,7,,,,,,,72,0
44490,note_off,0,0,0,,,,,8,,,,,,,51,0
44496,note_on,6,0,0,,,,,0,,,,,,,74,96
44496,note_on,0,0,0,,,,,1,,,,,,,74,96
44496,note_on,0,0,0,,,,,2,,,,,,,70,96
44496,note_on,0,0,0,,,,,3,,,,,,,65,96
