tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
72720,note_on,,,,,0,0,1,,73,80,0
72720,note_on,,,,,0,0,1,,65,80,0
72768,note_off,,,,,48,0,1,,73,64,0
72780,note_on,,,,,12,0,1,,74,80,0
72828,note_off,,,,,48,0,1,,74,64,0
72840,note_on,,,,,12,0,1,,77,80,0
72888,note_off,,,,,48,0,1,,77,64,0
72900,note_on,,,,,12,0,1,,76,80,0
72912,note_off,,,,,12,0,1,,65,64,0
72912,note_off,,,,,0,0,1,,69,64,0
72948,note_off,,,,,36,0,1,,76,64,0
72960,note_on,,,,,12,0,1,,69,80,0
72960,note_on,,,,,0,0,1,,65,80,0
72960,note_on,,,,,0,0,1,,73,80,0
73008,note_off,,,,,48,0,1,,73,64,0
73020,note_on,,,,,12,0,1,,74,80,0
73068,note_off,,,,,48,0,1,,74,64,0
73080,note_on,,,,,12,0,1,,77,80,0
73128,note_off,,,,,48,0,1,,77,64,0
73140,note_on,,,,,12,0,1,,76,80,0
73152,note_off,,,,,12,0,1,,65,64,0
73152,note_off,,,,,0,0,1,,69,64,0
73185,note_on,,,,,33,0,1,,79,80,0
73188,note_off,,,,,3,0,1,,76,64,0
73200,note_on,,,,,0,0,1,,77,80,0
73200,note_on,,,,,0,0,1,,69,80,0
73200,note_on,,,,,0,0,1,,65,80,0
73200,note_off,,,,,12,0,1,,79,64,0
73296,note_off,,,,,96,0,1,,77,64,0
73320,note_on,,,,,24,0,1,,76,80,0
73368,note_off,,,,,48,0,1,,76,64,0
73380,note_on,,,,,12,0,1,,74,80,0
73392,note_off,,,,,12,0,1,,69,64,0
73392,note_off,,,,,0,0,1,,65,64,0
73428,note_off,,,,,36,0,1,,74,64,0
73440,note_on,,,,,0,0,1,,72,80,0
73440,note_on,,,,,0,0,1,,69,80,0
73440,note_on,,,,,0,0,1,,81,80,0
73440,note_on,,,,,12,0,1,,65,80,0
73488,note_off,,,,,48,0,1,,81,64,0
73500,note_on,,,,,12,0,1,,77,80,0
73548,note_off,,,,,48,0,1,,77,64,0
73560,note_on,,,,,12,0,1,,76,80,0
73608,note_off,,,,,48,0,1,,76,64,0
73620,note_on,,,,,12,0,1,,74,80,0
73632,note_off,,,,,0,0,1,,69,64,0
73632,note_off,,,,,0,0,1,,65,64,0
73632,note_off,,,,,12,0,1,,72,64,0
73657,note_on,,,,,25,0,1,,72,80,0
73657,note_on,,,,,0,0,1,,74,80,0
73665,note_off,,,,,8,0,1,,74,64,0
73665,note_off,,,,,0,0,1,,72,64,0
73665,note_on,,,,,0,0,1,,76,80,0
73668,note_off,,,,,3,0,1,,74,64,0
73673,note_off,,,,,5,0,1,,76,64,0
73680,note_on,,,,,0,0,1,,67,80,0
73680,note_on,,,,,7,0,1,,72,80,0
73695,note_on,,,,,15,0,1,,74,80,0
73719,note_off,,,,,24,0,1,,74,64,0
73725,note_on,,,,,6,0,1,,76,80,0
73749,note_off,,,,,24,0,1,,76,64,0
73755,note_on,,,,,6,0,1,,74,80,0
73779,note_off,,,,,24,0,1,,74,64,0
73785,note_on,,,,,6,0,1,,76,80,0
73809,note_off,,,,,24,0,1,,76,64,0
73815,note_on,,,,,6,0,1,,74,80,0
73839,note_off,,,,,24,0,1,,74,64,0
73845,note_on,,,,,6,0,1,,76,80,0
73869,note_off,,,,,24,0,1,,76,64,0
73872,note_off,,,,,3,0,1,,67,64,0
73872,note_off,,,,,0,0,1,,72,64,0
73875,note_on,,,,,3,0,1,,74,80,0
73899,note_off,,,,,24,0,1,,74,64,0
73905,note_on,,,,,6,0,1,,76,80,0
73920,note_on,,,,,15,0,1,,71,80,0
73929,note_off,,,,,9,0,1,,76,64,0
73935,note_on,,,,,6,0,1,,74,80,0
73959,note_off,,,,,24,0,1,,74,64,0
73965,note_on,,,,,6,0,1,,76,80,0
73989,note_off,,,,,24,0,1,,76,64,0
73995,note_on,,,,,6,0,1,,74,80,0
74019,note_off,,,,,24,0,1,,74,64,0
74025,note_on,,,,,6,0,1,,76,80,0
74049,note_off,,,,,24,0,1,,76,64,0
74055,note_on,,,,,6,0,1,,74,80,0
74079,note_off,,,,,24,0,1,,74,64,0
74085,note_on,,,,,6,0,1,,76,80,0
74109,note_off,,,,,24,0,1,,76,64,0
74112,note_off,,,,,3,0,1,,71,64,0
74115,note_on,,,,,3,0,1,,74,80,0
74139,note_off,,,,,24,0,1,,74,64,0
74145,note_on,,,,,6,0,1,,76,80,0
74160,note_on,,,,,15,0,1,,67,80,0
74160,note_on,,,,,0,0,1,,72,80,0
74160,note_on,,,,,0,0,1,,36,80,0
74160,note_on,,,,,0,0,1,,64,80,0
74169,note_off,,,,,9,0,1,,76,64,0
74208,note_off,,,,,39,0,1,,36,64,0
74220,note_on,,,,,12,0,1,,40,80,0
74268,note_off,,,,,48,0,1,,40,64,0
74280,note_on,,,,,12,0,1,,43,80,0
74328,note_off,,,,,48,0,1,,43,64,0
74340,note_on,,,,,12,0,1,,48,80,0
74352,note_off,,,,,12,0,1,,64,64,0
74352,note_off,,,,,0,0,1,,72,64,0
74352,note_off,,,,,0,0,1,,67,64,0
74388,note_off,,,,,36,0,1,,48,64,0
74400,note_on,,,,,12,0,1,,52,80,0
74460,note_on,,,,,60,0,1,,59,80,0
74496,note_off,,,,,36,0,1,,52,64,0
74508,note_off,,,,,12,0,1,,59,64,0
74520,note_on,,,,,12,0,1,,60,80,0
74568,note_off,,,,,48,0,1,,60,64,0
74580,note_on,,,,,12,0,1,,62,80,0
74625,note_on,,,,,45,0,1,,65,80,0
74628,note_off,,,,,3,0,1,,62,64,0
74640,note_off,,,,,12,0,1,,65,64,0
74640,note_on,,,,,0,0,1,,64,80,0
74736,note_off,,,,,96,0,1,,64,64,0
74760,note_on,,,,,24,0,1,,62,80,0
74808,note_off,,,,,48,0,1,,62,64,0
74820,note_on,,,,,12,0,1,,60,80,0
74868,note_off,,,,,48,0,1,,60,64,0
74880,note_on,,,,,12,0,1,,38,80,0
74880,note_on,,,,,0,0,1,,59,80,0
74928,note_off,,,,,48,0,1,,38,64,0
74940,note_on,,,,,12,0,1,,41,80,0
74988,note_off,,,,,48,0,1,,41,64,0
75000,note_on,,,,,12,0,1,,47,80,0
75048,note_off,,,,,48,0,1,,47,64,0
75060,note_on,,,,,12,0,1,,50,80,0
75072,note_off,,,,,12,0,1,,59,64,0
75108,note_off,,,,,36,0,1,,50,64,0
75120,note_on,,,,,12,0,1,,53,80,0
75180,note_on,,,,,60,0,1,,61,80,0
75216,note_off,,,,,36,0,1,,53,64,0
75228,note_off,,,,,12,0,1,,61,64,0
75240,note_on,,,,,12,0,1,,62,80,0
75288,note_off,,,,,48,0,1,,62,64,0
75300,note_on,,,,,12,0,1,,64,80,0
75345,note_on,,,,,45,0,1,,67,80,0
75348,note_off,,,,,3,0,1,,64,64,0
75360,note_off,,,,,12,0,1,,67,64,0
75360,note_on,,,,,0,0,1,,65,80,0
75456,note_off,,,,,96,0,1,,65,64,0
75480,note_on,,,,,24,0,1,,64,80,0
75528,note_off,,,,,48,0,1,,64,64,0
75540,note_on,,,,,12,0,1,,62,80,0
75588,note_off,,,,,48,0,1,,62,64,0
75600,note_on,,,,,0,0,1,,60,80,0
75600,note_on,,,,,12,0,1,,40,80,0
75648,note_off,,,,,48,0,1,,40,64,0
75660,note_on,,,,,12,0,1,,43,80,0
75708,note_off,,,,,48,0,1,,43,64,0
75720,note_on,,,,,12,0,1,,48,80,0
75768,note_off,,,,,48,0,1,,48,64,0
75780,note_on,,,,,12,0,1,,52,80,0
75792,note_off,,,,,12,0,1,,60,64,0
75828,note_off,,,,,36,0,1,,52,64,0
75840,note_on,,,,,12,0,1,,55,80,0
75900,note_on,,,,,60,0,1,,63,80,0
75936,note_off,,,,,36,0,1,,55,64,0
75948,note_off,,,,,12,0,1,,63,64,0
75960,note_on,,,,,12,0,1,,64,80,0
76008,note_off,,,,,48,0,1,,64,64,0
76020,note_on,,,,,12,0,1,,65,80,0
76065,note_on,,,,,45,0,1,,69,80,0
76068,note_off,,,,,3,0,1,,65,64,0
76080,note_on,,,,,0,0,1,,67,80,0
76080,note_off,,,,,12,0,1,,69,64,0
76176,note_off,,,,,96,0,1,,67,64,0
76200,note_on,,,,,24,0,1,,65,80,0
76248,note_off,,,,,48,0,1,,65,64,0
76260,note_on,,,,,12,0,1,,64,80,0
76308,note_off,,,,,48,0,1,,64,64,0
76320,note_on,,,,,12,0,1,,41,80,0
76320,note_on,,,,,0,0,1,,62,80,0
76368,note_off,,,,,48,0,1,,41,64,0
76380,note_on,,,,,12,0,1,,45,80,0
76428,note_off,,,,,48,0,1,,45,64,0
76440,note_on,,,,,12,0,1,,50,80,0
76488,note_off,,,,,48,0,1,,50,64,0
76500,note_on,,,,,12,0,1,,53,80,0
76512,note_off,,,,,12,0,1,,62,64,0
76548,note_off,,,,,36,0,1,,53,64,0
76560,note_on,,,,,12,0,1,,57,80,0
76620,note_on,,,,,60,0,1,,62,80,0
76656,note_off,,,,,36,0,1,,57,64,0
76668,note_off,,,,,12,0,1,,62,64,0
76680,note_on,,,,,12,0,1,,65,80,0
76728,note_off,,,,,48,0,1,,65,64,0
76740,note_on,,,,,12,0,1,,69,80,0
76788,note_off,,,,,48,0,1,,69,64,0
76800,note_on,,,,,12,0,1,,74,80,0
76860,note_on,,,,,60,0,1,,53,80,0
76896,note_off,,,,,36,0,1,,74,64,0
76908,note_off,,,,,12,0,1,,53,64,0
76920,note_on,,,,,12,0,1,,57,80,0
76968,note_off,,,,,48,0,1,,57,64,0
76980,note_on,,,,,12,0,1,,62,80,0
77028,note_off,,,,,48,0,1,,62,64,0
77040,note_on,,,,,12,0,1,,65,80,0
77100,note_on,,,,,60,0,1,,69,80,0
77136,note_off,,,,,36,0,1,,65,64,0
77148,note_off,,,,,12,0,1,,69,64,0
77160,note_on,,,,,12,0,1,,74,80,0
77208,note_off,,,,,48,0,1,,74,64,0
77220,note_on,,,,,12,0,1,,77,80,0
77268,note_off,,,,,48,0,1,,77,64,0
77280,note_on,,,,,12,0,1,,81,80,0
77340,note_on,,,,,60,0,1,,65,80,0
77376,note_off,,,,,36,0,1,,81,64,0
77388,note_off,,,,,12,0,1,,65,64,0
77400,note_on,,,,,12,0,1,,69,80,0
77448,note_off,,,,,48,0,1,,69,64,0
77460,note_on,,,,,12,0,1,,74,80,0
77508,note_off,,,,,48,0,1,,74,64,0
77520,note_on,,,,,12,0,1,,77,80,0
77580,note_on,,,,,60,0,1,,83,80,0
77616,note_off,,,,,36,0,1,,77,64,0
77628,note_off,,,,,12,0,1,,83,64,0
77640,note_on,,,,,12,0,1,,84,80,0
77688,note_off,,,,,48,0,1,,84,64,0
77700,note_on,,,,,12,0,1,,80,80,0
77748,note_off,,,,,48,0,1,,80,64,0
77760,note_on,,,,,12,0,1,,81,80,0
77808,note_off,,,,,48,0,1,,81,64,0
77820,note_on,,,,,12,0,1,,76,80,0
77868,note_off,,,,,48,0,1,,76,64,0
77880,note_on,,,,,12,0,1,,77,80,0
77928,note_off,,,,,48,0,1,,77,64,0
77940,note_on,,,,,12,0,1,,74,80,0
77977,note_on,,,,,0,0,1,,72,80,0
77977,note_on,,,,,37,0,1,,74,80,0
77985,note_off,,,,,8,0,1,,72,64,0
77985,note_off,,,,,0,0,1,,74,64,0
77985,note_on,,,,,0,0,1,,76,80,0
77988,note_off,,,,,3,0,1,,74,64,0
77993,note_off,,,,,5,0,1,,76,64,0
78000,note_on,,,,,7,0,1,,55,80,0
78000,note_on,,,,,0,0,1,,60,80,0
78015,note_on,,,,,15,0,1,,74,80,0
78039,note_off,,,,,24,0,1,,74,64,0
78045,note_on,,,,,6,0,1,,76,80,0
78069,note_off,,,,,24,0,1,,76,64,0
78075,note_on,,,,,6,0,1,,74,80,0
78099,note_off,,,,,24,0,1,,74,64,0
78105,note_on,,,,,6,0,1,,76,80,0
78129,note_off,,,,,24,0,1,,76,64,0
78135,note_on,,,,,6,0,1,,74,80,0
78159,note_off,,,,,24,0,1,,74,64,0
78165,note_on,,,,,6,0,1,,76,80,0
78189,note_off,,,,,24,0,1,,76,64,0
78192,note_off,,,,,0,0,1,,55,64,0
78192,note_off,,,,,3,0,1,,60,64,0
78195,note_on,,,,,3,0,1,,74,80,0
78219,note_off,,,,,24,0,1,,74,64,0
78225,note_on,,,,,6,0,1,,76,80,0
78240,note_on,,,,,15,0,1,,59,80,0
78249,note_off,,,,,9,0,1,,76,64,0
78255,note_on,,,,,6,0,1,,74,80,0
78279,note_off,,,,,24,0,1,,74,64,0
78285,note_on,,,,,6,0,1,,76,80,0
78309,note_off,,,,,24,0,1,,76,64,0
78315,note_on,,,,,6,0,1,,74,80,0
78339,note_off,,,,,24,0,1,,74,64,0
78345,note_on,,,,,6,0,1,,76,80,0
78369,note_off,,,,,24,0,1,,76,64,0
78375,note_on,,,,,6,0,1,,74,80,0
78399,note_off,,,,,24,0,1,,74,64,0
78405,note_on,,,,,6,0,1,,76,80,0
78429,note_off,,,,,24,0,1,,76,64,0
78432,note_off,,,,,3,0,1,,59,64,0
78435,note_on,,,,,3,0,1,,74,80,0
78459,note_off,,,,,24,0,1,,74,64,0
78465,note_on,,,,,6,0,1,,76,80,0
78480,note_on,,,,,15,0,1,,60,80,0
78480,note_on,,,,,0,0,1,,72,80,0
78489,note_off,,,,,9,0,1,,76,64,0
78528,note_off,,,,,39,0,1,,60,64,0
78540,note_on,,,,,12,0,1,,67,80,0
78576,note_off,,,,,36,0,1,,72,64,0
78588,note_off,,,,,12,0,1,,67,64,0
78600,note_on,,,,,0,0,1,,76,80,0
78600,note_on,,,,,12,0,1,,64,80,0
78648,note_off,,,,,48,0,1,,64,64,0
78660,note_on,,,,,12,0,1,,67,80,0
78696,note_off,,,,,36,0,1,,76,64,0
78708,note_off,,,,,12,0,1,,67,64,0
78720,note_on,,,,,12,0,1,,79,80,0
78720,note_on,,,,,0,0,1,,60,80,0
78768,note_off,,,,,48,0,1,,60,64,0
78780,note_on,,,,,12,0,1,,67,80,0
78828,note_off,,,,,48,0,1,,67,64,0
78840,note_on,,,,,12,0,1,,64,80,0
78888,note_off,,,,,48,0,1,,64,64,0
78900,note_on,,,,,12,0,1,,67,80,0
78912,note_off,,,,,12,0,1,,79,64,0
78948,note_off,,,,,36,0,1,,67,64,0
78960,note_on,,,,,12,0,1,,55,80,0
78960,note_on,,,,,0,0,1,,83,80,0
78984,note_off,,,,,24,0,1,,83,64,0
78990,note_on,,,,,6,0,1,,84,80,0
79008,note_off,,,,,18,0,1,,55,64,0
79014,note_off,,,,,6,0,1,,84,64,0
79020,note_on,,,,,0,0,1,,83,80,0
79020,note_on,,,,,6,0,1,,65,80,0
79044,note_off,,,,,24,0,1,,83,64,0
79050,note_on,,,,,6,0,1,,84,80,0
79068,note_off,,,,,18,0,1,,65,64,0
79074,note_off,,,,,6,0,1,,84,64,0
79080,note_on,,,,,6,0,1,,62,80,0
79080,note_on,,,,,0,0,1,,83,80,0
79104,note_off,,,,,24,0,1,,83,64,0
79110,note_on,,,,,6,0,1,,84,80,0
79128,note_off,,,,,18,0,1,,62,64,0
79134,note_off,,,,,6,0,1,,84,64,0
79140,note_on,,,,,6,0,1,,65,80,0
79140,note_on,,,,,0,0,1,,81,80,0
79164,note_off,,,,,24,0,1,,81,64,0
79170,note_on,,,,,6,0,1,,83,80,0
79188,note_off,,,,,18,0,1,,65,64,0
79194,note_off,,,,,6,0,1,,83,64,0
79200,note_on,,,,,6,0,1,,84,80,0
79200,note_on,,,,,0,0,1,,60,80,0
79248,note_off,,,,,48,0,1,,60,64,0
79260,note_on,,,,,12,0,1,,67,80,0
79296,note_off,,,,,36,0,1,,84,64,0
79308,note_off,,,,,12,0,1,,67,64,0
79320,note_on,,,,,12,0,1,,76,80,0
79320,note_on,,,,,0,0,1,,64,80,0
79368,note_off,,,,,48,0,1,,64,64,0
79380,note_on,,,,,12,0,1,,67,80,0
79416,note_off,,,,,36,0,1,,76,64,0
79428,note_off,,,,,12,0,1,,67,64,0
79440,note_on,,,,,0,0,1,,60,80,0
79440,note_on,,,,,12,0,1,,79,80,0
79488,note_off,,,,,48,0,1,,60,64,0
79500,note_on,,,,,12,0,1,,67,80,0
79548,note_off,,,,,48,0,1,,67,64,0
79560,note_on,,,,,12,0,1,,64,80,0
79608,note_off,,,,,48,0,1,,64,64,0
79620,note_on,,,,,12,0,1,,67,80,0
79632,note_off,,,,,12,0,1,,79,64,0
79668,note_off,,,,,36,0,1,,67,64,0
79680,note_on,,,,,0,0,1,,83,80,0
79680,note_on,,,,,12,0,1,,55,80,0
79704,note_off,,,,,24,0,1,,83,64,0
79710,note_on,,,,,6,0,1,,84,80,0
79728,note_off,,,,,18,0,1,,55,64,0
79734,note_off,,,,,6,0,1,,84,64,0
79740,note_on,,,,,6,0,1,,65,80,0
79740,note_on,,,,,0,0,1,,83,80,0
79764,note_off,,,,,24,0,1,,83,64,0
79770,note_on,,,,,6,0,1,,84,80,0
79788,note_off,,,,,18,0,1,,65,64,0
79794,note_off,,,,,6,0,1,,84,64,0
79800,note_on,,,,,6,0,1,,62,80,0
79800,note_on,,,,,0,0,1,,83,80,0
79824,note_off,,,,,24,0,1,,83,64,0
79830,note_on,,,,,6,0,1,,84,80,0
79848,note_off,,,,,18,0,1,,62,64,0
79854,note_off,,,,,6,0,1,,84,64,0
79860,note_on,,,,,6,0,1,,65,80,0
79860,note_on,,,,,0,0,1,,81,80,0
79884,note_off,,,,,24,0,1,,81,64,0
79890,note_on,,,,,6,0,1,,83,80,0
79908,note_off,,,,,18,0,1,,65,64,0
79914,note_off,,,,,6,0,1,,83,64,0
79920,note_on,,,,,6,0,1,,84,80,0
79920,note_on,,,,,0,0,1,,60,80,0
79920,note_on,,,,,0,0,1,,64,80,0
80112,note_off,,,,,192,0,1,,64,64,0
80112,note_off,,,,,0,0,1,,60,64,0
80112,note_off,,,,,0,0,1,,84,64,0
80160,note_on,,,,,0,0,1,,67,80,0
80160,note_on,,,,,0,0,1,,64,80,0
80160,note_on,,,,,0,0,1,,72,80,0
80160,note_on,,,,,0,0,1,,55,80,0
80160,note_on,,,,,0,0,1,,52,80,0
80160,note_on,,,,,48,0,1,,48,80,0
80352,note_off,,,,,192,0,1,,64,64,0
80352,note_off,,,,,0,0,1,,67,64,0
80352,note_off,,,,,0,0,1,,72,64,0
80352,note_off,,,,,0,0,1,,55,64,0
80352,note_off,,,,,0,0,1,,52,64,0
80352,note_off,,,,,0,0,1,,48,64,0
80640,note_on,,,,,0,0,1,,79,80,0
80640,note_on,,,,,288,0,1,,76,80,0
80720,note_on,,,,,80,0,1,,48,80,0
80784,note_off,,,,,64,0,1,,48,64,0
80800,note_on,,,,,16,0,1,,47,80,0
80832,note_off,,,,,32,0,1,,79,64,0
80832,note_off,,,,,0,0,1,,76,64,0
80864,note_off,,,,,32,0,1,,47,64,0
80880,note_on,,,,,16,0,1,,48,80,0
80944,note_off,,,,,64,0,1,,48,64,0
80960,note_on,,,,,16,0,1,,52,80,0
81024,note_off,,,,,64,0,1,,52,64,0
81040,note_on,,,,,16,0,1,,51,80,0
81104,note_off,,,,,64,0,1,,51,64,0
81120,note_on,,,,,16,0,1,,52,80,0
81184,note_off,,,,,64,0,1,,52,64,0
81200,note_on,,,,,16,0,1,,55,80,0
81264,note_off,,,,,64,0,1,,55,64,0
81280,note_on,,,,,16,0,1,,54,80,0
81344,note_off,,,,,64,0,1,,54,64,0
81360,note_on,,,,,16,0,1,,55,80,0
81552,note_off,,,,,192,0,1,,55,64,0
81600,note_on,,,,,48,0,1,,79,80,0
81600,note_on,,,,,0,0,1,,76,80,0
81744,note_off,,,,,144,0,1,,76,64,0
81744,note_off,,,,,0,0,1,,79,64,0
81780,note_on,,,,,36,0,1,,73,80,0
81780,note_on,,,,,0,0,1,,76,80,0
81828,note_off,,,,,48,0,1,,76,64,0
81828,note_off,,,,,0,0,1,,73,64,0
81840,note_on,,,,,0,0,1,,79,80,0
81840,note_on,,,,,12,0,1,,76,80,0
81984,note_off,,,,,144,0,1,,79,64,0
81984,note_off,,,,,0,0,1,,76,64,0
82020,note_on,,,,,36,0,1,,76,80,0
82020,note_on,,,,,0,0,1,,73,80,0
82068,note_off,,,,,48,0,1,,73,64,0
82068,note_off,,,,,0,0,1,,76,64,0
82080,note_on,,,,,12,0,1,,74,80,0
82080,note_on,,,,,0,0,1,,77,80,0
82160,note_on,,,,,80,0,1,,55,80,0
82224,note_off,,,,,64,0,1,,55,64,0
82240,note_on,,,,,16,0,1,,54,80,0
82272,note_off,,,,,32,0,1,,77,64,0
82272,note_off,,,,,0,0,1,,74,64,0
82304,note_off,,,,,32,0,1,,54,64,0
82320,note_on,,,,,16,0,1,,55,80,0
82384,note_off,,,,,64,0,1,,55,64,0
82400,note_on,,,,,16,0,1,,59,80,0
82464,note_off,,,,,64,0,1,,59,64,0
82480,note_on,,,,,16,0,1,,58,80,0
82544,note_off,,,,,64,0,1,,58,64,0
82560,note_on,,,,,16,0,1,,59,80,0
82624,note_off,,,,,64,0,1,,59,64,0
82640,note_on,,,,,16,0,1,,62,80,0
82704,note_off,,,,,64,0,1,,62,64,0
82720,note_on,,,,,16,0,1,,61,80,0
82784,note_off,,,,,64,0,1,,61,64,0
82800,note_on,,,,,16,0,1,,62,80,0
82992,note_off,,,,,192,0,1,,62,64,0
83040,note_on,,,,,0,0,1,,65,80,0
83040,note_on,,,,,48,0,1,,74,80,0
83184,note_off,,,,,144,0,1,,65,64,0
83184,note_off,,,,,0,0,1,,74,64,0
83220,note_on,,,,,36,0,1,,62,80,0
83220,note_on,,,,,0,0,1,,71,80,0
83268,note_off,,,,,48,0,1,,71,64,0
83268,note_off,,,,,0,0,1,,62,64,0
83280,note_on,,,,,12,0,1,,65,80,0
83280,note_on,,,,,0,0,1,,74,80,0
83424,note_off,,,,,144,0,1,,74,64,0
83424,note_off,,,,,0,0,1,,65,64,0
83460,note_on,,,,,0,0,1,,62,80,0
83460,note_on,,,,,36,0,1,,71,80,0
83508,note_off,,,,,48,0,1,,62,64,0
83508,note_off,,,,,0,0,1,,71,64,0
83520,note_on,,,,,12,0,1,,64,80,0
83520,note_on,,,,,0,0,1,,72,80,0
83528,note_off,,,,,8,0,1,,64,64,0
83528,note_on,,,,,0,0,1,,67,80,0
83536,note_off,,,,,8,0,1,,67,64,0
83760,note_on,,,,,224,0,1,,60,80,0
83904,note_off,,,,,144,0,1,,60,64,0
83940,note_on,,,,,36,0,1,,55,80,0
83988,note_off,,,,,48,0,1,,55,64,0
84000,note_on,,,,,12,0,1,,57,80,0
84096,note_off,,,,,96,0,1,,72,64,0
84144,note_off,,,,,48,0,1,,57,64,0
84180,note_on,,,,,36,0,1,,52,80,0
84228,note_off,,,,,48,0,1,,52,64,0
84240,note_on,,,,,12,0,1,,53,80,0
84240,note_on,,,,,0,0,1,,72,80,0
84432,note_off,,,,,192,0,1,,72,64,0
84480,note_on,,,,,48,0,1,,74,80,0
84624,note_off,,,,,144,0,1,,74,64,0
84660,note_on,,,,,36,0,1,,69,80,0
84708,note_off,,,,,48,0,1,,69,64,0
84720,note_on,,,,,12,0,1,,71,80,0
84816,note_off,,,,,96,0,1,,53,64,0
84864,note_off,,,,,48,0,1,,71,64,0
84900,note_on,,,,,36,0,1,,67,80,0
84948,note_off,,,,,48,0,1,,67,64,0
84960,note_on,,,,,12,0,1,,52,80,0
84960,note_on,,,,,0,0,1,,79,80,0
85152,note_off,,,,,0,0,1,,52,64,0
85152,note_off,,,,,192,0,1,,79,64,0
85200,note_on,,,,,48,0,1,,67,80,0
85200,note_on,,,,,0,0,1,,72,80,0
85200,note_on,,,,,0,0,1,,64,80,0
85344,note_off,,,,,144,0,1,,72,64,0
85380,note_on,,,,,36,0,1,,74,80,0
85392,note_off,,,,,12,0,1,,64,64,0
85392,note_off,,,,,0,0,1,,67,64,0
85428,note_off,,,,,36,0,1,,74,64,0
85440,note_on,,,,,0,0,1,,71,80,0
85440,note_on,,,,,12,0,1,,65,80,0
85440,note_on,,,,,0,0,1,,62,80,0
85584,note_off,,,,,144,0,1,,71,64,0
85620,note_on,,,,,36,0,1,,72,80,0
85632,note_off,,,,,12,0,1,,62,64,0
85632,note_off,,,,,0,0,1,,65,64,0
85668,note_off,,,,,36,0,1,,72,64,0
85680,note_on,,,,,0,0,1,,61,80,0
85680,note_on,,,,,0,0,1,,70,80,0
85680,note_on,,,,,12,0,1,,79,80,0
85680,note_on,,,,,0,0,1,,64,80,0
85872,note_off,,,,,192,0,1,,70,64,0
85872,note_off,,,,,0,0,1,,79,64,0
85920,note_on,,,,,48,0,1,,69,80,0
85920,note_on,,,,,0,0,1,,79,80,0
86064,note_off,,,,,0,0,1,,64,64,0
86064,note_off,,,,,144,0,1,,79,64,0
86064,note_off,,,,,0,0,1,,69,64,0
86064,note_off,,,,,0,0,1,,61,64,0
86100,note_on,,,,,36,0,1,,76,80,0
86148,note_off,,,,,48,0,1,,76,64,0
86160,note_on,,,,,12,0,1,,79,80,0
86304,note_off,,,,,144,0,1,,79,64,0
86340,note_on,,,,,36,0,1,,76,80,0
86388,note_off,,,,,48,0,1,,76,64,0
86400,note_on,,,,,12,0,1,,79,80,0
86592,note_off,,,,,192,0,1,,79,64,0
86640,note_on,,,,,0,0,1,,72,80,0
86640,note_on,,,,,0,0,1,,64,80,0
86640,note_on,,,,,48,0,1,,67,80,0
86784,note_off,,,,,144,0,1,,72,64,0
86820,note_on,,,,,36,0,1,,74,80,0
86832,note_off,,,,,12,0,1,,64,64,0
86832,note_off,,,,,0,0,1,,67,64,0
86868,note_off,,,,,36,0,1,,74,64,0
86880,note_on,,,,,0,0,1,,71,80,0
86880,note_on,,,,,12,0,1,,65,80,0
86880,note_on,,,,,0,0,1,,62,80,0
87024,note_off,,,,,144,0,1,,71,64,0
87060,note_on,,,,,36,0,1,,72,80,0
87072,note_off,,,,,0,0,1,,65,64,0
87072,note_off,,,,,12,0,1,,62,64,0
87108,note_off,,,,,36,0,1,,72,64,0
87120,note_on,,,,,12,0,1,,64,80,0
87120,note_on,,,,,0,0,1,,61,80,0
87120,note_on,,,,,0,0,1,,70,80,0
87120,note_on,,,,,0,0,1,,79,80,0
87312,note_off,,,,,192,0,1,,79,64,0
87312,note_off,,,,,0,0,1,,70,64,0
87360,note_on,,,,,48,0,1,,69,80,0
87504,note_off,,,,,0,0,1,,64,64,0
87504,note_off,,,,,144,0,1,,61,64,0
87552,note_off,,,,,48,0,1,,69,64,0
87840,note_on,,,,,288,0,1,,38,80,0
87840,note_on,,,,,0,0,1,,50,80,0
88032,note_off,,,,,192,0,1,,50,64,0
88032,note_off,,,,,0,0,1,,38,64,0
88080,note_on,,,,,48,0,1,,41,80,0
88080,note_on,,,,,0,0,1,,53,80,0
88272,note_off,,,,,0,0,1,,41,64,0
88272,note_off,,,,,192,0,1,,53,64,0
88320,note_on,,,,,0,0,1,,57,80,0
88320,note_on,,,,,48,0,1,,45,80,0
88512,note_off,,,,,192,0,1,,57,64,0
88512,note_off,,,,,0,0,1,,45,64,0
88560,note_on,,,,,48,0,1,,81,80,0
88608,note_off,,,,,48,0,1,,81,64,0
88620,note_on,,,,,12,0,1,,82,80,0
88668,note_off,,,,,48,0,1,,82,64,0
88680,note_on,,,,,12,0,1,,81,80,0
88728,note_off,,,,,48,0,1,,81,64,0
88740,note_on,,,,,12,0,1,,77,80,0
88788,note_off,,,,,48,0,1,,77,64,0
88800,note_on,,,,,12,0,1,,79,80,0
88848,note_off,,,,,48,0,1,,79,64,0
88860,note_on,,,,,12,0,1,,81,80,0
88908,note_off,,,,,48,0,1,,81,64,0
88920,note_on,,,,,12,0,1,,79,80,0
88968,note_off,,,,,48,0,1,,79,64,0
