tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
38400,note_on,,,,,6144,0,6,,,,3,,,53,60
38400,note_on,,,,,0,0,6,,,,3,,,65,60
38528,note_on,,,,,128,0,11,,,,8,,,65,0
38528,note_on,,,,,0,0,12,,,,10,,,57,0
38528,note_on,,,,,128,0,12,,,,10,,,60,0
38560,note_on,,,,,32,0,11,,,,8,,,65,70
38560,note_on,,,,,0,0,12,,,,10,,,60,60
38560,note_on,,,,,32,0,12,,,,10,,,57,60
38592,note_on,,,,,192,0,14,,,,12,,,33,0
38592,note_on,,,,,192,0,13,,,,11,,,45,0
38688,note_on,,,,,128,0,11,,,,8,,,65,0
38688,note_on,,,,,128,0,12,,,,10,,,60,0
38688,note_on,,,,,0,0,12,,,,10,,,57,0
38720,note_on,,,,,32,0,11,,,,8,,,65,70
38720,note_on,,,,,32,0,12,,,,10,,,60,60
38720,note_on,,,,,0,0,12,,,,10,,,57,60
38848,note_on,,,,,128,0,11,,,,8,,,65,0
38848,note_on,,,,,128,0,12,,,,10,,,57,0
38848,note_on,,,,,0,0,12,,,,10,,,60,0
38880,note_on,,,,,32,0,12,,,,10,,,60,60
38880,note_on,,,,,0,0,12,,,,10,,,57,60
38880,note_on,,,,,288,0,13,,,,11,,,53,70
38880,note_on,,,,,288,0,14,,,,12,,,41,70
38880,note_on,,,,,32,0,11,,,,8,,,65,70
39008,note_on,,,,,0,0,12,,,,10,,,60,0
39008,note_on,,,,,128,0,12,,,,10,,,57,0
39008,note_on,,,,,128,0,11,,,,8,,,65,0
39040,note_on,,,,,32,0,12,,,,10,,,60,60
39040,note_on,,,,,0,0,12,,,,10,,,57,60
39040,note_on,,,,,32,0,11,,,,8,,,65,70
39072,note_on,,,,,192,0,14,,,,12,,,41,0
39072,note_on,,,,,192,0,13,,,,11,,,53,0
39168,note_on,,,,,128,0,12,,,,10,,,57,0
39168,note_on,,,,,128,0,11,,,,8,,,65,0
39168,note_on,,,,,0,0,12,,,,10,,,60,0
39200,note_on,,,,,0,0,12,,,,10,,,57,60
39200,note_on,,,,,32,0,11,,,,8,,,65,70
39200,note_on,,,,,32,0,12,,,,10,,,60,60
39328,note_on,,,,,128,0,11,,,,8,,,65,0
39328,note_on,,,,,128,0,12,,,,10,,,57,0
39328,note_on,,,,,0,0,12,,,,10,,,60,0
39340,note_on,,,,,940,0,2,,,,1,,,77,0
39340,note_on,,,,,940,0,1,,,,0,,,89,0
39340,note_on,,,,,940,0,10,,,,7,,,77,0
39340,note_on,,,,,940,0,4,,,,2,,,65,0
39360,note_on,,,,,32,0,12,,,,10,,,55,60
39360,note_on,,,,,32,0,11,,,,8,,,65,70
39360,note_on,,,,,20,0,10,,,,7,,,76,80
39360,note_on,,,,,20,0,1,,,,0,,,88,70
39360,note_on,,,,,288,0,13,,,,11,,,46,70
39360,note_on,,,,,20,0,4,,,,2,,,64,70
39360,note_on,,,,,20,0,2,,,,1,,,76,70
39360,note_on,,,,,288,0,14,,,,12,,,34,70
39360,note_on,,,,,0,0,12,,,,10,,,62,60
39488,note_on,,,,,128,0,11,,,,8,,,65,0
39488,note_on,,,,,0,0,12,,,,10,,,55,0
39488,note_on,,,,,128,0,12,,,,10,,,62,0
39520,note_on,,,,,0,0,12,,,,10,,,62,60
39520,note_on,,,,,32,0,12,,,,10,,,55,60
39520,note_on,,,,,32,0,11,,,,8,,,65,70
39552,note_on,,,,,192,0,14,,,,12,,,34,0
39552,note_on,,,,,192,0,13,,,,11,,,46,0
39600,note_on,,,,,240,0,2,,,,1,,,76,0
39600,note_on,,,,,240,0,10,,,,7,,,76,0
39600,note_on,,,,,0,0,10,,,,7,,,74,80
39600,note_on,,,,,0,0,1,,,,0,,,86,70
39600,note_on,,,,,0,0,4,,,,2,,,62,70
39600,note_on,,,,,240,0,4,,,,2,,,64,0
39600,note_on,,,,,0,0,2,,,,1,,,74,70
39600,note_on,,,,,240,0,1,,,,0,,,88,0
39648,note_on,,,,,0,0,12,,,,10,,,55,0
39648,note_on,,,,,128,0,12,,,,10,,,62,0
39648,note_on,,,,,128,0,11,,,,8,,,65,0
39680,note_on,,,,,0,0,12,,,,10,,,62,60
39680,note_on,,,,,32,0,11,,,,8,,,65,70
39680,note_on,,,,,32,0,12,,,,10,,,55,60
39808,note_on,,,,,128,0,11,,,,8,,,65,0
39808,note_on,,,,,128,0,12,,,,10,,,62,0
39808,note_on,,,,,0,0,12,,,,10,,,55,0
39828,note_on,,,,,228,0,10,,,,7,,,74,0
39828,note_on,,,,,228,0,4,,,,2,,,62,0
39828,note_on,,,,,228,0,2,,,,1,,,74,0
39828,note_on,,,,,228,0,1,,,,0,,,86,0
39840,note_on,,,,,288,0,13,,,,11,,,55,70
39840,note_on,,,,,32,0,11,,,,8,,,65,70
39840,note_on,,,,,32,0,12,,,,10,,,55,60
39840,note_on,,,,,12,0,1,,,,0,,,84,70
39840,note_on,,,,,288,0,14,,,,12,,,43,70
39840,note_on,,,,,0,0,12,,,,10,,,62,60
39840,note_on,,,,,12,0,4,,,,2,,,60,70
39840,note_on,,,,,12,0,2,,,,1,,,72,70
39840,note_on,,,,,12,0,10,,,,7,,,72,80
39968,note_on,,,,,128,0,12,,,,10,,,62,0
39968,note_on,,,,,0,0,12,,,,10,,,55,0
39968,note_on,,,,,128,0,11,,,,8,,,65,0
40000,note_on,,,,,0,0,12,,,,10,,,55,60
40000,note_on,,,,,32,0,12,,,,10,,,62,60
40000,note_on,,,,,32,0,11,,,,8,,,65,70
40032,note_on,,,,,192,0,14,,,,12,,,43,0
40032,note_on,,,,,192,0,13,,,,11,,,55,0
40080,note_on,,,,,0,0,4,,,,2,,,58,70
40080,note_on,,,,,240,0,4,,,,2,,,60,0
40080,note_on,,,,,240,0,1,,,,0,,,84,0
40080,note_on,,,,,0,0,1,,,,0,,,82,70
40080,note_on,,,,,240,0,2,,,,1,,,72,0
40080,note_on,,,,,0,0,10,,,,7,,,70,80
40080,note_on,,,,,240,0,10,,,,7,,,72,0
40080,note_on,,,,,0,0,2,,,,1,,,70,70
40128,note_on,,,,,128,0,12,,,,10,,,55,0
40128,note_on,,,,,0,0,12,,,,10,,,62,0
40128,note_on,,,,,128,0,11,,,,8,,,65,0
40160,note_on,,,,,0,0,12,,,,10,,,62,60
40160,note_on,,,,,32,0,12,,,,10,,,55,60
40160,note_on,,,,,32,0,11,,,,8,,,65,70
40282,note_on,,,,,1882,0,6,,,,3,,,65,0
40282,note_on,,,,,0,0,6,,,,3,,,53,0
40288,note_on,,,,,128,0,11,,,,8,,,65,0
40288,note_on,,,,,128,0,12,,,,10,,,62,0
40288,note_on,,,,,0,0,12,,,,10,,,55,0
40308,note_on,,,,,228,0,10,,,,7,,,70,0
40308,note_on,,,,,228,0,1,,,,0,,,82,0
40308,note_on,,,,,228,0,4,,,,2,,,58,0
40308,note_on,,,,,228,0,2,,,,1,,,70,0
40320,note_on,,,,,38,0,6,,,,3,,,48,60
40320,note_on,,,,,288,0,13,,,,11,,,48,70
40320,note_on,,,,,32,0,12,,,,10,,,55,60
40320,note_on,,,,,0,0,6,,,,3,,,60,60
40320,note_on,,,,,12,0,1,,,,0,,,81,70
40320,note_on,,,,,12,0,10,,,,7,,,69,80
40320,note_on,,,,,12,0,2,,,,1,,,69,70
40320,note_on,,,,,12,0,4,,,,2,,,57,70
40320,note_on,,,,,288,0,14,,,,12,,,36,70
40320,note_on,,,,,32,0,11,,,,8,,,65,70
40320,note_on,,,,,0,0,12,,,,10,,,60,60
40448,note_on,,,,,128,0,11,,,,8,,,65,0
40448,note_on,,,,,128,0,12,,,,10,,,60,0
40448,note_on,,,,,0,0,12,,,,10,,,55,0
40480,note_on,,,,,0,0,12,,,,10,,,55,60
40480,note_on,,,,,32,0,11,,,,8,,,65,70
40480,note_on,,,,,32,0,12,,,,10,,,60,60
40512,note_on,,,,,192,0,13,,,,11,,,48,0
40512,note_on,,,,,192,0,14,,,,12,,,36,0
40608,note_on,,,,,0,0,12,,,,10,,,60,0
40608,note_on,,,,,128,0,12,,,,10,,,55,0
40608,note_on,,,,,128,0,11,,,,8,,,65,0
40640,note_on,,,,,0,0,12,,,,10,,,55,60
40640,note_on,,,,,32,0,12,,,,10,,,60,60
40640,note_on,,,,,32,0,11,,,,8,,,65,70
40768,note_on,,,,,0,0,12,,,,10,,,60,0
40768,note_on,,,,,128,0,11,,,,8,,,65,0
40768,note_on,,,,,128,0,12,,,,10,,,55,0
40790,note_on,,,,,0,0,6,,,,3,,,48,0
40790,note_on,,,,,470,0,6,,,,3,,,60,0
40800,note_on,,,,,0,0,6,,,,3,,,65,60
40800,note_on,,,,,10,0,6,,,,3,,,53,60
40800,note_on,,,,,480,0,1,,,,0,,,81,0
40800,note_on,,,,,480,0,2,,,,1,,,69,0
40800,note_on,,,,,0,0,12,,,,10,,,55,60
40800,note_on,,,,,288,0,14,,,,12,,,34,70
40800,note_on,,,,,0,0,4,,,,2,,,55,70
40800,note_on,,,,,0,0,2,,,,1,,,67,70
40800,note_on,,,,,480,0,4,,,,2,,,57,0
40800,note_on,,,,,0,0,10,,,,7,,,67,80
40800,note_on,,,,,0,0,1,,,,0,,,79,70
40800,note_on,,,,,32,0,11,,,,8,,,65,70
40800,note_on,,,,,288,0,13,,,,11,,,46,70
40800,note_on,,,,,32,0,12,,,,10,,,62,60
40800,note_on,,,,,480,0,10,,,,7,,,69,0
40928,note_on,,,,,0,0,12,,,,10,,,62,0
40928,note_on,,,,,128,0,12,,,,10,,,55,0
40928,note_on,,,,,128,0,11,,,,8,,,65,0
40960,note_on,,,,,32,0,12,,,,10,,,55,60
40960,note_on,,,,,0,0,12,,,,10,,,62,60
40960,note_on,,,,,32,0,11,,,,8,,,65,70
40992,note_on,,,,,192,0,14,,,,12,,,34,0
40992,note_on,,,,,192,0,13,,,,11,,,46,0
41088,note_on,,,,,128,0,12,,,,10,,,62,0
41088,note_on,,,,,0,0,12,,,,10,,,55,0
41088,note_on,,,,,128,0,11,,,,8,,,65,0
41120,note_on,,,,,32,0,12,,,,10,,,55,60
41120,note_on,,,,,0,0,12,,,,10,,,62,60
41120,note_on,,,,,32,0,11,,,,8,,,65,70
41248,note_on,,,,,128,0,11,,,,8,,,65,0
41248,note_on,,,,,128,0,12,,,,10,,,62,0
41248,note_on,,,,,0,0,12,,,,10,,,55,0
41270,note_on,,,,,0,0,6,,,,3,,,53,0
41270,note_on,,,,,470,0,6,,,,3,,,65,0
41280,note_on,,,,,0,0,6,,,,3,,,48,60
41280,note_on,,,,,10,0,6,,,,3,,,60,60
41280,note_on,,,,,288,0,13,,,,11,,,48,70
41280,note_on,,,,,288,0,14,,,,12,,,36,70
41280,note_on,,,,,0,0,12,,,,10,,,55,60
41280,note_on,,,,,32,0,12,,,,10,,,60,60
41280,note_on,,,,,32,0,11,,,,8,,,65,70
41408,note_on,,,,,0,0,12,,,,10,,,60,0
41408,note_on,,,,,128,0,12,,,,10,,,55,0
41408,note_on,,,,,128,0,11,,,,8,,,65,0
41440,note_on,,,,,0,0,12,,,,10,,,60,60
41440,note_on,,,,,32,0,12,,,,10,,,55,60
41440,note_on,,,,,32,0,11,,,,8,,,65,70
41472,note_on,,,,,192,0,13,,,,11,,,48,0
41472,note_on,,,,,192,0,14,,,,12,,,36,0
41520,note_on,,,,,0,0,10,,,,7,,,69,80
41520,note_on,,,,,720,0,10,,,,7,,,67,0
41520,note_on,,,,,720,0,1,,,,0,,,79,0
41520,note_on,,,,,0,0,4,,,,2,,,57,70
41520,note_on,,,,,720,0,4,,,,2,,,55,0
41520,note_on,,,,,0,0,1,,,,0,,,81,70
41520,note_on,,,,,720,0,2,,,,1,,,67,0
41520,note_on,,,,,0,0,2,,,,1,,,69,70
41568,note_on,,,,,128,0,11,,,,8,,,65,0
41568,note_on,,,,,0,0,12,,,,10,,,55,0
41568,note_on,,,,,128,0,12,,,,10,,,60,0
41580,note_on,,,,,60,0,10,,,,7,,,69,0
41580,note_on,,,,,0,0,10,,,,7,,,67,80
41580,note_on,,,,,0,0,2,,,,1,,,67,70
41580,note_on,,,,,60,0,2,,,,1,,,69,0
41580,note_on,,,,,0,0,4,,,,2,,,55,70
41580,note_on,,,,,60,0,4,,,,2,,,57,0
41580,note_on,,,,,60,0,1,,,,0,,,81,0
41580,note_on,,,,,0,0,1,,,,0,,,79,70
41600,note_on,,,,,32,0,12,,,,10,,,60,60
41600,note_on,,,,,0,0,12,,,,10,,,55,60
41600,note_on,,,,,32,0,11,,,,8,,,65,70
41640,note_on,,,,,0,0,1,,,,0,,,78,70
41640,note_on,,,,,60,0,10,,,,7,,,67,0
41640,note_on,,,,,0,0,10,,,,7,,,66,80
41640,note_on,,,,,60,0,1,,,,0,,,79,0
41640,note_on,,,,,60,0,4,,,,2,,,55,0
41640,note_on,,,,,0,0,2,,,,1,,,66,70
41640,note_on,,,,,60,0,2,,,,1,,,67,0
41640,note_on,,,,,0,0,4,,,,2,,,54,70
41700,note_on,,,,,60,0,4,,,,2,,,54,0
41700,note_on,,,,,0,0,2,,,,1,,,67,70
41700,note_on,,,,,60,0,2,,,,1,,,66,0
41700,note_on,,,,,60,0,10,,,,7,,,66,0
41700,note_on,,,,,0,0,10,,,,7,,,67,80
41700,note_on,,,,,0,0,1,,,,0,,,79,70
41700,note_on,,,,,60,0,1,,,,0,,,78,0
41700,note_on,,,,,0,0,4,,,,2,,,55,70
41728,note_on,,,,,128,0,12,,,,10,,,55,0
41728,note_on,,,,,0,0,12,,,,10,,,60,0
41728,note_on,,,,,128,0,11,,,,8,,,65,0
41760,note_on,,,,,60,0,10,,,,7,,,67,0
41760,note_on,,,,,0,0,2,,,,1,,,72,70
41760,note_on,,,,,0,0,1,,,,0,,,84,70
41760,note_on,,,,,60,0,1,,,,0,,,79,0
41760,note_on,,,,,0,0,10,,,,7,,,72,80
41760,note_on,,,,,0,0,4,,,,2,,,60,70
41760,note_on,,,,,60,0,4,,,,2,,,55,0
41760,note_on,,,,,32,0,11,,,,8,,,64,70
41760,note_on,,,,,0,0,12,,,,10,,,60,60
41760,note_on,,,,,288,0,13,,,,11,,,48,70
41760,note_on,,,,,288,0,14,,,,12,,,36,70
41760,note_on,,,,,32,0,12,,,,10,,,58,60
41760,note_on,,,,,60,0,2,,,,1,,,67,0
41888,note_on,,,,,0,0,12,,,,10,,,58,0
41888,note_on,,,,,128,0,11,,,,8,,,64,0
41888,note_on,,,,,128,0,12,,,,10,,,60,0
41920,note_on,,,,,32,0,11,,,,8,,,64,70
41920,note_on,,,,,0,0,12,,,,10,,,60,60
41920,note_on,,,,,32,0,12,,,,10,,,58,60
41952,note_on,,,,,192,0,14,,,,12,,,36,0
41952,note_on,,,,,192,0,13,,,,11,,,48,0
42048,note_on,,,,,128,0,12,,,,10,,,60,0
42048,note_on,,,,,128,0,11,,,,8,,,64,0
42048,note_on,,,,,0,0,12,,,,10,,,58,0
42080,note_on,,,,,0,0,12,,,,10,,,58,60
42080,note_on,,,,,32,0,11,,,,8,,,64,70
42080,note_on,,,,,32,0,12,,,,10,,,60,60
42208,note_on,,,,,128,0,11,,,,8,,,64,0
42208,note_on,,,,,128,0,12,,,,10,,,58,0
42208,note_on,,,,,0,0,12,,,,10,,,60,0
42220,note_on,,,,,0,0,6,,,,3,,,60,0
42220,note_on,,,,,940,0,6,,,,3,,,48,0
42240,note_on,,,,,0,0,12,,,,10,,,57,60
42240,note_on,,,,,32,0,12,,,,10,,,60,60
42240,note_on,,,,,288,0,14,,,,12,,,41,60
42240,note_on,,,,,0,0,4,,,,2,,,53,60
42240,note_on,,,,,480,0,4,,,,2,,,60,0
42240,note_on,,,,,20,0,6,,,,3,,,53,60
42240,note_on,,,,,480,0,10,,,,7,,,72,0
42240,note_on,,,,,0,0,6,,,,3,,,60,60
42240,note_on,,,,,0,0,10,,,,7,,,65,60
42240,note_on,,,,,32,0,11,,,,8,,,65,60
42240,note_on,,,,,288,0,13,,,,11,,,53,60
42240,note_on,,,,,480,0,2,,,,1,,,72,0
42240,note_on,,,,,0,0,2,,,,1,,,65,60
42240,note_on,,,,,0,0,1,,,,0,,,77,60
42240,note_on,,,,,480,0,1,,,,0,,,84,0
42344,note_on,,,,,0,0,6,,,,3,,,53,0
42344,note_on,,,,,104,0,6,,,,3,,,60,0
42368,note_on,,,,,128,0,4,,,,2,,,53,0
42368,note_on,,,,,128,0,2,,,,1,,,65,0
42368,note_on,,,,,128,0,1,,,,0,,,77,0
42400,note_on,,,,,32,0,4,,,,2,,,53,60
42400,note_on,,,,,0,0,4,,,,2,,,57,60
42400,note_on,,,,,10240,0,3,,,,1,,,65,60
42400,note_on,,,,,32,0,2,,,,1,,,69,60
42400,note_on,,,,,56,0,6,,,,3,,,60,60
42400,note_on,,,,,32,0,1,,,,0,,,72,60
42400,note_on,,,,,0,0,6,,,,3,,,65,60
42504,note_on,,,,,104,0,6,,,,3,,,65,0
42504,note_on,,,,,0,0,6,,,,3,,,60,0
42528,note_on,,,,,128,0,2,,,,1,,,69,0
42528,note_on,,,,,128,0,1,,,,0,,,72,0
42528,note_on,,,,,128,0,4,,,,2,,,57,0
42528,note_on,,,,,128,0,3,,,,1,,,65,0
42528,note_on,,,,,0,0,4,,,,2,,,53,0
42560,note_on,,,,,32,0,2,,,,1,,,69,60
42560,note_on,,,,,32,0,1,,,,0,,,72,60
42560,note_on,,,,,32,0,4,,,,2,,,57,60
42560,note_on,,,,,0,0,4,,,,2,,,53,60
42560,note_on,,,,,32,0,3,,,,1,,,65,60
42560,note_on,,,,,56,0,6,,,,3,,,60,60
42560,note_on,,,,,0,0,6,,,,3,,,65,60
42624,note_on,,,,,384,0,13,,,,11,,,53,0
42624,note_on,,,,,384,0,10,,,,7,,,65,0
42624,note_on,,,,,0,0,12,,,,10,,,60,0
42624,note_on,,,,,384,0,12,,,,10,,,57,0
42624,note_on,,,,,384,0,14,,,,12,,,41,0
42624,note_on,,,,,384,0,11,,,,8,,,65,0
42664,note_on,,,,,104,0,6,,,,3,,,65,0
42664,note_on,,,,,0,0,6,,,,3,,,60,0
42688,note_on,,,,,128,0,3,,,,1,,,65,0
42688,note_on,,,,,128,0,4,,,,2,,,53,0
42688,note_on,,,,,0,0,4,,,,2,,,57,0
42688,note_on,,,,,128,0,2,,,,1,,,69,0
42688,note_on,,,,,128,0,1,,,,0,,,72,0
42720,note_on,,,,,56,0,6,,,,3,,,65,60
42720,note_on,,,,,32,0,3,,,,1,,,65,60
42720,note_on,,,,,0,0,6,,,,3,,,60,60
42720,note_on,,,,,32,0,2,,,,1,,,69,60
42720,note_on,,,,,0,0,4,,,,2,,,57,60
42720,note_on,,,,,32,0,4,,,,2,,,53,60
42720,note_on,,,,,32,0,1,,,,0,,,72,60
42824,note_on,,,,,104,0,6,,,,3,,,60,0
42824,note_on,,,,,0,0,6,,,,3,,,65,0
42848,note_on,,,,,128,0,3,,,,1,,,65,0
42848,note_on,,,,,128,0,2,,,,1,,,69,0
42848,note_on,,,,,128,0,4,,,,2,,,57,0
42848,note_on,,,,,128,0,1,,,,0,,,72,0
42848,note_on,,,,,0,0,4,,,,2,,,53,0
42880,note_on,,,,,32,0,4,,,,2,,,53,60
42880,note_on,,,,,32,0,2,,,,1,,,65,60
42880,note_on,,,,,32,0,3,,,,1,,,60,60
42880,note_on,,,,,56,0,6,,,,3,,,60,60
42880,note_on,,,,,0,0,6,,,,3,,,57,60
42880,note_on,,,,,32,0,1,,,,0,,,69,60
42984,note_on,,,,,104,0,6,,,,3,,,57,0
42984,note_on,,,,,0,0,6,,,,3,,,60,0
43008,note_on,,,,,128,0,2,,,,1,,,65,0
43008,note_on,,,,,128,0,1,,,,0,,,69,0
43008,note_on,,,,,128,0,4,,,,2,,,53,0
43008,note_on,,,,,128,0,3,,,,1,,,60,0
43040,note_on,,,,,0,0,6,,,,3,,,60,60
43040,note_on,,,,,32,0,2,,,,1,,,65,60
43040,note_on,,,,,32,0,3,,,,1,,,60,60
43040,note_on,,,,,56,0,6,,,,3,,,57,60
43040,note_on,,,,,32,0,1,,,,0,,,69,60
43040,note_on,,,,,32,0,4,,,,2,,,53,60
43144,note_on,,,,,0,0,6,,,,3,,,57,0
43144,note_on,,,,,104,0,6,,,,3,,,60,0
43168,note_on,,,,,128,0,2,,,,1,,,65,0
43168,note_on,,,,,128,0,3,,,,1,,,60,0
43168,note_on,,,,,128,0,4,,,,2,,,53,0
43168,note_on,,,,,128,0,1,,,,0,,,69,0
43200,note_on,,,,,56,0,6,,,,3,,,60,60
43200,note_on,,,,,0,0,6,,,,3,,,57,60
43200,note_on,,,,,32,0,1,,,,0,,,69,60
43200,note_on,,,,,32,0,3,,,,1,,,60,60
43200,note_on,,,,,32,0,4,,,,2,,,53,60
43200,note_on,,,,,32,0,2,,,,1,,,65,60
43304,note_on,,,,,104,0,6,,,,3,,,57,0
43304,note_on,,,,,0,0,6,,,,3,,,60,0
43328,note_on,,,,,128,0,2,,,,1,,,65,0
43328,note_on,,,,,128,0,3,,,,1,,,60,0
43328,note_on,,,,,128,0,4,,,,2,,,53,0
43328,note_on,,,,,128,0,1,,,,0,,,69,0
43360,note_on,,,,,32,0,2,,,,1,,,65,60
43360,note_on,,,,,56,0,6,,,,3,,,57,60
43360,note_on,,,,,0,0,6,,,,3,,,53,60
43360,note_on,,,,,32,0,3,,,,1,,,60,60
43360,note_on,,,,,32,0,1,,,,0,,,65,60
43360,note_on,,,,,32,0,4,,,,2,,,48,60
43360,note_on,,,,,0,0,4,,,,2,,,41,60
43464,note_on,,,,,0,0,6,,,,3,,,57,0
43464,note_on,,,,,104,0,6,,,,3,,,53,0
43488,note_on,,,,,128,0,1,,,,0,,,65,0
43488,note_on,,,,,0,0,4,,,,2,,,48,0
43488,note_on,,,,,128,0,4,,,,2,,,41,0
43488,note_on,,,,,128,0,3,,,,1,,,60,0
43488,note_on,,,,,128,0,2,,,,1,,,65,0
43520,note_on,,,,,56,0,6,,,,3,,,53,60
43520,note_on,,,,,0,0,6,,,,3,,,57,60
43520,note_on,,,,,0,0,4,,,,2,,,48,60
43520,note_on,,,,,32,0,2,,,,1,,,65,60
43520,note_on,,,,,32,0,4,,,,2,,,41,60
43520,note_on,,,,,32,0,3,,,,1,,,60,60
43520,note_on,,,,,32,0,1,,,,0,,,65,60
43624,note_on,,,,,104,0,6,,,,3,,,57,0
43624,note_on,,,,,0,0,6,,,,3,,,53,0
43648,note_on,,,,,128,0,2,,,,1,,,65,0
43648,note_on,,,,,128,0,3,,,,1,,,60,0
43648,note_on,,,,,128,0,4,,,,2,,,48,0
43648,note_on,,,,,0,0,4,,,,2,,,41,0
43648,note_on,,,,,128,0,1,,,,0,,,65,0
43680,note_on,,,,,32,0,3,,,,1,,,60,60
43680,note_on,,,,,0,0,4,,,,2,,,48,60
43680,note_on,,,,,0,0,6,,,,3,,,53,60
43680,note_on,,,,,56,0,6,,,,3,,,57,60
43680,note_on,,,,,32,0,4,,,,2,,,41,60
43680,note_on,,,,,32,0,1,,,,0,,,65,60
43680,note_on,,,,,32,0,2,,,,1,,,65,60
43784,note_on,,,,,104,0,6,,,,3,,,53,0
43784,note_on,,,,,0,0,6,,,,3,,,57,0
43808,note_on,,,,,0,0,4,,,,2,,,41,0
43808,note_on,,,,,128,0,1,,,,0,,,65,0
43808,note_on,,,,,128,0,3,,,,1,,,60,0
43808,note_on,,,,,128,0,4,,,,2,,,48,0
43808,note_on,,,,,128,0,2,,,,1,,,65,0
43840,note_on,,,,,32,0,1,,,,0,,,65,60
43840,note_on,,,,,32,0,4,,,,2,,,41,60
43840,note_on,,,,,32,0,2,,,,1,,,65,60
43840,note_on,,,,,32,0,3,,,,1,,,60,60
43840,note_on,,,,,56,0,6,,,,3,,,53,60
43840,note_on,,,,,0,0,6,,,,3,,,57,60
43840,note_on,,,,,0,0,4,,,,2,,,48,60
43944,note_on,,,,,104,0,6,,,,3,,,57,0
43944,note_on,,,,,0,0,6,,,,3,,,53,0
43968,note_on,,,,,0,0,4,,,,2,,,41,0
43968,note_on,,,,,128,0,4,,,,2,,,48,0
43968,note_on,,,,,128,0,3,,,,1,,,60,0
43968,note_on,,,,,128,0,1,,,,0,,,65,0
43968,note_on,,,,,128,0,2,,,,1,,,65,0
44000,note_on,,,,,0,0,4,,,,2,,,41,60
44000,note_on,,,,,32,0,4,,,,2,,,48,60
44000,note_on,,,,,0,0,6,,,,3,,,53,60
44000,note_on,,,,,32,0,1,,,,0,,,65,60
44000,note_on,,,,,32,0,2,,,,1,,,65,60
44000,note_on,,,,,56,0,6,,,,3,,,57,60
44000,note_on,,,,,32,0,3,,,,1,,,60,60
44104,note_on,,,,,104,0,6,,,,3,,,53,0
44104,note_on,,,,,0,0,6,,,,3,,,57,0
44128,note_on,,,,,0,0,4,,,,2,,,48,0
44128,note_on,,,,,128,0,1,,,,0,,,65,0
44128,note_on,,,,,128,0,4,,,,2,,,41,0
44128,note_on,,,,,128,0,3,,,,1,,,60,0
44128,note_on,,,,,128,0,2,,,,1,,,65,0
44160,note_on,,,,,44160,0,15,,,,13,,,65,70
44160,note_on,,,,,44160,0,9,,,,6,,,53,60
44160,note_on,,,,,32,0,3,,,,1,,,60,60
44160,note_on,,,,,44160,0,17,,,,15,,,41,60
44160,note_on,,,,,0,0,17,,,,15,,,53,60
44160,note_on,,,,,0,0,4,,,,2,,,48,60
44160,note_on,,,,,44160,0,16,,,,14,,,53,34
44160,note_on,,,,,32,0,1,,,,0,,,65,60
44160,note_on,,,,,0,0,6,,,,3,,,57,60
44160,note_on,,,,,56,0,6,,,,3,,,53,60
44160,note_on,,,,,32,0,2,,,,1,,,65,60
44160,note_on,,,,,32,0,4,,,,2,,,41,60
44320,note_on,,,,,0,0,8,,,,5,,,57,60
44320,note_on,,,,,44320,0,8,,,,5,,,60,60
44352,note_on,,,,,192,0,16,,,,14,,,53,0
44352,note_on,,,,,0,0,17,,,,15,,,41,0
44352,note_on,,,,,192,0,17,,,,15,,,53,0
44352,note_on,,,,,192,0,15,,,,13,,,65,0
44448,note_on,,,,,0,0,8,,,,5,,,60,0
44448,note_on,,,,,128,0,8,,,,5,,,57,0
44480,note_on,,,,,0,0,8,,,,5,,,60,60
44480,note_on,,,,,32,0,8,,,,5,,,57,60
44544,note_on,,,,,384,0,2,,,,1,,,65,0
44544,note_on,,,,,384,0,3,,,,1,,,60,0
44544,note_on,,,,,0,0,6,,,,3,,,53,0
44544,note_on,,,,,384,0,4,,,,2,,,48,0
44544,note_on,,,,,384,0,1,,,,0,,,65,0
44544,note_on,,,,,0,0,4,,,,2,,,41,0
44544,note_on,,,,,384,0,6,,,,3,,,57,0
44608,note_on,,,,,128,0,8,,,,5,,,60,0
44608,note_on,,,,,0,0,8,,,,5,,,57,0
44640,note_on,,,,,288,0,17,,,,15,,,57,60
44640,note_on,,,,,0,0,8,,,,5,,,60,60
44640,note_on,,,,,288,0,16,,,,14,,,57,34
44640,note_on,,,,,32,0,8,,,,5,,,57,60
44640,note_on,,,,,288,0,15,,,,13,,,69,70
44640,note_on,,,,,0,0,17,,,,15,,,45,60
44768,note_on,,,,,0,0,8,,,,5,,,57,0
44768,note_on,,,,,128,0,8,,,,5,,,60,0
44800,note_on,,,,,0,0,8,,,,5,,,57,60
44800,note_on,,,,,32,0,8,,,,5,,,60,60
44832,note_on,,,,,192,0,16,,,,14,,,57,0
44832,note_on,,,,,192,0,17,,,,15,,,45,0
44832,note_on,,,,,0,0,17,,,,15,,,57,0
44832,note_on,,,,,192,0,15,,,,13,,,69,0
44928,note_on,,,,,0,0,8,,,,5,,,60,0
44928,note_on,,,,,128,0,8,,,,5,,,57,0
44960,note_on,,,,,0,0,8,,,,5,,,60,60
