tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
300720,note_on,,,,,48,0,11,,,,12,,,47,116
300720,note_on,,,,,180,0,1,,,,0,,,69,0
300720,note_on,,,,,48,0,9,,,,10,,,59,116
300720,note_on,,,,,48,0,2,,,,1,,,59,116
300720,note_on,,,,,48,0,10,,,,11,,,47,116
300720,note_on,,,,,0,0,1,,,,0,,,68,116
300720,note_on,,,,,48,0,8,,,,7,,,59,116
300720,note_on,,,,,48,0,7,,,,6,,,79,116
300720,note_on,,,,,0,0,3,,,,2,,,43,116
300864,note_on,,,,,2304,0,4,,,,3,,,67,0
300864,note_on,,,,,384,0,5,,,,4,,,43,0
300912,note_on,,,,,192,0,1,,,,0,,,68,0
300912,note_on,,,,,192,0,6,,,,5,,,80,0
300912,note_on,,,,,192,0,8,,,,7,,,59,0
300912,note_on,,,,,192,0,3,,,,2,,,43,0
300912,note_on,,,,,0,0,3,,,,2,,,55,0
300912,note_on,,,,,192,0,2,,,,1,,,59,0
300912,note_on,,,,,192,0,10,,,,11,,,47,0
300912,note_on,,,,,192,0,11,,,,12,,,47,0
300912,note_on,,,,,192,0,9,,,,10,,,59,0
300960,note_on,,,,,48,0,9,,,,10,,,60,116
300960,note_on,,,,,96,0,5,,,,4,,,43,116
300960,note_on,,,,,48,0,8,,,,7,,,60,116
300960,note_on,,,,,48,0,10,,,,11,,,48,116
300960,note_on,,,,,48,0,1,,,,0,,,71,116
300960,note_on,,,,,48,0,11,,,,12,,,48,116
300960,note_on,,,,,0,0,3,,,,2,,,55,116
300960,note_on,,,,,48,0,3,,,,2,,,43,116
300960,note_on,,,,,48,0,2,,,,1,,,60,116
300960,note_on,,,,,96,0,4,,,,3,,,67,116
300960,note_on,,,,,48,0,6,,,,5,,,83,116
301020,note_on,,,,,60,0,6,,,,5,,,83,0
301020,note_on,,,,,0,0,1,,,,0,,,69,116
301020,note_on,,,,,60,0,1,,,,0,,,71,0
301020,note_on,,,,,0,0,6,,,,5,,,81,116
301104,note_on,,,,,384,0,7,,,,6,,,79,0
301152,note_on,,,,,192,0,3,,,,2,,,55,0
301152,note_on,,,,,0,0,3,,,,2,,,43,0
301152,note_on,,,,,192,0,8,,,,7,,,60,0
301152,note_on,,,,,192,0,2,,,,1,,,60,0
301152,note_on,,,,,192,0,10,,,,11,,,48,0
301152,note_on,,,,,192,0,11,,,,12,,,48,0
301152,note_on,,,,,192,0,9,,,,10,,,60,0
301200,note_on,,,,,48,0,8,,,,7,,,59,116
301200,note_on,,,,,48,0,9,,,,10,,,59,116
301200,note_on,,,,,0,0,6,,,,5,,,80,116
301200,note_on,,,,,180,0,6,,,,5,,,81,0
301200,note_on,,,,,48,0,10,,,,11,,,47,116
301200,note_on,,,,,0,0,1,,,,0,,,68,116
301200,note_on,,,,,48,0,2,,,,1,,,59,116
301200,note_on,,,,,180,0,1,,,,0,,,69,0
301200,note_on,,,,,96,0,7,,,,6,,,79,116
301200,note_on,,,,,48,0,3,,,,2,,,43,116
301200,note_on,,,,,0,0,3,,,,2,,,55,116
301200,note_on,,,,,48,0,11,,,,12,,,47,116
301344,note_on,,,,,384,0,4,,,,3,,,67,0
301344,note_on,,,,,384,0,5,,,,4,,,43,0
301392,note_on,,,,,192,0,8,,,,7,,,59,0
301392,note_on,,,,,192,0,1,,,,0,,,68,0
301392,note_on,,,,,192,0,10,,,,11,,,47,0
301392,note_on,,,,,192,0,11,,,,12,,,47,0
301392,note_on,,,,,0,0,3,,,,2,,,43,0
301392,note_on,,,,,192,0,3,,,,2,,,55,0
301392,note_on,,,,,192,0,9,,,,10,,,59,0
301392,note_on,,,,,192,0,2,,,,1,,,59,0
301392,note_on,,,,,192,0,6,,,,5,,,80,0
301440,note_on,,,,,48,0,9,,,,10,,,60,116
301440,note_on,,,,,48,0,10,,,,11,,,48,116
301440,note_on,,,,,48,0,8,,,,7,,,60,116
301440,note_on,,,,,48,0,11,,,,12,,,48,116
301440,note_on,,,,,96,0,4,,,,3,,,67,116
301440,note_on,,,,,48,0,6,,,,5,,,81,116
301440,note_on,,,,,48,0,2,,,,1,,,60,116
301440,note_on,,,,,96,0,5,,,,4,,,43,116
301440,note_on,,,,,48,0,3,,,,2,,,55,116
301440,note_on,,,,,48,0,1,,,,0,,,69,116
301440,note_on,,,,,0,0,3,,,,2,,,43,116
301632,note_on,,,,,192,0,2,,,,1,,,60,0
301632,note_on,,,,,0,0,3,,,,2,,,55,0
301632,note_on,,,,,192,0,3,,,,2,,,43,0
301632,note_on,,,,,192,0,8,,,,7,,,60,0
301632,note_on,,,,,192,0,9,,,,10,,,60,0
301632,note_on,,,,,432,0,7,,,,6,,,79,0
301632,note_on,,,,,192,0,10,,,,11,,,48,0
301632,note_on,,,,,192,0,11,,,,12,,,48,0
301680,note_on,,,,,48,0,9,,,,10,,,60,116
301680,note_on,,,,,48,0,7,,,,6,,,79,116
301680,note_on,,,,,0,0,3,,,,2,,,55,116
301680,note_on,,,,,48,0,3,,,,2,,,43,116
301680,note_on,,,,,48,0,10,,,,11,,,48,116
301680,note_on,,,,,48,0,8,,,,7,,,60,116
301680,note_on,,,,,48,0,11,,,,12,,,48,116
301680,note_on,,,,,48,0,2,,,,1,,,60,116
301824,note_on,,,,,384,0,4,,,,3,,,67,0
301824,note_on,,,,,384,0,5,,,,4,,,43,0
301872,note_on,,,,,192,0,10,,,,11,,,48,0
301872,note_on,,,,,192,0,11,,,,12,,,48,0
301872,note_on,,,,,192,0,9,,,,10,,,60,0
301872,note_on,,,,,192,0,2,,,,1,,,60,0
301872,note_on,,,,,192,0,3,,,,2,,,55,0
301872,note_on,,,,,0,0,3,,,,2,,,43,0
301872,note_on,,,,,192,0,8,,,,7,,,60,0
301920,note_on,,,,,48,0,9,,,,10,,,60,116
301920,note_on,,,,,48,0,2,,,,1,,,60,116
301920,note_on,,,,,48,0,8,,,,7,,,60,116
301920,note_on,,,,,48,0,10,,,,11,,,48,116
301920,note_on,,,,,48,0,3,,,,2,,,43,116
301920,note_on,,,,,48,0,11,,,,12,,,48,116
301920,note_on,,,,,0,0,3,,,,2,,,55,116
302064,note_on,,,,,384,0,7,,,,6,,,79,0
302112,note_on,,,,,192,0,9,,,,10,,,60,0
302112,note_on,,,,,192,0,10,,,,11,,,48,0
302112,note_on,,,,,0,0,3,,,,2,,,43,0
302112,note_on,,,,,192,0,11,,,,12,,,48,0
302112,note_on,,,,,192,0,2,,,,1,,,60,0
302112,note_on,,,,,192,0,8,,,,7,,,60,0
302112,note_on,,,,,192,0,3,,,,2,,,55,0
302160,note_on,,,,,720,0,1,,,,0,,,69,0
302160,note_on,,,,,48,0,11,,,,12,,,50,116
302160,note_on,,,,,96,0,7,,,,6,,,79,116
302160,note_on,,,,,0,0,3,,,,2,,,43,116
302160,note_on,,,,,48,0,3,,,,2,,,55,116
302160,note_on,,,,,48,0,2,,,,1,,,62,116
302160,note_on,,,,,0,0,1,,,,0,,,71,116
302160,note_on,,,,,48,0,9,,,,10,,,62,116
302160,note_on,,,,,48,0,8,,,,7,,,62,116
302160,note_on,,,,,48,0,10,,,,11,,,50,116
302160,note_on,,,,,0,0,6,,,,5,,,83,116
302160,note_on,,,,,720,0,6,,,,5,,,81,0
302352,note_on,,,,,192,0,6,,,,5,,,83,0
302352,note_on,,,,,192,0,8,,,,7,,,62,0
302352,note_on,,,,,192,0,11,,,,12,,,50,0
302352,note_on,,,,,192,0,1,,,,0,,,71,0
302352,note_on,,,,,192,0,9,,,,10,,,62,0
302352,note_on,,,,,0,0,3,,,,2,,,55,0
302352,note_on,,,,,192,0,2,,,,1,,,62,0
302352,note_on,,,,,192,0,10,,,,11,,,50,0
302352,note_on,,,,,192,0,3,,,,2,,,43,0
302400,note_on,,,,,48,0,9,,,,10,,,64,116
302400,note_on,,,,,48,0,10,,,,11,,,52,116
302400,note_on,,,,,48,0,2,,,,1,,,64,116
302400,note_on,,,,,576,0,4,,,,3,,,67,116
302400,note_on,,,,,48,0,8,,,,7,,,64,116
302400,note_on,,,,,576,0,5,,,,4,,,43,116
302400,note_on,,,,,48,0,11,,,,12,,,52,116
302400,note_on,,,,,48,0,1,,,,0,,,74,116
302400,note_on,,,,,48,0,6,,,,5,,,86,116
302400,note_on,,,,,48,0,3,,,,2,,,55,116
302400,note_on,,,,,0,0,3,,,,2,,,43,116
302460,note_on,,,,,0,0,6,,,,5,,,84,116
302460,note_on,,,,,60,0,1,,,,0,,,74,0
302460,note_on,,,,,60,0,6,,,,5,,,86,0
302460,note_on,,,,,0,0,1,,,,0,,,72,116
302592,note_on,,,,,0,0,3,,,,2,,,55,0
302592,note_on,,,,,192,0,11,,,,12,,,52,0
302592,note_on,,,,,192,0,9,,,,10,,,64,0
302592,note_on,,,,,192,0,10,,,,11,,,52,0
302592,note_on,,,,,192,0,2,,,,1,,,64,0
302592,note_on,,,,,432,0,7,,,,6,,,79,0
302592,note_on,,,,,192,0,3,,,,2,,,43,0
302592,note_on,,,,,192,0,8,,,,7,,,64,0
302640,note_on,,,,,48,0,10,,,,11,,,51,116
302640,note_on,,,,,48,0,2,,,,1,,,63,116
302640,note_on,,,,,48,0,3,,,,2,,,55,116
302640,note_on,,,,,180,0,6,,,,5,,,84,0
302640,note_on,,,,,0,0,6,,,,5,,,83,116
302640,note_on,,,,,0,0,3,,,,2,,,43,116
302640,note_on,,,,,0,0,1,,,,0,,,71,116
302640,note_on,,,,,48,0,8,,,,7,,,63,116
302640,note_on,,,,,180,0,1,,,,0,,,72,0
302640,note_on,,,,,48,0,11,,,,12,,,51,116
302640,note_on,,,,,48,0,9,,,,10,,,63,116
302640,note_on,,,,,48,0,7,,,,6,,,79,116
302784,note_on,,,,,384,0,4,,,,3,,,67,0
302784,note_on,,,,,384,0,5,,,,4,,,43,0
302832,note_on,,,,,0,0,3,,,,2,,,55,0
302832,note_on,,,,,192,0,3,,,,2,,,43,0
302832,note_on,,,,,192,0,10,,,,11,,,51,0
302832,note_on,,,,,192,0,9,,,,10,,,63,0
302832,note_on,,,,,192,0,8,,,,7,,,63,0
302832,note_on,,,,,192,0,2,,,,1,,,63,0
302832,note_on,,,,,192,0,11,,,,12,,,51,0
302832,note_on,,,,,192,0,1,,,,0,,,71,0
302832,note_on,,,,,192,0,6,,,,5,,,83,0
302880,note_on,,,,,48,0,6,,,,5,,,86,116
302880,note_on,,,,,48,0,11,,,,12,,,52,116
302880,note_on,,,,,48,0,3,,,,2,,,43,116
302880,note_on,,,,,0,0,3,,,,2,,,55,116
302880,note_on,,,,,48,0,9,,,,10,,,64,116
302880,note_on,,,,,96,0,4,,,,3,,,67,116
302880,note_on,,,,,96,0,5,,,,4,,,43,116
302880,note_on,,,,,48,0,1,,,,0,,,74,116
302880,note_on,,,,,48,0,2,,,,1,,,64,116
302880,note_on,,,,,48,0,10,,,,11,,,52,116
302880,note_on,,,,,48,0,8,,,,7,,,64,116
302940,note_on,,,,,0,0,1,,,,0,,,72,116
302940,note_on,,,,,0,0,6,,,,5,,,84,116
302940,note_on,,,,,60,0,6,,,,5,,,86,0
302940,note_on,,,,,60,0,1,,,,0,,,74,0
303024,note_on,,,,,384,0,7,,,,6,,,79,0
303072,note_on,,,,,192,0,2,,,,1,,,64,0
303072,note_on,,,,,192,0,8,,,,7,,,64,0
303072,note_on,,,,,0,0,3,,,,2,,,43,0
303072,note_on,,,,,192,0,9,,,,10,,,64,0
303072,note_on,,,,,192,0,11,,,,12,,,52,0
303072,note_on,,,,,192,0,10,,,,11,,,52,0
303072,note_on,,,,,192,0,3,,,,2,,,55,0
303120,note_on,,,,,48,0,2,,,,1,,,63,116
303120,note_on,,,,,48,0,9,,,,10,,,63,116
303120,note_on,,,,,180,0,6,,,,5,,,84,0
303120,note_on,,,,,0,0,6,,,,5,,,83,116
303120,note_on,,,,,180,0,1,,,,0,,,72,0
303120,note_on,,,,,48,0,10,,,,11,,,51,116
303120,note_on,,,,,48,0,8,,,,7,,,63,116
303120,note_on,,,,,96,0,7,,,,6,,,79,116
303120,note_on,,,,,48,0,11,,,,12,,,51,116
303120,note_on,,,,,0,0,3,,,,2,,,55,116
303120,note_on,,,,,48,0,3,,,,2,,,43,116
303120,note_on,,,,,0,0,1,,,,0,,,71,116
303264,note_on,,,,,384,0,5,,,,4,,,43,0
303264,note_on,,,,,384,0,4,,,,3,,,67,0
303312,note_on,,,,,192,0,8,,,,7,,,63,0
303312,note_on,,,,,192,0,11,,,,12,,,51,0
303312,note_on,,,,,192,0,9,,,,10,,,63,0
303312,note_on,,,,,192,0,6,,,,5,,,83,0
303312,note_on,,,,,192,0,10,,,,11,,,51,0
303312,note_on,,,,,192,0,3,,,,2,,,55,0
303312,note_on,,,,,192,0,1,,,,0,,,71,0
303312,note_on,,,,,192,0,2,,,,1,,,63,0
303312,note_on,,,,,0,0,3,,,,2,,,43,0
303360,note_on,,,,,48,0,9,,,,10,,,64,116
303360,note_on,,,,,48,0,2,,,,1,,,64,116
303360,note_on,,,,,48,0,8,,,,7,,,64,116
303360,note_on,,,,,96,0,4,,,,3,,,67,116
303360,note_on,,,,,48,0,6,,,,5,,,84,116
303360,note_on,,,,,48,0,11,,,,12,,,52,116
303360,note_on,,,,,48,0,1,,,,0,,,72,116
303360,note_on,,,,,48,0,10,,,,11,,,52,116
303360,note_on,,,,,48,0,3,,,,2,,,55,116
303360,note_on,,,,,96,0,5,,,,4,,,43,116
303360,note_on,,,,,0,0,3,,,,2,,,43,116
303552,note_on,,,,,192,0,10,,,,11,,,52,0
303552,note_on,,,,,192,0,2,,,,1,,,64,0
303552,note_on,,,,,192,0,11,,,,12,,,52,0
303552,note_on,,,,,192,0,9,,,,10,,,64,0
303552,note_on,,,,,0,0,3,,,,2,,,55,0
303552,note_on,,,,,432,0,7,,,,6,,,79,0
303552,note_on,,,,,192,0,3,,,,2,,,43,0
303552,note_on,,,,,192,0,8,,,,7,,,64,0
303600,note_on,,,,,48,0,11,,,,12,,,52,116
303600,note_on,,,,,48,0,3,,,,2,,,43,116
303600,note_on,,,,,48,0,10,,,,11,,,52,116
303600,note_on,,,,,48,0,7,,,,6,,,79,116
303600,note_on,,,,,0,0,3,,,,2,,,55,116
303600,note_on,,,,,48,0,8,,,,7,,,64,116
303600,note_on,,,,,48,0,2,,,,1,,,64,116
303600,note_on,,,,,48,0,9,,,,10,,,64,116
303744,note_on,,,,,384,0,5,,,,4,,,43,0
303744,note_on,,,,,384,0,4,,,,3,,,67,0
303792,note_on,,,,,192,0,8,,,,7,,,64,0
303792,note_on,,,,,192,0,11,,,,12,,,52,0
303792,note_on,,,,,192,0,2,,,,1,,,64,0
303792,note_on,,,,,192,0,10,,,,11,,,52,0
303792,note_on,,,,,0,0,3,,,,2,,,43,0
303792,note_on,,,,,192,0,3,,,,2,,,55,0
303792,note_on,,,,,192,0,9,,,,10,,,64,0
303840,note_on,,,,,48,0,11,,,,12,,,52,116
303840,note_on,,,,,0,0,3,,,,2,,,55,116
303840,note_on,,,,,48,0,3,,,,2,,,43,116
303840,note_on,,,,,48,0,9,,,,10,,,64,116
303840,note_on,,,,,48,0,10,,,,11,,,52,116
303840,note_on,,,,,48,0,8,,,,7,,,64,116
303840,note_on,,,,,48,0,2,,,,1,,,64,116
303984,note_on,,,,,384,0,7,,,,6,,,79,0
304032,note_on,,,,,192,0,10,,,,11,,,52,0
304032,note_on,,,,,192,0,8,,,,7,,,64,0
304032,note_on,,,,,192,0,9,,,,10,,,64,0
304032,note_on,,,,,0,0,3,,,,2,,,43,0
304032,note_on,,,,,192,0,3,,,,2,,,55,0
304032,note_on,,,,,192,0,2,,,,1,,,64,0
304032,note_on,,,,,192,0,11,,,,12,,,52,0
304080,note_on,,,,,48,0,9,,,,10,,,64,116
304080,note_on,,,,,720,0,1,,,,0,,,72,0
304080,note_on,,,,,48,0,11,,,,12,,,52,116
304080,note_on,,,,,0,0,1,,,,0,,,73,116
304080,note_on,,,,,48,0,8,,,,7,,,64,116
304080,note_on,,,,,48,0,2,,,,1,,,64,116
304080,note_on,,,,,48,0,3,,,,2,,,55,116
304080,note_on,,,,,0,0,6,,,,5,,,85,116
304080,note_on,,,,,720,0,6,,,,5,,,84,0
304080,note_on,,,,,96,0,7,,,,6,,,79,116
304080,note_on,,,,,48,0,10,,,,11,,,52,116
304080,note_on,,,,,0,0,3,,,,2,,,43,116
304272,note_on,,,,,192,0,8,,,,7,,,64,0
304272,note_on,,,,,0,0,3,,,,2,,,55,0
304272,note_on,,,,,192,0,1,,,,0,,,73,0
304272,note_on,,,,,192,0,9,,,,10,,,64,0
304272,note_on,,,,,192,0,6,,,,5,,,85,0
304272,note_on,,,,,192,0,10,,,,11,,,52,0
304272,note_on,,,,,192,0,2,,,,1,,,64,0
304272,note_on,,,,,192,0,3,,,,2,,,43,0
304272,note_on,,,,,192,0,11,,,,12,,,52,0
304320,note_on,,,,,576,0,5,,,,4,,,43,116
304320,note_on,,,,,48,0,8,,,,7,,,59,116
304320,note_on,,,,,48,0,3,,,,2,,,43,116
304320,note_on,,,,,48,0,2,,,,1,,,59,116
304320,note_on,,,,,48,0,11,,,,12,,,47,116
304320,note_on,,,,,48,0,6,,,,5,,,88,116
304320,note_on,,,,,48,0,10,,,,11,,,47,116
304320,note_on,,,,,576,0,4,,,,3,,,67,116
304320,note_on,,,,,48,0,1,,,,0,,,76,116
304320,note_on,,,,,48,0,9,,,,10,,,59,116
304320,note_on,,,,,0,0,3,,,,2,,,55,116
304380,note_on,,,,,0,0,6,,,,5,,,86,116
304380,note_on,,,,,60,0,6,,,,5,,,88,0
304380,note_on,,,,,0,0,1,,,,0,,,74,116
304380,note_on,,,,,60,0,1,,,,0,,,76,0
304512,note_on,,,,,192,0,2,,,,1,,,59,0
304512,note_on,,,,,192,0,11,,,,12,,,47,0
304512,note_on,,,,,432,0,7,,,,6,,,79,0
304512,note_on,,,,,192,0,10,,,,11,,,47,0
304512,note_on,,,,,192,0,3,,,,2,,,55,0
304512,note_on,,,,,0,0,3,,,,2,,,43,0
304512,note_on,,,,,192,0,8,,,,7,,,59,0
304512,note_on,,,,,192,0,9,,,,10,,,59,0
304560,note_on,,,,,180,0,6,,,,5,,,86,0
304560,note_on,,,,,48,0,11,,,,12,,,46,116
304560,note_on,,,,,48,0,2,,,,1,,,58,116
304560,note_on,,,,,48,0,10,,,,11,,,46,116
304560,note_on,,,,,0,0,6,,,,5,,,85,116
304560,note_on,,,,,48,0,3,,,,2,,,43,116
304560,note_on,,,,,48,0,8,,,,7,,,58,116
304560,note_on,,,,,0,0,3,,,,2,,,55,116
304560,note_on,,,,,48,0,7,,,,6,,,79,116
304560,note_on,,,,,180,0,1,,,,0,,,74,0
304560,note_on,,,,,0,0,1,,,,0,,,73,116
304560,note_on,,,,,48,0,9,,,,10,,,58,116
304704,note_on,,,,,384,0,5,,,,4,,,43,0
304704,note_on,,,,,384,0,4,,,,3,,,67,0
304752,note_on,,,,,192,0,9,,,,10,,,58,0
304752,note_on,,,,,192,0,8,,,,7,,,58,0
304752,note_on,,,,,192,0,2,,,,1,,,58,0
304752,note_on,,,,,192,0,10,,,,11,,,46,0
304752,note_on,,,,,192,0,6,,,,5,,,85,0
304752,note_on,,,,,192,0,1,,,,0,,,73,0
304752,note_on,,,,,192,0,3,,,,2,,,55,0
304752,note_on,,,,,0,0,3,,,,2,,,43,0
304752,note_on,,,,,192,0,11,,,,12,,,46,0
304800,note_on,,,,,48,0,6,,,,5,,,88,116
304800,note_on,,,,,48,0,8,,,,7,,,59,116
304800,note_on,,,,,96,0,5,,,,4,,,43,116
304800,note_on,,,,,96,0,4,,,,3,,,67,116
304800,note_on,,,,,48,0,3,,,,2,,,55,116
304800,note_on,,,,,48,0,9,,,,10,,,59,116
304800,note_on,,,,,0,0,3,,,,2,,,43,116
304800,note_on,,,,,48,0,10,,,,11,,,47,116
304800,note_on,,,,,48,0,2,,,,1,,,59,116
304800,note_on,,,,,48,0,11,,,,12,,,47,116
304800,note_on,,,,,48,0,1,,,,0,,,76,116
304860,note_on,,,,,60,0,6,,,,5,,,88,0
304860,note_on,,,,,0,0,1,,,,0,,,74,116
304860,note_on,,,,,60,0,1,,,,0,,,76,0
304860,note_on,,,,,0,0,6,,,,5,,,86,116
304944,note_on,,,,,384,0,7,,,,6,,,79,0
304992,note_on,,,,,0,0,3,,,,2,,,55,0
304992,note_on,,,,,192,0,2,,,,1,,,59,0
304992,note_on,,,,,192,0,3,,,,2,,,43,0
304992,note_on,,,,,192,0,11,,,,12,,,47,0
304992,note_on,,,,,192,0,9,,,,10,,,59,0
304992,note_on,,,,,192,0,10,,,,11,,,47,0
304992,note_on,,,,,192,0,8,,,,7,,,59,0
305040,note_on,,,,,0,0,3,,,,2,,,43,116
305040,note_on,,,,,48,0,9,,,,10,,,58,116
305040,note_on,,,,,48,0,10,,,,11,,,46,116
305040,note_on,,,,,0,0,6,,,,5,,,85,116
305040,note_on,,,,,180,0,6,,,,5,,,86,0
305040,note_on,,,,,48,0,3,,,,2,,,55,116
305040,note_on,,,,,48,0,8,,,,7,,,58,116
305040,note_on,,,,,0,0,1,,,,0,,,73,116
305040,note_on,,,,,180,0,1,,,,0,,,74,0
305040,note_on,,,,,96,0,7,,,,6,,,79,116
305040,note_on,,,,,48,0,11,,,,12,,,46,116
305040,note_on,,,,,48,0,2,,,,1,,,58,116
305184,note_on,,,,,384,0,5,,,,4,,,43,0
305184,note_on,,,,,384,0,4,,,,3,,,67,0
305232,note_on,,,,,192,0,9,,,,10,,,58,0
305232,note_on,,,,,192,0,10,,,,11,,,46,0
305232,note_on,,,,,192,0,3,,,,2,,,43,0
305232,note_on,,,,,192,0,8,,,,7,,,58,0
305232,note_on,,,,,192,0,2,,,,1,,,58,0
305232,note_on,,,,,0,0,3,,,,2,,,55,0
305232,note_on,,,,,192,0,11,,,,12,,,46,0
305232,note_on,,,,,192,0,1,,,,0,,,73,0
305232,note_on,,,,,192,0,6,,,,5,,,85,0
305280,note_on,,,,,96,0,4,,,,3,,,67,116
305280,note_on,,,,,48,0,11,,,,12,,,47,116
305280,note_on,,,,,96,0,5,,,,4,,,43,116
305280,note_on,,,,,48,0,8,,,,7,,,59,116
305280,note_on,,,,,48,0,1,,,,0,,,74,116
305280,note_on,,,,,48,0,2,,,,1,,,59,116
305280,note_on,,,,,48,0,3,,,,2,,,43,116
305280,note_on,,,,,48,0,6,,,,5,,,86,116
305280,note_on,,,,,48,0,9,,,,10,,,59,116
305280,note_on,,,,,0,0,3,,,,2,,,55,116
305280,note_on,,,,,48,0,10,,,,11,,,47,116
305472,note_on,,,,,192,0,10,,,,11,,,47,0
305472,note_on,,,,,192,0,2,,,,1,,,59,0
305472,note_on,,,,,432,0,7,,,,6,,,79,0
305472,note_on,,,,,192,0,8,,,,7,,,59,0
305472,note_on,,,,,192,0,11,,,,12,,,47,0
305472,note_on,,,,,192,0,9,,,,10,,,59,0
305520,note_on,,,,,48,0,11,,,,12,,,47,116
305520,note_on,,,,,48,0,7,,,,6,,,79,116
305520,note_on,,,,,48,0,2,,,,1,,,59,116
305520,note_on,,,,,48,0,8,,,,7,,,59,116
305520,note_on,,,,,48,0,9,,,,10,,,59,116
305520,note_on,,,,,48,0,10,,,,11,,,47,116
305640,note_on,,,,,360,0,3,,,,2,,,55,0
305640,note_on,,,,,0,0,3,,,,2,,,43,0
305664,note_on,,,,,384,0,4,,,,3,,,67,0
305664,note_on,,,,,384,0,5,,,,4,,,43,0
305712,note_on,,,,,192,0,9,,,,10,,,59,0
305712,note_on,,,,,192,0,11,,,,12,,,47,0
305712,note_on,,,,,192,0,8,,,,7,,,59,0
305712,note_on,,,,,192,0,2,,,,1,,,59,0
305712,note_on,,,,,192,0,10,,,,11,,,47,0
305760,note_on,,,,,48,0,8,,,,7,,,59,116
305760,note_on,,,,,48,0,11,,,,12,,,47,116
305760,note_on,,,,,480,0,1,,,,0,,,79,116
305760,note_on,,,,,48,0,10,,,,11,,,47,116
305760,note_on,,,,,120,0,3,,,,2,,,55,116
305760,note_on,,,,,48,0,2,,,,1,,,59,116
305760,note_on,,,,,48,0,9,,,,10,,,59,116
305760,note_on,,,,,0,0,3,,,,2,,,62,116
305904,note_on,,,,,384,0,7,,,,6,,,79,0
305952,note_on,,,,,192,0,11,,,,12,,,47,0
305952,note_on,,,,,192,0,9,,,,10,,,59,0
305952,note_on,,,,,192,0,8,,,,7,,,59,0
305952,note_on,,,,,192,0,10,,,,11,,,47,0
305952,note_on,,,,,192,0,2,,,,1,,,59,0
306000,note_on,,,,,96,0,7,,,,6,,,79,116
306000,note_on,,,,,48,0,9,,,,10,,,59,116
306000,note_on,,,,,48,0,11,,,,12,,,47,116
306000,note_on,,,,,48,0,8,,,,7,,,62,116
306000,note_on,,,,,48,0,10,,,,11,,,47,116
306000,note_on,,,,,0,0,6,,,,5,,,84,116
306000,note_on,,,,,720,0,6,,,,5,,,86,0
306000,note_on,,,,,48,0,2,,,,1,,,59,116
306120,note_on,,,,,0,0,3,,,,2,,,55,0
306120,note_on,,,,,360,0,1,,,,0,,,79,0
306120,note_on,,,,,360,0,3,,,,2,,,62,0
306120,note_on,,,,,0,0,6,,,,5,,,83,116
306120,note_on,,,,,120,0,6,,,,5,,,84,0
306120,note_on,,,,,0,0,1,,,,0,,,74,0
306192,note_on,,,,,192,0,9,,,,10,,,59,0
306192,note_on,,,,,192,0,8,,,,7,,,62,0
306192,note_on,,,,,192,0,10,,,,11,,,47,0
306192,note_on,,,,,192,0,2,,,,1,,,59,0
306192,note_on,,,,,192,0,11,,,,12,,,47,0
306192,note_on,,,,,192,0,7,,,,6,,,79,0
306216,note_on,,,,,96,0,6,,,,5,,,83,0
306240,note_on,,,,,48,0,10,,,,11,,,48,116
306240,note_on,,,,,48,0,2,,,,1,,,60,116
306240,note_on,,,,,0,0,1,,,,0,,,81,116
306240,note_on,,,,,48,0,7,,,,6,,,81,116
306240,note_on,,,,,576,0,4,,,,3,,,76,116
306240,note_on,,,,,0,0,4,,,,3,,,72,116
306240,note_on,,,,,24,0,6,,,,5,,,81,127
306240,note_on,,,,,48,0,11,,,,12,,,48,116
306240,note_on,,,,,120,0,1,,,,0,,,76,116
306240,note_on,,,,,120,0,3,,,,2,,,64,116
306240,note_on,,,,,48,0,9,,,,10,,,60,116
306240,note_on,,,,,0,0,3,,,,2,,,60,116
306240,note_on,,,,,48,0,8,,,,7,,,64,116
306432,note_on,,,,,192,0,8,,,,7,,,64,0
306432,note_on,,,,,192,0,2,,,,1,,,60,0
306432,note_on,,,,,192,0,9,,,,10,,,60,0
306432,note_on,,,,,192,0,11,,,,12,,,48,0
306432,note_on,,,,,192,0,10,,,,11,,,48,0
306480,note_on,,,,,48,0,11,,,,12,,,48,116
306480,note_on,,,,,48,0,10,,,,11,,,48,116
306480,note_on,,,,,48,0,2,,,,1,,,60,116
306480,note_on,,,,,48,0,9,,,,10,,,60,116
306480,note_on,,,,,48,0,8,,,,7,,,64,116
306672,note_on,,,,,192,0,10,,,,11,,,48,0
306672,note_on,,,,,192,0,11,,,,12,,,48,0
306672,note_on,,,,,192,0,9,,,,10,,,60,0
306672,note_on,,,,,192,0,8,,,,7,,,64,0
306672,note_on,,,,,192,0,2,,,,1,,,60,0
306720,note_on,,,,,48,0,11,,,,12,,,48,116
306720,note_on,,,,,48,0,8,,,,7,,,64,116
306720,note_on,,,,,48,0,10,,,,11,,,48,116
306720,note_on,,,,,48,0,9,,,,10,,,60,116
306720,note_on,,,,,48,0,2,,,,1,,,60,116
306912,note_on,,,,,192,0,11,,,,12,,,48,0
306912,note_on,,,,,192,0,9,,,,10,,,60,0
306912,note_on,,,,,192,0,8,,,,7,,,64,0
