tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
141424,note_on,,,,,64,0,5,,,,3,,,57,0
141440,note_on,,,,,16,0,5,,,,3,,,56,62
141480,note_on,,,,,360,0,4,,,,2,,,66,0
141480,note_on,,,,,0,0,4,,,,2,,,68,80
141504,note_on,,,,,64,0,5,,,,3,,,56,0
141520,note_on,,,,,16,0,5,,,,3,,,57,62
141540,note_on,,,,,60,0,4,,,,2,,,68,0
141540,note_on,,,,,0,0,4,,,,2,,,69,80
141584,note_on,,,,,64,0,5,,,,3,,,57,0
141600,note_on,,,,,0,0,4,,,,2,,,71,80
141600,note_on,,,,,60,0,4,,,,2,,,69,0
141600,note_on,,,,,16,0,5,,,,3,,,51,62
141664,note_on,,,,,64,0,5,,,,3,,,51,0
141680,note_on,,,,,16,0,5,,,,3,,,57,62
141744,note_on,,,,,64,0,5,,,,3,,,57,0
141760,note_on,,,,,16,0,5,,,,3,,,56,62
141824,note_on,,,,,64,0,5,,,,3,,,56,0
141840,note_on,,,,,0,0,4,,,,2,,,69,80
141840,note_on,,,,,240,0,4,,,,2,,,71,0
141840,note_on,,,,,16,0,5,,,,3,,,57,62
141904,note_on,,,,,64,0,5,,,,3,,,57,0
141920,note_on,,,,,16,0,5,,,,3,,,56,62
141984,note_on,,,,,64,0,5,,,,3,,,56,0
142000,note_on,,,,,16,0,5,,,,3,,,57,62
142064,note_on,,,,,64,0,5,,,,3,,,57,0
142068,note_on,,,,,228,0,4,,,,2,,,69,0
142080,note_on,,,,,12,0,4,,,,2,,,68,80
142080,note_on,,,,,16,0,5,,,,3,,,52,62
142144,note_on,,,,,64,0,5,,,,3,,,52,0
142160,note_on,,,,,16,0,5,,,,3,,,57,62
142224,note_on,,,,,64,0,5,,,,3,,,57,0
142240,note_on,,,,,16,0,5,,,,3,,,56,62
142304,note_on,,,,,64,0,5,,,,3,,,56,0
142320,note_on,,,,,16,0,5,,,,3,,,57,62
142384,note_on,,,,,64,0,5,,,,3,,,57,0
142400,note_on,,,,,16,0,5,,,,3,,,56,62
142440,note_on,,,,,0,0,4,,,,2,,,69,80
142440,note_on,,,,,360,0,4,,,,2,,,68,0
142464,note_on,,,,,64,0,5,,,,3,,,56,0
142480,note_on,,,,,16,0,5,,,,3,,,57,62
142500,note_on,,,,,0,0,4,,,,2,,,71,80
142500,note_on,,,,,60,0,4,,,,2,,,69,0
142544,note_on,,,,,64,0,5,,,,3,,,57,0
142560,note_on,,,,,0,0,4,,,,2,,,73,80
142560,note_on,,,,,16,0,5,,,,3,,,53,62
142560,note_on,,,,,60,0,4,,,,2,,,71,0
142624,note_on,,,,,64,0,5,,,,3,,,53,0
142640,note_on,,,,,16,0,5,,,,3,,,57,62
142704,note_on,,,,,64,0,5,,,,3,,,57,0
142720,note_on,,,,,16,0,5,,,,3,,,56,62
142784,note_on,,,,,64,0,5,,,,3,,,56,0
142800,note_on,,,,,240,0,4,,,,2,,,73,0
142800,note_on,,,,,16,0,5,,,,3,,,57,62
142800,note_on,,,,,0,0,4,,,,2,,,71,80
142864,note_on,,,,,64,0,5,,,,3,,,57,0
142880,note_on,,,,,16,0,5,,,,3,,,56,62
142944,note_on,,,,,64,0,5,,,,3,,,56,0
142960,note_on,,,,,16,0,5,,,,3,,,57,62
143024,note_on,,,,,64,0,5,,,,3,,,57,0
143028,note_on,,,,,228,0,4,,,,2,,,71,0
143040,note_on,,,,,12,0,4,,,,2,,,69,80
143040,note_on,,,,,16,0,5,,,,3,,,54,62
143104,note_on,,,,,64,0,5,,,,3,,,54,0
143120,note_on,,,,,16,0,5,,,,3,,,56,62
143184,note_on,,,,,64,0,5,,,,3,,,56,0
143184,note_on,,,,,144,0,4,,,,2,,,69,0
143200,note_on,,,,,16,0,5,,,,3,,,57,62
143264,note_on,,,,,64,0,5,,,,3,,,57,0
143280,note_on,,,,,96,0,4,,,,2,,,74,80
143280,note_on,,,,,16,0,5,,,,3,,,54,62
143344,note_on,,,,,64,0,5,,,,3,,,54,0
143360,note_on,,,,,16,0,5,,,,3,,,56,62
143424,note_on,,,,,144,0,4,,,,2,,,74,0
143424,note_on,,,,,64,0,5,,,,3,,,56,0
143440,note_on,,,,,16,0,5,,,,3,,,57,62
143504,note_on,,,,,64,0,5,,,,3,,,57,0
143520,note_on,,,,,16,0,5,,,,3,,,52,62
143520,note_on,,,,,96,0,4,,,,2,,,73,80
143584,note_on,,,,,64,0,5,,,,3,,,52,0
143600,note_on,,,,,16,0,5,,,,3,,,56,62
143664,note_on,,,,,144,0,4,,,,2,,,73,0
143664,note_on,,,,,64,0,5,,,,3,,,56,0
143680,note_on,,,,,16,0,5,,,,3,,,57,62
143744,note_on,,,,,64,0,5,,,,3,,,57,0
143760,note_on,,,,,96,0,4,,,,2,,,71,80
143760,note_on,,,,,16,0,5,,,,3,,,52,62
143824,note_on,,,,,64,0,5,,,,3,,,52,0
143840,note_on,,,,,16,0,5,,,,3,,,56,62
143904,note_on,,,,,144,0,4,,,,2,,,71,0
143904,note_on,,,,,64,0,5,,,,3,,,56,0
143920,note_on,,,,,16,0,5,,,,3,,,57,62
143984,note_on,,,,,64,0,5,,,,3,,,57,0
144000,note_on,,,,,3648,0,9,,,,7,,,57,62
144000,note_on,,,,,3648,0,8,,,,6,,,69,62
144000,note_on,,,,,96,0,4,,,,2,,,76,80
144000,note_on,,,,,16,0,5,,,,3,,,49,62
144000,note_on,,,,,3648,0,7,,,,5,,,81,62
144064,note_on,,,,,64,0,5,,,,3,,,49,0
144080,note_on,,,,,16,0,5,,,,3,,,57,62
144144,note_on,,,,,64,0,5,,,,3,,,57,0
144160,note_on,,,,,16,0,5,,,,3,,,56,62
144180,note_on,,,,,180,0,4,,,,2,,,76,0
144180,note_on,,,,,0,0,4,,,,2,,,73,80
144224,note_on,,,,,64,0,5,,,,3,,,56,0
144240,note_on,,,,,16,0,5,,,,3,,,57,62
144240,note_on,,,,,0,0,4,,,,2,,,69,80
144240,note_on,,,,,60,0,4,,,,2,,,73,0
144304,note_on,,,,,64,0,5,,,,3,,,57,0
144320,note_on,,,,,16,0,5,,,,3,,,56,62
144384,note_on,,,,,64,0,5,,,,3,,,56,0
144400,note_on,,,,,16,0,5,,,,3,,,57,62
144432,note_on,,,,,192,0,4,,,,2,,,69,0
144464,note_on,,,,,64,0,5,,,,3,,,57,0
144480,note_on,,,,,48,0,4,,,,2,,,81,80
144480,note_on,,,,,16,0,5,,,,3,,,61,62
144480,note_on,,,,,4128,0,10,,,,8,,,61,62
144480,note_on,,,,,4128,0,11,,,,10,,,49,62
144544,note_on,,,,,64,0,5,,,,3,,,61,0
144560,note_on,,,,,16,0,5,,,,3,,,69,62
144624,note_on,,,,,64,0,5,,,,3,,,69,0
144640,note_on,,,,,16,0,5,,,,3,,,68,62
144704,note_on,,,,,64,0,5,,,,3,,,68,0
144720,note_on,,,,,16,0,5,,,,3,,,69,62
144720,note_on,,,,,240,0,4,,,,2,,,81,0
144720,note_on,,,,,0,0,4,,,,2,,,80,80
144784,note_on,,,,,64,0,5,,,,3,,,69,0
144800,note_on,,,,,16,0,5,,,,3,,,68,62
144864,note_on,,,,,64,0,5,,,,3,,,68,0
144880,note_on,,,,,16,0,5,,,,3,,,69,62
144944,note_on,,,,,64,0,5,,,,3,,,69,0
144948,note_on,,,,,228,0,4,,,,2,,,80,0
144960,note_on,,,,,480,0,10,,,,8,,,61,0
144960,note_on,,,,,12,0,4,,,,2,,,78,80
144960,note_on,,,,,0,0,11,,,,10,,,50,62
144960,note_on,,,,,16,0,5,,,,3,,,62,62
144960,note_on,,,,,0,0,10,,,,8,,,62,62
144960,note_on,,,,,480,0,11,,,,10,,,49,0
145024,note_on,,,,,64,0,5,,,,3,,,62,0
145040,note_on,,,,,16,0,5,,,,3,,,69,62
145104,note_on,,,,,64,0,5,,,,3,,,69,0
145120,note_on,,,,,16,0,5,,,,3,,,68,62
145184,note_on,,,,,64,0,5,,,,3,,,68,0
145200,note_on,,,,,16,0,5,,,,3,,,69,62
145264,note_on,,,,,64,0,5,,,,3,,,69,0
145280,note_on,,,,,16,0,5,,,,3,,,68,62
145320,note_on,,,,,360,0,4,,,,2,,,78,0
145320,note_on,,,,,0,0,4,,,,2,,,80,80
145344,note_on,,,,,64,0,5,,,,3,,,68,0
145360,note_on,,,,,16,0,5,,,,3,,,69,62
145380,note_on,,,,,60,0,4,,,,2,,,80,0
145380,note_on,,,,,0,0,4,,,,2,,,81,80
145424,note_on,,,,,64,0,5,,,,3,,,69,0
145440,note_on,,,,,60,0,4,,,,2,,,81,0
145440,note_on,,,,,16,0,5,,,,3,,,63,62
145440,note_on,,,,,0,0,11,,,,10,,,51,62
145440,note_on,,,,,0,0,4,,,,2,,,83,80
145440,note_on,,,,,480,0,11,,,,10,,,50,0
145440,note_on,,,,,0,0,10,,,,8,,,63,62
145440,note_on,,,,,480,0,10,,,,8,,,62,0
145504,note_on,,,,,64,0,5,,,,3,,,63,0
145520,note_on,,,,,16,0,5,,,,3,,,69,62
145584,note_on,,,,,64,0,5,,,,3,,,69,0
145600,note_on,,,,,16,0,5,,,,3,,,68,62
145664,note_on,,,,,64,0,5,,,,3,,,68,0
145680,note_on,,,,,0,0,4,,,,2,,,81,80
145680,note_on,,,,,240,0,4,,,,2,,,83,0
145680,note_on,,,,,16,0,5,,,,3,,,69,62
145744,note_on,,,,,64,0,5,,,,3,,,69,0
145760,note_on,,,,,16,0,5,,,,3,,,68,62
145824,note_on,,,,,64,0,5,,,,3,,,68,0
145840,note_on,,,,,16,0,5,,,,3,,,69,62
145904,note_on,,,,,64,0,5,,,,3,,,69,0
145908,note_on,,,,,228,0,4,,,,2,,,81,0
145920,note_on,,,,,16,0,5,,,,3,,,64,62
145920,note_on,,,,,480,0,11,,,,10,,,51,0
145920,note_on,,,,,0,0,11,,,,10,,,52,62
145920,note_on,,,,,0,0,10,,,,8,,,64,62
145920,note_on,,,,,480,0,10,,,,8,,,63,0
145920,note_on,,,,,12,0,4,,,,2,,,80,80
145984,note_on,,,,,64,0,5,,,,3,,,64,0
146000,note_on,,,,,16,0,5,,,,3,,,69,62
146064,note_on,,,,,64,0,5,,,,3,,,69,0
146080,note_on,,,,,16,0,5,,,,3,,,68,62
146144,note_on,,,,,64,0,5,,,,3,,,68,0
146160,note_on,,,,,16,0,5,,,,3,,,69,62
146224,note_on,,,,,64,0,5,,,,3,,,69,0
146240,note_on,,,,,16,0,5,,,,3,,,68,62
146280,note_on,,,,,360,0,4,,,,2,,,80,0
146280,note_on,,,,,0,0,4,,,,2,,,81,80
146304,note_on,,,,,64,0,5,,,,3,,,68,0
146320,note_on,,,,,16,0,5,,,,3,,,69,62
146340,note_on,,,,,0,0,4,,,,2,,,83,80
146340,note_on,,,,,60,0,4,,,,2,,,81,0
146384,note_on,,,,,64,0,5,,,,3,,,69,0
146400,note_on,,,,,60,0,4,,,,2,,,83,0
146400,note_on,,,,,0,0,11,,,,10,,,53,62
146400,note_on,,,,,480,0,10,,,,8,,,64,0
146400,note_on,,,,,480,0,11,,,,10,,,52,0
146400,note_on,,,,,0,0,4,,,,2,,,85,80
146400,note_on,,,,,16,0,5,,,,3,,,65,62
146400,note_on,,,,,0,0,10,,,,8,,,65,62
146464,note_on,,,,,64,0,5,,,,3,,,65,0
146480,note_on,,,,,16,0,5,,,,3,,,69,62
146544,note_on,,,,,64,0,5,,,,3,,,69,0
146560,note_on,,,,,16,0,5,,,,3,,,68,62
146624,note_on,,,,,64,0,5,,,,3,,,68,0
146640,note_on,,,,,0,0,4,,,,2,,,83,80
146640,note_on,,,,,16,0,5,,,,3,,,69,62
146640,note_on,,,,,240,0,4,,,,2,,,85,0
146704,note_on,,,,,64,0,5,,,,3,,,69,0
146720,note_on,,,,,16,0,5,,,,3,,,68,62
146784,note_on,,,,,64,0,5,,,,3,,,68,0
146800,note_on,,,,,16,0,5,,,,3,,,69,62
146864,note_on,,,,,64,0,5,,,,3,,,69,0
146868,note_on,,,,,228,0,4,,,,2,,,83,0
146880,note_on,,,,,0,0,11,,,,10,,,54,62
146880,note_on,,,,,0,0,10,,,,8,,,66,62
146880,note_on,,,,,480,0,10,,,,8,,,65,0
146880,note_on,,,,,12,0,4,,,,2,,,81,80
146880,note_on,,,,,16,0,5,,,,3,,,66,62
146880,note_on,,,,,480,0,11,,,,10,,,53,0
146944,note_on,,,,,64,0,5,,,,3,,,66,0
146960,note_on,,,,,16,0,5,,,,3,,,68,62
147024,note_on,,,,,64,0,5,,,,3,,,68,0
147024,note_on,,,,,3024,0,9,,,,7,,,57,0
147024,note_on,,,,,3024,0,7,,,,5,,,81,0
147024,note_on,,,,,144,0,4,,,,2,,,81,0
147024,note_on,,,,,3024,0,8,,,,6,,,69,0
147040,note_on,,,,,16,0,5,,,,3,,,69,62
147104,note_on,,,,,64,0,5,,,,3,,,69,0
147120,note_on,,,,,96,0,8,,,,6,,,74,62
147120,note_on,,,,,16,0,5,,,,3,,,66,62
147120,note_on,,,,,96,0,9,,,,7,,,69,62
147120,note_on,,,,,96,0,7,,,,5,,,81,62
147120,note_on,,,,,96,0,4,,,,2,,,86,80
147184,note_on,,,,,64,0,5,,,,3,,,66,0
147200,note_on,,,,,16,0,5,,,,3,,,68,62
147264,note_on,,,,,64,0,5,,,,3,,,68,0
147264,note_on,,,,,144,0,9,,,,7,,,69,0
147264,note_on,,,,,144,0,8,,,,6,,,74,0
147264,note_on,,,,,384,0,11,,,,10,,,54,0
147264,note_on,,,,,144,0,4,,,,2,,,86,0
147264,note_on,,,,,144,0,7,,,,5,,,81,0
147264,note_on,,,,,384,0,10,,,,8,,,66,0
147280,note_on,,,,,16,0,5,,,,3,,,69,62
147344,note_on,,,,,64,0,5,,,,3,,,69,0
147360,note_on,,,,,96,0,11,,,,10,,,52,62
147360,note_on,,,,,96,0,4,,,,2,,,85,80
147360,note_on,,,,,96,0,10,,,,8,,,64,62
147360,note_on,,,,,16,0,5,,,,3,,,64,62
147360,note_on,,,,,96,0,8,,,,6,,,73,62
147360,note_on,,,,,96,0,9,,,,7,,,69,62
147360,note_on,,,,,96,0,7,,,,5,,,81,62
147424,note_on,,,,,64,0,5,,,,3,,,64,0
147440,note_on,,,,,16,0,5,,,,3,,,68,62
147504,note_on,,,,,144,0,9,,,,7,,,69,0
147504,note_on,,,,,64,0,5,,,,3,,,68,0
147504,note_on,,,,,144,0,7,,,,5,,,81,0
147504,note_on,,,,,144,0,4,,,,2,,,85,0
147504,note_on,,,,,144,0,8,,,,6,,,73,0
147504,note_on,,,,,144,0,11,,,,10,,,52,0
147504,note_on,,,,,144,0,10,,,,8,,,64,0
147520,note_on,,,,,16,0,5,,,,3,,,69,62
147584,note_on,,,,,64,0,5,,,,3,,,69,0
147600,note_on,,,,,16,0,5,,,,3,,,62,62
147600,note_on,,,,,96,0,9,,,,7,,,69,62
147600,note_on,,,,,96,0,4,,,,2,,,83,80
147600,note_on,,,,,96,0,7,,,,5,,,81,62
147600,note_on,,,,,96,0,11,,,,10,,,50,62
147600,note_on,,,,,96,0,8,,,,6,,,71,62
147600,note_on,,,,,96,0,10,,,,8,,,62,62
147664,note_on,,,,,64,0,5,,,,3,,,62,0
147680,note_on,,,,,16,0,5,,,,3,,,68,62
147744,note_on,,,,,64,0,5,,,,3,,,68,0
147744,note_on,,,,,144,0,4,,,,2,,,83,0
147744,note_on,,,,,144,0,10,,,,8,,,62,0
147744,note_on,,,,,144,0,8,,,,6,,,71,0
147744,note_on,,,,,144,0,9,,,,7,,,69,0
147744,note_on,,,,,144,0,11,,,,10,,,50,0
147744,note_on,,,,,144,0,7,,,,5,,,81,0
147760,note_on,,,,,16,0,5,,,,3,,,69,62
147824,note_on,,,,,64,0,5,,,,3,,,69,0
147840,note_on,,,,,96,0,11,,,,10,,,49,62
147840,note_on,,,,,96,0,8,,,,6,,,76,62
147840,note_on,,,,,96,0,7,,,,5,,,81,62
147840,note_on,,,,,96,0,4,,,,2,,,88,80
147840,note_on,,,,,96,0,9,,,,7,,,69,62
147840,note_on,,,,,16,0,5,,,,3,,,61,62
147840,note_on,,,,,96,0,10,,,,8,,,61,62
147840,set_tempo,,,,,7680,1,0,769231,,,,,,,
148032,note_on,,,,,192,0,5,,,,3,,,61,0
148032,note_on,,,,,192,0,4,,,,2,,,88,0
148032,note_on,,,,,192,0,9,,,,7,,,69,0
148032,note_on,,,,,192,0,7,,,,5,,,81,0
148032,note_on,,,,,192,0,11,,,,10,,,49,0
148032,note_on,,,,,192,0,10,,,,8,,,61,0
148032,note_on,,,,,192,0,8,,,,6,,,76,0
148320,note_on,,,,,288,0,4,,,,2,,,76,71
148320,note_on,,,,,288,0,5,,,,3,,,73,62
148560,note_on,,,,,240,0,5,,,,3,,,73,0
148560,note_on,,,,,0,0,5,,,,3,,,71,62
148560,note_on,,,,,0,0,4,,,,2,,,74,71
148560,note_on,,,,,240,0,4,,,,2,,,76,0
148788,note_on,,,,,228,0,4,,,,2,,,74,0
148800,set_tempo,,,,,960,1,0,750000,,,,,,,
148800,note_on,,,,,0,0,5,,,,3,,,66,62
148800,note_on,,,,,0,0,5,,,,3,,,70,62
148800,note_on,,,,,12,0,4,,,,2,,,73,71
148800,note_on,,,,,240,0,5,,,,3,,,71,0
148992,note_on,,,,,192,0,5,,,,3,,,70,0
149040,note_on,,,,,48,0,5,,,,3,,,66,0
149040,note_on,,,,,0,0,5,,,,3,,,64,62
149160,note_on,,,,,360,0,4,,,,2,,,73,0
149160,note_on,,,,,0,0,4,,,,2,,,74,71
149220,note_on,,,,,60,0,4,,,,2,,,74,0
149220,note_on,,,,,0,0,4,,,,2,,,76,71
149280,note_on,,,,,60,0,4,,,,2,,,76,0
149280,note_on,,,,,0,0,4,,,,2,,,78,71
149280,note_on,,,,,0,0,5,,,,3,,,62,62
149280,note_on,,,,,0,0,5,,,,3,,,71,62
149280,note_on,,,,,240,0,5,,,,3,,,64,0
149472,note_on,,,,,192,0,5,,,,3,,,62,0
149472,note_on,,,,,0,0,5,,,,3,,,71,0
149520,note_on,,,,,0,0,4,,,,2,,,74,71
149520,note_on,,,,,240,0,4,,,,2,,,78,0
149748,note_on,,,,,228,0,4,,,,2,,,74,0
149760,note_on,,,,,288,0,5,,,,3,,,68,62
149760,note_on,,,,,12,0,4,,,,2,,,71,71
149760,note_on,,,,,0,0,5,,,,3,,,64,62
149952,note_on,,,,,192,0,5,,,,3,,,68,0
150000,note_on,,,,,48,0,5,,,,3,,,64,0
150000,note_on,,,,,0,0,5,,,,3,,,62,62
150120,note_on,,,,,0,0,4,,,,2,,,73,71
150120,note_on,,,,,360,0,4,,,,2,,,71,0
150180,note_on,,,,,0,0,4,,,,2,,,74,71
150180,note_on,,,,,60,0,4,,,,2,,,73,0
150240,note_on,,,,,60,0,4,,,,2,,,74,0
150240,note_on,,,,,0,0,5,,,,3,,,61,62
150240,note_on,,,,,0,0,5,,,,3,,,69,62
150240,note_on,,,,,240,0,5,,,,3,,,62,0
150240,note_on,,,,,0,0,4,,,,2,,,76,71
150432,note_on,,,,,192,0,5,,,,3,,,69,0
150432,note_on,,,,,0,0,5,,,,3,,,61,0
150480,note_on,,,,,0,0,4,,,,2,,,73,71
150480,note_on,,,,,240,0,4,,,,2,,,76,0
150708,note_on,,,,,228,0,4,,,,2,,,73,0
150720,note_on,,,,,12,0,4,,,,2,,,69,72
150720,note_on,,,,,288,0,5,,,,3,,,66,62
150720,note_on,,,,,0,0,5,,,,3,,,62,62
150912,note_on,,,,,192,0,5,,,,3,,,62,0
150960,note_on,,,,,240,0,4,,,,2,,,69,0
150960,note_on,,,,,0,0,4,,,,2,,,74,71
150960,note_on,,,,,48,0,5,,,,3,,,66,0
150960,note_on,,,,,0,0,5,,,,3,,,71,62
151200,note_on,,,,,240,0,5,,,,3,,,71,0
151200,note_on,,,,,0,0,5,,,,3,,,64,62
151200,note_on,,,,,240,0,4,,,,2,,,74,0
151200,note_on,,,,,0,0,4,,,,2,,,73,71
151200,note_on,,,,,0,0,5,,,,3,,,69,62
151392,note_on,,,,,192,0,5,,,,3,,,64,0
151440,note_on,,,,,0,0,4,,,,2,,,71,71
151440,note_on,,,,,240,0,4,,,,2,,,73,0
151440,note_on,,,,,0,0,5,,,,3,,,68,62
151440,note_on,,,,,48,0,5,,,,3,,,69,0
151668,note_on,,,,,228,0,4,,,,2,,,71,0
151680,note_on,,,,,0,0,5,,,,3,,,57,62
151680,note_on,,,,,0,0,5,,,,3,,,68,62
151680,note_on,,,,,240,0,5,,,,3,,,68,0
151680,note_on,,,,,12,0,4,,,,2,,,72,73
151920,note_on,,,,,240,0,5,,,,3,,,68,0
151920,note_on,,,,,240,0,4,,,,2,,,72,0
151920,note_on,,,,,0,0,4,,,,2,,,73,71
151920,note_on,,,,,0,0,5,,,,3,,,69,62
152064,note_on,,,,,144,0,5,,,,3,,,57,0
152112,note_on,,,,,48,0,5,,,,3,,,69,0
152112,note_on,,,,,192,0,4,,,,2,,,73,0
152160,note_on,,,,,0,0,4,,,,2,,,85,71
152160,note_on,,,,,4128,0,7,,,,5,,,73,62
152160,note_on,,,,,48,0,4,,,,2,,,88,71
152160,note_on,,,,,4128,0,8,,,,6,,,69,62
152352,note_on,,,,,0,0,4,,,,2,,,88,0
152352,note_on,,,,,192,0,4,,,,2,,,85,0
152400,note_on,,,,,240,0,7,,,,5,,,73,0
152400,note_on,,,,,0,0,7,,,,5,,,71,62
152400,note_on,,,,,0,0,8,,,,6,,,67,62
152400,note_on,,,,,240,0,8,,,,6,,,69,0
152636,note_on,,,,,236,0,8,,,,6,,,67,0
152636,note_on,,,,,236,0,7,,,,5,,,71,0
152640,note_on,,,,,0,0,5,,,,3,,,73,62
152640,note_on,,,,,4,0,8,,,,6,,,66,62
152640,note_on,,,,,288,0,4,,,,2,,,85,71
152640,note_on,,,,,528,0,5,,,,3,,,70,62
152640,note_on,,,,,4,0,7,,,,5,,,70,62
152640,note_on,,,,,0,0,4,,,,2,,,88,71
152832,note_on,,,,,0,0,4,,,,2,,,85,0
152832,note_on,,,,,192,0,4,,,,2,,,88,0
152832,note_on,,,,,0,0,5,,,,3,,,70,0
152832,note_on,,,,,192,0,5,,,,3,,,73,0
153000,note_on,,,,,360,0,8,,,,6,,,66,0
153000,note_on,,,,,360,0,7,,,,5,,,70,0
153000,note_on,,,,,0,0,8,,,,6,,,68,62
153000,note_on,,,,,0,0,7,,,,5,,,71,62
153060,note_on,,,,,0,0,7,,,,5,,,73,62
153060,note_on,,,,,60,0,7,,,,5,,,71,0
153060,note_on,,,,,60,0,8,,,,6,,,68,0
153060,note_on,,,,,0,0,8,,,,6,,,70,62
153120,note_on,,,,,0,0,5,,,,3,,,71,62
153120,note_on,,,,,288,0,4,,,,2,,,83,71
153120,note_on,,,,,60,0,7,,,,5,,,73,0
153120,note_on,,,,,0,0,7,,,,5,,,74,62
153120,note_on,,,,,0,0,4,,,,2,,,86,71
153120,note_on,,,,,60,0,8,,,,6,,,70,0
153120,note_on,,,,,288,0,5,,,,3,,,74,62
153120,note_on,,,,,0,0,8,,,,6,,,71,62
153312,note_on,,,,,192,0,5,,,,3,,,71,0
153312,note_on,,,,,0,0,5,,,,3,,,74,0
153312,note_on,,,,,192,0,4,,,,2,,,86,0
153312,note_on,,,,,0,0,4,,,,2,,,83,0
153360,note_on,,,,,0,0,7,,,,5,,,71,62
153360,note_on,,,,,240,0,7,,,,5,,,74,0
153360,note_on,,,,,240,0,8,,,,6,,,71,0
153360,note_on,,,,,0,0,8,,,,6,,,62,62
153596,note_on,,,,,236,0,8,,,,6,,,62,0
153596,note_on,,,,,236,0,7,,,,5,,,71,0
153600,note_on,,,,,288,0,4,,,,2,,,83,71
153600,note_on,,,,,4,0,8,,,,6,,,64,62
153600,note_on,,,,,4,0,7,,,,5,,,68,62
153600,note_on,,,,,0,0,4,,,,2,,,86,71
153600,note_on,,,,,0,0,5,,,,3,,,71,62
153600,note_on,,,,,288,0,5,,,,3,,,68,62
153792,note_on,,,,,192,0,5,,,,3,,,71,0
153792,note_on,,,,,0,0,5,,,,3,,,68,0
153792,note_on,,,,,192,0,4,,,,2,,,86,0
153792,note_on,,,,,0,0,4,,,,2,,,83,0
153960,note_on,,,,,0,0,7,,,,5,,,69,62
153960,note_on,,,,,360,0,7,,,,5,,,68,0
153960,note_on,,,,,360,0,8,,,,6,,,64,0
153960,note_on,,,,,0,0,8,,,,6,,,66,62
154020,note_on,,,,,0,0,7,,,,5,,,71,62
154020,note_on,,,,,60,0,7,,,,5,,,69,0
154020,note_on,,,,,60,0,8,,,,6,,,66,0
154020,note_on,,,,,0,0,8,,,,6,,,68,62
154080,note_on,,,,,288,0,4,,,,2,,,85,71
154080,note_on,,,,,0,0,4,,,,2,,,81,71
154080,note_on,,,,,0,0,7,,,,5,,,73,62
154080,note_on,,,,,60,0,7,,,,5,,,71,0
154080,note_on,,,,,0,0,8,,,,6,,,69,62
154080,note_on,,,,,60,0,8,,,,6,,,68,0
154080,note_on,,,,,0,0,5,,,,3,,,69,62
154080,note_on,,,,,288,0,5,,,,3,,,73,62
154272,note_on,,,,,0,0,5,,,,3,,,73,0
154272,note_on,,,,,0,0,4,,,,2,,,85,0
154272,note_on,,,,,192,0,4,,,,2,,,81,0
154272,note_on,,,,,192,0,5,,,,3,,,69,0
154320,note_on,,,,,240,0,7,,,,5,,,73,0
154320,note_on,,,,,240,0,8,,,,6,,,69,0
154320,note_on,,,,,0,0,7,,,,5,,,69,62
154320,note_on,,,,,0,0,8,,,,6,,,61,62
154512,note_on,,,,,192,0,7,,,,5,,,69,0
154512,note_on,,,,,192,0,8,,,,6,,,61,0
154560,note_on,,,,,288,0,4,,,,2,,,83,80
154740,note_on,,,,,180,0,4,,,,2,,,83,0
154740,note_on,,,,,0,0,4,,,,2,,,85,80
154800,note_on,,,,,0,0,4,,,,2,,,86,80
154800,note_on,,,,,60,0,4,,,,2,,,85,0
154800,note_on,,,,,528,0,5,,,,3,,,62,71
154800,note_on,,,,,0,0,5,,,,3,,,74,71
154918,note_on,,,,,118,0,4,,,,2,,,86,0
154980,note_on,,,,,62,0,4,,,,2,,,78,80
155020,note_on,,,,,40,0,4,,,,2,,,78,0
155040,note_on,,,,,0,0,5,,,,3,,,64,71
155040,note_on,,,,,20,0,4,,,,2,,,81,80
155040,note_on,,,,,0,0,5,,,,3,,,73,71
155040,note_on,,,,,240,0,5,,,,3,,,74,0
155040,note_on,,,,,0,0,5,,,,3,,,62,0
155280,note_on,,,,,0,0,5,,,,3,,,68,71
155280,note_on,,,,,240,0,5,,,,3,,,73,0
155280,note_on,,,,,0,0,4,,,,2,,,85,80
155280,note_on,,,,,240,0,4,,,,2,,,81,0
155340,note_on,,,,,0,0,4,,,,2,,,83,80
155340,note_on,,,,,60,0,4,,,,2,,,85,0
155520,note_on,,,,,240,0,5,,,,3,,,68,0
155520,note_on,,,,,0,0,5,,,,3,,,64,0
155520,note_on,,,,,180,0,4,,,,2,,,83,0
155520,note_on,,,,,0,0,4,,,,2,,,81,71
155520,note_on,,,,,0,0,5,,,,3,,,69,71
155664,note_on,,,,,144,0,4,,,,2,,,81,0
155712,note_on,,,,,192,0,5,,,,3,,,69,0
155760,note_on,,,,,96,0,4,,,,2,,,81,71
155904,note_on,,,,,144,0,4,,,,2,,,81,0
156000,note_on,,,,,1488,0,8,,,,6,,,66,62
156000,note_on,,,,,96,0,4,,,,2,,,81,71
156000,note_on,,,,,1488,0,7,,,,5,,,78,62
156144,note_on,,,,,144,0,4,,,,2,,,81,0
156240,note_on,,,,,8208,0,9,,,,7,,,57,62
156240,note_on,,,,,240,0,8,,,,6,,,66,0
156240,note_on,,,,,96,0,4,,,,2,,,81,71
