tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
43920,note_on,,,,,36,0,10,,,,11,,,38,105
43920,note_on,,,,,12,0,6,,,,5,,,73,105
43920,note_on,,,,,36,0,9,,,,10,,,50,105
43920,note_on,,,,,12,0,7,,,,6,,,67,105
43920,note_on,,,,,0,0,2,,,,1,,,64,92
43920,note_on,,,,,48,0,2,,,,1,,,67,92
43920,note_on,,,,,36,0,11,,,,12,,,38,105
44160,note_on,,,,,288,0,1,,,,0,,,79,92
44160,note_on,,,,,0,0,1,,,,0,,,67,92
44352,note_on,,,,,0,0,3,,,,2,,,57,0
44352,note_on,,,,,1152,0,3,,,,2,,,69,0
44400,note_on,,,,,0,0,7,,,,6,,,69,105
44400,note_on,,,,,0,0,8,,,,7,,,66,105
44400,note_on,,,,,480,0,8,,,,7,,,64,0
44400,note_on,,,,,240,0,1,,,,0,,,67,0
44400,note_on,,,,,0,0,1,,,,0,,,78,92
44400,note_on,,,,,0,0,1,,,,0,,,66,92
44400,note_on,,,,,0,0,6,,,,5,,,74,105
44400,note_on,,,,,480,0,6,,,,5,,,73,0
44400,note_on,,,,,0,0,2,,,,1,,,66,92
44400,note_on,,,,,0,0,2,,,,1,,,62,92
44400,note_on,,,,,0,0,2,,,,1,,,67,0
44400,note_on,,,,,480,0,2,,,,1,,,64,0
44400,note_on,,,,,0,0,1,,,,0,,,79,0
44400,note_on,,,,,480,0,7,,,,6,,,67,0
44592,note_on,,,,,0,0,1,,,,0,,,78,0
44592,note_on,,,,,192,0,1,,,,0,,,66,0
44592,note_on,,,,,192,0,8,,,,7,,,66,0
44592,note_on,,,,,192,0,7,,,,6,,,69,0
44592,note_on,,,,,192,0,2,,,,1,,,66,0
44592,note_on,,,,,0,0,2,,,,1,,,62,0
44592,note_on,,,,,192,0,6,,,,5,,,74,0
44604,note_on,,,,,684,0,11,,,,12,,,38,0
44604,note_on,,,,,684,0,9,,,,10,,,50,0
44604,note_on,,,,,684,0,10,,,,11,,,38,0
44640,note_on,,,,,48,0,8,,,,7,,,62,70
44640,note_on,,,,,48,0,6,,,,5,,,74,70
44640,note_on,,,,,0,0,1,,,,0,,,77,70
44640,note_on,,,,,36,0,10,,,,11,,,35,70
44640,note_on,,,,,48,0,7,,,,6,,,65,70
44640,note_on,,,,,36,0,11,,,,12,,,35,70
44640,note_on,,,,,36,0,9,,,,10,,,47,70
44640,note_on,,,,,48,0,1,,,,0,,,74,70
44700,note_on,,,,,60,0,6,,,,5,,,74,0
44700,note_on,,,,,60,0,7,,,,6,,,65,0
44700,note_on,,,,,0,0,6,,,,5,,,76,70
44700,note_on,,,,,0,0,1,,,,0,,,76,70
44700,note_on,,,,,0,0,1,,,,0,,,79,70
44700,note_on,,,,,0,0,1,,,,0,,,74,0
44700,note_on,,,,,60,0,1,,,,0,,,77,0
44700,note_on,,,,,0,0,7,,,,6,,,67,70
44760,note_on,,,,,0,0,1,,,,0,,,81,70
44760,note_on,,,,,60,0,7,,,,6,,,67,0
44760,note_on,,,,,0,0,1,,,,0,,,77,70
44760,note_on,,,,,0,0,7,,,,6,,,69,70
44760,note_on,,,,,0,0,1,,,,0,,,76,0
44760,note_on,,,,,60,0,1,,,,0,,,79,0
44760,note_on,,,,,60,0,6,,,,5,,,76,0
44760,note_on,,,,,0,0,6,,,,5,,,77,70
44832,note_on,,,,,192,0,9,,,,10,,,47,0
44832,note_on,,,,,192,0,10,,,,11,,,35,0
44832,note_on,,,,,192,0,11,,,,12,,,35,0
44832,note_on,,,,,192,0,8,,,,7,,,62,0
44856,note_on,,,,,0,0,1,,,,0,,,81,0
44856,note_on,,,,,96,0,1,,,,0,,,77,0
44856,note_on,,,,,96,0,7,,,,6,,,69,0
44856,note_on,,,,,96,0,6,,,,5,,,77,0
45120,note_on,,,,,264,0,7,,,,6,,,67,70
45120,note_on,,,,,288,0,8,,,,7,,,64,70
45120,note_on,,,,,0,0,1,,,,0,,,79,70
45120,note_on,,,,,288,0,11,,,,12,,,36,70
45120,note_on,,,,,288,0,9,,,,10,,,48,70
45120,note_on,,,,,264,0,6,,,,5,,,76,70
45120,note_on,,,,,288,0,10,,,,11,,,36,70
45120,note_on,,,,,264,0,1,,,,0,,,76,70
45312,note_on,,,,,192,0,1,,,,0,,,79,0
45312,note_on,,,,,192,0,10,,,,11,,,36,0
45312,note_on,,,,,192,0,11,,,,12,,,36,0
45312,note_on,,,,,192,0,6,,,,5,,,76,0
45312,note_on,,,,,0,0,1,,,,0,,,76,0
45312,note_on,,,,,192,0,9,,,,10,,,48,0
45312,note_on,,,,,192,0,7,,,,6,,,67,0
45312,note_on,,,,,192,0,8,,,,7,,,64,0
45360,note_on,,,,,48,0,1,,,,0,,,79,70
45360,note_on,,,,,0,0,1,,,,0,,,76,70
45360,note_on,,,,,48,0,10,,,,11,,,41,70
45360,note_on,,,,,48,0,8,,,,7,,,57,70
45360,note_on,,,,,48,0,6,,,,5,,,76,70
45360,note_on,,,,,48,0,9,,,,10,,,53,70
45360,note_on,,,,,48,0,11,,,,12,,,41,70
45360,note_on,,,,,48,0,7,,,,6,,,67,70
45480,note_on,,,,,120,0,7,,,,6,,,67,0
45480,note_on,,,,,0,0,7,,,,6,,,65,70
45480,note_on,,,,,120,0,6,,,,5,,,76,0
45480,note_on,,,,,120,0,1,,,,0,,,76,0
45480,note_on,,,,,0,0,1,,,,0,,,79,0
45480,note_on,,,,,0,0,1,,,,0,,,74,70
45480,note_on,,,,,0,0,6,,,,5,,,74,70
45480,note_on,,,,,0,0,1,,,,0,,,77,70
45570,note_on,,,,,90,0,7,,,,6,,,65,0
45570,note_on,,,,,0,0,1,,,,0,,,74,0
45570,note_on,,,,,90,0,1,,,,0,,,77,0
45570,note_on,,,,,90,0,6,,,,5,,,74,0
45576,note_on,,,,,216,0,8,,,,7,,,57,0
45576,note_on,,,,,216,0,9,,,,10,,,53,0
45576,note_on,,,,,216,0,10,,,,11,,,41,0
45576,note_on,,,,,216,0,11,,,,12,,,41,0
45600,note_on,,,,,0,0,1,,,,0,,,76,70
45600,note_on,,,,,24,0,9,,,,10,,,55,70
45600,note_on,,,,,24,0,8,,,,7,,,55,70
45600,note_on,,,,,24,0,11,,,,12,,,43,70
45600,note_on,,,,,30,0,1,,,,0,,,72,70
45600,note_on,,,,,30,0,7,,,,6,,,64,70
45600,note_on,,,,,24,0,10,,,,11,,,43,70
45600,note_on,,,,,30,0,6,,,,5,,,72,70
45768,note_on,,,,,0,0,1,,,,0,,,72,0
45768,note_on,,,,,168,0,1,,,,0,,,76,0
45768,note_on,,,,,168,0,7,,,,6,,,64,0
45768,note_on,,,,,168,0,6,,,,5,,,72,0
45816,note_on,,,,,216,0,9,,,,10,,,55,0
45816,note_on,,,,,216,0,11,,,,12,,,43,0
45816,note_on,,,,,216,0,8,,,,7,,,55,0
45816,note_on,,,,,216,0,10,,,,11,,,43,0
45840,note_on,,,,,72,0,6,,,,5,,,71,70
45840,note_on,,,,,0,0,1,,,,0,,,71,70
45840,note_on,,,,,72,0,1,,,,0,,,74,70
45840,note_on,,,,,24,0,8,,,,7,,,55,70
45840,note_on,,,,,24,0,9,,,,10,,,43,70
45840,note_on,,,,,24,0,10,,,,11,,,31,70
45840,note_on,,,,,24,0,11,,,,12,,,31,70
45840,note_on,,,,,72,0,7,,,,6,,,62,70
46008,note_on,,,,,0,0,1,,,,0,,,74,0
46008,note_on,,,,,168,0,7,,,,6,,,62,0
46008,note_on,,,,,168,0,1,,,,0,,,71,0
46008,note_on,,,,,168,0,6,,,,5,,,71,0
46056,note_on,,,,,216,0,8,,,,7,,,55,0
46056,note_on,,,,,216,0,9,,,,10,,,43,0
46056,note_on,,,,,216,0,11,,,,12,,,31,0
46056,note_on,,,,,216,0,10,,,,11,,,31,0
46080,note_on,,,,,24,0,9,,,,10,,,48,70
46080,note_on,,,,,24,0,8,,,,7,,,55,70
46080,note_on,,,,,24,0,10,,,,11,,,36,70
46080,note_on,,,,,72,0,1,,,,0,,,72,58
46080,note_on,,,,,24,0,11,,,,12,,,36,58
46080,note_on,,,,,72,0,7,,,,6,,,64,58
46080,note_on,,,,,72,0,6,,,,5,,,72,70
46320,note_on,,,,,11088,0,5,,,,4,,,43,92
46320,note_on,,,,,1728,0,2,,,,1,,,55,92
46320,note_on,,,,,8688,0,4,,,,3,,,55,92
46320,note_on,,,,,0,0,4,,,,3,,,67,92
46320,note_on,,,,,1968,0,3,,,,2,,,67,92
46464,note_on,,,,,384,0,9,,,,10,,,48,0
46464,note_on,,,,,384,0,1,,,,0,,,72,0
46464,note_on,,,,,384,0,8,,,,7,,,55,0
46464,note_on,,,,,384,0,7,,,,6,,,64,0
46464,note_on,,,,,384,0,10,,,,11,,,36,0
46464,note_on,,,,,384,0,11,,,,12,,,36,0
46464,note_on,,,,,384,0,6,,,,5,,,72,0
46500,note_on,,,,,180,0,4,,,,3,,,67,0
46500,note_on,,,,,0,0,4,,,,3,,,55,0
46500,note_on,,,,,180,0,3,,,,2,,,67,0
46500,note_on,,,,,180,0,2,,,,1,,,55,0
46512,note_on,,,,,192,0,5,,,,4,,,43,0
46560,note_on,,,,,48,0,5,,,,4,,,43,92
46560,note_on,,,,,60,0,2,,,,1,,,55,92
46560,note_on,,,,,0,0,4,,,,3,,,67,92
46560,note_on,,,,,60,0,4,,,,3,,,55,92
46560,note_on,,,,,60,0,3,,,,2,,,67,92
46740,note_on,,,,,180,0,2,,,,1,,,55,0
46740,note_on,,,,,0,0,4,,,,3,,,55,0
46740,note_on,,,,,180,0,3,,,,2,,,67,0
46740,note_on,,,,,180,0,4,,,,3,,,67,0
46752,note_on,,,,,192,0,5,,,,4,,,43,0
46800,note_on,,,,,60,0,2,,,,1,,,55,92
46800,note_on,,,,,48,0,5,,,,4,,,43,92
46800,note_on,,,,,60,0,3,,,,2,,,67,92
46800,note_on,,,,,60,0,4,,,,3,,,67,92
46800,note_on,,,,,0,0,4,,,,3,,,55,92
46980,note_on,,,,,180,0,3,,,,2,,,67,0
46980,note_on,,,,,0,0,4,,,,3,,,67,0
46980,note_on,,,,,180,0,4,,,,3,,,55,0
46980,note_on,,,,,180,0,2,,,,1,,,55,0
46992,note_on,,,,,192,0,5,,,,4,,,43,0
47040,note_on,,,,,60,0,3,,,,2,,,67,92
47040,note_on,,,,,48,0,5,,,,4,,,43,92
47040,note_on,,,,,60,0,2,,,,1,,,55,92
47040,note_on,,,,,60,0,4,,,,3,,,67,92
47040,note_on,,,,,0,0,4,,,,3,,,55,92
47220,note_on,,,,,180,0,2,,,,1,,,55,0
47220,note_on,,,,,180,0,3,,,,2,,,67,0
47220,note_on,,,,,180,0,4,,,,3,,,55,0
47220,note_on,,,,,0,0,4,,,,3,,,67,0
47232,note_on,,,,,192,0,5,,,,4,,,43,0
47280,note_on,,,,,60,0,2,,,,1,,,55,92
47280,note_on,,,,,48,0,5,,,,4,,,43,92
47280,note_on,,,,,60,0,3,,,,2,,,67,92
47280,note_on,,,,,0,0,4,,,,3,,,55,92
47280,note_on,,,,,60,0,4,,,,3,,,67,92
47460,note_on,,,,,0,0,4,,,,3,,,67,0
47460,note_on,,,,,180,0,4,,,,3,,,55,0
47460,note_on,,,,,180,0,3,,,,2,,,67,0
47460,note_on,,,,,180,0,2,,,,1,,,55,0
47472,note_on,,,,,192,0,5,,,,4,,,43,0
47520,note_on,,,,,1056,0,1,,,,0,,,71,58
47520,note_on,,,,,0,0,4,,,,3,,,55,92
47520,note_on,,,,,1056,0,6,,,,5,,,86,105
47520,note_on,,,,,1056,0,9,,,,10,,,43,105
47520,note_on,,,,,1056,0,7,,,,6,,,55,105
47520,note_on,,,,,0,0,1,,,,0,,,77,92
47520,note_on,,,,,60,0,4,,,,3,,,67,92
47520,note_on,,,,,0,0,2,,,,1,,,43,92
47520,note_on,,,,,1056,0,8,,,,7,,,55,105
47520,note_on,,,,,1056,0,11,,,,12,,,31,105
47520,note_on,,,,,60,0,3,,,,2,,,67,92
47520,note_on,,,,,48,0,5,,,,4,,,43,92
47520,note_on,,,,,1056,0,10,,,,11,,,31,105
47520,note_on,,,,,60,0,2,,,,1,,,55,92
47544,note_on,,,,,24,0,5,,,,4,,,43,0
47550,note_on,,,,,6,0,5,,,,4,,,43,92
47574,note_on,,,,,24,0,5,,,,4,,,43,0
47580,note_on,,,,,6,0,5,,,,4,,,43,92
47580,note_on,,,,,60,0,7,,,,6,,,55,0
47600,note_on,,,,,20,0,7,,,,6,,,62,105
47604,note_on,,,,,24,0,5,,,,4,,,43,0
47610,note_on,,,,,6,0,5,,,,4,,,43,92
47634,note_on,,,,,24,0,5,,,,4,,,43,0
47640,note_on,,,,,6,0,5,,,,4,,,43,92
47660,note_on,,,,,60,0,7,,,,6,,,62,0
47664,note_on,,,,,24,0,5,,,,4,,,43,0
47670,note_on,,,,,6,0,5,,,,4,,,43,92
47680,note_on,,,,,20,0,7,,,,6,,,65,105
47694,note_on,,,,,24,0,5,,,,4,,,43,0
47700,note_on,,,,,6,0,5,,,,4,,,43,92
47712,note_on,,,,,192,0,9,,,,10,,,43,0
47712,note_on,,,,,192,0,11,,,,12,,,31,0
47712,note_on,,,,,192,0,10,,,,11,,,31,0
47712,note_on,,,,,192,0,8,,,,7,,,55,0
47724,note_on,,,,,24,0,5,,,,4,,,43,0
47730,note_on,,,,,6,0,5,,,,4,,,43,92
47740,note_on,,,,,60,0,7,,,,6,,,65,0
47754,note_on,,,,,24,0,5,,,,4,,,43,0
47760,note_on,,,,,20,0,7,,,,6,,,67,105
47760,note_on,,,,,6,0,5,,,,4,,,43,92
47760,note_on,,,,,48,0,9,,,,10,,,55,105
47760,note_on,,,,,48,0,11,,,,12,,,43,105
47760,note_on,,,,,48,0,10,,,,11,,,43,105
47760,note_on,,,,,48,0,8,,,,7,,,67,105
47784,note_on,,,,,24,0,5,,,,4,,,43,0
47790,note_on,,,,,6,0,5,,,,4,,,43,92
47814,note_on,,,,,24,0,5,,,,4,,,43,0
47820,note_on,,,,,60,0,7,,,,6,,,67,0
47820,note_on,,,,,6,0,5,,,,4,,,43,92
47840,note_on,,,,,20,0,7,,,,6,,,65,105
47844,note_on,,,,,24,0,5,,,,4,,,43,0
47850,note_on,,,,,6,0,5,,,,4,,,43,92
47874,note_on,,,,,24,0,5,,,,4,,,43,0
47880,note_on,,,,,6,0,5,,,,4,,,43,92
47900,note_on,,,,,60,0,7,,,,6,,,65,0
47904,note_on,,,,,24,0,5,,,,4,,,43,0
47910,note_on,,,,,6,0,5,,,,4,,,43,92
47920,note_on,,,,,20,0,7,,,,6,,,62,105
47934,note_on,,,,,24,0,5,,,,4,,,43,0
47940,note_on,,,,,6,0,5,,,,4,,,43,92
47952,note_on,,,,,192,0,10,,,,11,,,43,0
47952,note_on,,,,,192,0,9,,,,10,,,55,0
47952,note_on,,,,,192,0,11,,,,12,,,43,0
47952,note_on,,,,,192,0,8,,,,7,,,67,0
47964,note_on,,,,,24,0,5,,,,4,,,43,0
47970,note_on,,,,,6,0,5,,,,4,,,43,92
47980,note_on,,,,,60,0,7,,,,6,,,62,0
47994,note_on,,,,,24,0,5,,,,4,,,43,0
48000,note_on,,,,,48,0,9,,,,10,,,55,105
48000,note_on,,,,,48,0,10,,,,11,,,43,105
48000,note_on,,,,,48,0,8,,,,7,,,67,105
48000,note_on,,,,,20,0,7,,,,6,,,67,105
48000,note_on,,,,,6,0,5,,,,4,,,43,92
48000,note_on,,,,,48,0,11,,,,12,,,43,105
48024,note_on,,,,,24,0,5,,,,4,,,43,0
48030,note_on,,,,,6,0,5,,,,4,,,43,92
48054,note_on,,,,,24,0,5,,,,4,,,43,0
48060,note_on,,,,,6,0,5,,,,4,,,43,92
48060,note_on,,,,,60,0,7,,,,6,,,67,0
48080,note_on,,,,,20,0,7,,,,6,,,65,105
48084,note_on,,,,,24,0,5,,,,4,,,43,0
48090,note_on,,,,,6,0,5,,,,4,,,43,92
48114,note_on,,,,,24,0,5,,,,4,,,43,0
48120,note_on,,,,,6,0,5,,,,4,,,43,92
48140,note_on,,,,,60,0,7,,,,6,,,65,0
48144,note_on,,,,,24,0,5,,,,4,,,43,0
48150,note_on,,,,,6,0,5,,,,4,,,43,92
48160,note_on,,,,,20,0,7,,,,6,,,62,105
48174,note_on,,,,,24,0,5,,,,4,,,43,0
48180,note_on,,,,,6,0,5,,,,4,,,43,92
48192,note_on,,,,,192,0,10,,,,11,,,43,0
48192,note_on,,,,,192,0,8,,,,7,,,67,0
48192,note_on,,,,,192,0,9,,,,10,,,55,0
48192,note_on,,,,,192,0,11,,,,12,,,43,0
48204,note_on,,,,,24,0,5,,,,4,,,43,0
48204,note_on,,,,,684,0,6,,,,5,,,86,0
48210,note_on,,,,,6,0,5,,,,4,,,43,92
48220,note_on,,,,,60,0,7,,,,6,,,62,0
48234,note_on,,,,,24,0,5,,,,4,,,43,0
48240,note_on,,,,,6,0,5,,,,4,,,43,92
48240,note_on,,,,,48,0,10,,,,11,,,43,105
48240,note_on,,,,,48,0,9,,,,10,,,55,105
48240,note_on,,,,,48,0,11,,,,12,,,43,105
48240,note_on,,,,,20,0,7,,,,6,,,55,105
48240,note_on,,,,,720,0,1,,,,0,,,71,0
48240,note_on,,,,,0,0,1,,,,0,,,74,92
48240,note_on,,,,,36,0,6,,,,5,,,84,105
48240,note_on,,,,,48,0,8,,,,7,,,67,105
48264,note_on,,,,,24,0,5,,,,4,,,43,0
48270,note_on,,,,,30,0,6,,,,5,,,84,0
48270,note_on,,,,,6,0,5,,,,4,,,43,92
48270,note_on,,,,,0,0,6,,,,5,,,83,105
48294,note_on,,,,,24,0,5,,,,4,,,43,0
48300,note_on,,,,,0,0,6,,,,5,,,84,105
48300,note_on,,,,,6,0,5,,,,4,,,43,92
48300,note_on,,,,,60,0,7,,,,6,,,55,0
48300,note_on,,,,,30,0,6,,,,5,,,83,0
48320,note_on,,,,,20,0,7,,,,6,,,62,105
48324,note_on,,,,,24,0,5,,,,4,,,43,0
48330,note_on,,,,,0,0,6,,,,5,,,83,105
48330,note_on,,,,,30,0,6,,,,5,,,84,0
48330,note_on,,,,,6,0,5,,,,4,,,43,92
48354,note_on,,,,,24,0,5,,,,4,,,43,0
48360,note_on,,,,,6,0,5,,,,4,,,43,92
48360,note_on,,,,,0,0,6,,,,5,,,84,105
48360,note_on,,,,,30,0,6,,,,5,,,83,0
48380,note_on,,,,,60,0,7,,,,6,,,62,0
48384,note_on,,,,,24,0,5,,,,4,,,43,0
48390,note_on,,,,,30,0,6,,,,5,,,84,0
48390,note_on,,,,,6,0,5,,,,4,,,43,92
48390,note_on,,,,,0,0,6,,,,5,,,83,105
48400,note_on,,,,,20,0,7,,,,6,,,65,105
48414,note_on,,,,,24,0,5,,,,4,,,43,0
48420,note_on,,,,,6,0,5,,,,4,,,43,92
48420,note_on,,,,,30,0,6,,,,5,,,83,0
48420,note_on,,,,,0,0,6,,,,5,,,84,105
48432,note_on,,,,,192,0,8,,,,7,,,67,0
48432,note_on,,,,,192,0,9,,,,10,,,55,0
48432,note_on,,,,,192,0,11,,,,12,,,43,0
48432,note_on,,,,,192,0,10,,,,11,,,43,0
48444,note_on,,,,,24,0,5,,,,4,,,43,0
48450,note_on,,,,,6,0,5,,,,4,,,43,92
48450,note_on,,,,,30,0,6,,,,5,,,84,0
48450,note_on,,,,,0,0,6,,,,5,,,83,105
48460,note_on,,,,,60,0,7,,,,6,,,65,0
48474,note_on,,,,,24,0,5,,,,4,,,43,0
48480,note_on,,,,,0,0,6,,,,5,,,84,105
48480,note_on,,,,,30,0,6,,,,5,,,83,0
48480,note_on,,,,,48,0,8,,,,7,,,67,105
48480,note_on,,,,,48,0,11,,,,12,,,43,105
48480,note_on,,,,,48,0,9,,,,10,,,55,105
48480,note_on,,,,,6,0,5,,,,4,,,43,92
48480,note_on,,,,,48,0,10,,,,11,,,43,105
48480,note_on,,,,,20,0,7,,,,6,,,67,105
48504,note_on,,,,,24,0,5,,,,4,,,43,0
48510,note_on,,,,,6,0,5,,,,4,,,43,92
48510,note_on,,,,,0,0,6,,,,5,,,83,105
48510,note_on,,,,,30,0,6,,,,5,,,84,0
48534,note_on,,,,,24,0,5,,,,4,,,43,0
48540,note_on,,,,,0,0,6,,,,5,,,84,105
48540,note_on,,,,,30,0,6,,,,5,,,83,0
48540,note_on,,,,,6,0,5,,,,4,,,43,92
48540,note_on,,,,,60,0,7,,,,6,,,67,0
48560,note_on,,,,,20,0,7,,,,6,,,65,105
48564,note_on,,,,,24,0,5,,,,4,,,43,0
48570,note_on,,,,,6,0,5,,,,4,,,43,92
48570,note_on,,,,,30,0,6,,,,5,,,84,0
48570,note_on,,,,,0,0,6,,,,5,,,83,105
48594,note_on,,,,,24,0,5,,,,4,,,43,0
48600,note_on,,,,,6,0,5,,,,4,,,43,92
48600,note_on,,,,,30,0,6,,,,5,,,83,0
48600,note_on,,,,,0,0,6,,,,5,,,84,105
48620,note_on,,,,,60,0,7,,,,6,,,65,0
48624,note_on,,,,,24,0,5,,,,4,,,43,0
48630,note_on,,,,,0,0,6,,,,5,,,83,105
48630,note_on,,,,,30,0,6,,,,5,,,84,0
48630,note_on,,,,,6,0,5,,,,4,,,43,92
48640,note_on,,,,,20,0,7,,,,6,,,62,105
48654,note_on,,,,,24,0,5,,,,4,,,43,0
48660,note_on,,,,,30,0,6,,,,5,,,83,0
48660,note_on,,,,,0,0,6,,,,5,,,84,105
48660,note_on,,,,,6,0,5,,,,4,,,43,92
48672,note_on,,,,,192,0,9,,,,10,,,55,0
48672,note_on,,,,,192,0,11,,,,12,,,43,0
48672,note_on,,,,,192,0,10,,,,11,,,43,0
48672,note_on,,,,,192,0,8,,,,7,,,67,0
48684,note_on,,,,,24,0,5,,,,4,,,43,0
48690,note_on,,,,,0,0,6,,,,5,,,83,105
48690,note_on,,,,,30,0,6,,,,5,,,84,0
48690,note_on,,,,,6,0,5,,,,4,,,43,92
48700,note_on,,,,,60,0,7,,,,6,,,62,0
48714,note_on,,,,,24,0,5,,,,4,,,43,0
48720,note_on,,,,,0,0,6,,,,5,,,84,105
48720,note_on,,,,,48,0,10,,,,11,,,43,105
48720,note_on,,,,,48,0,11,,,,12,,,43,105
48720,note_on,,,,,48,0,9,,,,10,,,55,105
48720,note_on,,,,,6,0,5,,,,4,,,43,92
48720,note_on,,,,,20,0,7,,,,6,,,67,105
48720,note_on,,,,,30,0,6,,,,5,,,83,0
48720,note_on,,,,,48,0,8,,,,7,,,67,105
48744,note_on,,,,,24,0,5,,,,4,,,43,0
48750,note_on,,,,,6,0,5,,,,4,,,43,92
48750,note_on,,,,,0,0,6,,,,5,,,83,105
48750,note_on,,,,,30,0,6,,,,5,,,84,0
48774,note_on,,,,,24,0,5,,,,4,,,43,0
48780,note_on,,,,,6,0,5,,,,4,,,43,92
48780,note_on,,,,,60,0,7,,,,6,,,67,0
48780,note_on,,,,,30,0,6,,,,5,,,83,0
48780,note_on,,,,,0,0,6,,,,5,,,84,105
48800,note_on,,,,,20,0,7,,,,6,,,65,105
48804,note_on,,,,,24,0,5,,,,4,,,43,0
48810,note_on,,,,,30,0,6,,,,5,,,84,0
48810,note_on,,,,,0,0,6,,,,5,,,83,105
48810,note_on,,,,,6,0,5,,,,4,,,43,92
48834,note_on,,,,,24,0,5,,,,4,,,43,0
48840,note_on,,,,,6,0,5,,,,4,,,43,92
48840,note_on,,,,,0,0,6,,,,5,,,81,105
48840,note_on,,,,,30,0,6,,,,5,,,83,0
48860,note_on,,,,,60,0,7,,,,6,,,65,0
48864,note_on,,,,,24,0,5,,,,4,,,43,0
48870,note_on,,,,,6,0,5,,,,4,,,43,92
48880,note_on,,,,,20,0,7,,,,6,,,62,105
48894,note_on,,,,,24,0,5,,,,4,,,43,0
48900,note_on,,,,,60,0,6,,,,5,,,81,0
48900,note_on,,,,,6,0,5,,,,4,,,43,92
48900,note_on,,,,,0,0,6,,,,5,,,83,105
48912,note_on,,,,,192,0,8,,,,7,,,67,0
48912,note_on,,,,,192,0,11,,,,12,,,43,0
48912,note_on,,,,,192,0,10,,,,11,,,43,0
48912,note_on,,,,,192,0,9,,,,10,,,55,0
48924,note_on,,,,,24,0,5,,,,4,,,43,0
48930,note_on,,,,,6,0,5,,,,4,,,43,92
48940,note_on,,,,,60,0,7,,,,6,,,62,0
48948,note_on,,,,,48,0,6,,,,5,,,83,0
48954,note_on,,,,,24,0,5,,,,4,,,43,0
48960,note_on,,,,,20,0,7,,,,6,,,64,105
48960,note_on,,,,,0,0,1,,,,0,,,77,0
48960,note_on,,,,,12,0,6,,,,5,,,84,105
48960,note_on,,,,,6,0,5,,,,4,,,48,92
48960,note_on,,,,,720,0,1,,,,0,,,74,0
48960,note_on,,,,,48,0,8,,,,7,,,60,105
48960,note_on,,,,,48,0,11,,,,12,,,36,105
48960,note_on,,,,,0,0,1,,,,0,,,76,92
48960,note_on,,,,,0,0,1,,,,0,,,72,92
48960,note_on,,,,,48,0,9,,,,10,,,48,105
48960,note_on,,,,,48,0,10,,,,11,,,36,105
49140,note_on,,,,,0,0,4,,,,3,,,67,0
49140,note_on,,,,,1620,0,3,,,,2,,,67,0
49140,note_on,,,,,0,0,2,,,,1,,,55,0
49140,note_on,,,,,1620,0,2,,,,1,,,43,0
49140,note_on,,,,,1620,0,4,,,,3,,,55,0
49152,note_on,,,,,192,0,5,,,,4,,,48,0
49200,note_on,,,,,0,0,4,,,,3,,,67,70
49200,note_on,,,,,60,0,2,,,,1,,,55,70
49200,note_on,,,,,0,0,2,,,,1,,,43,70
49200,note_on,,,,,60,0,4,,,,3,,,55,70
49200,note_on,,,,,60,0,3,,,,2,,,67,70
49200,note_on,,,,,48,0,5,,,,4,,,43,70
49344,note_on,,,,,384,0,11,,,,12,,,36,0
49344,note_on,,,,,384,0,6,,,,5,,,84,0
49344,note_on,,,,,384,0,7,,,,6,,,64,0
49344,note_on,,,,,384,0,9,,,,10,,,48,0
49344,note_on,,,,,384,0,10,,,,11,,,36,0
49344,note_on,,,,,0,0,1,,,,0,,,72,0
49344,note_on,,,,,384,0,1,,,,0,,,76,0
49344,note_on,,,,,384,0,8,,,,7,,,60,0
49380,note_on,,,,,180,0,2,,,,1,,,43,0
49380,note_on,,,,,180,0,3,,,,2,,,67,0
49380,note_on,,,,,180,0,4,,,,3,,,67,0
49380,note_on,,,,,0,0,4,,,,3,,,55,0
49380,note_on,,,,,0,0,2,,,,1,,,55,0
49392,note_on,,,,,192,0,5,,,,4,,,43,0
49440,note_on,,,,,48,0,5,,,,4,,,43,70
49440,note_on,,,,,60,0,3,,,,2,,,67,70
49440,note_on,,,,,60,0,2,,,,1,,,55,70
49440,note_on,,,,,0,0,2,,,,1,,,43,70
49440,note_on,,,,,60,0,4,,,,3,,,67,70
49440,note_on,,,,,0,0,4,,,,3,,,55,70
49620,note_on,,,,,180,0,4,,,,3,,,55,0
49620,note_on,,,,,0,0,4,,,,3,,,67,0
49620,note_on,,,,,180,0,3,,,,2,,,67,0
49620,note_on,,,,,0,0,2,,,,1,,,55,0
49620,note_on,,,,,180,0,2,,,,1,,,43,0
49632,note_on,,,,,192,0,5,,,,4,,,43,0
49680,note_on,,,,,60,0,2,,,,1,,,55,70
49680,note_on,,,,,48,0,5,,,,4,,,43,70
49680,note_on,,,,,60,0,4,,,,3,,,55,70
49680,note_on,,,,,0,0,4,,,,3,,,67,70
49680,note_on,,,,,0,0,2,,,,1,,,43,70
49680,note_on,,,,,60,0,3,,,,2,,,67,70
49860,note_on,,,,,0,0,4,,,,3,,,55,0
49860,note_on,,,,,180,0,2,,,,1,,,43,0
49860,note_on,,,,,180,0,4,,,,3,,,67,0
49860,note_on,,,,,180,0,3,,,,2,,,67,0
