tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
14220,note_on,,,,,0,0,6,,,,11,,,76,105
14220,note_on,,,,,60,0,6,,,,11,,,78,0
14340,note_on,,,,,0,0,6,,,,11,,,75,105
14340,note_on,,,,,120,0,6,,,,11,,,76,0
14388,note_on,,,,,48,0,6,,,,11,,,75,0
14400,note_on,,,,,0,0,9,,,,14,,,44,92
14400,note_on,,,,,12,0,6,,,,11,,,76,105
14400,note_on,,,,,240,0,9,,,,14,,,45,0
14400,note_on,,,,,240,0,7,,,,12,,,69,0
14400,note_on,,,,,0,0,8,,,,13,,,56,92
14400,note_on,,,,,240,0,8,,,,13,,,57,0
14400,note_on,,,,,480,0,5,,,,10,,,85,0
14400,note_on,,,,,0,0,5,,,,10,,,83,105
14400,note_on,,,,,0,0,7,,,,12,,,68,92
14592,note_on,,,,,192,0,7,,,,12,,,68,0
14592,note_on,,,,,192,0,8,,,,13,,,56,0
14592,note_on,,,,,192,0,5,,,,10,,,83,0
14592,note_on,,,,,192,0,6,,,,11,,,76,0
14592,note_on,,,,,192,0,9,,,,14,,,44,0
14640,note_on,,,,,48,0,5,,,,10,,,76,105
14640,note_on,,,,,48,0,8,,,,13,,,56,92
14640,note_on,,,,,48,0,7,,,,12,,,71,92
14640,note_on,,,,,48,0,6,,,,11,,,76,105
14640,note_on,,,,,48,0,9,,,,14,,,44,92
14784,note_on,,,,,144,0,5,,,,10,,,76,0
14880,note_on,,,,,240,0,9,,,,14,,,44,0
14880,note_on,,,,,96,0,5,,,,10,,,78,105
14880,note_on,,,,,240,0,7,,,,12,,,71,0
14880,note_on,,,,,240,0,8,,,,13,,,56,0
14880,note_on,,,,,0,0,8,,,,13,,,57,92
14880,note_on,,,,,0,0,7,,,,12,,,73,92
14880,note_on,,,,,0,0,9,,,,14,,,45,92
15120,note_on,,,,,240,0,8,,,,13,,,57,0
15120,note_on,,,,,240,0,7,,,,12,,,73,0
15120,note_on,,,,,0,0,7,,,,12,,,71,92
15120,note_on,,,,,0,0,9,,,,14,,,47,92
15120,note_on,,,,,240,0,9,,,,14,,,45,0
15120,note_on,,,,,480,0,6,,,,11,,,76,0
15120,note_on,,,,,0,0,8,,,,13,,,59,92
15120,note_on,,,,,0,0,6,,,,11,,,75,105
15240,note_on,,,,,0,0,5,,,,10,,,80,105
15240,note_on,,,,,360,0,5,,,,10,,,78,0
15300,note_on,,,,,60,0,5,,,,10,,,80,0
15300,note_on,,,,,0,0,5,,,,10,,,81,105
15312,note_on,,,,,192,0,7,,,,12,,,71,0
15312,note_on,,,,,192,0,8,,,,13,,,59,0
15312,note_on,,,,,192,0,9,,,,14,,,47,0
15348,note_on,,,,,48,0,5,,,,10,,,81,0
15360,note_on,,,,,0,0,6,,,,11,,,75,105
15360,note_on,,,,,48,0,8,,,,13,,,52,92
15360,note_on,,,,,240,0,6,,,,11,,,75,0
15360,note_on,,,,,48,0,7,,,,12,,,71,91
15360,note_on,,,,,12,0,5,,,,10,,,81,105
15360,note_on,,,,,48,0,9,,,,14,,,40,92
15456,note_on,,,,,96,0,7,,,,12,,,71,0
15480,note_on,,,,,24,0,7,,,,12,,,59,83
15576,note_on,,,,,96,0,7,,,,12,,,59,0
15600,note_on,,,,,240,0,6,,,,11,,,75,0
15600,note_on,,,,,24,0,7,,,,12,,,59,75
15600,note_on,,,,,240,0,5,,,,10,,,81,0
15600,note_on,,,,,0,0,6,,,,11,,,76,105
15600,note_on,,,,,0,0,5,,,,10,,,80,105
15696,note_on,,,,,96,0,7,,,,12,,,59,0
15720,note_on,,,,,24,0,7,,,,12,,,59,67
15792,note_on,,,,,192,0,5,,,,10,,,80,0
15792,note_on,,,,,192,0,6,,,,11,,,76,0
15816,note_on,,,,,456,0,9,,,,14,,,40,0
15816,note_on,,,,,96,0,7,,,,12,,,59,0
15816,note_on,,,,,456,0,8,,,,13,,,52,0
15840,note_on,,,,,48,0,5,,,,10,,,66,70
15840,note_on,,,,,48,0,6,,,,11,,,59,70
15840,note_on,,,,,24,0,9,,,,14,,,39,58
15840,note_on,,,,,24,0,7,,,,12,,,59,59
15840,note_on,,,,,24,0,8,,,,13,,,51,58
15912,note_on,,,,,72,0,6,,,,11,,,59,0
15960,note_on,,,,,48,0,6,,,,11,,,59,70
15984,note_on,,,,,144,0,9,,,,14,,,39,0
15984,note_on,,,,,144,0,8,,,,13,,,51,0
16032,note_on,,,,,72,0,6,,,,11,,,59,0
16032,note_on,,,,,192,0,7,,,,12,,,59,0
16080,note_on,,,,,96,0,9,,,,14,,,35,58
16080,note_on,,,,,48,0,6,,,,11,,,59,70
16080,note_on,,,,,96,0,8,,,,13,,,47,58
16152,note_on,,,,,72,0,6,,,,11,,,59,0
16200,note_on,,,,,48,0,6,,,,11,,,59,70
16200,note_on,,,,,360,0,5,,,,10,,,66,0
16200,note_on,,,,,0,0,5,,,,10,,,68,70
16224,note_on,,,,,144,0,9,,,,14,,,35,0
16224,note_on,,,,,144,0,8,,,,13,,,47,0
16260,note_on,,,,,60,0,5,,,,10,,,68,0
16260,note_on,,,,,0,0,5,,,,10,,,69,70
16272,note_on,,,,,72,0,6,,,,11,,,59,0
16308,note_on,,,,,48,0,5,,,,10,,,69,0
16320,note_on,,,,,288,0,7,,,,12,,,52,70
16320,note_on,,,,,48,0,6,,,,11,,,59,70
16320,note_on,,,,,96,0,8,,,,13,,,52,58
16320,note_on,,,,,12,0,5,,,,10,,,68,70
16320,note_on,,,,,96,0,9,,,,14,,,40,58
16392,note_on,,,,,72,0,6,,,,11,,,59,0
16440,note_on,,,,,48,0,6,,,,11,,,59,70
16440,note_on,,,,,120,0,5,,,,10,,,68,0
16440,note_on,,,,,0,0,5,,,,10,,,69,70
16464,note_on,,,,,144,0,9,,,,14,,,40,0
16464,note_on,,,,,144,0,8,,,,13,,,52,0
16512,note_on,,,,,72,0,6,,,,11,,,59,0
16560,note_on,,,,,96,0,9,,,,14,,,35,58
16560,note_on,,,,,96,0,8,,,,13,,,47,58
16560,note_on,,,,,48,0,6,,,,11,,,59,70
16560,note_on,,,,,120,0,5,,,,10,,,69,0
16560,note_on,,,,,0,0,5,,,,10,,,71,70
16632,note_on,,,,,72,0,6,,,,11,,,59,0
16680,note_on,,,,,0,0,5,,,,10,,,73,70
16680,note_on,,,,,120,0,5,,,,10,,,71,0
16680,note_on,,,,,48,0,6,,,,11,,,59,70
16704,note_on,,,,,144,0,8,,,,13,,,47,0
16704,note_on,,,,,144,0,9,,,,14,,,35,0
16752,note_on,,,,,72,0,6,,,,11,,,59,0
16776,note_on,,,,,96,0,5,,,,10,,,73,0
16800,note_on,,,,,24,0,5,,,,10,,,71,70
16800,note_on,,,,,96,0,8,,,,13,,,56,58
16800,note_on,,,,,96,0,9,,,,14,,,44,58
16800,note_on,,,,,48,0,6,,,,11,,,59,70
16872,note_on,,,,,72,0,6,,,,11,,,59,0
16920,note_on,,,,,48,0,6,,,,11,,,59,70
16920,note_on,,,,,120,0,5,,,,10,,,71,0
16920,note_on,,,,,0,0,5,,,,10,,,73,70
16944,note_on,,,,,144,0,8,,,,13,,,56,0
16944,note_on,,,,,144,0,9,,,,14,,,44,0
16992,note_on,,,,,72,0,6,,,,11,,,59,0
17004,note_on,,,,,684,0,7,,,,12,,,52,0
17040,note_on,,,,,48,0,6,,,,11,,,59,70
17040,note_on,,,,,96,0,8,,,,13,,,47,58
17040,note_on,,,,,96,0,9,,,,14,,,35,58
17040,note_on,,,,,120,0,5,,,,10,,,73,0
17040,note_on,,,,,36,0,7,,,,12,,,68,70
17040,note_on,,,,,0,0,5,,,,10,,,75,70
17112,note_on,,,,,72,0,6,,,,11,,,59,0
17160,note_on,,,,,0,0,5,,,,10,,,76,70
17160,note_on,,,,,120,0,5,,,,10,,,75,0
17160,note_on,,,,,48,0,6,,,,11,,,59,70
17184,note_on,,,,,144,0,9,,,,14,,,35,0
17184,note_on,,,,,144,0,8,,,,13,,,47,0
17232,note_on,,,,,72,0,6,,,,11,,,59,0
17232,note_on,,,,,192,0,7,,,,12,,,68,0
17256,note_on,,,,,96,0,5,,,,10,,,76,0
17280,note_on,,,,,48,0,6,,,,11,,,59,70
17280,note_on,,,,,96,0,8,,,,13,,,54,58
17280,note_on,,,,,48,0,7,,,,12,,,69,70
17280,note_on,,,,,96,0,9,,,,14,,,42,58
17280,note_on,,,,,24,0,5,,,,10,,,76,70
17352,note_on,,,,,72,0,6,,,,11,,,59,0
17400,note_on,,,,,48,0,6,,,,11,,,59,70
17424,note_on,,,,,144,0,8,,,,13,,,54,0
17424,note_on,,,,,144,0,9,,,,14,,,42,0
17472,note_on,,,,,72,0,6,,,,11,,,59,0
17520,note_on,,,,,96,0,8,,,,13,,,47,58
17520,note_on,,,,,48,0,6,,,,11,,,59,70
17520,note_on,,,,,240,0,5,,,,10,,,76,0
17520,note_on,,,,,0,0,5,,,,10,,,75,70
17520,note_on,,,,,96,0,9,,,,14,,,35,58
17592,note_on,,,,,72,0,6,,,,11,,,59,0
17640,note_on,,,,,48,0,6,,,,11,,,59,70
17664,note_on,,,,,144,0,9,,,,14,,,35,0
17664,note_on,,,,,144,0,8,,,,13,,,47,0
17712,note_on,,,,,192,0,5,,,,10,,,75,0
17712,note_on,,,,,72,0,6,,,,11,,,59,0
17760,note_on,,,,,48,0,5,,,,10,,,66,70
17760,note_on,,,,,96,0,8,,,,13,,,51,58
17760,note_on,,,,,48,0,6,,,,11,,,59,70
17760,note_on,,,,,96,0,9,,,,14,,,39,58
17832,note_on,,,,,72,0,6,,,,11,,,59,0
17880,note_on,,,,,48,0,6,,,,11,,,59,70
17904,note_on,,,,,144,0,8,,,,13,,,51,0
17904,note_on,,,,,144,0,9,,,,14,,,39,0
17952,note_on,,,,,72,0,6,,,,11,,,59,0
17964,note_on,,,,,684,0,7,,,,12,,,69,0
18000,note_on,,,,,48,0,6,,,,11,,,59,70
18000,note_on,,,,,36,0,7,,,,12,,,51,70
18000,note_on,,,,,96,0,8,,,,13,,,47,58
18000,note_on,,,,,96,0,9,,,,14,,,35,58
18072,note_on,,,,,72,0,6,,,,11,,,59,0
18120,note_on,,,,,48,0,6,,,,11,,,59,70
18120,note_on,,,,,0,0,5,,,,10,,,68,70
18120,note_on,,,,,360,0,5,,,,10,,,66,0
18144,note_on,,,,,144,0,8,,,,13,,,47,0
18144,note_on,,,,,144,0,9,,,,14,,,35,0
18180,note_on,,,,,60,0,5,,,,10,,,68,0
18180,note_on,,,,,0,0,5,,,,10,,,69,70
18192,note_on,,,,,192,0,7,,,,12,,,51,0
18192,note_on,,,,,72,0,6,,,,11,,,59,0
18240,note_on,,,,,96,0,9,,,,14,,,40,58
18240,note_on,,,,,60,0,5,,,,10,,,69,0
18240,note_on,,,,,0,0,5,,,,10,,,68,70
18240,note_on,,,,,48,0,7,,,,12,,,52,70
18240,note_on,,,,,48,0,6,,,,11,,,59,70
18240,note_on,,,,,96,0,8,,,,13,,,52,58
18312,note_on,,,,,72,0,5,,,,10,,,68,0
18312,note_on,,,,,72,0,6,,,,11,,,59,0
18360,note_on,,,,,48,0,5,,,,10,,,69,70
18360,note_on,,,,,48,0,6,,,,11,,,59,70
18384,note_on,,,,,144,0,9,,,,14,,,40,0
18384,note_on,,,,,144,0,8,,,,13,,,52,0
18432,note_on,,,,,72,0,5,,,,10,,,69,0
18432,note_on,,,,,72,0,6,,,,11,,,59,0
18480,note_on,,,,,48,0,5,,,,10,,,71,70
18480,note_on,,,,,96,0,8,,,,13,,,47,58
18480,note_on,,,,,96,0,9,,,,14,,,35,58
18480,note_on,,,,,48,0,6,,,,11,,,59,70
18552,note_on,,,,,72,0,6,,,,11,,,59,0
18552,note_on,,,,,72,0,5,,,,10,,,71,0
18600,note_on,,,,,48,0,5,,,,10,,,73,70
18600,note_on,,,,,48,0,6,,,,11,,,59,70
18624,note_on,,,,,144,0,8,,,,13,,,47,0
18624,note_on,,,,,144,0,9,,,,14,,,35,0
18672,note_on,,,,,72,0,5,,,,10,,,73,0
18672,note_on,,,,,72,0,6,,,,11,,,59,0
18720,note_on,,,,,48,0,5,,,,10,,,71,70
18720,note_on,,,,,48,0,6,,,,11,,,59,70
18720,note_on,,,,,96,0,9,,,,14,,,44,58
18720,note_on,,,,,96,0,8,,,,13,,,56,58
18792,note_on,,,,,72,0,6,,,,11,,,59,0
18792,note_on,,,,,72,0,5,,,,10,,,71,0
18840,note_on,,,,,48,0,6,,,,11,,,59,70
18840,note_on,,,,,48,0,5,,,,10,,,73,70
18864,note_on,,,,,144,0,8,,,,13,,,56,0
18864,note_on,,,,,144,0,9,,,,14,,,44,0
18912,note_on,,,,,72,0,5,,,,10,,,73,0
18912,note_on,,,,,72,0,6,,,,11,,,59,0
18924,note_on,,,,,684,0,7,,,,12,,,52,0
18960,note_on,,,,,36,0,7,,,,12,,,68,70
18960,note_on,,,,,96,0,9,,,,14,,,35,58
18960,note_on,,,,,96,0,8,,,,13,,,47,58
18960,note_on,,,,,48,0,5,,,,10,,,75,70
18960,note_on,,,,,48,0,6,,,,11,,,59,70
19032,note_on,,,,,72,0,6,,,,11,,,59,0
19032,note_on,,,,,72,0,5,,,,10,,,75,0
19080,note_on,,,,,48,0,5,,,,10,,,76,70
19080,note_on,,,,,48,0,6,,,,11,,,59,70
19104,note_on,,,,,144,0,9,,,,14,,,35,0
19104,note_on,,,,,144,0,8,,,,13,,,47,0
19152,note_on,,,,,72,0,5,,,,10,,,76,0
19152,note_on,,,,,192,0,7,,,,12,,,68,0
19152,note_on,,,,,72,0,6,,,,11,,,59,0
19200,note_on,,,,,48,0,5,,,,10,,,76,70
19200,note_on,,,,,96,0,9,,,,14,,,42,58
19200,note_on,,,,,48,0,7,,,,12,,,69,70
19200,note_on,,,,,96,0,8,,,,13,,,54,58
19200,note_on,,,,,48,0,6,,,,11,,,59,70
19272,note_on,,,,,72,0,6,,,,11,,,59,0
19320,note_on,,,,,48,0,6,,,,11,,,59,70
19344,note_on,,,,,144,0,8,,,,13,,,54,0
19344,note_on,,,,,144,0,9,,,,14,,,42,0
19392,note_on,,,,,72,0,6,,,,11,,,59,0
19440,note_on,,,,,48,0,6,,,,11,,,59,70
19440,note_on,,,,,240,0,5,,,,10,,,76,0
19440,note_on,,,,,96,0,8,,,,13,,,47,58
19440,note_on,,,,,0,0,5,,,,10,,,75,70
19440,note_on,,,,,96,0,9,,,,14,,,35,58
19512,note_on,,,,,72,0,6,,,,11,,,59,0
19560,note_on,,,,,48,0,6,,,,11,,,59,70
19584,note_on,,,,,144,0,9,,,,14,,,35,0
19584,note_on,,,,,144,0,8,,,,13,,,47,0
19632,note_on,,,,,192,0,5,,,,10,,,75,0
19632,note_on,,,,,72,0,6,,,,11,,,59,0
19680,note_on,,,,,48,0,6,,,,11,,,59,70
19680,note_on,,,,,48,0,5,,,,10,,,66,70
19680,note_on,,,,,96,0,9,,,,14,,,39,58
19680,note_on,,,,,96,0,8,,,,13,,,51,58
19752,note_on,,,,,72,0,6,,,,11,,,59,0
19800,note_on,,,,,48,0,6,,,,11,,,59,70
19824,note_on,,,,,144,0,8,,,,13,,,51,0
19824,note_on,,,,,144,0,9,,,,14,,,39,0
19872,note_on,,,,,72,0,6,,,,11,,,59,0
19884,note_on,,,,,684,0,7,,,,12,,,69,0
19920,note_on,,,,,48,0,6,,,,11,,,59,70
19920,note_on,,,,,96,0,8,,,,13,,,47,58
19920,note_on,,,,,36,0,7,,,,12,,,51,70
19920,note_on,,,,,96,0,9,,,,14,,,35,58
19992,note_on,,,,,72,0,6,,,,11,,,59,0
20040,note_on,,,,,48,0,6,,,,11,,,59,70
20040,note_on,,,,,0,0,5,,,,10,,,68,70
20040,note_on,,,,,360,0,5,,,,10,,,66,0
20064,note_on,,,,,144,0,8,,,,13,,,47,0
20064,note_on,,,,,144,0,9,,,,14,,,35,0
20100,note_on,,,,,60,0,5,,,,10,,,68,0
20100,note_on,,,,,0,0,5,,,,10,,,69,70
20112,note_on,,,,,192,0,7,,,,12,,,51,0
20112,note_on,,,,,72,0,6,,,,11,,,59,0
20160,note_on,,,,,96,0,9,,,,14,,,40,58
20160,note_on,,,,,60,0,5,,,,10,,,69,0
20160,note_on,,,,,0,0,5,,,,10,,,68,70
20160,note_on,,,,,48,0,6,,,,11,,,59,58
20160,note_on,,,,,96,0,8,,,,13,,,52,58
20160,note_on,,,,,48,0,7,,,,12,,,52,58
20352,note_on,,,,,192,0,5,,,,10,,,68,0
20400,note_on,,,,,48,0,5,,,,10,,,83,105
20460,note_on,,,,,0,0,5,,,,10,,,80,105
20460,note_on,,,,,60,0,5,,,,10,,,83,0
20520,note_on,,,,,60,0,5,,,,10,,,80,0
20520,note_on,,,,,0,0,5,,,,10,,,83,105
20544,note_on,,,,,384,0,9,,,,14,,,40,0
20544,note_on,,,,,384,0,8,,,,13,,,52,0
20544,note_on,,,,,384,0,6,,,,11,,,59,0
20544,note_on,,,,,384,0,7,,,,12,,,52,0
20580,note_on,,,,,60,0,5,,,,10,,,83,0
20580,note_on,,,,,0,0,5,,,,10,,,80,105
20640,note_on,,,,,60,0,5,,,,10,,,80,0
20640,note_on,,,,,0,0,5,,,,10,,,76,105
20784,note_on,,,,,144,0,5,,,,10,,,76,0
20880,note_on,,,,,336,0,6,,,,11,,,71,105
20880,note_on,,,,,336,0,7,,,,12,,,56,76
20880,note_on,,,,,336,0,8,,,,13,,,56,76
20880,note_on,,,,,336,0,9,,,,14,,,44,92
21024,note_on,,,,,144,0,9,,,,14,,,44,0
21024,note_on,,,,,144,0,8,,,,13,,,56,0
21024,note_on,,,,,144,0,7,,,,12,,,56,0
21024,note_on,,,,,144,0,6,,,,11,,,71,0
21120,note_on,,,,,96,0,6,,,,11,,,73,105
21120,note_on,,,,,96,0,7,,,,12,,,57,76
21120,note_on,,,,,96,0,8,,,,13,,,57,76
21120,note_on,,,,,96,0,9,,,,14,,,45,92
21360,note_on,,,,,576,0,5,,,,10,,,83,70
21420,note_on,,,,,60,0,5,,,,10,,,83,0
21420,note_on,,,,,0,0,5,,,,10,,,80,70
21480,note_on,,,,,60,0,5,,,,10,,,80,0
21480,note_on,,,,,0,0,5,,,,10,,,83,70
21504,note_on,,,,,384,0,8,,,,13,,,57,0
21504,note_on,,,,,384,0,6,,,,11,,,73,0
21504,note_on,,,,,384,0,7,,,,12,,,57,0
21504,note_on,,,,,384,0,9,,,,14,,,45,0
21540,note_on,,,,,60,0,5,,,,10,,,83,0
21540,note_on,,,,,0,0,5,,,,10,,,80,70
21600,note_on,,,,,0,0,5,,,,10,,,76,70
21600,note_on,,,,,60,0,5,,,,10,,,80,0
21744,note_on,,,,,144,0,5,,,,10,,,76,0
21840,note_on,,,,,336,0,8,,,,13,,,59,54
21840,note_on,,,,,336,0,9,,,,14,,,47,58
21840,note_on,,,,,336,0,7,,,,12,,,59,54
21840,note_on,,,,,336,0,6,,,,11,,,68,70
21984,note_on,,,,,144,0,7,,,,12,,,59,0
21984,note_on,,,,,144,0,8,,,,13,,,59,0
21984,note_on,,,,,144,0,9,,,,14,,,47,0
21984,note_on,,,,,144,0,6,,,,11,,,68,0
22080,note_on,,,,,96,0,7,,,,12,,,61,54
22080,note_on,,,,,96,0,6,,,,11,,,69,70
22080,note_on,,,,,96,0,8,,,,13,,,61,54
22080,note_on,,,,,96,0,9,,,,14,,,49,58
22272,note_on,,,,,192,0,8,,,,13,,,61,0
22272,note_on,,,,,192,0,6,,,,11,,,69,0
22272,note_on,,,,,192,0,7,,,,12,,,61,0
22272,note_on,,,,,192,0,9,,,,14,,,49,0
22320,note_on,,,,,576,0,5,,,,10,,,83,77
22380,note_on,,,,,0,0,5,,,,10,,,80,79
22380,note_on,,,,,60,0,5,,,,10,,,83,0
22440,note_on,,,,,60,0,5,,,,10,,,80,0
22440,note_on,,,,,0,0,5,,,,10,,,83,82
22500,note_on,,,,,60,0,5,,,,10,,,83,0
22500,note_on,,,,,0,0,5,,,,10,,,80,84
22560,note_on,,,,,288,0,7,,,,12,,,56,76
22560,note_on,,,,,288,0,8,,,,13,,,56,76
22560,note_on,,,,,0,0,5,,,,10,,,76,87
22560,note_on,,,,,60,0,5,,,,10,,,80,0
22560,note_on,,,,,288,0,6,,,,11,,,71,80
22560,note_on,,,,,288,0,9,,,,14,,,44,80
22704,note_on,,,,,144,0,5,,,,10,,,76,0
22752,note_on,,,,,192,0,7,,,,12,,,56,0
22752,note_on,,,,,192,0,8,,,,13,,,56,0
22752,note_on,,,,,192,0,6,,,,11,,,71,0
22752,note_on,,,,,192,0,9,,,,14,,,44,0
22800,note_on,,,,,96,0,5,,,,10,,,83,97
22860,note_on,,,,,60,0,5,,,,10,,,83,0
22860,note_on,,,,,0,0,5,,,,10,,,80,99
22920,note_on,,,,,0,0,5,,,,10,,,83,105
22920,note_on,,,,,60,0,5,,,,10,,,80,0
22980,note_on,,,,,0,0,5,,,,10,,,80,105
22980,note_on,,,,,60,0,5,,,,10,,,83,0
23040,note_on,,,,,288,0,6,,,,11,,,73,105
23040,note_on,,,,,0,0,5,,,,10,,,76,105
23040,note_on,,,,,60,0,5,,,,10,,,80,0
23160,note_on,,,,,0,0,6,,,,11,,,81,105
23160,note_on,,,,,120,0,6,,,,11,,,73,0
23160,note_on,,,,,0,0,5,,,,10,,,85,105
23160,note_on,,,,,120,0,5,,,,10,,,76,0
23256,note_on,,,,,96,0,5,,,,10,,,85,0
23256,note_on,,,,,96,0,6,,,,11,,,81,0
23280,note_on,,,,,528,0,8,,,,13,,,57,105
23280,note_on,,,,,24,0,6,,,,11,,,81,105
23280,note_on,,,,,528,0,9,,,,14,,,45,105
23280,note_on,,,,,24,0,5,,,,10,,,85,105
23280,note_on,,,,,528,0,7,,,,12,,,73,105
23340,note_on,,,,,0,0,7,,,,12,,,69,105
23340,note_on,,,,,60,0,8,,,,13,,,57,0
23340,note_on,,,,,0,0,8,,,,13,,,54,105
23340,note_on,,,,,60,0,7,,,,12,,,73,0
23340,note_on,,,,,0,0,9,,,,14,,,42,105
23340,note_on,,,,,60,0,9,,,,14,,,45,0
23400,note_on,,,,,60,0,7,,,,12,,,69,0
23400,note_on,,,,,0,0,7,,,,12,,,73,105
23400,note_on,,,,,0,0,9,,,,14,,,45,105
23400,note_on,,,,,60,0,9,,,,14,,,42,0
23400,note_on,,,,,0,0,8,,,,13,,,57,105
23400,note_on,,,,,60,0,8,,,,13,,,54,0
23460,note_on,,,,,0,0,9,,,,14,,,42,105
23460,note_on,,,,,60,0,8,,,,13,,,57,0
23460,note_on,,,,,0,0,8,,,,13,,,54,105
23460,note_on,,,,,0,0,7,,,,12,,,69,105
23460,note_on,,,,,60,0,7,,,,12,,,73,0
23460,note_on,,,,,60,0,9,,,,14,,,45,0
23520,note_on,,,,,0,0,8,,,,13,,,51,105
23520,note_on,,,,,60,0,8,,,,13,,,54,0
23520,note_on,,,,,60,0,9,,,,14,,,42,0
23520,note_on,,,,,60,0,7,,,,12,,,69,0
23520,note_on,,,,,0,0,7,,,,12,,,66,105
23520,note_on,,,,,0,0,9,,,,14,,,39,105
23736,note_on,,,,,456,0,6,,,,11,,,81,0
23736,note_on,,,,,456,0,5,,,,10,,,85,0
23760,note_on,,,,,24,0,6,,,,11,,,80,105
23760,note_on,,,,,0,0,7,,,,12,,,71,105
23760,note_on,,,,,24,0,5,,,,10,,,83,105
23760,note_on,,,,,240,0,7,,,,12,,,66,0
23880,note_on,,,,,0,0,5,,,,10,,,81,105
23880,note_on,,,,,120,0,6,,,,11,,,80,0
23880,note_on,,,,,0,0,6,,,,11,,,78,105
23880,note_on,,,,,120,0,5,,,,10,,,83,0
23904,note_on,,,,,384,0,9,,,,14,,,39,0
23904,note_on,,,,,384,0,8,,,,13,,,51,0
23952,note_on,,,,,192,0,7,,,,12,,,71,0
23976,note_on,,,,,96,0,5,,,,10,,,81,0
23976,note_on,,,,,96,0,6,,,,11,,,78,0
24000,note_on,,,,,24,0,5,,,,10,,,80,105
24000,note_on,,,,,96,0,8,,,,13,,,52,105
24000,note_on,,,,,96,0,9,,,,14,,,40,105
24000,note_on,,,,,48,0,7,,,,12,,,71,105
24000,set_tempo,,,,,24000,1,0,1176470,,,,,,,
24000,note_on,,,,,24,0,6,,,,11,,,76,105
24144,note_on,,,,,144,0,5,,,,10,,,80,0
24144,note_on,,,,,144,0,9,,,,14,,,40,0
24144,note_on,,,,,144,0,6,,,,11,,,76,0
24144,note_on,,,,,144,0,7,,,,12,,,71,0
24144,note_on,,,,,144,0,8,,,,13,,,52,0
24240,note_on,,,,,96,0,9,,,,14,,,33,105
24240,note_on,,,,,96,0,5,,,,10,,,81,105
24240,note_on,,,,,96,0,7,,,,12,,,69,105
24240,note_on,,,,,96,0,6,,,,11,,,73,105
24240,note_on,,,,,96,0,8,,,,13,,,45,105
24384,note_on,,,,,144,0,5,,,,10,,,81,0
24384,note_on,,,,,144,0,9,,,,14,,,33,0
24384,note_on,,,,,144,0,7,,,,12,,,69,0
24384,note_on,,,,,144,0,8,,,,13,,,45,0
24384,note_on,,,,,144,0,6,,,,11,,,73,0
24960,note_on,,,,,576,0,7,,,,12,,,64,58
24960,note_on,,,,,576,0,5,,,,10,,,80,70
24960,note_on,,,,,576,0,8,,,,13,,,52,58
24960,note_on,,,,,576,0,6,,,,11,,,71,58
24960,set_tempo,,,,,960,1,0,1132075,,,,,,,
24960,note_on,,,,,576,0,9,,,,14,,,40,58
25200,note_on,,,,,240,0,5,,,,10,,,80,0
25200,note_on,,,,,0,0,5,,,,10,,,81,70
25200,note_on,,,,,240,0,7,,,,12,,,64,0
25200,note_on,,,,,0,0,7,,,,12,,,61,58
25200,note_on,,,,,240,0,9,,,,14,,,40,0
25200,note_on,,,,,0,0,9,,,,14,,,45,58
25200,note_on,,,,,0,0,8,,,,13,,,57,58
25200,note_on,,,,,240,0,8,,,,13,,,52,0
25200,note_on,,,,,240,0,6,,,,11,,,71,0
25200,note_on,,,,,0,0,6,,,,11,,,73,58
25272,note_on,,,,,72,0,5,,,,10,,,81,0
25320,note_on,,,,,48,0,5,,,,10,,,78,70
25392,note_on,,,,,192,0,7,,,,12,,,61,0
25392,note_on,,,,,192,0,9,,,,14,,,45,0
25392,note_on,,,,,192,0,8,,,,13,,,57,0
25392,note_on,,,,,72,0,5,,,,10,,,78,0
25440,note_on,,,,,48,0,9,,,,14,,,42,58
25440,note_on,,,,,0,0,6,,,,11,,,69,58
25440,note_on,,,,,240,0,6,,,,11,,,73,0
25440,note_on,,,,,48,0,7,,,,12,,,66,58
25440,note_on,,,,,48,0,5,,,,10,,,73,70
25440,note_on,,,,,48,0,8,,,,13,,,54,58
25632,note_on,,,,,192,0,7,,,,12,,,66,0
25632,note_on,,,,,192,0,6,,,,11,,,69,0
25680,note_on,,,,,48,0,6,,,,11,,,69,58
25680,note_on,,,,,240,0,8,,,,13,,,54,0
25680,note_on,,,,,0,0,8,,,,13,,,59,58
25680,note_on,,,,,0,0,9,,,,14,,,47,58
25680,note_on,,,,,240,0,5,,,,10,,,73,0
25680,note_on,,,,,240,0,9,,,,14,,,42,0
25680,note_on,,,,,48,0,7,,,,12,,,66,58
25680,note_on,,,,,0,0,5,,,,10,,,75,70
25872,note_on,,,,,192,0,8,,,,13,,,59,0
25872,note_on,,,,,192,0,9,,,,14,,,47,0
25872,note_on,,,,,192,0,7,,,,12,,,66,0
25908,note_on,,,,,228,0,5,,,,10,,,75,0
25920,note_on,,,,,48,0,9,,,,14,,,40,58
25920,note_on,,,,,12,0,5,,,,10,,,76,70
25920,note_on,,,,,48,0,8,,,,13,,,52,58
25920,note_on,,,,,48,0,7,,,,12,,,64,58
25920,note_on,,,,,240,0,6,,,,11,,,69,0
