tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
370272,note_on,,,,,192,0,7,,,,6,,,67,0
370272,note_on,,,,,192,0,6,,,,5,,,70,0
370308,note_on,,,,,48,0,3,,,,2,,,82,0
370320,note_on,,,,,12,0,3,,,,2,,,83,78
370320,note_on,,,,,48,0,6,,,,5,,,70,65
370320,note_on,,,,,48,0,8,,,,7,,,61,60
370320,note_on,,,,,48,0,7,,,,6,,,67,66
370368,note_on,,,,,48,0,3,,,,2,,,83,0
370380,note_on,,,,,12,0,3,,,,2,,,82,79
370428,note_on,,,,,48,0,3,,,,2,,,82,0
370440,note_on,,,,,12,0,3,,,,2,,,83,79
370488,note_on,,,,,48,0,3,,,,2,,,83,0
370500,note_on,,,,,12,0,3,,,,2,,,82,80
370512,note_on,,,,,192,0,8,,,,7,,,61,0
370512,note_on,,,,,192,0,7,,,,6,,,67,0
370512,note_on,,,,,192,0,6,,,,5,,,70,0
370548,note_on,,,,,48,0,3,,,,2,,,82,0
370560,note_on,,,,,12,0,3,,,,2,,,85,80
370560,note_on,,,,,576,0,10,,,,10,,,39,67
370560,note_on,,,,,576,0,5,,,,4,,,39,74
370560,note_on,,,,,576,0,9,,,,8,,,51,62
370560,note_on,,,,,576,0,4,,,,3,,,51,74
370608,note_on,,,,,48,0,3,,,,2,,,85,0
370620,note_on,,,,,12,0,3,,,,2,,,83,81
370668,note_on,,,,,48,0,3,,,,2,,,83,0
370680,note_on,,,,,12,0,3,,,,2,,,85,81
370728,note_on,,,,,48,0,3,,,,2,,,85,0
370740,note_on,,,,,12,0,3,,,,2,,,83,82
370788,note_on,,,,,48,0,3,,,,2,,,83,0
370800,note_on,,,,,288,0,7,,,,6,,,66,69
370800,note_on,,,,,288,0,6,,,,5,,,71,68
370800,note_on,,,,,12,0,3,,,,2,,,85,82
370800,note_on,,,,,288,0,8,,,,7,,,63,63
370848,note_on,,,,,48,0,3,,,,2,,,85,0
370860,note_on,,,,,12,0,3,,,,2,,,83,83
370908,note_on,,,,,48,0,3,,,,2,,,83,0
370920,note_on,,,,,12,0,3,,,,2,,,85,83
370944,note_on,,,,,384,0,5,,,,4,,,39,0
370944,note_on,,,,,384,0,10,,,,10,,,39,0
370944,note_on,,,,,384,0,4,,,,3,,,51,0
370944,note_on,,,,,384,0,9,,,,8,,,51,0
370968,note_on,,,,,48,0,3,,,,2,,,85,0
370980,note_on,,,,,12,0,3,,,,2,,,83,84
370992,note_on,,,,,192,0,8,,,,7,,,63,0
370992,note_on,,,,,192,0,6,,,,5,,,71,0
370992,note_on,,,,,192,0,7,,,,6,,,66,0
371028,note_on,,,,,48,0,3,,,,2,,,83,0
371040,note_on,,,,,12,0,3,,,,2,,,85,84
371040,note_on,,,,,48,0,8,,,,7,,,63,65
371040,note_on,,,,,48,0,7,,,,6,,,66,70
371040,note_on,,,,,48,0,6,,,,5,,,71,70
371088,note_on,,,,,48,0,3,,,,2,,,85,0
371100,note_on,,,,,12,0,3,,,,2,,,83,85
371148,note_on,,,,,48,0,3,,,,2,,,83,0
371160,note_on,,,,,12,0,3,,,,2,,,85,85
371208,note_on,,,,,48,0,3,,,,2,,,85,0
371220,note_on,,,,,12,0,3,,,,2,,,83,86
371232,note_on,,,,,192,0,7,,,,6,,,66,0
371232,note_on,,,,,192,0,8,,,,7,,,63,0
371232,note_on,,,,,192,0,6,,,,5,,,71,0
371268,note_on,,,,,48,0,3,,,,2,,,83,0
371280,note_on,,,,,12,0,3,,,,2,,,85,86
371280,note_on,,,,,48,0,7,,,,6,,,66,72
371280,note_on,,,,,48,0,8,,,,7,,,63,67
371280,note_on,,,,,48,0,6,,,,5,,,71,72
371328,note_on,,,,,48,0,3,,,,2,,,85,0
371340,note_on,,,,,12,0,3,,,,2,,,83,87
371388,note_on,,,,,48,0,3,,,,2,,,83,0
371400,note_on,,,,,12,0,3,,,,2,,,85,87
371448,note_on,,,,,48,0,3,,,,2,,,85,0
371460,note_on,,,,,12,0,3,,,,2,,,83,88
371472,note_on,,,,,192,0,7,,,,6,,,66,0
371472,note_on,,,,,192,0,6,,,,5,,,71,0
371472,note_on,,,,,192,0,8,,,,7,,,63,0
371508,note_on,,,,,48,0,3,,,,2,,,83,0
371520,note_on,,,,,12,0,3,,,,2,,,85,88
371520,note_on,,,,,576,0,10,,,,10,,,38,73
371520,note_on,,,,,576,0,9,,,,8,,,50,68
371520,note_on,,,,,576,0,5,,,,4,,,38,82
371520,note_on,,,,,576,0,4,,,,3,,,50,82
371568,note_on,,,,,48,0,3,,,,2,,,85,0
371580,note_on,,,,,12,0,3,,,,2,,,84,89
371628,note_on,,,,,48,0,3,,,,2,,,84,0
371640,note_on,,,,,12,0,3,,,,2,,,85,89
371688,note_on,,,,,48,0,3,,,,2,,,85,0
371700,note_on,,,,,12,0,3,,,,2,,,84,90
371748,note_on,,,,,48,0,3,,,,2,,,84,0
371760,note_on,,,,,288,0,7,,,,6,,,69,75
371760,note_on,,,,,12,0,3,,,,2,,,85,90
371760,note_on,,,,,288,0,6,,,,5,,,72,77
371760,note_on,,,,,288,0,8,,,,7,,,66,72
371808,note_on,,,,,48,0,3,,,,2,,,85,0
371820,note_on,,,,,12,0,3,,,,2,,,84,91
371868,note_on,,,,,48,0,3,,,,2,,,84,0
371880,note_on,,,,,12,0,3,,,,2,,,85,91
371904,note_on,,,,,384,0,5,,,,4,,,38,0
371904,note_on,,,,,384,0,9,,,,8,,,50,0
371904,note_on,,,,,384,0,10,,,,10,,,38,0
371904,note_on,,,,,384,0,4,,,,3,,,50,0
371928,note_on,,,,,48,0,3,,,,2,,,85,0
371940,note_on,,,,,12,0,3,,,,2,,,84,92
371952,note_on,,,,,192,0,6,,,,5,,,72,0
371952,note_on,,,,,192,0,7,,,,6,,,69,0
371952,note_on,,,,,192,0,8,,,,7,,,66,0
371988,note_on,,,,,48,0,3,,,,2,,,84,0
372000,note_on,,,,,48,0,6,,,,5,,,72,79
372000,note_on,,,,,48,0,8,,,,7,,,66,74
372000,note_on,,,,,48,0,7,,,,6,,,69,77
372000,note_on,,,,,12,0,3,,,,2,,,85,92
372048,note_on,,,,,48,0,3,,,,2,,,85,0
372060,note_on,,,,,12,0,3,,,,2,,,84,93
372108,note_on,,,,,48,0,3,,,,2,,,84,0
372120,note_on,,,,,12,0,3,,,,2,,,85,93
372168,note_on,,,,,48,0,3,,,,2,,,85,0
372180,note_on,,,,,12,0,3,,,,2,,,84,94
372192,note_on,,,,,192,0,7,,,,6,,,69,0
372192,note_on,,,,,192,0,6,,,,5,,,72,0
372192,note_on,,,,,192,0,8,,,,7,,,66,0
372228,note_on,,,,,48,0,3,,,,2,,,84,0
372240,note_on,,,,,12,0,3,,,,2,,,85,94
372240,note_on,,,,,48,0,7,,,,6,,,69,79
372240,note_on,,,,,48,0,8,,,,7,,,66,77
372240,note_on,,,,,48,0,6,,,,5,,,72,82
372288,note_on,,,,,48,0,3,,,,2,,,85,0
372300,note_on,,,,,12,0,3,,,,2,,,84,95
372348,note_on,,,,,48,0,3,,,,2,,,84,0
372360,note_on,,,,,12,0,3,,,,2,,,85,95
372384,set_tempo,,,,,49824,1,0,487804,,,,,,,
372408,note_on,,,,,48,0,3,,,,2,,,85,0
372420,note_on,,,,,12,0,3,,,,2,,,84,96
372432,note_on,,,,,192,0,8,,,,7,,,66,0
372432,note_on,,,,,192,0,6,,,,5,,,72,0
372432,note_on,,,,,192,0,7,,,,6,,,69,0
372468,note_on,,,,,48,0,3,,,,2,,,84,0
372480,note_on,,,,,576,0,4,,,,3,,,49,90
372480,note_on,,,,,12,0,3,,,,2,,,86,96
372480,note_on,,,,,576,0,10,,,,10,,,37,80
372480,note_on,,,,,576,0,5,,,,4,,,37,90
372480,note_on,,,,,576,0,9,,,,8,,,49,77
372528,note_on,,,,,48,0,3,,,,2,,,86,0
372540,note_on,,,,,12,0,3,,,,2,,,85,97
372588,note_on,,,,,48,0,3,,,,2,,,85,0
372600,note_on,,,,,12,0,3,,,,2,,,86,97
372600,set_tempo,,,,,216,1,0,504201,,,,,,,
372648,note_on,,,,,48,0,3,,,,2,,,86,0
372660,note_on,,,,,12,0,3,,,,2,,,85,97
372708,note_on,,,,,48,0,3,,,,2,,,85,0
372720,note_on,,,,,288,0,6,,,,5,,,73,88
372720,note_on,,,,,288,0,7,,,,6,,,69,83
372720,note_on,,,,,288,0,8,,,,7,,,66,83
372720,note_on,,,,,12,0,3,,,,2,,,86,98
372768,note_on,,,,,48,0,3,,,,2,,,86,0
372780,note_on,,,,,12,0,3,,,,2,,,85,98
372800,set_tempo,,,,,200,1,0,540540,,,,,,,
372828,note_on,,,,,48,0,3,,,,2,,,85,0
372840,note_on,,,,,12,0,3,,,,2,,,86,99
372864,note_on,,,,,384,0,10,,,,10,,,37,0
372864,note_on,,,,,384,0,9,,,,8,,,49,0
372864,note_on,,,,,384,0,5,,,,4,,,37,0
372864,note_on,,,,,384,0,4,,,,3,,,49,0
372888,note_on,,,,,48,0,3,,,,2,,,86,0
372900,note_on,,,,,12,0,3,,,,2,,,85,99
372912,note_on,,,,,192,0,6,,,,5,,,73,0
372912,note_on,,,,,192,0,7,,,,6,,,69,0
372912,note_on,,,,,192,0,8,,,,7,,,66,0
372948,note_on,,,,,48,0,3,,,,2,,,85,0
372960,note_on,,,,,48,0,8,,,,7,,,66,87
372960,note_on,,,,,12,0,3,,,,2,,,86,100
372960,note_on,,,,,48,0,6,,,,5,,,73,91
372960,note_on,,,,,48,0,7,,,,6,,,69,86
373000,set_tempo,,,,,200,1,0,612244,,,,,,,
373008,note_on,,,,,48,0,3,,,,2,,,86,0
373020,note_on,,,,,12,0,3,,,,2,,,85,100
373068,note_on,,,,,48,0,3,,,,2,,,85,0
373080,note_on,,,,,12,0,3,,,,2,,,86,101
373128,note_on,,,,,48,0,3,,,,2,,,86,0
373140,note_on,,,,,12,0,3,,,,2,,,85,101
373152,note_on,,,,,192,0,7,,,,6,,,69,0
373152,note_on,,,,,192,0,6,,,,5,,,73,0
373152,note_on,,,,,192,0,8,,,,7,,,66,0
373188,note_on,,,,,48,0,3,,,,2,,,85,0
373200,note_on,,,,,48,0,7,,,,6,,,69,88
373200,note_on,,,,,48,0,6,,,,5,,,73,94
373200,set_tempo,,,,,200,1,0,759493,,,,,,,
373200,note_on,,,,,48,0,8,,,,7,,,66,90
373200,note_on,,,,,12,0,3,,,,2,,,86,102
373248,note_on,,,,,48,0,3,,,,2,,,86,0
373260,note_on,,,,,12,0,3,,,,2,,,85,102
373264,set_tempo,,,,,64,1,0,833333,,,,,,,
373308,note_on,,,,,48,0,3,,,,2,,,85,0
373320,note_on,,,,,12,0,3,,,,2,,,84,103
373368,note_on,,,,,48,0,3,,,,2,,,84,0
373380,note_on,,,,,12,0,3,,,,2,,,85,103
373392,note_on,,,,,192,0,8,,,,7,,,66,0
373392,note_on,,,,,192,0,7,,,,6,,,69,0
373392,note_on,,,,,192,0,6,,,,5,,,73,0
373428,note_on,,,,,48,0,3,,,,2,,,85,0
373440,note_on,,,,,0,0,5,,,,4,,,47,98
373440,note_on,,,,,12,0,3,,,,2,,,86,102
373440,note_on,,,,,0,0,6,,,,5,,,74,98
373440,note_on,,,,,48,0,7,,,,6,,,68,94
373440,note_on,,,,,0,0,4,,,,3,,,59,97
373440,note_on,,,,,576,0,4,,,,3,,,56,97
373440,note_on,,,,,48,0,8,,,,7,,,59,94
373440,note_on,,,,,576,0,9,,,,8,,,47,90
373440,note_on,,,,,576,0,5,,,,4,,,52,98
373440,note_on,,,,,48,0,6,,,,5,,,64,98
373440,note_on,,,,,576,0,10,,,,10,,,35,90
373584,set_tempo,,,,,320,1,0,500000,,,,,,,
375840,note_on,,,,,2400,0,7,,,,6,,,68,0
375840,note_on,,,,,0,0,6,,,,5,,,64,0
375840,note_on,,,,,2400,0,6,,,,5,,,74,0
375840,note_on,,,,,2400,0,8,,,,7,,,59,0
375840,note_on,,,,,2400,0,10,,,,10,,,35,0
375840,note_on,,,,,2400,0,9,,,,8,,,47,0
376224,note_on,,,,,2784,0,3,,,,2,,,86,0
376320,note_on,,,,,2880,0,5,,,,4,,,47,0
376320,set_tempo,,,,,2736,1,0,526315,,,,,,,
376320,note_on,,,,,0,0,5,,,,4,,,52,0
376320,note_on,,,,,2880,0,4,,,,3,,,59,0
376320,note_on,,,,,0,0,4,,,,3,,,56,0
376320,note_on,,,,,0,0,4,,,,3,,,85,96
376380,note_on,,,,,60,0,4,,,,3,,,85,0
376380,note_on,,,,,0,0,4,,,,3,,,83,96
376440,note_on,,,,,60,0,4,,,,3,,,83,0
376440,note_on,,,,,0,0,4,,,,3,,,81,96
376500,note_on,,,,,0,0,4,,,,3,,,80,96
376500,note_on,,,,,60,0,4,,,,3,,,81,0
376528,set_tempo,,,,,208,1,0,571428,,,,,,,
376560,note_on,,,,,60,0,4,,,,3,,,80,0
376560,note_on,,,,,0,0,4,,,,3,,,78,96
376620,note_on,,,,,0,0,4,,,,3,,,76,96
376620,note_on,,,,,60,0,4,,,,3,,,78,0
376680,note_on,,,,,0,0,4,,,,3,,,74,96
376680,note_on,,,,,60,0,4,,,,3,,,76,0
376720,set_tempo,,,,,192,1,0,600000,,,,,,,
376740,note_on,,,,,0,0,4,,,,3,,,73,96
376740,note_on,,,,,60,0,4,,,,3,,,74,0
376800,note_on,,,,,60,0,4,,,,3,,,73,0
376800,note_on,,,,,0,0,4,,,,3,,,71,96
376860,note_on,,,,,0,0,4,,,,3,,,69,95
376860,note_on,,,,,60,0,4,,,,3,,,71,0
376920,note_on,,,,,60,0,4,,,,3,,,69,0
376920,note_on,,,,,0,0,4,,,,3,,,68,95
376928,set_tempo,,,,,208,1,0,631578,,,,,,,
376980,note_on,,,,,0,0,4,,,,3,,,66,95
376980,note_on,,,,,60,0,4,,,,3,,,68,0
377040,note_on,,,,,60,0,4,,,,3,,,66,0
377040,note_on,,,,,0,0,4,,,,3,,,64,95
377100,note_on,,,,,0,0,4,,,,3,,,62,95
377100,note_on,,,,,60,0,4,,,,3,,,64,0
377120,set_tempo,,,,,192,1,0,705882,,,,,,,
377160,note_on,,,,,0,0,4,,,,3,,,61,95
377160,note_on,,,,,60,0,4,,,,3,,,62,0
377220,note_on,,,,,60,0,4,,,,3,,,61,0
377220,note_on,,,,,0,0,4,,,,3,,,59,95
377280,note_on,,,,,60,0,4,,,,3,,,59,0
377280,note_on,,,,,0,0,4,,,,3,,,57,95
377328,set_tempo,,,,,208,1,0,789473,,,,,,,
377340,note_on,,,,,0,0,4,,,,3,,,56,95
377340,note_on,,,,,60,0,4,,,,3,,,57,0
377400,note_on,,,,,0,0,4,,,,3,,,54,94
377400,note_on,,,,,60,0,4,,,,3,,,56,0
377460,note_on,,,,,0,0,4,,,,3,,,52,94
377460,note_on,,,,,60,0,4,,,,3,,,54,0
377520,note_on,,,,,60,0,4,,,,3,,,52,0
377520,note_on,,,,,0,0,4,,,,3,,,47,94
377520,note_on,,,,,0,0,4,,,,3,,,44,94
377520,set_tempo,,,,,192,1,0,923076,,,,,,,
377520,note_on,,,,,0,0,4,,,,3,,,40,94
377520,note_on,,,,,0,0,4,,,,3,,,50,94
377728,set_tempo,,,,,208,1,0,1428571,,,,,,,
378240,note_on,,,,,720,0,4,,,,3,,,40,0
378240,note_on,,,,,0,0,4,,,,3,,,44,0
378240,note_on,,,,,0,0,4,,,,3,,,47,0
378240,note_on,,,,,0,0,4,,,,3,,,50,0
378240,set_tempo,,,,,512,1,0,454545,,,,,,,
380160,note_on,,,,,4320,0,9,,,,8,,,57,71
380160,note_on,,,,,4320,0,7,,,,6,,,61,62
380160,note_on,,,,,4320,0,10,,,,10,,,45,71
380160,note_on,,,,,4320,0,6,,,,5,,,69,71
380304,note_on,,,,,144,0,7,,,,6,,,61,0
380400,note_on,,,,,96,0,7,,,,6,,,64,62
380472,note_on,,,,,312,0,9,,,,8,,,57,0
380472,note_on,,,,,312,0,10,,,,10,,,45,0
380472,note_on,,,,,312,0,6,,,,5,,,69,0
380544,note_on,,,,,144,0,7,,,,6,,,64,0
380640,note_on,,,,,168,0,6,,,,5,,,69,71
380640,note_on,,,,,96,0,7,,,,6,,,61,62
380640,note_on,,,,,168,0,10,,,,10,,,45,71
380640,note_on,,,,,168,0,9,,,,8,,,57,71
380784,note_on,,,,,144,0,7,,,,6,,,61,0
380880,note_on,,,,,96,0,7,,,,6,,,64,62
380952,note_on,,,,,312,0,10,,,,10,,,45,0
380952,note_on,,,,,312,0,9,,,,8,,,57,0
381024,note_on,,,,,144,0,7,,,,6,,,64,0
381120,note_on,,,,,168,0,9,,,,8,,,57,71
381120,note_on,,,,,96,0,7,,,,6,,,61,62
381120,note_on,,,,,168,0,10,,,,10,,,45,71
381120,note_on,,,,,0,0,6,,,,5,,,73,71
381120,note_on,,,,,480,0,6,,,,5,,,69,0
381264,note_on,,,,,144,0,7,,,,6,,,61,0
381360,note_on,,,,,96,0,7,,,,6,,,64,62
381432,note_on,,,,,312,0,10,,,,10,,,45,0
381432,note_on,,,,,312,0,9,,,,8,,,57,0
381504,note_on,,,,,144,0,7,,,,6,,,64,0
381600,note_on,,,,,96,0,7,,,,6,,,61,62
381600,note_on,,,,,168,0,10,,,,10,,,45,71
381600,note_on,,,,,0,0,6,,,,5,,,76,71
381600,note_on,,,,,480,0,6,,,,5,,,73,0
381600,note_on,,,,,168,0,9,,,,8,,,57,71
381744,note_on,,,,,144,0,7,,,,6,,,61,0
381840,note_on,,,,,96,0,7,,,,6,,,64,62
381912,note_on,,,,,312,0,10,,,,10,,,45,0
381912,note_on,,,,,312,0,9,,,,8,,,57,0
381984,note_on,,,,,144,0,7,,,,6,,,64,0
381984,note_on,,,,,384,0,6,,,,5,,,76,0
382080,note_on,,,,,61478,0,2,,,,1,,,64,62
382080,note_on,,,,,0,0,1,,,,0,,,80,62
382080,note_on,,,,,0,0,8,,,,7,,,68,71
382080,note_on,,,,,0,0,2,,,,1,,,71,62
382080,note_on,,,,,96,0,7,,,,6,,,62,62
382080,note_on,,,,,168,0,9,,,,8,,,57,71
382080,note_on,,,,,6240,0,8,,,,7,,,59,71
382080,note_on,,,,,59136,0,1,,,,0,,,74,62
382080,note_on,,,,,168,0,10,,,,10,,,45,71
382080,note_on,,,,,96,0,6,,,,5,,,76,71
382200,note_on,,,,,120,0,6,,,,5,,,76,0
382200,note_on,,,,,0,0,6,,,,5,,,74,71
382224,note_on,,,,,144,0,7,,,,6,,,62,0
382320,note_on,,,,,96,0,7,,,,6,,,64,62
382392,note_on,,,,,312,0,9,,,,8,,,57,0
382392,note_on,,,,,312,0,10,,,,10,,,45,0
382464,note_on,,,,,144,0,7,,,,6,,,64,0
382488,note_on,,,,,288,0,6,,,,5,,,74,0
382560,note_on,,,,,168,0,10,,,,10,,,45,71
382560,note_on,,,,,96,0,7,,,,6,,,62,62
382560,note_on,,,,,168,0,9,,,,8,,,57,71
382560,note_on,,,,,72,0,6,,,,5,,,73,71
382680,note_on,,,,,0,0,6,,,,5,,,71,71
382680,note_on,,,,,120,0,6,,,,5,,,73,0
382704,note_on,,,,,144,0,7,,,,6,,,62,0
382800,note_on,,,,,96,0,7,,,,6,,,64,62
382872,note_on,,,,,312,0,10,,,,10,,,45,0
382872,note_on,,,,,312,0,9,,,,8,,,57,0
382944,note_on,,,,,144,0,7,,,,6,,,64,0
382968,note_on,,,,,288,0,6,,,,5,,,71,0
383040,note_on,,,,,96,0,7,,,,6,,,62,62
383040,note_on,,,,,168,0,10,,,,10,,,45,71
383040,note_on,,,,,168,0,9,,,,8,,,57,71
383040,note_on,,,,,72,0,6,,,,5,,,69,71
383160,note_on,,,,,0,0,6,,,,5,,,68,71
383160,note_on,,,,,120,0,6,,,,5,,,69,0
383184,note_on,,,,,144,0,7,,,,6,,,62,0
383280,note_on,,,,,96,0,7,,,,6,,,64,62
383352,note_on,,,,,312,0,9,,,,8,,,57,0
383352,note_on,,,,,312,0,10,,,,10,,,45,0
383424,note_on,,,,,144,0,7,,,,6,,,64,0
383448,note_on,,,,,288,0,6,,,,5,,,68,0
383520,note_on,,,,,168,0,9,,,,8,,,57,71
383520,note_on,,,,,72,0,6,,,,5,,,66,71
383520,note_on,,,,,168,0,10,,,,10,,,45,71
383520,note_on,,,,,96,0,7,,,,6,,,62,62
383640,note_on,,,,,120,0,6,,,,5,,,66,0
383640,note_on,,,,,0,0,6,,,,5,,,64,71
383664,note_on,,,,,144,0,7,,,,6,,,62,0
383760,note_on,,,,,96,0,7,,,,6,,,64,62
383832,note_on,,,,,312,0,10,,,,10,,,45,0
383832,note_on,,,,,312,0,9,,,,8,,,57,0
383904,note_on,,,,,144,0,7,,,,6,,,64,0
383928,note_on,,,,,288,0,6,,,,5,,,64,0
384000,note_on,,,,,96,0,7,,,,6,,,62,62
384000,note_on,,,,,168,0,10,,,,10,,,45,71
384000,note_on,,,,,168,0,9,,,,8,,,57,71
384000,note_on,,,,,72,0,6,,,,5,,,71,71
384144,note_on,,,,,144,0,7,,,,6,,,62,0
384240,note_on,,,,,96,0,7,,,,6,,,64,62
384312,note_on,,,,,312,0,6,,,,5,,,71,0
384312,note_on,,,,,312,0,9,,,,8,,,57,0
384312,note_on,,,,,312,0,10,,,,10,,,45,0
384384,note_on,,,,,144,0,7,,,,6,,,64,0
384480,note_on,,,,,168,0,6,,,,5,,,71,71
384480,note_on,,,,,168,0,10,,,,10,,,45,71
384480,note_on,,,,,96,0,7,,,,6,,,62,62
384480,note_on,,,,,168,0,9,,,,8,,,57,71
384624,note_on,,,,,144,0,7,,,,6,,,62,0
384720,note_on,,,,,96,0,7,,,,6,,,64,62
384792,note_on,,,,,312,0,10,,,,10,,,45,0
384792,note_on,,,,,312,0,9,,,,8,,,57,0
384864,note_on,,,,,144,0,7,,,,6,,,64,0
384960,note_on,,,,,0,0,6,,,,5,,,74,71
384960,note_on,,,,,168,0,10,,,,10,,,45,71
384960,note_on,,,,,96,0,7,,,,6,,,62,62
384960,note_on,,,,,480,0,6,,,,5,,,71,0
384960,note_on,,,,,168,0,9,,,,8,,,57,71
385104,note_on,,,,,144,0,7,,,,6,,,62,0
385200,note_on,,,,,96,0,7,,,,6,,,64,62
385272,note_on,,,,,312,0,9,,,,8,,,57,0
385272,note_on,,,,,312,0,10,,,,10,,,45,0
385344,note_on,,,,,144,0,7,,,,6,,,64,0
385440,note_on,,,,,168,0,9,,,,8,,,57,71
385440,note_on,,,,,168,0,10,,,,10,,,45,71
385440,note_on,,,,,480,0,6,,,,5,,,74,0
385440,note_on,,,,,0,0,6,,,,5,,,78,71
385440,note_on,,,,,96,0,7,,,,6,,,62,62
385584,note_on,,,,,144,0,7,,,,6,,,62,0
385680,note_on,,,,,96,0,7,,,,6,,,64,62
385752,note_on,,,,,312,0,9,,,,8,,,57,0
385752,note_on,,,,,312,0,10,,,,10,,,45,0
385824,note_on,,,,,144,0,7,,,,6,,,64,0
385882,note_on,,,,,3802,0,1,,,,0,,,80,0
385882,note_on,,,,,0,0,1,,,,0,,,74,0
385882,note_on,,,,,3802,0,2,,,,1,,,71,0
385882,note_on,,,,,0,0,2,,,,1,,,64,0
385882,note_on,,,,,0,0,8,,,,7,,,59,0
385882,note_on,,,,,3802,0,8,,,,7,,,68,0
385896,note_on,,,,,456,0,6,,,,5,,,78,0
385920,note_on,,,,,38,0,2,,,,1,,,57,62
385920,note_on,,,,,0,0,2,,,,1,,,69,62
385920,note_on,,,,,24,0,6,,,,5,,,76,71
385920,note_on,,,,,38,0,8,,,,7,,,69,62
385920,note_on,,,,,168,0,9,,,,8,,,57,71
385920,note_on,,,,,0,0,8,,,,7,,,61,62
385920,note_on,,,,,0,0,1,,,,0,,,81,62
385920,note_on,,,,,38,0,1,,,,0,,,73,62
385920,note_on,,,,,168,0,10,,,,10,,,45,71
385920,note_on,,,,,96,0,7,,,,6,,,61,62
386064,note_on,,,,,144,0,7,,,,6,,,61,0
386160,note_on,,,,,96,0,7,,,,6,,,64,62
386232,note_on,,,,,312,0,10,,,,10,,,45,0
386232,note_on,,,,,312,0,9,,,,8,,,57,0
386304,note_on,,,,,144,0,7,,,,6,,,64,0
386400,note_on,,,,,168,0,9,,,,8,,,57,71
386400,note_on,,,,,168,0,10,,,,10,,,45,71
386400,note_on,,,,,96,0,7,,,,6,,,61,62
386544,note_on,,,,,144,0,7,,,,6,,,61,0
386640,note_on,,,,,96,0,7,,,,6,,,64,62
386640,note_on,,,,,0,0,6,,,,5,,,73,71
386640,note_on,,,,,720,0,6,,,,5,,,76,0
386712,note_on,,,,,312,0,9,,,,8,,,57,0
386712,note_on,,,,,312,0,10,,,,10,,,45,0
386784,note_on,,,,,144,0,7,,,,6,,,64,0
386880,note_on,,,,,168,0,9,,,,8,,,57,71
386880,note_on,,,,,96,0,7,,,,6,,,61,62
386880,note_on,,,,,168,0,10,,,,10,,,45,71
386880,note_on,,,,,0,0,6,,,,5,,,76,71
386880,note_on,,,,,240,0,6,,,,5,,,73,0
387024,note_on,,,,,144,0,7,,,,6,,,61,0
387072,note_on,,,,,0,0,8,,,,7,,,69,0
387072,note_on,,,,,1152,0,8,,,,7,,,61,0
387072,note_on,,,,,1152,0,1,,,,0,,,81,0
387072,note_on,,,,,1152,0,2,,,,1,,,69,0
387072,note_on,,,,,0,0,2,,,,1,,,57,0
387072,note_on,,,,,0,0,1,,,,0,,,73,0
387120,note_on,,,,,96,0,7,,,,6,,,64,62
387192,note_on,,,,,312,0,9,,,,8,,,57,0
387192,note_on,,,,,312,0,10,,,,10,,,45,0
387264,note_on,,,,,144,0,7,,,,6,,,64,0
387264,note_on,,,,,384,0,6,,,,5,,,76,0
387360,note_on,,,,,168,0,9,,,,8,,,57,71
387360,note_on,,,,,96,0,7,,,,6,,,61,62
387360,note_on,,,,,168,0,10,,,,10,,,45,71
387504,note_on,,,,,144,0,7,,,,6,,,61,0
387600,note_on,,,,,96,0,7,,,,6,,,64,62
387672,note_on,,,,,312,0,10,,,,10,,,45,0
387672,note_on,,,,,312,0,9,,,,8,,,57,0
387744,note_on,,,,,144,0,7,,,,6,,,64,0
387840,note_on,,,,,576,0,6,,,,5,,,69,71
387840,note_on,,,,,96,0,7,,,,6,,,57,62
388224,note_on,,,,,384,0,6,,,,5,,,69,0
388224,note_on,,,,,384,0,7,,,,6,,,57,0
388320,note_on,,,,,96,0,6,,,,5,,,81,71
388320,note_on,,,,,96,0,7,,,,6,,,69,71
388800,note_on,,,,,1128,0,9,,,,8,,,61,71
388800,note_on,,,,,1128,0,10,,,,10,,,49,71
389280,note_on,,,,,2208,0,8,,,,7,,,64,71
389280,note_on,,,,,960,0,7,,,,6,,,69,0
389280,note_on,,,,,960,0,6,,,,5,,,81,0
389280,note_on,,,,,0,0,7,,,,6,,,68,71
389280,note_on,,,,,0,0,6,,,,5,,,80,71
389760,note_on,,,,,960,0,9,,,,8,,,61,0
389760,note_on,,,,,0,0,9,,,,8,,,62,71
389760,note_on,,,,,960,0,10,,,,10,,,49,0
389760,note_on,,,,,0,0,10,,,,10,,,50,71
390240,note_on,,,,,960,0,6,,,,5,,,80,0
390240,note_on,,,,,960,0,8,,,,7,,,64,0
390240,note_on,,,,,0,0,8,,,,7,,,62,71
390240,note_on,,,,,0,0,7,,,,6,,,66,71
390240,note_on,,,,,0,0,6,,,,5,,,78,71
390240,note_on,,,,,960,0,7,,,,6,,,68,0
390720,note_on,,,,,0,0,10,,,,10,,,45,71
390720,note_on,,,,,0,0,9,,,,8,,,57,71
390720,note_on,,,,,960,0,9,,,,8,,,62,0
390720,note_on,,,,,960,0,10,,,,10,,,50,0
391200,note_on,,,,,960,0,7,,,,6,,,66,0
391200,note_on,,,,,0,0,6,,,,5,,,76,71
