tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
372912,note_on,,,,,192,0,10,,,,13,,,53,0
372912,note_on,,,,,192,0,11,,,,14,,,41,0
372912,note_on,,,,,192,0,9,,,,12,,,70,0
372960,note_on,,,,,48,0,10,,,,13,,,53,105
372960,note_on,,,,,48,0,11,,,,14,,,41,105
372960,note_on,,,,,48,0,9,,,,12,,,70,105
373152,note_on,,,,,192,0,10,,,,13,,,53,0
373152,note_on,,,,,672,0,8,,,,11,,,86,0
373152,note_on,,,,,192,0,11,,,,14,,,41,0
373152,note_on,,,,,672,0,7,,,,10,,,86,0
373152,note_on,,,,,192,0,9,,,,12,,,70,0
373200,note_on,,,,,48,0,9,,,,12,,,70,105
373200,note_on,,,,,48,0,10,,,,13,,,53,105
373200,note_on,,,,,48,0,11,,,,14,,,41,105
373320,note_on,,,,,168,0,8,,,,11,,,82,105
373320,note_on,,,,,168,0,7,,,,10,,,82,105
373392,note_on,,,,,192,0,9,,,,12,,,70,0
373392,note_on,,,,,192,0,10,,,,13,,,53,0
373392,note_on,,,,,192,0,11,,,,14,,,41,0
373416,note_on,,,,,96,0,7,,,,10,,,82,0
373416,note_on,,,,,96,0,8,,,,11,,,82,0
373440,note_on,,,,,48,0,11,,,,14,,,41,105
373440,note_on,,,,,24,0,7,,,,10,,,86,105
373440,note_on,,,,,960,0,3,,,,2,,,65,0
373440,note_on,,,,,48,0,9,,,,12,,,70,105
373440,note_on,,,,,0,0,3,,,,2,,,62,0
373440,note_on,,,,,0,0,3,,,,2,,,58,105
373440,note_on,,,,,0,0,3,,,,2,,,62,105
373440,note_on,,,,,48,0,10,,,,13,,,53,105
373440,note_on,,,,,24,0,8,,,,11,,,86,105
373632,note_on,,,,,1152,0,5,,,,4,,,77,0
373632,note_on,,,,,0,0,2,,,,1,,,86,0
373632,note_on,,,,,1152,0,2,,,,1,,,82,0
373632,note_on,,,,,1152,0,1,,,,0,,,89,0
373632,note_on,,,,,192,0,11,,,,14,,,41,0
373632,note_on,,,,,192,0,10,,,,13,,,53,0
373632,note_on,,,,,1152,0,4,,,,3,,,65,0
373632,note_on,,,,,192,0,9,,,,12,,,70,0
373680,note_on,,,,,48,0,9,,,,12,,,70,105
373680,note_on,,,,,48,0,11,,,,14,,,41,105
373680,note_on,,,,,48,0,10,,,,13,,,53,105
373728,note_on,,,,,288,0,7,,,,10,,,86,0
373728,note_on,,,,,288,0,8,,,,11,,,86,0
373800,note_on,,,,,72,0,8,,,,11,,,82,105
373800,note_on,,,,,72,0,7,,,,10,,,82,105
373824,note_on,,,,,0,0,3,,,,2,,,58,0
373824,note_on,,,,,384,0,3,,,,2,,,62,0
373872,note_on,,,,,192,0,9,,,,12,,,70,0
373872,note_on,,,,,192,0,11,,,,14,,,41,0
373872,note_on,,,,,192,0,10,,,,13,,,53,0
373896,note_on,,,,,96,0,8,,,,11,,,82,0
373896,note_on,,,,,96,0,7,,,,10,,,82,0
373920,note_on,,,,,48,0,9,,,,12,,,69,105
373920,note_on,,,,,288,0,1,,,,0,,,81,105
373920,note_on,,,,,24,0,8,,,,11,,,87,105
373920,note_on,,,,,48,0,11,,,,14,,,41,105
373920,note_on,,,,,0,0,3,,,,2,,,63,105
373920,note_on,,,,,288,0,4,,,,3,,,65,105
373920,note_on,,,,,96,0,3,,,,2,,,60,105
373920,note_on,,,,,288,0,5,,,,4,,,77,105
373920,note_on,,,,,288,0,2,,,,1,,,72,105
373920,note_on,,,,,48,0,10,,,,13,,,53,105
373920,note_on,,,,,0,0,2,,,,1,,,75,105
373920,note_on,,,,,24,0,7,,,,10,,,87,105
374112,note_on,,,,,192,0,10,,,,13,,,53,0
374112,note_on,,,,,192,0,11,,,,14,,,41,0
374112,note_on,,,,,192,0,9,,,,12,,,69,0
374160,note_on,,,,,48,0,10,,,,13,,,53,105
374160,note_on,,,,,48,0,11,,,,14,,,41,105
374160,note_on,,,,,48,0,9,,,,12,,,69,105
374184,note_on,,,,,264,0,8,,,,11,,,87,0
374184,note_on,,,,,264,0,7,,,,10,,,87,0
374304,note_on,,,,,384,0,4,,,,3,,,65,0
374304,note_on,,,,,384,0,5,,,,4,,,77,0
374352,note_on,,,,,192,0,10,,,,13,,,53,0
374352,note_on,,,,,192,0,9,,,,12,,,69,0
374352,note_on,,,,,192,0,11,,,,14,,,41,0
374400,note_on,,,,,96,0,5,,,,4,,,77,105
374400,note_on,,,,,96,0,4,,,,3,,,65,105
374400,note_on,,,,,48,0,9,,,,12,,,72,105
374400,note_on,,,,,216,0,7,,,,10,,,84,105
374400,note_on,,,,,48,0,10,,,,13,,,53,105
374400,note_on,,,,,216,0,8,,,,11,,,84,105
374400,note_on,,,,,48,0,11,,,,14,,,41,105
374592,note_on,,,,,192,0,10,,,,13,,,53,0
374592,note_on,,,,,192,0,11,,,,14,,,41,0
374592,note_on,,,,,192,0,9,,,,12,,,72,0
374640,note_on,,,,,48,0,11,,,,14,,,41,105
374640,note_on,,,,,48,0,10,,,,13,,,53,105
374640,note_on,,,,,48,0,9,,,,12,,,72,105
374664,note_on,,,,,264,0,7,,,,10,,,84,0
374664,note_on,,,,,264,0,8,,,,11,,,84,0
374784,note_on,,,,,384,0,4,,,,3,,,65,0
374784,note_on,,,,,384,0,5,,,,4,,,77,0
374832,note_on,,,,,192,0,11,,,,14,,,41,0
374832,note_on,,,,,192,0,10,,,,13,,,53,0
374832,note_on,,,,,192,0,9,,,,12,,,72,0
374880,note_on,,,,,0,0,3,,,,2,,,57,105
374880,note_on,,,,,0,0,3,,,,2,,,60,105
374880,note_on,,,,,48,0,10,,,,13,,,53,105
374880,note_on,,,,,96,0,4,,,,3,,,65,105
374880,note_on,,,,,216,0,7,,,,10,,,81,105
374880,note_on,,,,,216,0,8,,,,11,,,81,105
374880,note_on,,,,,0,0,3,,,,2,,,60,0
374880,note_on,,,,,48,0,11,,,,14,,,41,105
374880,note_on,,,,,960,0,3,,,,2,,,63,0
374880,note_on,,,,,96,0,5,,,,4,,,77,105
374880,note_on,,,,,48,0,9,,,,12,,,75,105
375072,note_on,,,,,192,0,10,,,,13,,,53,0
375072,note_on,,,,,192,0,9,,,,12,,,75,0
375072,note_on,,,,,0,0,2,,,,1,,,72,0
375072,note_on,,,,,1152,0,2,,,,1,,,75,0
375072,note_on,,,,,1152,0,1,,,,0,,,81,0
375072,note_on,,,,,192,0,11,,,,14,,,41,0
375120,note_on,,,,,48,0,11,,,,14,,,41,105
375120,note_on,,,,,48,0,10,,,,13,,,53,105
375120,note_on,,,,,48,0,9,,,,12,,,75,105
375144,note_on,,,,,264,0,7,,,,10,,,81,0
375144,note_on,,,,,264,0,8,,,,11,,,81,0
375264,note_on,,,,,384,0,3,,,,2,,,57,0
375264,note_on,,,,,384,0,4,,,,3,,,65,0
375264,note_on,,,,,0,0,3,,,,2,,,60,0
375264,note_on,,,,,384,0,5,,,,4,,,77,0
375312,note_on,,,,,192,0,9,,,,12,,,75,0
375312,note_on,,,,,192,0,11,,,,14,,,41,0
375312,note_on,,,,,192,0,10,,,,13,,,53,0
375360,note_on,,,,,0,0,5,,,,4,,,70,105
375360,note_on,,,,,96,0,5,,,,4,,,77,105
375360,note_on,,,,,48,0,11,,,,14,,,46,105
375360,note_on,,,,,20256,0,6,,,,5,,,46,105
375360,note_on,,,,,48,0,9,,,,12,,,74,105
375360,note_on,,,,,288,0,1,,,,0,,,82,105
375360,note_on,,,,,96,0,3,,,,2,,,58,105
375360,note_on,,,,,96,0,4,,,,3,,,58,105
375360,note_on,,,,,216,0,7,,,,10,,,82,105
375360,note_on,,,,,0,0,4,,,,3,,,65,105
375360,note_on,,,,,0,0,2,,,,1,,,74,105
375360,note_on,,,,,48,0,10,,,,13,,,58,105
375360,note_on,,,,,216,0,8,,,,11,,,82,105
375360,note_on,,,,,288,0,2,,,,1,,,70,105
375456,note_on,,,,,96,0,8,,,,11,,,82,0
375456,note_on,,,,,96,0,7,,,,10,,,82,0
375480,note_on,,,,,24,0,7,,,,10,,,82,105
375480,note_on,,,,,24,0,8,,,,11,,,82,105
375576,note_on,,,,,96,0,8,,,,11,,,82,0
375576,note_on,,,,,96,0,7,,,,10,,,82,0
375600,note_on,,,,,24,0,7,,,,10,,,77,105
375600,note_on,,,,,24,0,8,,,,11,,,77,105
375696,note_on,,,,,96,0,8,,,,11,,,77,0
375696,note_on,,,,,96,0,7,,,,10,,,77,0
375720,note_on,,,,,24,0,7,,,,10,,,77,105
375720,note_on,,,,,24,0,8,,,,11,,,77,105
375744,note_on,,,,,384,0,6,,,,5,,,46,0
375744,note_on,,,,,384,0,3,,,,2,,,58,0
375744,note_on,,,,,384,0,1,,,,0,,,82,0
375744,note_on,,,,,0,0,4,,,,3,,,58,0
375744,note_on,,,,,384,0,4,,,,3,,,65,0
375744,note_on,,,,,384,0,10,,,,13,,,58,0
375744,note_on,,,,,384,0,5,,,,4,,,70,0
375744,note_on,,,,,0,0,5,,,,4,,,77,0
375744,note_on,,,,,384,0,11,,,,14,,,46,0
375744,note_on,,,,,0,0,2,,,,1,,,70,0
375744,note_on,,,,,384,0,9,,,,12,,,74,0
375744,note_on,,,,,384,0,2,,,,1,,,74,0
375816,note_on,,,,,96,0,7,,,,10,,,77,0
375816,note_on,,,,,96,0,8,,,,11,,,77,0
375840,note_on,,,,,24,0,7,,,,10,,,86,105
375840,note_on,,,,,24,0,8,,,,11,,,86,105
375936,note_on,,,,,96,0,7,,,,10,,,86,0
375936,note_on,,,,,96,0,8,,,,11,,,86,0
375960,note_on,,,,,24,0,7,,,,10,,,86,105
375960,note_on,,,,,24,0,8,,,,11,,,86,105
376056,note_on,,,,,96,0,8,,,,11,,,86,0
376056,note_on,,,,,96,0,7,,,,10,,,86,0
376080,note_on,,,,,24,0,8,,,,11,,,82,105
376080,note_on,,,,,24,0,7,,,,10,,,82,105
376176,note_on,,,,,96,0,7,,,,10,,,82,0
376176,note_on,,,,,96,0,8,,,,11,,,82,0
376200,note_on,,,,,24,0,7,,,,10,,,82,105
376200,note_on,,,,,24,0,8,,,,11,,,82,105
376296,note_on,,,,,96,0,8,,,,11,,,82,0
376296,note_on,,,,,96,0,7,,,,10,,,82,0
376320,note_on,,,,,24,0,7,,,,10,,,77,105
376320,note_on,,,,,24,0,8,,,,11,,,77,105
376416,note_on,,,,,96,0,7,,,,10,,,77,0
376416,note_on,,,,,96,0,8,,,,11,,,77,0
376440,note_on,,,,,24,0,7,,,,10,,,77,105
376440,note_on,,,,,24,0,8,,,,11,,,77,105
376536,note_on,,,,,96,0,7,,,,10,,,77,0
376536,note_on,,,,,96,0,8,,,,11,,,77,0
376560,note_on,,,,,816,0,3,,,,2,,,62,105
376560,note_on,,,,,24,0,7,,,,10,,,74,105
376560,note_on,,,,,816,0,10,,,,13,,,62,105
376560,note_on,,,,,816,0,11,,,,14,,,50,105
376560,note_on,,,,,816,0,2,,,,1,,,74,105
376560,note_on,,,,,24,0,8,,,,11,,,74,105
376560,note_on,,,,,816,0,9,,,,12,,,74,105
376560,note_on,,,,,816,0,1,,,,0,,,86,105
376656,note_on,,,,,96,0,8,,,,11,,,74,0
376656,note_on,,,,,96,0,7,,,,10,,,74,0
376680,note_on,,,,,24,0,8,,,,11,,,74,105
376680,note_on,,,,,24,0,7,,,,10,,,74,105
376752,note_on,,,,,192,0,1,,,,0,,,86,0
376752,note_on,,,,,192,0,11,,,,14,,,50,0
376752,note_on,,,,,192,0,10,,,,13,,,62,0
376752,note_on,,,,,192,0,9,,,,12,,,74,0
376752,note_on,,,,,192,0,2,,,,1,,,74,0
376752,note_on,,,,,192,0,3,,,,2,,,62,0
376776,note_on,,,,,96,0,7,,,,10,,,74,0
376776,note_on,,,,,96,0,8,,,,11,,,74,0
376800,note_on,,,,,48,0,9,,,,12,,,75,105
376800,note_on,,,,,48,0,3,,,,2,,,63,105
376800,note_on,,,,,48,0,2,,,,1,,,75,105
376800,note_on,,,,,24,0,7,,,,10,,,75,105
376800,note_on,,,,,48,0,1,,,,0,,,87,105
376800,note_on,,,,,48,0,10,,,,13,,,63,105
376800,note_on,,,,,48,0,11,,,,14,,,51,105
376800,note_on,,,,,24,0,8,,,,11,,,75,105
376896,note_on,,,,,96,0,8,,,,11,,,75,0
376896,note_on,,,,,96,0,7,,,,10,,,75,0
376920,note_on,,,,,24,0,7,,,,10,,,75,105
376920,note_on,,,,,24,0,8,,,,11,,,75,105
376992,note_on,,,,,192,0,11,,,,14,,,51,0
376992,note_on,,,,,192,0,10,,,,13,,,63,0
376992,note_on,,,,,192,0,1,,,,0,,,87,0
376992,note_on,,,,,192,0,3,,,,2,,,63,0
376992,note_on,,,,,192,0,2,,,,1,,,75,0
376992,note_on,,,,,192,0,9,,,,12,,,75,0
377016,note_on,,,,,96,0,8,,,,11,,,75,0
377016,note_on,,,,,96,0,7,,,,10,,,75,0
377040,note_on,,,,,48,0,11,,,,14,,,55,105
377040,note_on,,,,,48,0,10,,,,13,,,67,105
377040,note_on,,,,,48,0,1,,,,0,,,91,105
377040,note_on,,,,,48,0,9,,,,12,,,79,105
377040,note_on,,,,,48,0,2,,,,1,,,79,105
377040,note_on,,,,,24,0,7,,,,10,,,79,105
377040,note_on,,,,,24,0,8,,,,11,,,79,105
377040,note_on,,,,,48,0,3,,,,2,,,67,105
377136,note_on,,,,,96,0,7,,,,10,,,79,0
377136,note_on,,,,,96,0,8,,,,11,,,79,0
377160,note_on,,,,,24,0,7,,,,10,,,79,105
377160,note_on,,,,,24,0,8,,,,11,,,79,105
377232,note_on,,,,,192,0,2,,,,1,,,79,0
377232,note_on,,,,,192,0,1,,,,0,,,91,0
377232,note_on,,,,,192,0,11,,,,14,,,55,0
377232,note_on,,,,,192,0,10,,,,13,,,67,0
377232,note_on,,,,,192,0,9,,,,12,,,79,0
377232,note_on,,,,,192,0,3,,,,2,,,67,0
377256,note_on,,,,,96,0,7,,,,10,,,79,0
377256,note_on,,,,,96,0,8,,,,11,,,79,0
377280,note_on,,,,,48,0,3,,,,2,,,60,105
377280,note_on,,,,,48,0,11,,,,14,,,48,105
377280,note_on,,,,,24,0,8,,,,11,,,72,105
377280,note_on,,,,,48,0,1,,,,0,,,84,105
377280,note_on,,,,,48,0,9,,,,12,,,72,105
377280,note_on,,,,,48,0,2,,,,1,,,72,105
377280,note_on,,,,,24,0,7,,,,10,,,72,105
377280,note_on,,,,,48,0,10,,,,13,,,60,105
377376,note_on,,,,,96,0,7,,,,10,,,72,0
377376,note_on,,,,,96,0,8,,,,11,,,72,0
377400,note_on,,,,,24,0,8,,,,11,,,72,105
377400,note_on,,,,,24,0,7,,,,10,,,72,105
377472,note_on,,,,,192,0,3,,,,2,,,60,0
377472,note_on,,,,,192,0,9,,,,12,,,72,0
377472,note_on,,,,,192,0,11,,,,14,,,48,0
377472,note_on,,,,,192,0,10,,,,13,,,60,0
377472,note_on,,,,,192,0,2,,,,1,,,72,0
377472,note_on,,,,,192,0,1,,,,0,,,84,0
377496,note_on,,,,,96,0,7,,,,10,,,72,0
377496,note_on,,,,,96,0,8,,,,11,,,72,0
377520,note_on,,,,,24,0,7,,,,10,,,75,105
377520,note_on,,,,,48,0,11,,,,14,,,51,105
377520,note_on,,,,,48,0,1,,,,0,,,87,105
377520,note_on,,,,,48,0,9,,,,12,,,75,105
377520,note_on,,,,,48,0,3,,,,2,,,63,105
377520,note_on,,,,,48,0,10,,,,13,,,63,105
377520,note_on,,,,,24,0,8,,,,11,,,75,105
377520,note_on,,,,,48,0,2,,,,1,,,75,105
377616,note_on,,,,,96,0,7,,,,10,,,75,0
377616,note_on,,,,,96,0,8,,,,11,,,75,0
377640,note_on,,,,,24,0,8,,,,11,,,75,105
377640,note_on,,,,,24,0,7,,,,10,,,75,105
377712,note_on,,,,,192,0,10,,,,13,,,63,0
377712,note_on,,,,,192,0,11,,,,14,,,51,0
377712,note_on,,,,,192,0,2,,,,1,,,75,0
377712,note_on,,,,,192,0,9,,,,12,,,75,0
377712,note_on,,,,,192,0,1,,,,0,,,87,0
377712,note_on,,,,,192,0,3,,,,2,,,63,0
377736,note_on,,,,,96,0,7,,,,10,,,75,0
377736,note_on,,,,,96,0,8,,,,11,,,75,0
377760,note_on,,,,,48,0,9,,,,12,,,69,105
377760,note_on,,,,,48,0,1,,,,0,,,81,105
377760,note_on,,,,,24,0,8,,,,11,,,69,105
377760,note_on,,,,,48,0,2,,,,1,,,69,105
377760,note_on,,,,,48,0,10,,,,13,,,57,105
377760,note_on,,,,,48,0,3,,,,2,,,57,105
377760,note_on,,,,,24,0,7,,,,10,,,69,105
377760,note_on,,,,,48,0,11,,,,14,,,45,105
377856,note_on,,,,,96,0,8,,,,11,,,69,0
377856,note_on,,,,,96,0,7,,,,10,,,69,0
377880,note_on,,,,,24,0,7,,,,10,,,69,105
377880,note_on,,,,,24,0,8,,,,11,,,69,105
377952,note_on,,,,,192,0,1,,,,0,,,81,0
377952,note_on,,,,,192,0,11,,,,14,,,45,0
377952,note_on,,,,,192,0,3,,,,2,,,57,0
377952,note_on,,,,,192,0,2,,,,1,,,69,0
377952,note_on,,,,,192,0,9,,,,12,,,69,0
377952,note_on,,,,,192,0,10,,,,13,,,57,0
377976,note_on,,,,,96,0,8,,,,11,,,69,0
377976,note_on,,,,,96,0,7,,,,10,,,69,0
378000,note_on,,,,,24,0,8,,,,11,,,72,105
378000,note_on,,,,,48,0,11,,,,14,,,48,105
378000,note_on,,,,,24,0,7,,,,10,,,72,105
378000,note_on,,,,,48,0,1,,,,0,,,84,105
378000,note_on,,,,,48,0,3,,,,2,,,60,105
378000,note_on,,,,,48,0,10,,,,13,,,60,105
378000,note_on,,,,,48,0,2,,,,1,,,72,105
378000,note_on,,,,,48,0,9,,,,12,,,72,105
378096,note_on,,,,,96,0,7,,,,10,,,72,0
378096,note_on,,,,,96,0,8,,,,11,,,72,0
378120,note_on,,,,,24,0,8,,,,11,,,72,105
378120,note_on,,,,,24,0,7,,,,10,,,72,105
378192,note_on,,,,,192,0,1,,,,0,,,84,0
378192,note_on,,,,,192,0,10,,,,13,,,60,0
378192,note_on,,,,,192,0,2,,,,1,,,72,0
378192,note_on,,,,,192,0,9,,,,12,,,72,0
378192,note_on,,,,,192,0,11,,,,14,,,48,0
378192,note_on,,,,,192,0,3,,,,2,,,60,0
378216,note_on,,,,,96,0,7,,,,10,,,72,0
378216,note_on,,,,,96,0,8,,,,11,,,72,0
378240,note_on,,,,,24,0,7,,,,10,,,70,105
378240,note_on,,,,,24,0,8,,,,11,,,70,105
378240,note_on,,,,,48,0,3,,,,2,,,58,105
378240,note_on,,,,,2496,0,6,,,,5,,,46,105
378240,note_on,,,,,2496,0,5,,,,4,,,70,105
378240,note_on,,,,,48,0,2,,,,1,,,70,105
378240,note_on,,,,,48,0,1,,,,0,,,82,105
378240,note_on,,,,,48,0,10,,,,13,,,58,105
378240,note_on,,,,,48,0,9,,,,12,,,70,105
378240,note_on,,,,,48,0,11,,,,14,,,46,105
378240,note_on,,,,,2496,0,4,,,,3,,,58,105
378336,note_on,,,,,96,0,7,,,,10,,,70,0
378336,note_on,,,,,96,0,8,,,,11,,,70,0
378360,note_on,,,,,24,0,7,,,,10,,,70,105
378360,note_on,,,,,24,0,8,,,,11,,,70,105
378432,note_on,,,,,192,0,9,,,,12,,,70,0
378432,note_on,,,,,192,0,11,,,,14,,,46,0
378432,note_on,,,,,192,0,3,,,,2,,,58,0
378432,note_on,,,,,192,0,1,,,,0,,,82,0
378432,note_on,,,,,192,0,10,,,,13,,,58,0
378432,note_on,,,,,192,0,2,,,,1,,,70,0
378456,note_on,,,,,96,0,7,,,,10,,,70,0
378456,note_on,,,,,96,0,8,,,,11,,,70,0
378480,note_on,,,,,48,0,2,,,,1,,,65,105
378480,note_on,,,,,48,0,11,,,,14,,,41,105
378480,note_on,,,,,24,0,7,,,,10,,,65,105
378480,note_on,,,,,48,0,1,,,,0,,,77,105
378480,note_on,,,,,48,0,9,,,,12,,,65,105
378480,note_on,,,,,48,0,10,,,,13,,,53,105
378480,note_on,,,,,24,0,8,,,,11,,,65,105
378480,note_on,,,,,48,0,3,,,,2,,,53,105
378576,note_on,,,,,96,0,8,,,,11,,,65,0
378576,note_on,,,,,96,0,7,,,,10,,,65,0
378600,note_on,,,,,24,0,7,,,,10,,,65,105
378600,note_on,,,,,24,0,8,,,,11,,,65,105
378624,note_on,,,,,384,0,5,,,,4,,,70,0
378624,note_on,,,,,384,0,4,,,,3,,,58,0
378624,note_on,,,,,384,0,6,,,,5,,,46,0
378672,note_on,,,,,192,0,1,,,,0,,,77,0
378672,note_on,,,,,192,0,10,,,,13,,,53,0
378672,note_on,,,,,192,0,2,,,,1,,,65,0
378672,note_on,,,,,192,0,9,,,,12,,,65,0
378672,note_on,,,,,192,0,11,,,,14,,,41,0
378672,note_on,,,,,192,0,3,,,,2,,,53,0
378696,note_on,,,,,96,0,8,,,,11,,,65,0
378696,note_on,,,,,96,0,7,,,,10,,,65,0
378720,note_on,,,,,48,0,1,,,,0,,,86,105
378720,note_on,,,,,48,0,9,,,,12,,,74,105
378720,note_on,,,,,24,0,8,,,,11,,,74,105
378720,note_on,,,,,24,0,7,,,,10,,,74,105
378720,note_on,,,,,48,0,3,,,,2,,,62,105
378720,note_on,,,,,48,0,2,,,,1,,,74,105
378720,note_on,,,,,48,0,11,,,,14,,,50,105
378720,note_on,,,,,48,0,10,,,,13,,,62,105
378816,note_on,,,,,96,0,7,,,,10,,,74,0
378816,note_on,,,,,96,0,8,,,,11,,,74,0
378840,note_on,,,,,24,0,8,,,,11,,,74,105
378840,note_on,,,,,24,0,7,,,,10,,,74,105
378912,note_on,,,,,192,0,10,,,,13,,,62,0
378912,note_on,,,,,192,0,11,,,,14,,,50,0
378912,note_on,,,,,192,0,1,,,,0,,,86,0
378912,note_on,,,,,192,0,3,,,,2,,,62,0
378912,note_on,,,,,192,0,9,,,,12,,,74,0
378912,note_on,,,,,192,0,2,,,,1,,,74,0
378936,note_on,,,,,96,0,7,,,,10,,,74,0
378936,note_on,,,,,96,0,8,,,,11,,,74,0
378960,note_on,,,,,48,0,9,,,,12,,,70,105
378960,note_on,,,,,48,0,10,,,,13,,,58,105
378960,note_on,,,,,48,0,2,,,,1,,,70,105
378960,note_on,,,,,48,0,3,,,,2,,,58,105
378960,note_on,,,,,24,0,8,,,,11,,,70,105
378960,note_on,,,,,48,0,11,,,,14,,,46,105
378960,note_on,,,,,48,0,1,,,,0,,,82,105
378960,note_on,,,,,24,0,7,,,,10,,,70,105
379056,note_on,,,,,96,0,7,,,,10,,,70,0
379056,note_on,,,,,96,0,8,,,,11,,,70,0
379080,note_on,,,,,24,0,8,,,,11,,,70,105
379080,note_on,,,,,24,0,7,,,,10,,,70,105
379152,note_on,,,,,192,0,1,,,,0,,,82,0
379152,note_on,,,,,192,0,3,,,,2,,,58,0
379152,note_on,,,,,192,0,9,,,,12,,,70,0
379152,note_on,,,,,192,0,10,,,,13,,,58,0
379152,note_on,,,,,192,0,11,,,,14,,,46,0
379152,note_on,,,,,192,0,2,,,,1,,,70,0
379176,note_on,,,,,96,0,7,,,,10,,,70,0
379176,note_on,,,,,96,0,8,,,,11,,,70,0
379200,note_on,,,,,48,0,2,,,,1,,,65,105
379200,note_on,,,,,24,0,7,,,,10,,,65,105
379200,note_on,,,,,48,0,9,,,,12,,,65,105
379200,note_on,,,,,48,0,1,,,,0,,,77,105
379200,note_on,,,,,48,0,11,,,,14,,,41,105
379200,note_on,,,,,48,0,10,,,,13,,,53,105
379200,note_on,,,,,48,0,3,,,,2,,,53,105
379200,note_on,,,,,24,0,8,,,,11,,,65,105
379296,note_on,,,,,96,0,8,,,,11,,,65,0
379296,note_on,,,,,96,0,7,,,,10,,,65,0
379320,note_on,,,,,24,0,8,,,,11,,,65,105
379320,note_on,,,,,24,0,7,,,,10,,,65,105
379392,note_on,,,,,192,0,11,,,,14,,,41,0
379392,note_on,,,,,192,0,9,,,,12,,,65,0
379392,note_on,,,,,192,0,10,,,,13,,,53,0
379392,note_on,,,,,192,0,2,,,,1,,,65,0
379392,note_on,,,,,192,0,3,,,,2,,,53,0
379392,note_on,,,,,192,0,1,,,,0,,,77,0
379416,note_on,,,,,96,0,7,,,,10,,,65,0
379416,note_on,,,,,96,0,8,,,,11,,,65,0
379440,note_on,,,,,48,0,10,,,,13,,,50,105
379440,note_on,,,,,0,0,2,,,,1,,,62,105
379440,note_on,,,,,48,0,9,,,,12,,,62,105
379440,note_on,,,,,48,0,11,,,,14,,,38,105
379440,note_on,,,,,48,0,1,,,,0,,,86,105
379440,note_on,,,,,48,0,3,,,,2,,,50,105
379440,note_on,,,,,24,0,7,,,,10,,,62,105
379440,note_on,,,,,24,0,8,,,,11,,,62,105
379440,note_on,,,,,48,0,2,,,,1,,,74,105
379536,note_on,,,,,96,0,8,,,,11,,,62,0
379536,note_on,,,,,96,0,7,,,,10,,,62,0
379560,note_on,,,,,24,0,8,,,,11,,,62,105
379560,note_on,,,,,24,0,7,,,,10,,,62,105
379632,note_on,,,,,192,0,2,,,,1,,,62,0
379632,note_on,,,,,0,0,2,,,,1,,,74,0
379632,note_on,,,,,192,0,11,,,,14,,,38,0
379632,note_on,,,,,192,0,10,,,,13,,,50,0
379632,note_on,,,,,192,0,9,,,,12,,,62,0
379632,note_on,,,,,192,0,3,,,,2,,,50,0
379632,note_on,,,,,192,0,1,,,,0,,,86,0
379656,note_on,,,,,96,0,7,,,,10,,,62,0
379656,note_on,,,,,96,0,8,,,,11,,,62,0
379680,note_on,,,,,48,0,1,,,,0,,,87,105
379680,note_on,,,,,48,0,11,,,,14,,,39,105
379680,note_on,,,,,24,0,7,,,,10,,,63,105
379680,note_on,,,,,0,0,2,,,,1,,,63,105
379680,note_on,,,,,48,0,2,,,,1,,,75,105
379680,note_on,,,,,48,0,3,,,,2,,,51,105
379680,note_on,,,,,48,0,10,,,,13,,,51,105
379680,note_on,,,,,24,0,8,,,,11,,,63,105
379680,note_on,,,,,48,0,9,,,,12,,,63,105
379776,note_on,,,,,96,0,7,,,,10,,,63,0
379776,note_on,,,,,96,0,8,,,,11,,,63,0
379800,note_on,,,,,24,0,7,,,,10,,,63,105
379800,note_on,,,,,24,0,8,,,,11,,,63,105
379872,note_on,,,,,0,0,2,,,,1,,,75,0
379872,note_on,,,,,192,0,11,,,,14,,,39,0
379872,note_on,,,,,192,0,10,,,,13,,,51,0
379872,note_on,,,,,192,0,1,,,,0,,,87,0
379872,note_on,,,,,192,0,2,,,,1,,,63,0
379872,note_on,,,,,192,0,9,,,,12,,,63,0
379872,note_on,,,,,192,0,3,,,,2,,,51,0
379896,note_on,,,,,96,0,8,,,,11,,,63,0
379896,note_on,,,,,96,0,7,,,,10,,,63,0
379920,note_on,,,,,24,0,8,,,,11,,,67,105
379920,note_on,,,,,48,0,3,,,,2,,,55,105
379920,note_on,,,,,48,0,10,,,,13,,,55,105
379920,note_on,,,,,48,0,11,,,,14,,,43,105
379920,note_on,,,,,48,0,9,,,,12,,,67,105
379920,note_on,,,,,48,0,2,,,,1,,,67,105
379920,note_on,,,,,0,0,2,,,,1,,,79,105
379920,note_on,,,,,48,0,1,,,,0,,,91,105
379920,note_on,,,,,24,0,7,,,,10,,,67,105
380016,note_on,,,,,96,0,7,,,,10,,,67,0
380016,note_on,,,,,96,0,8,,,,11,,,67,0
380040,note_on,,,,,24,0,7,,,,10,,,67,105
380040,note_on,,,,,24,0,8,,,,11,,,67,105
380112,note_on,,,,,192,0,3,,,,2,,,55,0
380112,note_on,,,,,192,0,10,,,,13,,,55,0
380112,note_on,,,,,192,0,11,,,,14,,,43,0
380112,note_on,,,,,192,0,2,,,,1,,,79,0
